TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4951000000.0	128020432.8	116452731.1	139531257.9
4952000000.0	128022037.5	116453961.9	139533547.5
4953000000.0	128023641.6	116455192.2	139535836.3
4954000000.0	128025245.1	116456422.1	139538124.3
4955000000.0	128026848.0	116457651.5	139540411.4
4956000000.0	128028450.3	116458880.4	139542697.8
4957000000.0	128030052.0	116460108.9	139544983.2
4958000000.0	128031653.1	116461336.8	139547267.9
4959000000.0	128033253.6	116462564.4	139549551.7
4960000000.0	128034853.5	116463791.4	139551834.7
4961000000.0	128036452.8	116465018.0	139554116.8
4962000000.0	128038051.4	116466244.1	139556398.2
4963000000.0	128039649.5	116467469.7	139558678.6
4964000000.0	128041247.0	116468694.9	139560958.3
4965000000.0	128042843.9	116469919.6	139563237.1
4966000000.0	128044440.1	116471143.9	139565515.2
4967000000.0	128046035.8	116472367.6	139567792.3
4968000000.0	128047630.9	116473591.0	139570068.7
4969000000.0	128049225.3	116474813.8	139572344.2
4970000000.0	128050819.2	116476036.2	139574618.9
4971000000.0	128052412.5	116477258.1	139576892.8
4972000000.0	128054005.1	116478479.5	139579165.9
4973000000.0	128055597.2	116479700.5	139581438.1
4974000000.0	128057188.6	116480921.0	139583709.5
4975000000.0	128058779.5	116482141.1	139585980.1
4976000000.0	128060369.8	116483360.7	139588249.8
4977000000.0	128061959.5	116484579.8	139590518.8
4978000000.0	128063548.5	116485798.5	139592786.9
4979000000.0	128065137.0	116487016.7	139595054.2
4980000000.0	128066724.9	116488234.4	139597320.6
4981000000.0	128068312.2	116489451.7	139599586.3
4982000000.0	128069898.8	116490668.5	139601851.1
4983000000.0	128071484.9	116491884.8	139604115.1
4984000000.0	128073070.4	116493100.7	139606378.3
4985000000.0	128074655.3	116494316.1	139608640.6
4986000000.0	128076239.6	116495531.1	139610902.2
4987000000.0	128077823.3	116496745.6	139613162.9
4988000000.0	128079406.4	116497959.6	139615422.8
4989000000.0	128080989.0	116499173.2	139617681.9
4990000000.0	128082570.9	116500386.3	139619940.2
4991000000.0	128084152.2	116501599.0	139622197.7
4992000000.0	128085733.0	116502811.2	139624454.3
