TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5951000000.0	89244513.3	86542237.2	92915828.1
5952000000.0	89244981.8	86542671.4	92916347.3
5953000000.0	89245450.0	86543105.5	92916866.3
5954000000.0	89245918.1	86543539.4	92917385.2
5955000000.0	89246386.1	86543973.1	92917903.9
5956000000.0	89246853.9	86544406.8	92918422.5
5957000000.0	89247321.6	86544840.3	92918940.9
5958000000.0	89247789.1	86545273.6	92919459.1
5959000000.0	89248256.4	86545706.8	92919977.1
5960000000.0	89248723.6	86546139.9	92920495.0
5961000000.0	89249190.7	86546572.8	92921012.7
5962000000.0	89249657.6	86547005.5	92921530.2
5963000000.0	89250124.3	86547438.2	92922047.6
5964000000.0	89250590.9	86547870.7	92922564.8
5965000000.0	89251057.4	86548303.0	92923081.8
5966000000.0	89251523.7	86548735.2	92923598.7
5967000000.0	89251989.8	86549167.3	92924115.4
5968000000.0	89252455.8	86549599.3	92924631.9
5969000000.0	89252921.6	86550031.0	92925148.3
5970000000.0	89253387.3	86550462.7	92925664.5
5971000000.0	89253852.8	86550894.2	92926180.5
5972000000.0	89254318.2	86551325.6	92926696.4
5973000000.0	89254783.5	86551756.8	92927212.1
5974000000.0	89255248.5	86552187.9	92927727.6
5975000000.0	89255713.5	86552618.9	92928243.0
5976000000.0	89256178.3	86553049.7	92928758.2
5977000000.0	89256642.9	86553480.3	92929273.2
5978000000.0	89257107.4	86553910.9	92929788.1
5979000000.0	89257571.7	86554341.3	92930302.8
5980000000.0	89258035.9	86554771.5	92930817.3
5981000000.0	89258499.9	86555201.6	92931331.7
5982000000.0	89258963.8	86555631.6	92931845.9
5983000000.0	89259427.5	86556061.4	92932359.9
5984000000.0	89259891.1	86556491.1	92932873.8
5985000000.0	89260354.5	86556920.7	92933387.5
5986000000.0	89260817.8	86557350.1	92933901.0
5987000000.0	89261280.9	86557779.4	92934414.4
5988000000.0	89261743.9	86558208.5	92934927.6
5989000000.0	89262206.7	86558637.5	92935440.6
5990000000.0	89262669.4	86559066.4	92935953.5
5991000000.0	89263131.9	86559495.1	92936466.2
5992000000.0	89263594.3	86559923.7	92936978.7
5993000000.0	89264056.6	86560352.1	92937491.1
5994000000.0	89264518.6	86560780.4	92938003.3
5995000000.0	89264980.6	86561208.6	92938515.4
5996000000.0	89265442.3	86561636.6	92939027.2
5997000000.0	89265904.0	86562064.5	92939539.0
5998000000.0	89266365.5	86562492.3	92940050.5
5999000000.0	89266826.8	86562919.9	92940561.9
6000000000.0	89267288.0	86563347.3	92941073.1
6001000000.0	89267749.0	86563774.7	92941584.2
6002000000.0	89268209.9	86564201.9	92942095.1
6003000000.0	89268670.7	86564628.9	92942605.8
6004000000.0	89269131.2	86565055.9	92943116.3
6005000000.0	89269591.7	86565482.6	92943626.7
6006000000.0	89270052.0	86565909.3	92944137.0
6007000000.0	89270512.1	86566335.8	92944647.0
6008000000.0	89270972.1	86566762.2	92945157.0
6009000000.0	89271432.0	86567188.4	92945666.7
6010000000.0	89271891.7	86567614.5	92946176.3
6011000000.0	89272351.2	86568040.4	92946685.7
6012000000.0	89272810.6	86568466.3	92947194.9
6013000000.0	89273269.9	86568891.9	92947704.0
6014000000.0	89273729.0	86569317.5	92948212.9
6015000000.0	89274188.0	86569742.9	92948721.7
6016000000.0	89274646.8	86570168.2	92949230.3
6017000000.0	89275105.4	86570593.3	92949738.7
6018000000.0	89275564.0	86571018.3	92950247.0
6019000000.0	89276022.3	86571443.2	92950755.1
6020000000.0	89276480.5	86571867.9	92951263.0
6021000000.0	89276938.6	86572292.5	92951770.8
