TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
43000000.0	17022310.4	16853546.4	17183501.3
44000000.0	17349442.3	17177280.3	17513337.8
45000000.0	17674328.7	17498684.4	17840901.1
46000000.0	17996999.9	17817827.2	18166222.1
47000000.0	18317485.1	18134735.4	18489330.8
48000000.0	18635813.1	18449435.3	18810256.5
49000000.0	18952011.8	18761952.7	19129027.8
50000000.0	19265977.2	19072312.8	19445672.4
51000000.0	19577593.6	19380540.5	19760217.4
52000000.0	19887134.1	19686660.1	20072689.2
53000000.0	20194623.6	19990695.7	20383269.8
54000000.0	20500086.4	20292671.0	20691984.5
55000000.0	20803546.3	20592609.2	20998723.0
56000000.0	21105258.8	20890533.3	21303509.8
57000000.0	21405080.3	21186465.9	21606369.1
58000000.0	21702978.3	21480429.4	21907324.2
59000000.0	21999857.6	21772445.7	22206398.1
60000000.0	22295380.9	22062536.5	22503613.3
61000000.0	22589121.9	22350723.0	22798991.7
62000000.0	22881102.2	22637026.4	23092554.9
63000000.0	23170698.9	22921467.1	23384323.9
64000000.0	23458097.1	23204065.6	23674319.3
65000000.0	23743116.3	23484841.9	23962561.3
66000000.0	24025647.9	23763815.5	24249069.8
67000000.0	24306395.2	24041308.1	24533864.0
68000000.0	24585375.9	24319101.0	24816963.1
69000000.0	24862607.7	24595228.2	25098385.7
70000000.0	25138107.7	24869706.5	25378150.0
71000000.0	25413460.5	25142552.9	25656274.0
72000000.0	25687480.3	25413783.8	25932775.3
73000000.0	25960450.5	25683415.4	26207671.2
74000000.0	26232221.3	25951463.6	26480978.6
75000000.0	26502464.2	26217943.9	26752714.2
76000000.0	26771195.3	26482871.9	27022894.4
77000000.0	27037892.3	26746262.5	27291535.2
78000000.0	27302555.5	27008130.8	27558827.1
79000000.0	27565474.2	27268491.2	27825618.8
80000000.0	27826243.6	27527358.2	28090971.0
81000000.0	28085123.8	27784746.0	28354899.5
82000000.0	28342500.3	28040668.5	28617419.6
83000000.0	28598387.1	28295139.4	28878546.5
84000000.0	28852798.3	28548172.3	29138295.1
85000000.0	29105747.6	28799780.5	29396680.0
86000000.0	29357248.4	29049977.2	29653715.7
87000000.0	29607314.3	29298775.1	29909416.3
88000000.0	29855958.2	29546187.1	30163795.8
89000000.0	30103193.2	29792225.8	30416867.9
90000000.0	30349032.0	30036903.5	30668646.1
91000000.0	30593487.3	30280232.4	30919143.6
92000000.0	30836571.4	30522224.4	31168373.7
93000000.0	31078296.5	30762891.6	31416349.1
94000000.0	31318674.9	31002245.5	31663092.0
95000000.0	31558876.3	31240297.8	31907013.8
96000000.0	31797660.7	31477059.7	32148363.3
97000000.0	32035160.6	31712542.4	32388449.6
98000000.0	32271387.5	31946757.2	32627279.4
99000000.0	32506066.3	32179714.8	32865229.6
100000000.0	32739859.7	32411426.1	33104551.4
101000000.0	32972764.2	32641887.9	33342809.9
102000000.0	33205419.8	32871017.2	33579915.2
103000000.0	33436878.4	33098929.6	33815878.2
104000000.0	33667150.4	33325635.3	34050709.7
105000000.0	33895111.9	33551144.4	34284420.3
106000000.0	34120851.9	33775466.9	34517020.5
107000000.0	34345398.3	33998612.8	34748520.5
108000000.0	34568391.0	34220591.7	34978930.6
109000000.0	34790980.2	34441413.2	35208260.7
110000000.0	35012414.3	34661086.9	35436520.6
111000000.0	35232703.0	34879622.2	35661697.6
112000000.0	35451855.8	35097028.4	35885044.4
113000000.0	35669881.9	35313314.5	36107281.2
114000000.0	35886790.8	35528489.7	36328417.0
115000000.0	36102591.4	35742562.9	36548461.1
116000000.0	36317293.0	35955543.0	36767422.1
117000000.0	36530904.2	36166251.5	36985309.0
118000000.0	36743434.1	36375214.8	37202130.4
119000000.0	36955418.3	36583088.8	37422180.5
120000000.0	37168707.1	36789882.4	37641328.5
121000000.0	37380164.8	36995604.2	37859522.8
122000000.0	37588278.9	37200262.6	38076771.8
123000000.0	37794719.5	37403866.1	38293083.6
124000000.0	38000114.0	37606423.1	38508466.1
125000000.0	38204470.6	37807941.8	38722927.3
126000000.0	38407797.4	38008430.4	38936475.1
127000000.0	38610102.4	38207896.9	39149296.8
128000000.0	38811509.1	38406349.3	39361502.1
129000000.0	39012608.9	38603795.5	39572825.1
130000000.0	39212719.0	38800243.3	39783273.2
131000000.0	39411847.0	38995700.5	39992853.6
132000000.0	39610534.3	39190174.6	40201573.6
133000000.0	39808542.6	39383673.2	40409440.3
134000000.0	40005605.6	39576203.8	40616460.8
135000000.0	40202028.3	39767773.8	40822642.0
136000000.0	40398257.5	39958390.5	41027990.8
137000000.0	40593571.8	40148061.2	41232513.9
138000000.0	40787978.1	40336793.0	41436218.0
139000000.0	40981483.0	40524592.9	41639109.8
140000000.0	41174093.3	40711468.1	41841195.7
141000000.0	41363922.6	40897425.4	42042482.3
142000000.0	41552679.7	41082471.6	42242975.9
143000000.0	41740539.5	41266613.7	42442682.7
144000000.0	41927508.3	41449858.4	42641609.1
145000000.0	42112462.5	41632212.2	42839761.1
146000000.0	42295439.4	41812881.7	43037144.8
147000000.0	42477866.7	41991320.8	43233766.1
148000000.0	42660246.7	42168801.8	43429631.2
149000000.0	42841756.2	42345177.6	43624745.6
150000000.0	43022401.6	42520673.6	43819115.4
151000000.0	43203221.4	42695296.6	44012746.1
152000000.0	43385008.7	42869052.9	44205643.4
153000000.0	43566017.8	43041949.1	44397813.0
154000000.0	43746217.3	43213991.6	44589260.2
155000000.0	43925612.8	43385186.6	44779990.6
156000000.0	44104210.0	43555523.7	44970009.6
157000000.0	44282014.5	43724466.2	45161870.8
158000000.0	44460157.1	43892577.0	45353949.2
159000000.0	44637833.3	44059862.2	45545385.4
160000000.0	44812851.3	44226327.9	45736184.5
161000000.0	44987091.7	44391980.1	45926351.6
162000000.0	45160559.6	44556013.4	46115891.6
163000000.0	45333260.5	44718862.7	46304809.4
164000000.0	45505199.5	44880909.7	46493110.0
165000000.0	45676382.0	45042160.3	46680798.1
166000000.0	45846813.0	45202620.5	46867878.5
167000000.0	46016497.7	45362295.9	47054355.8
168000000.0	46185441.2	45524118.4	47240234.7
169000000.0	46353648.4	45686201.6	47425519.8
170000000.0	46519841.0	45847539.5	47609982.1
171000000.0	46684162.3	46008137.4	47792543.3
172000000.0	46847746.0	46168000.4	47974511.5
173000000.0	47010597.3	46327133.5	48155891.1
174000000.0	47172721.0	46485541.9	48336686.6
175000000.0	47334122.1	46643230.5	48516902.2
176000000.0	47494805.5	46800204.3	48696542.3
177000000.0	47654776.1	46956468.1	48875611.1
178000000.0	47814038.6	47112026.9	49054112.8
179000000.0	47973621.7	47266885.4	49232051.6
180000000.0	48132863.2	47421048.5	49409431.5
181000000.0	48291421.4	47574520.7	49586256.7
182000000.0	48449300.8	47727306.9	49762531.1
183000000.0	48606505.9	47879411.6	49938258.8
184000000.0	48763041.2	48030839.5	50113443.5
185000000.0	48918910.9	48181595.1	50288089.3
186000000.0	49072278.3	48331520.2	50462199.9
187000000.0	49224649.9	48480682.8	50635779.2
188000000.0	49376928.1	48629185.6	50808830.9
189000000.0	49529980.3	48777033.0	50981358.7
190000000.0	49682384.8	48924229.3	51153366.2
191000000.0	49834145.7	49070778.9	51324857.2
192000000.0	49985608.4	49216686.0	51495835.2
193000000.0	50136280.6	49361955.0	51666303.8
194000000.0	50286321.4	49506590.0	51836266.5
195000000.0	50435735.0	49650595.3	52005726.7
196000000.0	50584525.2	49793974.8	52174687.9
197000000.0	50732478.8	49936732.8	52343153.5
198000000.0	50878026.3	50078873.4	52511127.0
199000000.0	51022955.5	50220400.5	52678611.5
200000000.0	51167270.6	50361318.1	52845610.4
201000000.0	51310975.4	50501630.2	53012127.1
202000000.0	51454073.9	50641340.7	53178164.6
203000000.0	51596569.8	50780453.6	53343726.2
204000000.0	51738708.5	50918972.6	53508815.1
205000000.0	51881235.4	51056901.6	53673434.4
206000000.0	52023174.2	51194244.3	53837587.2
207000000.0	52164528.5	51331004.6	54001276.5
208000000.0	52305302.1	51467186.2	54164505.4
209000000.0	52445498.4	51602792.7	54327276.9
210000000.0	52585121.2	51737827.9	54489594.0
211000000.0	52724173.9	51871257.3	54651459.6
212000000.0	52862660.1	52003893.2	54812876.6
213000000.0	53000378.1	52135965.4	54973847.9
214000000.0	53137108.8	52267477.7	55134376.4
215000000.0	53273282.1	52398433.6	55294464.9
216000000.0	53408901.1	52528836.5	55454116.1
217000000.0	53543969.4	52658690.1	55613332.9
218000000.0	53678490.3	52787997.8	55772117.9
219000000.0	53812467.3	52916763.0	55930474.0
220000000.0	53945903.5	53044989.2	56088403.8
221000000.0	54078802.3	53172679.7	56245909.9
222000000.0	54211167.0	53299579.6	56402995.0
223000000.0	54343000.7	53425280.3	56559661.7
224000000.0	54474306.8	53550452.1	56715912.5
225000000.0	54605088.4	53675098.4	56871750.1
226000000.0	54735348.6	53799222.5	57027177.0
227000000.0	54865090.7	53922827.6	57182195.6
228000000.0	54994317.6	54045917.1	57336808.5
229000000.0	55122853.6	54168494.0	57491018.1
230000000.0	55250674.9	54290561.7	57644826.9
231000000.0	55377989.9	54412123.3	57798237.2
232000000.0	55504801.5	54533181.9	57951251.6
233000000.0	55631112.7	54653740.6	58103872.2
234000000.0	55757111.5	54773802.6	58256101.5
235000000.0	55883968.2	54893370.8	58407941.8
236000000.0	56010338.0	55012448.4	58559395.4
237000000.0	56136223.5	55131038.3	58710464.5
238000000.0	56260306.2	55249143.6	58861151.6
239000000.0	56383688.4	55366767.2	59011458.6
240000000.0	56508059.9	55483912.0	59161388.0
241000000.0	56632710.6	55600581.0	59310941.8
242000000.0	56756891.5	55716777.0	59460122.3
243000000.0	56880349.3	55832503.0	59608931.6
244000000.0	57001515.8	55947761.7	59757371.9
245000000.0	57122215.9	56062556.0	59905445.2
246000000.0	57242452.4	56176888.7	60053153.7
247000000.0	57362228.0	56290762.6	60200499.4
248000000.0	57481545.1	56404180.4	60347484.4
249000000.0	57600406.7	56517144.9	60494110.8
250000000.0	57718815.1	56629658.8	60640380.4
251000000.0	57836773.1	56741724.8	60786295.5
252000000.0	57954283.2	56853345.4	60931857.9
253000000.0	58071348.0	56964523.5	61077069.6
254000000.0	58187970.0	57075261.6	61221932.5
255000000.0	58304151.7	57185562.3	61366448.7
256000000.0	58419895.7	57295428.2	61510619.9
257000000.0	58535328.8	57404861.9	61654448.2
258000000.0	58651508.2	57513865.9	61797935.3
259000000.0	58767258.4	57622442.7	61941083.2
260000000.0	58882582.0	57730594.9	62083893.6
261000000.0	58997481.2	57838324.9	62226368.5
262000000.0	59111958.4	57945635.3	62368509.7
263000000.0	59226016.0	58052528.3	62510318.8
264000000.0	59339656.3	58159006.6	62651797.8
265000000.0	59452881.5	58265072.4	62792948.4
266000000.0	59565693.9	58370728.3	62933772.3
267000000.0	59678095.9	58475976.5	63074271.4
268000000.0	59790089.6	58580819.3	63214447.2
269000000.0	59901677.4	58685259.3	63354301.5
270000000.0	60012861.3	58789298.6	63493836.1
271000000.0	60123643.7	58892939.5	63633052.5
272000000.0	60234026.6	58996184.4	63771952.5
273000000.0	60344012.4	59099035.6	63910537.7
274000000.0	60453811.6	59201495.1	64048809.8
275000000.0	60563404.3	59303565.4	64186770.3
276000000.0	60672606.7	59405248.6	64324420.9
277000000.0	60781421.0	59506546.9	64461763.1
278000000.0	60889849.3	59607462.4	64598798.6
279000000.0	60997893.6	59707997.4	64735528.9
280000000.0	61105556.0	59808154.1	64871955.6
281000000.0	61212838.5	59907934.4	65008080.3
282000000.0	61319743.2	60007340.6	65143904.4
283000000.0	61426272.0	60106374.7	65279429.4
284000000.0	61532426.9	60205038.9	65414656.9
285000000.0	61638209.9	60303335.1	65549588.4
286000000.0	61743623.0	60401265.6	65684225.4
287000000.0	61849100.4	60498832.2	65818569.3
288000000.0	61954322.1	60596037.0	65952621.5
289000000.0	62059179.7	60692882.0	66086383.6
290000000.0	62163675.0	60789369.3	66219856.9
291000000.0	62267810.0	60885500.8	66353042.9
292000000.0	62371586.6	60981278.4	66485943.0
293000000.0	62475006.5	61076704.1	66618558.6
294000000.0	62578071.7	61171779.9	66750891.0
295000000.0	62680783.9	61266507.7	66882941.7
296000000.0	62783145.0	61360889.3	67014712.1
297000000.0	62885156.8	61454926.7	67146203.3
298000000.0	62986821.1	61548621.7	67277417.0
299000000.0	63088139.6	61641976.3	67408354.2
300000000.0	63189114.2	61734992.2	67539016.4
301000000.0	63289746.5	61827671.3	67669405.0
302000000.0	63390038.4	61920015.4	67799521.1
303000000.0	63489991.6	62012026.4	67929366.0
304000000.0	63589607.8	62103706.1	68058941.2
305000000.0	63688888.6	62195056.1	68188247.8
306000000.0	63787835.9	62286078.4	68317287.0
307000000.0	63886451.2	62376774.6	68446060.3
308000000.0	63984736.3	62467146.6	68574568.7
309000000.0	64082692.8	62557195.9	68702813.5
310000000.0	64180322.4	62646924.5	68830796.0
311000000.0	64277626.8	62736333.9	68958517.4
312000000.0	64374607.4	62825426.0	69085978.8
313000000.0	64471266.1	62914202.3	69213181.5
314000000.0	64567604.3	63002664.5	69340126.6
315000000.0	64663623.7	63090814.3	69466815.4
316000000.0	64759325.9	63178653.4	69593248.9
317000000.0	64854712.4	63266183.4	69719428.5
318000000.0	64949784.8	63353406.0	69845355.1
319000000.0	65044544.6	63440322.6	69971030.0
320000000.0	65138993.5	63526935.1	70096454.2
321000000.0	65233132.9	63613244.8	70221629.0
322000000.0	65326964.4	63699253.5	70346555.4
323000000.0	65420489.5	63784962.7	70471234.6
324000000.0	65513555.5	63870374.0	70595667.6
325000000.0	65605794.8	63955488.8	70719855.5
326000000.0	65697731.6	64040308.9	70843799.4
327000000.0	65789367.5	64124835.6	70967500.5
328000000.0	65880703.9	64209070.5	71090959.7
329000000.0	65971742.4	64293015.1	71214178.1
330000000.0	66062484.3	64376670.9	71337156.8
331000000.0	66152931.1	64460039.4	71459896.8
332000000.0	66243084.3	64543122.1	71582399.2
333000000.0	66332945.3	64625920.4	71704665.0
334000000.0	66422515.5	64708435.8	71826695.2
335000000.0	66511796.3	64790669.8	71948490.8
336000000.0	66600789.2	64872623.7	72070052.9
337000000.0	66689495.5	64954299.1	72191382.4
338000000.0	66777916.5	65035697.3	72312480.3
339000000.0	66866053.8	65116819.7	72433347.7
340000000.0	66953908.6	65197667.7	72553985.5
341000000.0	67041482.4	65278242.8	72674394.6
342000000.0	67128776.3	65358546.2	72794576.1
343000000.0	67215791.9	65438579.5	72914530.9
344000000.0	67302530.5	65518343.8	73034259.9
345000000.0	67388993.3	65597840.7	73153764.2
346000000.0	67475181.6	65677071.4	73273044.5
347000000.0	67561096.9	65756037.2	73392102.0
348000000.0	67646740.3	65834739.6	73510937.4
349000000.0	67732113.3	65913179.7	73629551.8
350000000.0	67817205.8	65991359.0	73747946.0
351000000.0	67901681.3	66069278.7	73866120.9
352000000.0	67985890.9	66146940.1	73984077.5
353000000.0	68069835.7	66224344.4	74101816.6
354000000.0	68153516.9	66301493.1	74219339.1
355000000.0	68236935.9	66378387.2	74336646.0
356000000.0	68320093.8	66455028.2	74453738.0
357000000.0	68402991.9	66531417.1	74570616.1
358000000.0	68485631.4	66607555.4	74687281.0
359000000.0	68568063.9	66683444.1	74803733.8
360000000.0	68650767.6	66759084.6	74919975.2
361000000.0	68733216.3	66834478.0	75036006.1
362000000.0	68815411.3	66909625.5	75151827.2
363000000.0	68897353.5	66984528.5	75267439.6
364000000.0	68979044.3	67059187.9	75382843.9
365000000.0	69060484.8	67133605.1	75498041.0
366000000.0	69141676.2	67207781.2	75613031.8
367000000.0	69222619.5	67281717.4	75727817.0
368000000.0	69303316.0	67355414.8	75842397.4
369000000.0	69384642.7	67428874.6	75956773.9
370000000.0	69464655.2	67502097.9	76070947.2
371000000.0	69544387.2	67575085.9	76184918.2
372000000.0	69623876.3	67647839.8	76298687.6
373000000.0	69703123.6	67720360.5	76412256.3
374000000.0	69782130.0	67792649.4	76525624.9
375000000.0	69860896.9	67864707.4	76638794.3
376000000.0	69939425.1	67936535.6	76751765.2
377000000.0	70017715.9	68008135.2	76864538.4
378000000.0	70095770.3	68079507.3	76977114.6
379000000.0	70173589.3	68150653.0	77089494.6
380000000.0	70251174.1	68221573.2	77201679.2
381000000.0	70328525.7	68292269.1	77313669.1
382000000.0	70405645.1	68362741.8	77425465.0
383000000.0	70482533.4	68432992.2	77537067.6
384000000.0	70559191.7	68503021.6	77648477.8
385000000.0	70635620.9	68572830.8	77759696.1
386000000.0	70711822.0	68642420.9	77870723.4
387000000.0	70787796.2	68711793.0	77981560.3
388000000.0	70863544.4	68780948.1	78092207.6
389000000.0	70939067.7	68849887.2	78202666.0
390000000.0	71014367.0	68918611.3	78312936.1
391000000.0	71089443.3	68987121.4	78423018.6
392000000.0	71164297.6	69055418.5	78532914.3
393000000.0	71238931.0	69123503.6	78642623.9
394000000.0	71313344.3	69191377.7	78752148.0
395000000.0	71387538.6	69259041.8	78861487.2
396000000.0	71461514.8	69326496.8	78970642.4
397000000.0	71535273.9	69393743.8	79079614.1
398000000.0	71608816.8	69460783.5	79188403.0
399000000.0	71682144.6	69527617.2	79297009.8
400000000.0	71755258.0	69594245.5	79405435.1
401000000.0	71828158.2	69660669.7	79513679.6
402000000.0	71900846.0	69726890.4	79621744.0
403000000.0	71973322.3	69792908.8	79729628.8
404000000.0	72045588.0	69858725.6	79837334.8
405000000.0	72117644.2	69924341.9	79944862.5
406000000.0	72189491.6	69989758.6	80052212.7
407000000.0	72261131.3	70054976.5	80159385.9
408000000.0	72332564.0	70119996.6	80266382.7
409000000.0	72403790.8	70184819.7	80373203.9
410000000.0	72474812.4	70249446.8	80479849.9
411000000.0	72545629.8	70313878.7	80586321.5
412000000.0	72615752.6	70378116.4	80692619.2
413000000.0	72685649.7	70442160.6	80798743.6
414000000.0	72755345.8	70506012.4	80904695.4
415000000.0	72824841.6	70569672.5	81010475.2
416000000.0	72894138.0	70633141.8	81116083.5
417000000.0	72963236.0	70696421.1	81221520.9
418000000.0	73032136.3	70759511.4	81326788.1
419000000.0	73100839.7	70822413.4	81431885.6
420000000.0	73169347.3	70885128.0	81536814.0
421000000.0	73237659.7	70947656.1	81641573.9
422000000.0	73305777.8	71009998.4	81746165.9
423000000.0	73373702.4	71072155.8	81850590.5
424000000.0	73441434.5	71134129.1	81954848.3
425000000.0	73508974.7	71195919.2	82058939.9
426000000.0	73576323.9	71257526.8	82162865.8
427000000.0	73643482.9	71318952.7	82266626.7
428000000.0	73710452.5	71380197.8	82370222.9
429000000.0	73777233.5	71441262.8	82473655.3
430000000.0	73843826.8	71502148.6	82576924.1
431000000.0	73910233.0	71562855.9	82680030.1
432000000.0	73976453.1	71623385.6	82782973.7
433000000.0	74042487.7	71683738.3	82885755.6
434000000.0	74108337.7	71743914.9	82988376.2
435000000.0	74174003.8	71803916.1	83090836.0
436000000.0	74239486.8	71863742.7	83193135.7
437000000.0	74304787.4	71923395.5	83295275.7
438000000.0	74369906.5	71982875.2	83397256.5
439000000.0	74434844.8	72042182.6	83499078.8
440000000.0	74499603.0	72101318.3	83600742.9
441000000.0	74564181.9	72160283.3	83702249.5
442000000.0	74628582.2	72219078.1	83803599.0
443000000.0	74692804.7	72277703.6	83904792.0
444000000.0	74756850.1	72336160.5	84005828.9
445000000.0	74820719.1	72394449.4	84106710.3
446000000.0	74884412.5	72452571.2	84207436.6
447000000.0	74947931.0	72510526.5	84308008.5
448000000.0	75011275.3	72568316.0	84408426.3
449000000.0	75074446.2	72625940.5	84508690.5
450000000.0	75137444.2	72683400.7	84608801.8
451000000.0	75200270.3	72740697.2	84708760.4
452000000.0	75262925.0	72797830.8	84808567.0
453000000.0	75325409.0	72854802.1	84908222.1
454000000.0	75387723.1	72911611.9	85007726.0
455000000.0	75449867.9	72968260.9	85107079.3
456000000.0	75511844.2	73024749.6	85206282.5
457000000.0	75573652.6	73081078.8	85305336.0
458000000.0	75635293.8	73137249.2	85404240.3
459000000.0	75696768.5	73193261.5	85502995.8
460000000.0	75758077.3	73249116.2	85601603.1
461000000.0	75819220.9	73304814.2	85700062.7
462000000.0	75880200.1	73360355.9	85798374.8
463000000.0	75941015.4	73415742.1	85896540.1
464000000.0	76001667.5	73470973.5	85994559.0
465000000.0	76062157.1	73526050.7	86092431.9
466000000.0	76122484.9	73580974.2	86190159.3
467000000.0	76182651.4	73635744.9	86287741.7
468000000.0	76242657.3	73690363.3	86385179.4
469000000.0	76303042.6	73744830.0	86482472.9
470000000.0	76363308.4	73799145.7	86579622.7
471000000.0	76423415.3	73853310.9	86676629.2
472000000.0	76483364.0	73907326.5	86773492.9
473000000.0	76543155.0	73961192.8	86870214.2
474000000.0	76602789.0	74014910.6	86966793.4
475000000.0	76662266.5	74068480.5	87063231.1
476000000.0	76721588.2	74121903.1	87159527.7
477000000.0	76780754.8	74175179.0	87255683.6
478000000.0	76839766.8	74228308.7	87351699.2
479000000.0	76898624.8	74281293.0	87447575.0
480000000.0	76957329.4	74334132.4	87543311.3
481000000.0	77015881.3	74386827.4	87638908.7
482000000.0	77074281.0	74439378.7	87734367.4
483000000.0	77132529.1	74491786.9	87829687.9
484000000.0	77190626.2	74544052.6	87924870.7
485000000.0	77248572.9	74596176.2	88019916.1
486000000.0	77306369.8	74648158.5	88114824.5
487000000.0	77364017.5	74700000.0	88209596.4
488000000.0	77421516.5	74751701.2	88304232.2
489000000.0	77478867.4	74803262.7	88398732.2
490000000.0	77536070.9	74854685.1	88493096.8
491000000.0	77593127.3	74905968.9	88587326.5
492000000.0	77650037.4	74957114.8	88681421.7
493000000.0	77706801.7	75008123.2	88775382.6
494000000.0	77763420.7	75058994.8	88869209.9
495000000.0	77819895.1	75109730.0	88962903.7
496000000.0	77876225.3	75160329.4	89056464.5
497000000.0	77932411.9	75210793.6	89149892.7
498000000.0	77988455.5	75261123.1	89243188.7
499000000.0	78044356.6	75311318.4	89336352.9
500000000.0	78100115.7	75361380.1	89429385.6
501000000.0	78155733.5	75411308.7	89522287.2
502000000.0	78211210.3	75461104.8	89615058.1
503000000.0	78266546.9	75510768.8	89707698.6
504000000.0	78321743.6	75560301.3	89800209.2
505000000.0	78376801.1	75609702.8	89892590.2
506000000.0	78431719.8	75658973.8	89984841.9
507000000.0	78486500.3	75708114.9	90076964.9
508000000.0	78541143.1	75757126.5	90168959.3
509000000.0	78595648.7	75806009.2	90260825.5
510000000.0	78650017.7	75854763.5	90352564.1
511000000.0	78704250.5	75903389.9	90444175.2
512000000.0	78758347.7	75951888.8	90535659.2
513000000.0	78812309.7	76000260.9	90627016.6
514000000.0	78866137.2	76048506.5	90718247.6
515000000.0	78919830.5	76096626.2	90809352.6
516000000.0	78973390.2	76144620.4	90900332.0
517000000.0	79026816.8	76192489.8	90991186.1
518000000.0	79080110.8	76240234.6	91081915.3
519000000.0	79133272.6	76287855.5	91172519.9
520000000.0	79186302.8	76335353.0	91263000.2
521000000.0	79239201.9	76382727.4	91353356.6
522000000.0	79291970.3	76429979.3	91443589.5
523000000.0	79344608.5	76477109.1	91533699.2
524000000.0	79397117.1	76524117.3	91623685.9
525000000.0	79449496.4	76571004.5	91713550.1
526000000.0	79501747.0	76617771.0	91803292.1
527000000.0	79553869.3	76664417.3	91892912.2
528000000.0	79605863.9	76710943.9	91982410.8
529000000.0	79657731.1	76757351.2	92071788.2
530000000.0	79709471.5	76803639.7	92161044.6
531000000.0	79761085.5	76849809.9	92250180.5
532000000.0	79812573.5	76895862.2	92339196.2
533000000.0	79863936.1	76941797.1	92428092.0
534000000.0	79915173.7	76987614.9	92516868.1
535000000.0	79966286.8	77033316.3	92605525.0
536000000.0	80017275.8	77078901.5	92694063.0
537000000.0	80068141.1	77124371.0	92782482.3
538000000.0	80118883.2	77169725.4	92870783.3
539000000.0	80169502.6	77214965.0	92958966.4
540000000.0	80219999.7	77260090.2	93047031.7
541000000.0	80270374.9	77305101.5	93134979.7
542000000.0	80320628.7	77349999.3	93222810.6
543000000.0	80370761.6	77394784.1	93310524.8
544000000.0	80420773.9	77439456.2	93398122.5
545000000.0	80470666.1	77484016.1	93485604.1
546000000.0	80520438.6	77528464.3	93572969.9
547000000.0	80570091.9	77572801.1	93660220.1
548000000.0	80619626.4	77617026.9	93747355.1
549000000.0	80669042.5	77661142.2	93834375.2
550000000.0	80718340.7	77705147.4	93921280.7
551000000.0	80767521.3	77749042.9	94008071.9
552000000.0	80816584.8	77792829.2	94094749.1
553000000.0	80865531.5	77836506.5	94181312.5
554000000.0	80914362.0	77880075.3	94267762.5
555000000.0	80963076.7	77923536.1	94354099.4
556000000.0	81011675.9	77966889.2	94440323.4
557000000.0	81060160.0	78010135.0	94526434.8
558000000.0	81108529.5	78053274.0	94612434.0
559000000.0	81156784.8	78096306.4	94698321.3
560000000.0	81204926.2	78139232.8	94784096.8
561000000.0	81252954.2	78182053.5	94869761.0
562000000.0	81300869.2	78224768.8	94955314.0
563000000.0	81348671.6	78267379.3	95040756.2
564000000.0	81396361.7	78309885.2	95126087.8
565000000.0	81443940.0	78352287.0	95211309.2
566000000.0	81491406.9	78394585.0	95296420.6
567000000.0	81538762.8	78436779.6	95381422.2
568000000.0	81586007.9	78478871.3	95466314.5
569000000.0	81633142.9	78520860.2	95551097.5
570000000.0	81680167.9	78562747.0	95635771.7
571000000.0	81727083.4	78604531.8	95720337.3
572000000.0	81773889.8	78646215.2	95804794.6
573000000.0	81820587.5	78687797.4	95889143.8
574000000.0	81867176.8	78729278.8	95973385.2
575000000.0	81913658.2	78770659.8	96057519.0
576000000.0	81960031.9	78811940.8	96141545.7
577000000.0	82006298.4	78853122.1	96225465.3
578000000.0	82052458.1	78894204.1	96309278.2
579000000.0	82098511.2	78935187.1	96392984.6
