TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4496000000.0	110415641.5	91010887.7	114698927.5
4497000000.0	110416658.4	91011395.7	114700119.2
4498000000.0	110417674.8	91011903.5	114701310.4
4499000000.0	110418690.8	91012411.0	114702501.1
4500000000.0	110419706.3	91012918.3	114703691.3
4501000000.0	110420721.5	91013425.4	114704881.0
4502000000.0	110421736.2	91013932.3	114706070.2
4503000000.0	110422750.4	91014439.0	114707258.9
4504000000.0	110423764.3	91014945.4	114708447.1
4505000000.0	110424777.7	91015451.7	114709634.8
4506000000.0	110425790.7	91015957.7	114710822.0
4507000000.0	110426803.2	91016463.5	114712008.7
4508000000.0	110427815.3	91016969.1	114713194.9
4509000000.0	110428827.0	91017474.5	114714380.6
4510000000.0	110429838.3	91017979.7	114715565.8
4511000000.0	110430849.1	91018484.6	114716750.5
4512000000.0	110431859.5	91018989.4	114717934.7
4513000000.0	110432869.5	91019493.9	114719118.4
4514000000.0	110433879.0	91019998.2	114720301.6
4515000000.0	110434888.1	91020502.3	114721484.3
4516000000.0	110435896.8	91021006.2	114722666.5
4517000000.0	110436905.1	91021509.9	114723848.2
4518000000.0	110437912.9	91022013.4	114725029.5
4519000000.0	110438920.3	91022516.6	114726210.2
4520000000.0	110439927.3	91023019.7	114727390.4
4521000000.0	110440933.8	91023522.5	114728570.2
4522000000.0	110441940.0	91024025.1	114729749.4
4523000000.0	110442945.7	91024527.5	114730928.1
4524000000.0	110443950.9	91025029.7	114732106.4
4525000000.0	110444955.8	91025531.7	114733284.1
4526000000.0	110445960.2	91026033.5	114734461.4
4527000000.0	110446964.2	91026535.0	114735638.2
4528000000.0	110447967.8	91027036.4	114736814.5
4529000000.0	110448970.9	91027537.5	114737990.2
4530000000.0	110449973.6	91028038.4	114739165.5
4531000000.0	110450975.9	91028539.2	114740340.3
4532000000.0	110451977.8	91029039.7	114741514.6
4533000000.0	110452979.3	91029540.0	114742688.5
4534000000.0	110453980.3	91030040.0	114743861.8
4535000000.0	110454980.9	91030539.9	114745034.6
4536000000.0	110455981.1	91031039.6	114746207.0
