TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
53000000.0	20198375.9	19727204.8	20553293.2
54000000.0	20473013.7	19996966.2	20831514.4
55000000.0	20745354.7	20264509.6	21107381.2
56000000.0	21015438.7	20529873.2	21380934.8
57000000.0	21283304.3	20793093.7	21652215.1
58000000.0	21548989.0	21054207.1	21921260.9
59000000.0	21812529.2	21313248.2	22188109.7
60000000.0	22073960.4	21570250.7	22452798.0
61000000.0	22333317.5	21825247.4	22715361.3
62000000.0	22590635.5	22078270.2	22975833.9
63000000.0	22845954.4	22329350.3	23234249.3
64000000.0	23099403.8	22578517.8	23490640.1
65000000.0	23350523.8	22825802.9	23745037.8
66000000.0	23600029.7	23071236.0	23997473.3
67000000.0	23847608.1	23314853.2	24247976.6
68000000.0	24093318.3	23556867.9	24496576.8
69000000.0	24337192.1	23796569.6	24743302.5
70000000.0	24579257.5	24034877.5	24988181.2
71000000.0	24819541.0	24271437.2	25231240.0
72000000.0	25058068.4	24506291.9	25472505.3
73000000.0	25294864.5	24739468.8	25712002.7
74000000.0	25529953.7	24970992.0	25949757.4
75000000.0	25763359.6	25200884.4	26185793.8
76000000.0	25995105.2	25429168.4	26420135.8
77000000.0	26225213.1	25655865.5	26652806.8
78000000.0	26453705.2	25880997.0	26883829.5
79000000.0	26680603.2	26104583.3	27113226.2
80000000.0	26905927.9	26326644.6	27341018.7
81000000.0	27129700.0	26547200.6	27567228.3
82000000.0	27351939.5	26766270.6	27791875.8
83000000.0	27572666.0	26983873.2	28014981.6
84000000.0	27791898.7	27200026.8	28236565.6
85000000.0	28009656.5	27414749.6	28456647.3
86000000.0	28225957.8	27628059.0	28675245.8
87000000.0	28440820.5	27839972.3	28892379.7
88000000.0	28654262.4	28050506.5	29108067.5
89000000.0	28866300.7	28259678.0	29322326.9
90000000.0	29076952.3	28467503.0	29535175.5
91000000.0	29286233.9	28673997.4	29746630.7
92000000.0	29494161.6	28879176.8	29956709.1
93000000.0	29700751.5	29083056.3	30165427.3
94000000.0	29906019.1	29285651.1	30372801.6
95000000.0	30109979.9	29486975.6	30578847.8
96000000.0	30312648.7	29687044.4	30783581.5
97000000.0	30514040.4	29885871.5	30987018.0
98000000.0	30714169.5	30083470.7	31189172.3
99000000.0	30913050.1	30279855.6	31390059.1
100000000.0	31110696.2	30475039.7	31589692.8
101000000.0	31307121.5	30669035.9	31788087.6
102000000.0	31502339.4	30861857.1	31985257.4
103000000.0	31696363.1	31053516.0	32181216.0
104000000.0	31889205.6	31244024.9	32375976.6
105000000.0	32080879.5	31433396.1	32569458.5
106000000.0	32271397.5	31621641.4	32761504.5
107000000.0	32460771.7	31808772.8	32952373.6
108000000.0	32649014.4	31994801.7	33142078.1
109000000.0	32836137.3	32179739.4	33330629.9
110000000.0	33022337.1	32363597.3	33518040.8
111000000.0	33207551.1	32546386.2	33704322.4
112000000.0	33391685.2	32728117.0	33889486.0
113000000.0	33574750.4	32908800.3	34073542.8
114000000.0	33756757.5	33088446.5	34256503.8
115000000.0	33937717.1	33267066.0	34438379.8
116000000.0	34117639.7	33444668.9	34619181.5
117000000.0	34296535.7	33621265.1	34798919.3
118000000.0	34474415.0	33796864.4	34977603.6
119000000.0	34651287.7	33971476.5	35155244.4
120000000.0	34827163.7	34145110.9	35331851.8
121000000.0	35002052.5	34317776.9	35507435.6
122000000.0	35175963.8	34489483.8	35682005.5
123000000.0	35348906.9	34660240.6	35855571.0
124000000.0	35520891.0	34830056.3	36028141.5
125000000.0	35691925.2	34998939.6	36199726.2
126000000.0	35862018.6	35166899.3	36370334.2
127000000.0	36031179.9	35333943.8	36539974.5
128000000.0	36199417.9	35500081.6	36708656.0
129000000.0	36366741.1	35665321.1	36876387.3
130000000.0	36533158.0	35829670.3	37043177.1
131000000.0	36698676.9	35993137.4	37209033.8
132000000.0	36863306.0	36155730.2	37373965.7
133000000.0	37027053.4	36317456.6	37537981.0
134000000.0	37189927.2	36478324.4	37701087.9
135000000.0	37351935.1	36638341.2	37863294.4
136000000.0	37513085.0	36797514.4	38024664.0
137000000.0	37673384.5	36955851.5	38185824.0
138000000.0	37832841.1	37113359.7	38346121.3
139000000.0	37991462.3	37270046.4	38505563.5
140000000.0	38149255.4	37425918.6	38664158.2
141000000.0	38306227.6	37580983.3	38821912.7
142000000.0	38462386.2	37735247.4	38978978.4
143000000.0	38618292.8	37888717.8	39135233.0
144000000.0	38773518.7	38041401.2	39290672.4
145000000.0	38927961.8	38193304.3	39445303.7
146000000.0	39081628.9	38344433.6	39599133.6
147000000.0	39234526.7	38494795.6	39752470.2
148000000.0	39386661.9	38644396.8	39905483.9
149000000.0	39537527.6	38793243.4	40057732.6
150000000.0	39685765.5	38941341.6	40209222.7
151000000.0	39833198.7	39089269.3	40359960.9
152000000.0	39979600.3	39236924.2	40509953.5
153000000.0	40126126.4	39383863.9	40659206.9
154000000.0	40272540.3	39530094.3	40807727.5
155000000.0	40418221.0	39675621.2	40955521.3
156000000.0	40563174.5	39820450.4	41102594.6
157000000.0	40707406.9	39964587.4	41248953.3
158000000.0	40850924.0	40108038.0	41394603.3
159000000.0	40993731.5	40250807.5	41539550.6
160000000.0	41135835.2	40392901.5	41683801.0
161000000.0	41277240.7	40534325.4	41827360.2
162000000.0	41417953.5	40675084.4	41970233.9
163000000.0	41557979.3	40815183.8	42112427.6
164000000.0	41697504.3	40954628.9	42253947.0
165000000.0	41836553.4	41093424.7	42394797.3
166000000.0	41975232.7	41231576.3	42534984.1
167000000.0	42114166.9	41369088.7	42674512.6
168000000.0	42252460.2	41505966.9	42813388.0
169000000.0	42390117.7	41642215.8	42951615.7
170000000.0	42527144.4	41777840.2	43089200.7
171000000.0	42663545.2	41912844.8	43226148.1
172000000.0	42798821.4	42047234.4	43362462.9
173000000.0	42931935.6	42181013.7	43498150.1
174000000.0	43064416.2	42314187.3	43633214.5
175000000.0	43196456.8	42446759.7	43767660.9
176000000.0	43328221.0	42578735.4	43901494.2
177000000.0	43459370.8	42710119.0	44034719.1
178000000.0	43589911.0	42840914.8	44167340.3
179000000.0	43719846.0	42971127.1	44299362.3
180000000.0	43849180.4	43100760.3	44432100.2
181000000.0	43978464.9	43229818.7	44565270.0
182000000.0	44108715.7	43358306.4	44697875.6
183000000.0	44238546.2	43486227.7	44829666.4
184000000.0	44365818.4	43613586.6	44960367.4
185000000.0	44492514.6	43740387.2	45090510.3
186000000.0	44618639.0	43866633.6	45220099.4
187000000.0	44744195.8	43992329.7	45349138.8
188000000.0	44869189.2	44117479.6	45477632.7
189000000.0	44993623.2	44242087.0	45605585.3
190000000.0	45117501.9	44366155.9	45733000.6
191000000.0	45240829.2	44489502.8	45859882.6
192000000.0	45363609.2	44611995.3	45986235.4
193000000.0	45485845.8	44733956.3	46112062.8
194000000.0	45607542.8	44855389.3	46237368.8
195000000.0	45728704.1	44976298.2	46362157.1
196000000.0	45849333.4	45096686.5	46486431.7
197000000.0	45969434.5	45216557.9	46610196.2
198000000.0	46089011.2	45335916.0	46733454.4
199000000.0	46208067.1	45454764.2	46856210.0
200000000.0	46326605.8	45573106.2	46978466.6
201000000.0	46444631.0	45690945.4	47100227.8
202000000.0	46562146.2	45808285.1	47221497.2
203000000.0	46679155.0	45925128.9	47342278.2
204000000.0	46795404.8	46041480.1	47462574.5
205000000.0	46910762.2	46157342.1	47582389.4
206000000.0	47025619.4	46272718.0	47701726.3
207000000.0	47139979.8	46387611.3	47820778.9
208000000.0	47253846.8	46502025.1	47939377.9
209000000.0	47367223.7	46615962.7	48057510.1
210000000.0	47480114.0	46729292.7	48175179.0
211000000.0	47592520.8	46842150.6	48292387.6
212000000.0	47704447.5	46954540.8	48409139.2
213000000.0	47815897.2	47066466.4	48525437.1
214000000.0	47926873.3	47177930.5	48641284.2
215000000.0	48037378.8	47288936.2	48756683.7
216000000.0	48147416.8	47399486.3	48871638.6
217000000.0	48256990.6	47509584.0	48986152.0
218000000.0	48366103.1	47619232.0	49100227.0
219000000.0	48474757.5	47728433.5	49213866.4
220000000.0	48582956.8	47837191.2	49327073.2
221000000.0	48690703.8	47945508.0	49439850.3
222000000.0	48798001.7	48053386.8	49551921.6
223000000.0	48904853.3	48160635.5	49662505.5
224000000.0	49011261.6	48266884.9	49772661.5
225000000.0	49117835.1	48372700.9	49882392.5
226000000.0	49223906.1	48478086.1	49991701.1
227000000.0	49329540.8	48583043.3	50100590.1
228000000.0	49434742.0	48687575.3	50209062.4
229000000.0	49539512.3	48791552.2	50317120.5
230000000.0	49642450.6	48888623.5	50424767.2
231000000.0	49746308.3	48985229.8	50532005.2
232000000.0	49851945.1	49081374.2	50639469.1
233000000.0	49955598.5	49176873.0	50747110.8
234000000.0	50057209.3	49271457.6	50854353.5
235000000.0	50158404.9	49365585.5	50961199.8
236000000.0	50259187.9	49459259.9	51067652.1
237000000.0	50359560.8	49552483.9	51173712.9
238000000.0	50459526.2	49645260.9	51279384.6
239000000.0	50559086.8	49737593.8	51384669.7
240000000.0	50658245.1	49829485.8	51489570.5
241000000.0	50757003.5	49920940.1	51594089.4
242000000.0	50855364.6	50011959.6	51698228.7
243000000.0	50953330.9	50102547.5	51801990.7
244000000.0	51052075.6	50192706.8	51905377.9
245000000.0	51150825.9	50282440.5	52008392.3
246000000.0	51249193.7	50371751.6	52111036.4
247000000.0	51347181.3	50463924.3	52213312.3
248000000.0	51444791.1	50559370.3	52315222.2
249000000.0	51542025.4	50654439.1	52416768.4
250000000.0	51638886.3	50749132.9	52517953.0
251000000.0	51734283.9	50843454.2	52618778.3
252000000.0	51829244.9	50937405.0	52719246.2
253000000.0	51923835.9	51030987.6	52819359.1
254000000.0	52018059.1	51124514.6	52919118.9
255000000.0	52111916.7	51218133.6	53018527.7
256000000.0	52205410.9	51311394.6	53117587.7
257000000.0	52298543.9	51404299.6	53216300.8
258000000.0	52391317.7	51496850.8	53314669.1
259000000.0	52483438.9	51589050.2	53412694.7
260000000.0	52575149.6	51680900.0	53510379.5
261000000.0	52666505.8	51772402.1	53607725.4
262000000.0	52757509.5	51863558.5	53704734.5
263000000.0	52848162.8	51954371.4	53801408.7
264000000.0	52938467.8	52044842.8	53897749.9
265000000.0	53028426.6	52134974.4	53993760.1
266000000.0	53118041.1	52224768.5	54089441.1
267000000.0	53207313.4	52314226.8	54184794.8
268000000.0	53296245.5	52403351.4	54279823.1
269000000.0	53385480.2	52492144.2	54374527.8
270000000.0	53474720.0	52580607.0	54468910.8
271000000.0	53563628.7	52668741.8	54562973.9
272000000.0	53652208.4	52756550.4	54656718.9
273000000.0	53740460.8	52844034.7	54750147.5
274000000.0	53828387.8	52931196.5	54843261.6
275000000.0	53915546.2	53018037.6	54936062.9
276000000.0	54002206.8	53104560.0	55028553.1
277000000.0	54088546.1	53190765.3	55120734.0
278000000.0	54174566.0	53276655.4	55212607.3
279000000.0	54261484.9	53362232.1	55304174.7
280000000.0	54348394.7	53447497.0	55395437.9
281000000.0	54434994.0	53532452.0	55486398.6
282000000.0	54521284.6	53617098.7	55577042.4
283000000.0	54607268.1	53701439.0	55666252.3
284000000.0	54693659.0	53785474.4	55755158.8
285000000.0	54779342.8	53869206.7	55843763.6
286000000.0	54864614.9	53952637.7	55932068.3
287000000.0	54949589.0	54035768.8	56020074.6
288000000.0	55034266.9	54118601.8	56107784.0
289000000.0	55118650.1	54201138.4	56195198.3
290000000.0	55202740.3	54283380.1	56282318.9
291000000.0	55286539.2	54365328.6	56369147.5
292000000.0	55367270.8	54446985.5	56455685.5
293000000.0	55447277.6	54528352.4	56541934.7
294000000.0	55526987.7	54609430.8	56627896.4
295000000.0	55606402.7	54690222.3	56713572.3
296000000.0	55687453.6	54770728.6	56798963.9
297000000.0	55768890.0	54850951.0	56884072.6
298000000.0	55849981.4	54930891.2	56968900.0
299000000.0	55930447.2	55010550.7	57053447.5
300000000.0	56010631.8	55089930.9	57137716.6
301000000.0	56090689.6	55169033.5	57221708.8
302000000.0	56170863.6	55247859.8	57305425.6
303000000.0	56250762.3	55326411.4	57388868.3
304000000.0	56330387.0	55404689.7	57472038.4
305000000.0	56409739.2	55482696.1	57554937.3
306000000.0	56488820.4	55560432.2	57637566.4
307000000.0	56567632.0	55637899.4	57719927.2
308000000.0	56646175.5	55715099.0	57802020.9
309000000.0	56724452.1	55792032.5	57883849.0
310000000.0	56801917.1	55868701.3	57965412.9
311000000.0	56879015.8	55945106.8	58046716.5
312000000.0	56955866.5	56021250.4	58127878.9
313000000.0	57032686.3	56097133.4	58208781.1
314000000.0	57109245.4	56170499.2	58289424.6
315000000.0	57185545.3	56243292.8	58369810.7
316000000.0	57261587.3	56315823.4	58449940.6
317000000.0	57337372.7	56388092.4	58529815.6
318000000.0	57412902.9	56460101.1	58609437.1
319000000.0	57488179.2	56531850.9	58688806.3
320000000.0	57563202.9	56603343.3	58767924.4
321000000.0	57637975.4	56674579.5	58846792.9
322000000.0	57712497.8	56745561.1	58925412.7
323000000.0	57786771.6	56816289.2	59003785.4
324000000.0	57860797.9	56886765.3	59081912.0
325000000.0	57934578.1	56956990.6	59159793.7
326000000.0	58008113.4	57026966.6	59237431.9
327000000.0	58081405.1	57096694.5	59314827.7
328000000.0	58154454.3	57166175.7	59391982.2
329000000.0	58227262.4	57235411.4	59468896.8
330000000.0	58299830.5	57304402.9	59545572.5
331000000.0	58372159.9	57373151.5	59622010.6
332000000.0	58444251.8	57441658.5	59698212.2
333000000.0	58516107.3	57509925.1	59774178.5
334000000.0	58587727.7	57577952.7	59849910.5
335000000.0	58658954.3	57645742.3	59925409.6
336000000.0	58728415.5	57713065.0	60000676.7
337000000.0	58797643.3	57780050.6	60075713.0
338000000.0	58866638.8	57846801.5	60150519.7
339000000.0	58935754.4	57913318.7	60225097.8
340000000.0	59005748.1	57979603.6	60299448.4
341000000.0	59075515.1	58045657.2	60373572.7
342000000.0	59145056.4	58111480.9	60447471.7
343000000.0	59214373.1	58177075.8	60521146.4
344000000.0	59283466.4	58242443.1	60594598.1
345000000.0	59352337.4	58307584.0	60667827.7
346000000.0	59420987.2	58372499.6	60740836.3
347000000.0	59489416.8	58437191.0	60813624.9
348000000.0	59557627.4	58501659.5	60886194.7
349000000.0	59625620.0	58565906.1	60958546.5
350000000.0	59693395.7	58629932.1	61030681.5
351000000.0	59760955.6	58693738.4	61102600.7
352000000.0	59828300.7	58757326.3	61174305.1
353000000.0	59895432.0	58819582.1	61245795.6
354000000.0	59962350.6	58880776.6	61317073.4
355000000.0	60029057.5	58941755.1	61388139.4
356000000.0	60095626.8	59002518.6	61458994.6
357000000.0	60162879.0	59063068.3	61529639.9
358000000.0	60229923.0	59123405.3	61600076.4
359000000.0	60296759.7	59183530.6	61670305.0
360000000.0	60363390.1	59243445.5	61740326.7
361000000.0	60429815.2	59303150.9	61810142.4
362000000.0	60496058.2	59362647.9	61879753.1
363000000.0	60562516.8	59421945.3	61949159.7
364000000.0	60628773.5	59483673.3	62018363.2
365000000.0	60694829.1	59545199.7	62087364.6
366000000.0	60760684.6	59606525.6	62156164.6
367000000.0	60826340.9	59667651.8	62224764.3
368000000.0	60891799.0	59728579.3	62293164.6
369000000.0	60957059.7	59789309.2	62361366.3
370000000.0	61022124.1	59849842.4	62429370.4
371000000.0	61086992.9	59910179.9	62497177.8
372000000.0	61150870.5	59970322.6	62564789.3
373000000.0	61213896.9	60030271.5	62632205.9
374000000.0	61276729.8	60090027.5	62699428.5
375000000.0	61339369.9	60149591.6	62766457.8
376000000.0	61402073.8	60208964.6	62833294.8
377000000.0	61464497.5	60268147.6	62899940.4
378000000.0	61526731.2	60327141.4	62966395.3
379000000.0	61588515.0	60385946.9	63032660.5
380000000.0	61649986.4	60444565.1	63098736.8
381000000.0	61711270.4	60502996.8	63164625.0
382000000.0	61772530.2	60561243.0	63230326.0
383000000.0	61834171.7	60619304.5	63295840.7
384000000.0	61896672.5	60677182.2	63361169.7
385000000.0	61958990.2	60734877.1	63426314.0
386000000.0	62021125.8	60792389.9	63491274.4
387000000.0	62083080.1	60849721.5	63556051.6
388000000.0	62144853.9	60906872.9	63620646.5
389000000.0	62206448.0	60963844.8	63687358.1
390000000.0	62267863.2	61020638.1	63755533.7
391000000.0	62329100.3	61077253.6	63823541.0
392000000.0	62390160.1	61133692.3	63891380.9
393000000.0	62451043.4	61189954.9	63959053.9
394000000.0	62511751.0	61246042.2	64026560.9
395000000.0	62572283.6	61301955.1	64093902.5
396000000.0	62632498.8	61357694.4	64161079.5
397000000.0	62692134.0	61413260.9	64228092.7
398000000.0	62751596.0	61468655.4	64294942.6
399000000.0	62809670.7	61523878.8	64361630.1
400000000.0	62867149.2	61578931.7	64428155.8
401000000.0	62924456.9	61633815.1	64494520.4
402000000.0	62981594.4	61688529.7	64560724.7
403000000.0	63038562.6	61743076.3	64626769.2
404000000.0	63095362.3	61797455.6	64692654.8
405000000.0	63151994.2	61851668.4	64758382.0
406000000.0	63208459.0	61905715.6	64823951.6
407000000.0	63264757.5	61959597.8	64889364.2
408000000.0	63320890.4	62013315.9	64954620.5
409000000.0	63376858.6	62066870.5	65019721.1
410000000.0	63432662.7	62120262.5	65084666.8
411000000.0	63488303.4	62173492.5	65149458.1
412000000.0	63543781.5	62226561.4	65214095.8
413000000.0	63599097.7	62279469.8	65278580.4
414000000.0	63654252.7	62332218.5	65342912.7
415000000.0	63709247.3	62384808.2	65407093.2
416000000.0	63764082.1	62437239.6	65471122.6
417000000.0	63818757.9	62489513.5	65535001.6
418000000.0	63873275.3	62541630.6	65598730.7
419000000.0	63928145.9	62593591.5	65662310.6
420000000.0	63983710.8	62645397.0	65725741.9
421000000.0	64039119.0	62697047.8	65789298.7
422000000.0	64094371.4	62748544.5	65852761.0
423000000.0	64149468.4	62799888.0	65916077.6
424000000.0	64204410.9	62851078.7	65979249.2
425000000.0	64259199.4	62902117.6	66042276.4
426000000.0	64313834.6	62953005.1	66105159.8
427000000.0	64368317.2	63003742.1	66167899.9
428000000.0	64422647.9	63054318.6	66230497.3
429000000.0	64476827.1	63104648.0	66292952.7
430000000.0	64530855.7	63154829.0	66355266.6
431000000.0	64584734.3	63204862.1	66417439.5
432000000.0	64638463.4	63254748.0	66479472.2
433000000.0	64692043.8	63304487.4	66541365.0
434000000.0	64745475.9	63354080.9	66603118.7
435000000.0	64798760.6	63403529.2	66664733.7
436000000.0	64851898.3	63452832.9	66726210.7
437000000.0	64904889.8	63501992.7	66787550.1
438000000.0	64957735.5	63549493.2	66848752.6
439000000.0	65010436.2	63596494.7	66907126.2
440000000.0	65062992.4	63643352.6	66964824.7
441000000.0	65115404.7	63690067.5	67022379.2
442000000.0	65167673.8	63736640.2	67079790.2
443000000.0	65219800.2	63783071.1	67137058.3
444000000.0	65271784.6	63829361.1	67194184.1
445000000.0	65323627.4	63875510.6	67251168.2
446000000.0	65375329.4	63921520.4	67308011.1
447000000.0	65426891.0	63967391.0	67364713.3
448000000.0	65478312.9	64013123.0	67421275.5
449000000.0	65529595.6	64058643.8	67477698.0
450000000.0	65580739.7	64104007.9	67533981.6
451000000.0	65631745.8	64149235.2	67590126.8
452000000.0	65682562.6	64194326.1	67646134.0
453000000.0	65732346.5	64239281.2	67702003.8
454000000.0	65781994.2	64284101.3	67757736.8
455000000.0	65831506.4	64328786.8	67813333.5
456000000.0	65880883.5	64373338.4	67868794.3
457000000.0	65930126.2	64417756.7	67924119.9
458000000.0	65979235.0	64462042.2	67979310.8
459000000.0	66028210.4	64506195.5	68034367.4
460000000.0	66077053.1	64550217.2	68089290.3
461000000.0	66125763.4	64594108.0	68144080.0
462000000.0	66174342.1	64637868.2	68198737.0
463000000.0	66222789.6	64681498.7	68253261.9
464000000.0	66271106.4	64724999.8	68307655.0
465000000.0	66319293.2	64768372.2	68361917.0
466000000.0	66367350.3	64811616.4	68416048.3
467000000.0	66415278.4	64854733.0	68470049.4
468000000.0	66463078.0	64897722.5	68523920.9
469000000.0	66510749.7	64940585.5	68577663.1
470000000.0	66558293.8	64983322.5	68631276.7
471000000.0	66605710.9	65025934.2	68684762.0
472000000.0	66653001.6	65068420.9	68738119.6
473000000.0	66700166.4	65110783.3	68791349.9
474000000.0	66747375.9	65153021.9	68844453.5
475000000.0	66795224.5	65195137.3	68897430.8
476000000.0	66842948.1	65237129.9	68950282.2
477000000.0	66890547.3	65279000.3	69003008.3
478000000.0	66938022.4	65320749.0	69055609.5
479000000.0	66985374.0	65362376.5	69108086.3
480000000.0	67032602.5	65403883.4	69160439.1
481000000.0	67079708.5	65445270.1	69212668.4
482000000.0	67126692.4	65486537.2	69264774.7
483000000.0	67173554.7	65527685.2	69316758.4
484000000.0	67220295.9	65568714.6	69368619.9
485000000.0	67266916.5	65609625.9	69420359.8
486000000.0	67313416.9	65650419.6	69471978.5
487000000.0	67359797.6	65691096.2	69523476.4
488000000.0	67406059.0	65731656.2	69574854.0
489000000.0	67452201.7	65772100.0	69626111.6
490000000.0	67498226.1	65812428.3	69677249.8
491000000.0	67544132.6	65852641.4	69728269.0
492000000.0	67589921.8	65892739.8	69779169.6
493000000.0	67635594.0	65932724.1	69829952.1
494000000.0	67681149.7	65972594.6	69880616.9
495000000.0	67726589.4	66012352.0	69931164.3
496000000.0	67771913.5	66051996.6	69981594.9
497000000.0	67817122.5	66091528.9	70031909.1
498000000.0	67862216.8	66130949.5	70082107.3
499000000.0	67907196.8	66170258.7	70132189.8
500000000.0	67952063.0	66209457.0	70182157.2
501000000.0	67996815.8	66248544.9	70232009.8
502000000.0	68041007.9	66287522.8	70281748.1
503000000.0	68084949.8	66326391.3	70331372.5
504000000.0	68128779.9	66365150.7	70380883.3
505000000.0	68172498.7	66403801.5	70430281.0
506000000.0	68216106.7	66442344.2	70479566.0
507000000.0	68259604.2	66480779.1	70529845.3
508000000.0	68302991.7	66519106.8	70580174.7
509000000.0	68347263.5	66557327.7	70630393.8
510000000.0	68391599.1	66595442.2	70680503.0
511000000.0	68435825.7	66633450.8	70730502.8
512000000.0	68479943.5	66671353.9	70780393.4
513000000.0	68523952.9	66709151.9	70830175.4
514000000.0	68567854.4	66746845.3	70879849.0
515000000.0	68611648.5	66784434.4	70929414.6
516000000.0	68655335.3	66821919.8	70978872.6
517000000.0	68698915.5	66859301.8	71028223.4
518000000.0	68742389.3	66896580.8	71077467.4
519000000.0	68785192.7	66933757.3	71126604.9
520000000.0	68827385.5	66970831.7	71175636.3
521000000.0	68869473.6	67007804.4	71224561.9
522000000.0	68911457.4	67044675.8	71273382.2
523000000.0	68953386.1	67081446.4	71322097.4
524000000.0	68994852.6	67118116.4	71370708.0
525000000.0	69036216.0	67154686.4	71419214.3
526000000.0	69077476.8	67191156.7	71467616.6
527000000.0	69118635.3	67227527.8	71515915.3
528000000.0	69159691.9	67263800.0	71564110.8
529000000.0	69200647.0	67299973.8	71612203.4
530000000.0	69241501.0	67336049.4	71660193.5
531000000.0	69282254.2	67372027.4	71708081.4
532000000.0	69322907.1	67407908.1	71755867.4
533000000.0	69363459.9	67443691.9	71803552.0
534000000.0	69403913.2	67479379.2	71851135.3
535000000.0	69444267.2	67514970.4	71898617.9
536000000.0	69484522.2	67550465.8	71946000.0
537000000.0	69524678.8	67585865.8	71993282.0
538000000.0	69564737.2	67621170.9	72040464.1
539000000.0	69604697.8	67656381.3	72087546.8
540000000.0	69644561.0	67691497.5	72134530.4
541000000.0	69684327.1	67726519.9	72181415.1
542000000.0	69723996.4	67761448.7	72228201.4
543000000.0	69763569.4	67796284.4	72274889.5
544000000.0	69803046.4	67831027.4	72321479.9
545000000.0	69842427.7	67865677.9	72367972.7
546000000.0	69881713.7	67900236.4	72414368.4
547000000.0	69920904.8	67934703.3	72460667.2
548000000.0	69960001.2	67969078.8	72506869.5
549000000.0	69999003.4	68003363.4	72552975.6
550000000.0	70037911.6	68037557.4	72598985.8
551000000.0	70076726.3	68071661.1	72644900.5
552000000.0	70115447.7	68105675.0	72690719.8
553000000.0	70154076.1	68139599.3	72736444.3
554000000.0	70192612.1	68173434.4	72782074.1
555000000.0	70230699.0	68207180.6	72827609.6
556000000.0	70268551.0	68240838.4	72873051.1
557000000.0	70306311.9	68274408.0	72918398.9
558000000.0	70343981.9	68307889.7	72963653.3
559000000.0	70381561.5	68341284.0	73008814.6
560000000.0	70419050.9	68374591.2	73053883.1
561000000.0	70456450.5	68407811.5	73098859.1
562000000.0	70493760.6	68440945.3	73143742.9
563000000.0	70530981.5	68473993.1	73188534.9
564000000.0	70568113.5	68506955.0	73233235.2
565000000.0	70605157.0	68539831.4	73277844.3
566000000.0	70642112.3	68572622.7	73322362.4
567000000.0	70678979.6	68605329.1	73366789.7
568000000.0	70715759.4	68637951.1	73411126.7
569000000.0	70752451.9	68670488.8	73455373.5
570000000.0	70789057.4	68702942.7	73499530.6
571000000.0	70825576.3	68735313.1	73543598.0
572000000.0	70862008.8	68767600.3	73587576.2
573000000.0	70898355.3	68799804.5	73631465.5
574000000.0	70934616.1	68831926.1	73675266.0
575000000.0	70970791.4	68863965.5	73718978.2
576000000.0	71006881.6	68895922.9	73762602.2
577000000.0	71042887.0	68927798.7	73806138.4
578000000.0	71078807.8	68959593.1	73849587.1
579000000.0	71114644.5	68991306.5	73892948.5
