TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
7276000000.0	270760408.0	261142740.7	339934175.1
7277000000.0	270762637.9	261144742.2	339939612.6
7278000000.0	270764867.3	261146743.2	339945048.8
7279000000.0	270767096.0	261148743.6	339950483.8
7280000000.0	270769324.2	261150743.6	339955917.5
7281000000.0	270771551.8	261152743.0	339961350.0
7282000000.0	270773778.8	261154741.9	339966781.2
7283000000.0	270776005.2	261156740.3	339972211.2
7284000000.0	270778231.1	261158738.1	339977639.9
7285000000.0	270780456.4	261160735.5	339983067.4
7286000000.0	270782681.2	261162732.3	339988493.6
7287000000.0	270784905.3	261164728.6	339993918.5
7288000000.0	270787128.9	261166724.4	339999342.2
7289000000.0	270789351.9	261168719.7	340004764.7
7290000000.0	270791574.4	261170714.5	340010185.9
7291000000.0	270793796.3	261172708.7	340015605.8
7292000000.0	270796017.6	261174702.4	340021024.5
7293000000.0	270798238.3	261176695.7	340026442.0
7294000000.0	270800458.5	261178688.4	340031858.2
7295000000.0	270802678.0	261180680.6	340037273.1
7296000000.0	270804897.1	261182672.2	340042686.8
7297000000.0	270807115.5	261184663.4	340048099.3
7298000000.0	270809333.4	261186654.0	340053510.5
7299000000.0	270811550.7	261188644.2	340058920.4
7300000000.0	270813767.5	261190633.8	340064329.1
7301000000.0	270815983.6	261192622.9	340069736.6
7302000000.0	270818199.3	261194611.5	340075142.8
7303000000.0	270820414.3	261196599.6	340080547.8
7304000000.0	270822628.8	261198587.1	340085951.5
7305000000.0	270824842.7	261200574.2	340091354.0
7306000000.0	270827056.0	261202560.7	340096755.2
7307000000.0	270829268.8	261204546.8	340102155.2
7308000000.0	270831481.0	261206532.3	340107553.9
7309000000.0	270833692.6	261208517.3	340112951.4
7310000000.0	270835903.7	261210501.8	340118347.7
7311000000.0	270838114.2	261212485.8	340123742.7
7312000000.0	270840324.1	261214469.3	340129136.5
7313000000.0	270842533.5	261216452.2	340134529.0
7314000000.0	270844742.3	261218434.7	340139920.3
7315000000.0	270846950.5	261220416.6	340145310.3
7316000000.0	270849158.2	261222398.0	340150699.2
7317000000.0	270851365.3	261224379.0	340156086.7
7318000000.0	270853571.8	261226359.4	340161473.0
7319000000.0	270855777.8	261228339.3	340166858.1
7320000000.0	270857983.2	261230318.6	340172242.0
7321000000.0	270860188.0	261232297.5	340177624.6
7322000000.0	270862392.3	261234275.9	340183006.0
7323000000.0	270864596.0	261236253.8	340188386.1
7324000000.0	270866799.2	261238231.1	340193765.0
7325000000.0	270869001.8	261240208.0	340199142.7
7326000000.0	270871203.8	261242184.3	340204519.1
7327000000.0	270873405.2	261244160.1	340209894.3
7328000000.0	270875606.1	261246135.4	340215268.3
7329000000.0	270877806.5	261248110.2	340220641.0
7330000000.0	270880006.2	261250084.5	340226012.5
7331000000.0	270882205.5	261252058.3	340231382.7
7332000000.0	270884404.1	261254031.6	340236751.7
7333000000.0	270886602.2	261256004.4	340242119.5
7334000000.0	270888799.7	261257976.7	340247486.1
7335000000.0	270890996.7	261259948.5	340252851.4
7336000000.0	270893193.1	261261919.7	340258215.5
7337000000.0	270895388.9	261263890.5	340263578.4
7338000000.0	270897584.2	261265860.7	340268940.0
7339000000.0	270899778.9	261267830.5	340274300.4
7340000000.0	270901973.1	261269799.7	340279659.6
7341000000.0	270904166.7	261271768.4	340285017.5
7342000000.0	270906359.7	261273736.6	340290374.2
7343000000.0	270908552.2	261275704.4	340295729.7
7344000000.0	270910744.1	261277671.6	340301083.9
7345000000.0	270912935.4	261279638.3	340306437.0
7346000000.0	270915126.2	261281604.5	340311788.8
7347000000.0	270917316.5	261283570.2	340317139.3
7348000000.0	270919506.2	261285535.4	340322488.7
7349000000.0	270921695.3	261287500.1	340327836.8
7350000000.0	270923883.9	261289464.3	340333183.7
7351000000.0	270926071.9	261291428.0	340338529.3
7352000000.0	270928259.3	261293391.1	340343873.8
7353000000.0	270930446.2	261295353.8	340349217.0
7354000000.0	270932632.5	261297316.0	340354559.0
7355000000.0	270934818.3	261299277.7	340359899.8
7356000000.0	270937003.5	261301238.8	340365239.3
7357000000.0	270939188.2	261303199.5	340370577.6
7358000000.0	270941372.3	261305159.7	340375914.7
7359000000.0	270943555.8	261307119.3	340381250.6
7360000000.0	270945738.8	261309078.5	340386585.3
7361000000.0	270947921.3	261311037.2	340391918.7
7362000000.0	270950103.1	261312995.3	340397250.9
7363000000.0	270952284.5	261314953.0	340402581.9
7364000000.0	270954465.2	261316910.1	340407911.7
7365000000.0	270956645.5	261318866.8	340413240.2
7366000000.0	270958825.1	261320822.9	340418567.6
7367000000.0	270961004.2	261322778.6	340423893.7
7368000000.0	270963182.8	261324733.7	340429218.6
7369000000.0	270965360.8	261326688.4	340434542.3
7370000000.0	270967538.2	261328642.5	340439864.7
7371000000.0	270969715.1	261330596.2	340445186.0
7372000000.0	270971891.4	261332549.4	340450506.0
7373000000.0	270974067.2	261334502.0	340455824.8
7374000000.0	270976242.4	261336454.2	340461142.4
7375000000.0	270978417.1	261338405.8	340466458.8
7376000000.0	270980591.2	261340357.0	340471773.9
7377000000.0	270982764.8	261342307.6	340477087.9
7378000000.0	270984937.8	261344257.8	340482400.6
7379000000.0	270987110.3	261346207.5	340487712.2
7380000000.0	270989282.2	261348156.6	340493022.5
7381000000.0	270991453.6	261350105.3	340498331.6
7382000000.0	270993624.4	261352053.4	340503639.5
7383000000.0	270995794.6	261354001.1	340508946.1
7384000000.0	270997964.3	261355948.3	340514251.6
7385000000.0	271000133.5	261357895.0	340519555.8
7386000000.0	271002302.1	261359841.1	340524858.9
7387000000.0	271004470.1	261361786.8	340530160.7
7388000000.0	271006637.6	261363732.0	340535461.3
7389000000.0	271008804.6	261365676.7	340540760.7
7390000000.0	271010971.0	261367620.9	340546058.9
7391000000.0	271013136.9	261369564.6	340551355.9
7392000000.0	271015302.2	261371507.8	340556651.7
7393000000.0	271017466.9	261373450.5	340561946.3
7394000000.0	271019631.1	261375392.7	340567239.7
7395000000.0	271021794.8	261377334.4	340572531.8
7396000000.0	271023957.9	261379275.6	340577822.8
7397000000.0	271026120.5	261381216.4	340583112.5
7398000000.0	271028282.5	261383156.6	340588401.1
7399000000.0	271030443.9	261385096.3	340593688.4
7400000000.0	271032604.8	261387035.6	340598974.5
7401000000.0	271034765.2	261388974.3	340604259.5
7402000000.0	271036925.0	261390912.6	340609543.2
7403000000.0	271039084.3	261392850.3	340614825.7
7404000000.0	271041243.0	261394787.6	340620107.0
7405000000.0	271043401.2	261396724.4	340625387.1
7406000000.0	271045558.9	261398660.7	340630666.1
7407000000.0	271047715.9	261400596.4	340635943.8
7408000000.0	271049872.5	261402531.7	340641220.3
7409000000.0	271052028.5	261404466.5	340646495.6
7410000000.0	271054183.9	261406400.8	340651769.7
7411000000.0	271056338.8	261408334.7	340657042.6
7412000000.0	271058493.2	261410268.0	340662314.3
7413000000.0	271060647.0	261412200.8	340667584.8
7414000000.0	271062800.3	261414133.2	340672854.1
7415000000.0	271064953.0	261416065.0	340678122.2
7416000000.0	271067105.2	261417996.4	340683389.1
7417000000.0	271069256.8	261419927.2	340688654.8
7418000000.0	271071407.9	261421857.6	340693919.4
7419000000.0	271073558.5	261423787.5	340699182.7
7420000000.0	271075708.5	261425716.9	340704444.8
7421000000.0	271077857.9	261427645.8	340709705.7
7422000000.0	271080006.8	261429574.2	340714965.4
7423000000.0	271082155.2	261431502.1	340720224.0
7424000000.0	271084303.0	261433429.6	340725481.3
7425000000.0	271086450.3	261435356.5	340730737.5
7426000000.0	271088597.1	261437283.0	340735992.4
7427000000.0	271090743.3	261439208.9	340741246.2
7428000000.0	271092888.9	261441134.4	340746498.7
7429000000.0	271095034.1	261443059.4	340751750.1
7430000000.0	271097178.6	261444983.9	340757000.3
7431000000.0	271099322.7	261446907.9	340762249.2
7432000000.0	271101466.2	261448831.4	340767497.0
7433000000.0	271103609.1	261450754.5	340772743.6
7434000000.0	271105751.5	261452677.0	340777989.0
7435000000.0	271107893.4	261454599.1	340783233.3
7436000000.0	271110034.8	261456520.7	340788476.3
7437000000.0	271112175.5	261458441.8	340793718.1
7438000000.0	271114315.8	261460362.3	340798958.8
7439000000.0	271116455.5	261462282.5	340804198.2
7440000000.0	271118594.7	261464202.1	340809436.5
7441000000.0	271120733.3	261466121.2	340814673.6
7442000000.0	271122871.4	261468039.9	340819909.5
7443000000.0	271125009.0	261469958.0	340825144.2
7444000000.0	271127146.0	261471875.7	340830377.7
7445000000.0	271129282.5	261473792.9	340835610.1
7446000000.0	271131418.4	261475709.6	340840841.2
7447000000.0	271133553.8	261477625.8	340846071.2
7448000000.0	271135688.7	261479541.6	340851299.9
7449000000.0	271137823.0	261481456.8	340856527.5
7450000000.0	271139956.8	261483371.6	340861753.9
7451000000.0	271142090.1	261485285.9	340866979.2
7452000000.0	271144222.8	261487199.7	340872203.2
7453000000.0	271146354.9	261489113.0	340877426.1
7454000000.0	271148486.6	261491025.8	340882647.7
7455000000.0	271150617.7	261492938.2	340887868.2
7456000000.0	271152748.3	261494850.0	340893087.5
7457000000.0	271154878.3	261496761.4	340898305.7
7458000000.0	271157007.8	261498672.3	340903522.6
7459000000.0	271159136.8	261500582.7	340908738.4
7460000000.0	271161265.2	261502492.6	340913953.0
7461000000.0	271163393.1	261504402.1	340919166.4
7462000000.0	271165520.4	261506311.0	340924378.6
7463000000.0	271167647.2	261508219.5	340929589.6
7464000000.0	271169773.5	261510127.5	340934799.5
7465000000.0	271171899.3	261512035.0	340940008.2
7466000000.0	271174024.5	261513942.1	340945215.7
7467000000.0	271176149.2	261515848.6	340950422.0
7468000000.0	271178273.3	261517754.7	340955627.2
7469000000.0	271180396.9	261519660.3	340960831.2
7470000000.0	271182520.0	261521565.4	340966034.0
7471000000.0	271184642.6	261523470.0	340971235.6
7472000000.0	271186764.6	261525374.1	340976436.1
7473000000.0	271188886.1	261527277.8	340981635.3
7474000000.0	271191007.0	261529181.0	340986833.4
