TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
225000000.0	38394614.0	37672390.2	38943945.4
226000000.0	38499764.7	37775925.4	39049819.2
227000000.0	38604587.2	37879140.9	39155358.0
228000000.0	38709083.3	37982038.5	39260563.7
229000000.0	38813254.6	38084619.6	39365437.9
230000000.0	38917102.6	38186885.9	39469982.3
231000000.0	39020629.0	38288838.9	39574198.5
232000000.0	39123835.4	38390480.3	39678088.2
233000000.0	39226723.3	38491811.6	39781653.0
234000000.0	39329294.4	38592834.3	39884894.6
235000000.0	39431550.2	38693550.0	39987814.5
236000000.0	39533492.3	38793960.3	40090414.3
237000000.0	39635122.1	38894066.5	40192695.6
238000000.0	39736441.2	38993870.3	40294660.1
239000000.0	39837451.2	39093373.2	40396309.2
240000000.0	39938153.5	39192576.5	40497644.5
241000000.0	40038549.6	39291481.9	40598667.6
242000000.0	40138641.0	39390090.7	40699379.9
243000000.0	40238551.4	39488404.3	40799783.0
244000000.0	40338891.4	39586424.4	40899878.4
245000000.0	40438426.5	39684152.2	40999667.7
246000000.0	40536977.1	39781589.2	41099152.1
247000000.0	40635229.4	39878736.9	41198333.4
248000000.0	40733184.8	39975596.5	41297212.9
249000000.0	40830844.8	40072169.6	41395923.3
250000000.0	40928210.8	40168457.4	41494350.0
251000000.0	41025284.1	40264461.4	41592480.2
252000000.0	41122066.2	40360183.0	41690315.1
253000000.0	41219415.8	40455623.4	41787856.4
254000000.0	41315977.2	40550784.0	41885105.2
255000000.0	41411958.2	40645666.2	41982063.1
256000000.0	41507653.3	40740271.2	42078731.4
257000000.0	41603063.7	40834600.5	42175111.5
258000000.0	41698190.7	40928655.2	42271204.7
259000000.0	41793035.8	41021177.5	42367012.4
260000000.0	41887600.3	41112175.1	42462535.9
261000000.0	41981008.0	41202895.0	42557776.6
262000000.0	42073581.2	41293338.8	42652735.8
263000000.0	42166682.3	41383507.7	42747414.8
264000000.0	42260272.7	41473152.7	42841814.9
265000000.0	42353850.7	41562522.6	42935937.4
266000000.0	42448248.7	41651620.8	43029783.6
267000000.0	42540589.5	41740448.4	43123354.8
268000000.0	42632093.9	41829006.9	43216652.2
269000000.0	42724240.3	41917297.5	43309677.1
270000000.0	42817190.1	42005321.6	43402430.8
271000000.0	42909878.6	42093080.3	43494914.5
272000000.0	43002306.9	42180575.1	43587129.5
273000000.0	43094476.2	42267807.1	43679076.9
274000000.0	43186387.8	42354777.7	43770758.0
275000000.0	43278042.7	42441488.0	43862174.0
276000000.0	43369442.1	42527939.4	43953326.1
277000000.0	43460587.2	42614133.1	44044215.6
278000000.0	43551479.0	42700070.2	44134843.6
279000000.0	43642118.8	42785752.1	44225211.2
280000000.0	43732507.6	42871179.8	44315319.7
281000000.0	43822646.5	42956354.7	44405170.2
282000000.0	43912536.7	43041277.9	44494763.9
283000000.0	44002179.3	43125950.6	44584102.0
284000000.0	44091575.3	43210374.0	44673185.5
285000000.0	44180725.9	43294549.2	44762015.7
286000000.0	44269408.0	43378477.4	44850593.6
287000000.0	44357749.1	43462159.8	44938920.4
288000000.0	44445846.3	43545597.5	45026997.1
289000000.0	44533700.7	43628791.7	45116936.3
290000000.0	44621313.3	43711743.4	45208965.7
291000000.0	44708685.2	43795333.9	45300777.6
292000000.0	44795817.3	43880859.8	45392373.2
293000000.0	44882710.9	43966152.7	45483753.4
294000000.0	44969366.9	44051213.7	45574919.3
295000000.0	45055786.3	44136043.8	45665871.9
296000000.0	45141970.1	44220644.1	45756714.2
297000000.0	45227919.4	44305015.4	45847687.9
298000000.0	45313635.2	44389158.9	45938454.3
299000000.0	45399118.5	44473075.4	46029014.3
300000000.0	45484370.2	44556766.1	46119368.8
301000000.0	45569391.4	44640231.8	46209519.0
302000000.0	45654183.0	44723473.5	46299465.6
303000000.0	45738116.2	44806492.2	46389209.8
304000000.0	45821079.5	44889288.9	46478752.3
305000000.0	45903812.1	44971864.5	46568094.3
306000000.0	45986315.0	45054219.9	46657236.6
307000000.0	46068589.3	45136356.1	46746180.2
308000000.0	46150635.8	45218274.1	46834925.9
309000000.0	46232455.6	45299974.7	46923474.8
310000000.0	46314049.7	45381458.9	47011827.6
311000000.0	46395419.0	45462727.6	47099985.4
312000000.0	46476564.4	45542614.0	47187949.1
313000000.0	46557487.0	45621831.1	47275719.4
314000000.0	46638937.4	45700828.8	47363297.4
315000000.0	46720843.9	45779608.0	47450683.9
316000000.0	46802534.2	45858169.7	47537879.8
317000000.0	46884009.3	45936514.8	47624885.9
318000000.0	46965270.1	46014644.3	47711703.1
319000000.0	47046317.5	46092558.9	47798332.4
320000000.0	47127152.3	46170259.7	47884774.4
321000000.0	47207775.4	46247747.6	47971030.2
322000000.0	47288187.6	46325023.3	48057100.5
323000000.0	47368390.0	46402088.0	48142986.2
324000000.0	47448383.2	46478942.3	48228688.1
325000000.0	47528168.2	46555587.2	48314207.0
326000000.0	47607745.8	46632023.6	48399543.8
327000000.0	47687116.9	46708252.3	48484699.3
328000000.0	47766931.1	46784274.3	48564291.9
329000000.0	47846685.4	46860090.3	48643531.0
330000000.0	47926239.7	46935701.3	48722561.9
331000000.0	48005594.6	47011108.0	48801385.7
332000000.0	48084751.1	47086311.4	48880003.0
333000000.0	48163710.0	47161312.2	48958414.8
334000000.0	48242471.9	47236111.4	49037258.2
335000000.0	48320291.1	47310709.7	49116436.1
336000000.0	48397283.0	47385108.0	49195415.5
337000000.0	48474075.0	47459307.0	49274197.5
338000000.0	48550667.7	47533307.7	49352782.7
339000000.0	48627062.1	47607110.8	49431172.0
340000000.0	48703258.8	47680717.1	49509366.1
341000000.0	48779258.8	47754127.5	49587365.9
342000000.0	48855062.8	47827342.7	49665172.1
343000000.0	48930671.6	47900363.5	49742785.4
344000000.0	49006085.9	47973190.8	49820206.7
345000000.0	49081412.9	48045825.2	49897436.7
346000000.0	49157014.0	48118267.7	49974476.1
347000000.0	49232424.6	48190518.9	50051325.8
348000000.0	49307645.2	48262579.7	50127986.5
349000000.0	49382676.8	48334426.3	50204458.9
350000000.0	49457520.0	48405913.0	50280743.7
351000000.0	49532175.5	48477211.1	50356841.7
352000000.0	49606644.2	48548321.6	50432753.7
353000000.0	49680926.7	48619245.1	50508480.4
354000000.0	49755023.7	48689982.3	50584022.4
355000000.0	49828936.0	48760534.2	50659380.6
356000000.0	49902664.3	48830901.2	50734555.6
357000000.0	49976209.3	48901084.3	50809548.1
358000000.0	50049571.7	48971084.2	50884358.9
359000000.0	50122752.3	49040901.5	50958988.6
360000000.0	50195751.6	49110537.0	51033438.0
361000000.0	50268570.5	49179991.5	51107707.8
362000000.0	50341209.6	49249265.6	51181798.6
363000000.0	50413669.6	49318360.1	51255711.1
364000000.0	50485951.2	49387275.7	51329446.1
365000000.0	50558055.1	49456013.1	51403004.2
366000000.0	50629982.0	49524572.9	51476386.1
367000000.0	50701732.5	49592956.0	51549592.4
368000000.0	50773307.2	49661162.9	51622623.9
369000000.0	50844707.0	49729194.4	51695481.2
370000000.0	50915932.4	49795597.2	51768164.9
371000000.0	50986984.1	49861806.2	51840675.8
372000000.0	51057862.7	49927839.5	51913014.4
373000000.0	51128569.0	49993697.8	51985181.5
374000000.0	51199103.6	50059381.8	52057177.7
375000000.0	51269467.0	50124892.2	52129003.6
376000000.0	51338713.2	50190229.6	52200659.9
377000000.0	51407767.8	50255394.8	52272147.1
378000000.0	51476651.6	50320388.5	52343466.0
379000000.0	51545365.3	50385211.3	52414617.2
380000000.0	51613909.4	50449863.9	52485601.3
381000000.0	51682284.7	50514347.0	52556419.0
382000000.0	51750491.7	50578661.3	52627070.8
383000000.0	51818531.2	50642807.3	52697557.3
384000000.0	51886403.7	50706785.9	52767879.2
385000000.0	51954109.8	50770597.6	52838037.2
386000000.0	52021650.3	50834243.1	52908031.7
387000000.0	52089025.7	50897723.1	52977863.5
388000000.0	52156236.6	50961038.2	53047533.0
389000000.0	52223283.7	51024189.0	53117041.0
390000000.0	52290167.5	51087176.2	53186388.0
391000000.0	52356888.7	51150000.5	53255574.6
392000000.0	52423448.0	51212662.4	53324601.4
393000000.0	52489845.8	51275162.6	53393468.9
394000000.0	52556082.8	51337501.8	53462177.8
395000000.0	52622159.6	51399680.5	53530728.7
396000000.0	52688014.1	51461699.4	53599122.1
397000000.0	52752037.4	51523559.2	53667358.5
398000000.0	52815900.2	51585260.3	53735438.7
399000000.0	52879603.0	51646803.4	53803363.0
400000000.0	52943146.4	51708189.2	53871132.2
401000000.0	53006531.0	51769418.3	53938746.7
402000000.0	53069757.5	51830491.2	54006207.1
403000000.0	53132826.4	51891408.5	54073514.0
404000000.0	53195738.4	51952170.9	54140668.0
405000000.0	53258493.9	52012779.0	54207669.5
406000000.0	53321093.7	52073233.2	54274519.1
407000000.0	53383538.3	52133534.3	54341217.5
408000000.0	53445828.2	52193682.8	54407765.0
409000000.0	53507964.1	52253679.3	54474162.3
410000000.0	53569946.6	52313524.4	54540409.9
411000000.0	53631776.2	52373218.6	54606508.3
412000000.0	53693453.5	52432762.5	54672815.7
413000000.0	53756482.7	52492156.7	54740045.9
414000000.0	53820593.6	52551401.8	54807136.9
415000000.0	53884558.0	52610498.3	54874089.2
416000000.0	53948376.5	52669446.8	54940903.2
417000000.0	54012049.6	52728247.8	55007579.5
418000000.0	54075577.8	52786901.9	55074118.6
419000000.0	54138961.6	52845409.7	55140521.0
420000000.0	54202201.5	52903771.6	55206787.2
421000000.0	54265298.1	52961988.3	55272917.7
422000000.0	54328251.8	53020060.3	55338913.0
423000000.0	54391063.2	53077988.2	55404773.6
424000000.0	54453732.8	53135772.4	55470500.0
425000000.0	54516261.0	53193413.5	55536092.7
426000000.0	54578648.3	53250912.0	55601552.2
427000000.0	54640895.3	53308268.6	55666879.0
428000000.0	54703002.4	53365483.6	55732109.4
429000000.0	54764510.8	53422557.7	55797487.7
430000000.0	54824802.2	53479491.3	55862735.7
431000000.0	54884952.7	53536152.9	55927854.1
432000000.0	54944962.8	53592462.1	55992843.3
433000000.0	55004832.9	53648632.5	56057703.8
434000000.0	55064563.6	53704664.7	56122436.0
435000000.0	55124155.4	53760559.1	56187040.4
436000000.0	55183608.7	53816316.4	56251517.5
437000000.0	55242924.1	53871936.9	56315867.7
438000000.0	55302102.0	53927421.2	56380091.4
439000000.0	55361143.0	53982769.8	56444189.3
440000000.0	55420047.5	54037983.2	56508161.6
441000000.0	55478815.9	54093061.9	56572008.8
442000000.0	55537448.8	54148006.4	56635731.5
443000000.0	55595946.7	54202817.1	56699329.9
444000000.0	55654310.0	54257494.7	56762804.7
445000000.0	55712539.2	54312039.4	56827020.7
446000000.0	55770634.7	54366452.0	56891725.0
447000000.0	55828597.1	54420732.7	56956309.1
448000000.0	55886426.7	54474882.2	57020773.5
449000000.0	55944124.2	54528900.8	57085118.5
450000000.0	56001689.8	54582789.1	57149344.5
451000000.0	56059124.1	54636547.5	57213452.0
452000000.0	56116427.5	54690176.5	57277441.4
453000000.0	56173600.5	54743676.6	57341313.0
454000000.0	56230643.6	54797048.3	57405067.3
455000000.0	56287557.1	54850291.9	57468704.7
456000000.0	56344341.6	54903408.0	57532225.6
457000000.0	56400997.5	54956397.0	57595630.4
458000000.0	56457525.1	55009259.4	57658919.5
459000000.0	56513925.1	55061995.7	57722093.2
460000000.0	56570197.7	55114606.2	57785152.0
461000000.0	56626343.5	55167091.5	57848096.3
462000000.0	56682362.9	55219452.0	57910926.5
463000000.0	56738256.2	55271688.1	57973642.9
464000000.0	56794444.7	55323800.3	58036245.9
465000000.0	56850887.0	55375789.0	58098736.0
466000000.0	56907205.1	55427654.6	58161113.4
467000000.0	56963399.6	55479397.7	58223378.7
468000000.0	57019470.7	55531018.6	58285532.1
469000000.0	57075419.0	55582517.8	58347574.0
470000000.0	57131244.8	55633895.7	58409504.8
471000000.0	57186948.6	55685152.7	58471325.0
472000000.0	57242530.7	55736289.3	58533034.7
473000000.0	57297991.6	55787305.9	58594634.5
474000000.0	57353331.6	55838202.9	58656124.7
475000000.0	57408551.2	55888980.7	58717505.7
476000000.0	57463650.8	55939639.8	58778777.8
477000000.0	57518630.8	55990180.5	58839941.4
478000000.0	57573491.5	56040603.3	58900996.8
479000000.0	57628233.3	56090908.7	58961944.4
480000000.0	57682856.7	56141096.9	59022784.6
481000000.0	57737362.1	56191168.5	59083517.7
482000000.0	57791749.8	56241123.8	59144144.1
483000000.0	57846020.2	56290963.2	59204664.1
484000000.0	57900173.7	56340687.2	59265078.1
485000000.0	57954210.7	56390296.1	59325386.4
486000000.0	58008131.6	56439790.4	59385589.4
487000000.0	58061936.7	56489170.4	59445687.4
488000000.0	58115626.5	56538436.5	59505680.7
489000000.0	58169201.2	56587589.2	59565569.8
490000000.0	58222661.4	56636628.8	59625354.9
491000000.0	58276007.3	56685555.7	59685036.4
492000000.0	58329239.3	56734370.3	59744614.6
493000000.0	58382357.9	56783073.1	59804089.9
494000000.0	58435363.3	56831664.3	59863462.6
495000000.0	58488255.9	56880144.3	59922732.9
496000000.0	58541036.2	56928513.6	59981901.4
497000000.0	58593704.4	56976772.6	60040968.2
498000000.0	58646261.0	57024921.5	60099933.7
499000000.0	58698706.2	57072960.9	60158798.3
500000000.0	58751040.5	57120891.0	60217562.2
501000000.0	58803264.2	57168712.2	60276225.9
502000000.0	58855377.7	57216424.9	60334789.5
503000000.0	58907381.3	57264029.5	60393253.4
504000000.0	58959275.4	57311526.4	60451618.1
505000000.0	59011060.3	57358915.9	60509883.6
506000000.0	59062736.4	57406198.3	60568050.5
507000000.0	59114304.0	57453374.1	60626118.9
508000000.0	59165763.4	57500443.5	60684089.3
509000000.0	59217115.1	57547407.1	60741961.9
510000000.0	59268359.4	57594265.0	60799737.0
511000000.0	59319496.5	57641017.8	60857414.9
512000000.0	59370526.9	57687665.6	60914996.0
513000000.0	59421450.9	57734209.0	60972480.6
514000000.0	59472268.8	57780648.1	61029868.9
515000000.0	59522980.9	57826983.5	61087161.3
516000000.0	59573587.7	57873215.4	61144358.0
517000000.0	59623570.5	57919344.2	61201459.4
518000000.0	59673439.4	57965370.2	61258465.7
519000000.0	59723203.7	58011293.8	61315377.3
520000000.0	59772863.5	58057115.3	61372194.5
521000000.0	59822419.3	58102835.1	61428917.5
522000000.0	59871871.3	58148453.5	61485546.7
523000000.0	59921220.0	58193970.8	61542082.3
524000000.0	59970465.6	58239387.3	61598524.6
525000000.0	60019608.5	58284703.5	61654874.0
526000000.0	60068649.0	58329919.6	61711130.6
527000000.0	60117587.4	58375447.8	61767294.9
528000000.0	60166424.0	58421022.5	61823367.0
529000000.0	60215159.2	58466498.0	61879347.3
530000000.0	60263793.2	58511874.6	61935236.0
531000000.0	60312326.5	58557152.6	61991033.5
532000000.0	60360759.3	58602332.3	62046739.9
533000000.0	60409091.9	58647414.0	62102355.7
534000000.0	60457324.6	58692398.1	62157881.0
535000000.0	60505457.8	58737284.9	62213316.2
536000000.0	60553491.8	58782074.7	62268661.4
537000000.0	60601426.9	58826767.9	62323917.1
538000000.0	60649263.3	58871364.6	62379083.5
539000000.0	60697001.4	58915865.3	62434160.7
540000000.0	60744641.5	58960270.3	62489149.2
541000000.0	60792184.0	59004579.8	62544049.2
542000000.0	60839629.0	59048794.2	62598860.9
543000000.0	60886977.0	59092913.8	62653584.7
544000000.0	60934228.2	59136938.9	62708220.7
545000000.0	60982035.4	59180869.7	62762769.2
546000000.0	61030223.6	59224706.7	62817230.6
547000000.0	61078316.6	59268450.0	62871605.1
548000000.0	61126314.8	59312100.1	62925892.8
549000000.0	61174218.3	59355657.1	62980094.2
550000000.0	61222027.5	59399121.4	63034209.5
551000000.0	61269742.7	59442493.4	63088238.8
552000000.0	61317364.2	59485773.2	63142182.5
553000000.0	61364892.1	59528961.2	63196040.8
554000000.0	61412326.9	59572057.6	63249814.1
555000000.0	61459668.8	59615062.9	63303502.4
556000000.0	61506918.0	59657977.2	63357106.1
557000000.0	61554074.9	59700800.8	63410625.5
558000000.0	61601139.8	59743534.1	63464060.8
559000000.0	61648112.8	59786177.2	63517412.2
560000000.0	61694994.3	59828730.6	63570680.0
561000000.0	61741784.5	59871194.5	63623864.4
562000000.0	61788483.8	59913569.2	63676965.7
563000000.0	61835092.4	59955854.9	63729984.1
564000000.0	61881610.5	59998051.9	63782919.9
565000000.0	61928038.4	60040160.6	63835773.3
566000000.0	61974376.5	60082181.1	63888544.5
567000000.0	62020702.1	60124113.8	63941233.9
568000000.0	62067295.7	60165959.0	63993841.6
569000000.0	62113800.3	60207716.9	64046367.8
570000000.0	62160216.0	60249387.7	64098812.9
571000000.0	62207054.4	60290971.9	64151177.0
572000000.0	62253946.7	60332469.6	64203460.4
573000000.0	62300750.9	60373881.1	64255663.3
574000000.0	62347467.4	60415206.6	64307785.9
575000000.0	62394077.9	60456446.5	64359828.6
576000000.0	62440009.5	60497601.1	64411791.4
577000000.0	62485853.7	60538670.5	64463674.8
578000000.0	62531610.6	60579655.0	64515478.7
579000000.0	62577280.5	60620555.0	64567203.6
