TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	670386.5	662466.3	676872.8
2000000.0	1162322.5	1149721.9	1173033.3
3000000.0	1567282.0	1551303.4	1580836.6
4000000.0	1912094.5	1893683.2	1927666.4
5000000.0	2211109.0	2190962.6	2228102.2
6000000.0	2473516.5	2452154.6	2491483.1
7000000.0	2705803.0	2683622.4	2724408.5
8000000.0	2912816.0	2890129.4	2931803.5
9000000.0	3098328.0	3075375.4	3117496.2
10000000.0	3265357.0	3242324.3	3284551.9
11000000.0	3416359.0	3393397.8	3435468.9
12000000.0	3553384.0	3530604.1	3572314.3
13000000.0	3678159.0	3655626.6	3696831.0
14000000.0	3792129.5	3769902.3	3810476.8
15000000.0	3896531.0	3874653.1	3914520.8
16000000.0	3992425.0	3970937.4	4010034.1
17000000.0	4080740.0	4059661.3	4097952.9
18000000.0	4162280.5	4141623.9	4179089.7
19000000.0	4237747.5	4217517.7	4254149.0
20000000.0	4307754.0	4287954.6	4323751.8
21000000.0	4372844.5	4353472.2	4388439.5
22000000.0	4433495.5	4414541.6	4448699.3
23000000.0	4490127.5	4471586.3	4504949.5
24000000.0	4543118.0	4524976.9	4557568.0
25000000.0	4592801.0	4575045.6	4606893.2
26000000.0	4639474.5	4622089.8	4653217.4
27000000.0	4683400.5	4666373.6	4696808.5
28000000.0	4724818.5	4708131.8	4737906.3
29000000.0	4763937.0	4747582.0	4776720.7
30000000.0	4800952.0	4784910.8	4813444.5
31000000.0	4836033.0	4820292.4	4848247.9
32000000.0	4869336.0	4853881.7	4881286.8
33000000.0	4900998.0	4885820.4	4912700.6
34000000.0	4931133.0	4916234.7	4942616.4
35000000.0	4959868.5	4945238.9	4971145.7
36000000.0	4987311.0	4972938.8	4998394.0
37000000.0	5013553.5	4999427.6	5024454.8
38000000.0	5038684.5	5024792.8	5049415.5
39000000.0	5062780.0	5049113.7	5073353.6
40000000.0	5085910.5	5072462.5	5096352.4
41000000.0	5108143.0	5094902.9	5118461.7
42000000.0	5129545.4	5116496.4	5139741.4
43000000.0	5150166.4	5137299.4	5160244.6
44000000.0	5170058.9	5157361.4	5180021.2
45000000.0	5189263.8	5176728.9	5199116.7
46000000.0	5207823.4	5195444.9	5217574.0
47000000.0	5225776.5	5213548.7	5235430.8
48000000.0	5243159.1	5231076.9	5252722.9
49000000.0	5260025.1	5248063.0	5269483.1
50000000.0	5276388.5	5264538.2	5285741.9
51000000.0	5292266.7	5280531.3	5301527.5
52000000.0	5307670.8	5296069.2	5316866.0
53000000.0	5322648.9	5311176.5	5331781.6
54000000.0	5337260.1	5325876.5	5346296.9
55000000.0	5351503.0	5340190.5	5360432.9
56000000.0	5365383.8	5354138.7	5374208.9
57000000.0	5378902.7	5367739.7	5387643.3
58000000.0	5392083.8	5381011.1	5400753.1
59000000.0	5404952.3	5393969.2	5413554.0
60000000.0	5417522.8	5406629.3	5426061.0
61000000.0	5429809.4	5419006.0	5438288.6
62000000.0	5441867.4	5431112.7	5450249.6
63000000.0	5453643.5	5442962.2	5461955.9
64000000.0	5465161.7	5454566.6	5473418.9
65000000.0	5476445.9	5465937.3	5484649.5
66000000.0	5487506.2	5477085.1	5495658.9
67000000.0	5498352.2	5488020.1	5506446.5
68000000.0	5508993.1	5498752.2	5517030.6
69000000.0	5519437.2	5509290.6	5527420.5
70000000.0	5529742.4	5519644.1	5537625.0
71000000.0	5539827.7	5529821.1	5547649.8
72000000.0	5549743.4	5539829.6	5557501.9
73000000.0	5559419.2	5549677.2	5567187.8
74000000.0	5568949.8	5559371.1	5576713.9
75000000.0	5578333.1	5568918.2	5586086.1
76000000.0	5587525.9	5578325.0	5595309.9
77000000.0	5596626.0	5587597.2	5604390.6
78000000.0	5605701.1	5596638.1	5613344.0
79000000.0	5614642.2	5605524.2	5622360.5
80000000.0	5623371.6	5614179.3	5631176.8
81000000.0	5632115.5	5622658.6	5639750.7
82000000.0	5640512.1	5631010.3	5648201.2
83000000.0	5648948.8	5639253.9	5656531.9
84000000.0	5657318.0	5647447.9	5664751.5
85000000.0	5665559.7	5655520.1	5673116.2
86000000.0	5673710.5	5663473.8	5681540.0
87000000.0	5681701.8	5671383.6	5690050.9
88000000.0	5689523.8	5679202.4	5698472.0
89000000.0	5697173.2	5686917.8	5706796.4
90000000.0	5704779.3	5694453.0	5715050.6
91000000.0	5712136.3	5701835.9	5723455.5
92000000.0	5719241.5	5709114.1	5731786.2
93000000.0	5726436.5	5716157.0	5739547.0
94000000.0	5733369.9	5723069.4	5746862.4
95000000.0	5740523.5	5730052.7	5754463.4
96000000.0	5747478.8	5736936.4	5761885.6
97000000.0	5754402.2	5743425.2	5769135.5
98000000.0	5761342.5	5749845.5	5776766.9
99000000.0	5768258.6	5756429.1	5784427.9
100000000.0	5774836.1	5762645.9	5791833.9
101000000.0	5781521.2	5768441.8	5799182.9
102000000.0	5788140.8	5773680.8	5806469.9
103000000.0	5794558.7	5778740.7	5813697.4
104000000.0	5801003.4	5783640.2	5820868.1
105000000.0	5807448.8	5788515.3	5827984.5
106000000.0	5813549.9	5793721.2	5835048.6
107000000.0	5819683.7	5798824.9	5842062.6
108000000.0	5825761.1	5803829.1	5849028.5
109000000.0	5831796.2	5808736.9	5855947.9
110000000.0	5837874.8	5813260.2	5862822.7
111000000.0	5843934.7	5817302.9	5869736.3
112000000.0	5850165.5	5821248.9	5876844.8
113000000.0	5855980.0	5825118.5	5883922.3
114000000.0	5861594.6	5828920.3	5890969.7
115000000.0	5867305.8	5832660.9	5897987.9
116000000.0	5873032.0	5836346.1	5904977.7
117000000.0	5878599.3	5839981.2	5911940.0
118000000.0	5884201.5	5843570.9	5918875.3
119000000.0	5889705.0	5847119.4	5925784.5
120000000.0	5895232.8	5850622.3	5932668.1
121000000.0	5900607.7	5854083.6	5939526.8
122000000.0	5905813.9	5857511.3	5946361.1
123000000.0	5910971.2	5860907.9	5953171.5
124000000.0	5916318.9	5864275.7	5959962.3
125000000.0	5921739.6	5867616.7	5966743.7
126000000.0	5927119.1	5870932.6	5973502.7
