TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	643284.5	637143.2	647641.1
2000000.0	1108352.5	1098615.8	1115520.6
3000000.0	1494300.5	1481756.9	1503480.1
4000000.0	1827299.5	1812735.4	1838140.6
5000000.0	2120701.5	2104634.6	2132859.0
6000000.0	2382655.0	2365394.4	2395822.8
7000000.0	2618648.0	2600470.6	2632599.2
8000000.0	2832699.0	2813827.9	2847257.5
9000000.0	3027865.5	3008509.0	3042910.0
10000000.0	3206631.5	3186914.7	3222013.9
11000000.0	3370964.0	3350998.9	3386546.5
12000000.0	3522495.0	3502376.6	3538177.2
13000000.0	3662585.5	3642405.0	3678310.0
14000000.0	3792403.5	3772245.1	3808115.6
15000000.0	3912968.0	3892898.2	3928624.1
16000000.0	4025163.0	4005226.8	4040716.5
17000000.0	4129757.0	4109997.2	4145175.2
18000000.0	4227422.5	4207878.2	4242680.7
19000000.0	4318769.5	4299464.1	4333842.2
20000000.0	4404328.0	4385283.6	4419195.6
21000000.0	4484576.0	4465813.6	4499226.0
22000000.0	4559946.0	4541475.0	4574366.7
23000000.0	4630820.5	4612657.4	4645005.0
24000000.0	4697554.5	4679704.3	4711496.2
25000000.0	4760464.5	4742931.7	4774159.4
26000000.0	4819835.5	4802624.6	4833281.5
27000000.0	4875930.5	4859044.5	4889128.2
28000000.0	4928983.0	4912424.8	4941941.3
29000000.0	4979210.0	4962987.8	4991935.4
30000000.0	5026820.5	5010926.1	5039312.1
31000000.0	5071993.5	5056426.0	5084259.7
32000000.0	5114898.5	5099654.8	5126941.3
33000000.0	5155692.5	5140761.7	5167515.9
34000000.0	5194514.5	5179894.6	5206124.0
35000000.0	5231515.5	5217178.0	5242895.7
36000000.0	5266794.0	5252736.8	5277954.3
37000000.0	5300465.5	5286680.7	5311411.0
38000000.0	5332628.5	5319112.4	5343368.2
39000000.0	5363381.0	5350127.3	5373921.4
40000000.0	5392810.5	5379813.7	5403164.2
41000000.0	5421000.5	5408252.6	5431180.8
42000000.0	5448025.0	5435520.4	5458040.4
43000000.0	5473955.0	5461686.7	5483812.0
44000000.0	5498869.0	5486818.5	5508561.2
45000000.0	5522819.0	5510976.8	5532348.8
46000000.0	5545856.5	5534217.2	5555231.1
47000000.0	5568035.5	5556593.0	5577262.8
48000000.0	5589406.0	5578153.2	5598487.7
49000000.0	5610010.4	5598942.2	5618957.3
50000000.0	5629894.3	5619006.3	5638711.6
51000000.0	5649097.2	5638383.5	5657790.4
52000000.0	5667656.3	5657090.8	5676230.6
53000000.0	5685606.3	5675182.4	5694066.8
54000000.0	5702979.6	5692691.4	5711331.5
55000000.0	5719806.7	5709648.4	5728054.8
56000000.0	5736115.9	5726082.2	5744265.2
57000000.0	5751933.9	5742019.5	5759989.1
58000000.0	5767283.1	5757476.9	5775251.3
59000000.0	5782198.2	5772481.0	5790075.3
60000000.0	5796693.2	5787059.7	5804482.9
61000000.0	5810773.7	5801231.0	5818494.7
62000000.0	5824474.0	5815016.8	5832129.9
63000000.0	5837812.5	5828425.4	5845406.8
64000000.0	5850806.3	5841478.5	5858342.4
65000000.0	5863471.5	5854198.8	5870952.9
66000000.0	5875847.2	5866606.2	5883253.4
67000000.0	5887924.0	5878743.2	5895258.2
68000000.0	5899715.5	5890591.3	5906980.9
69000000.0	5911229.5	5902163.7	5918434.2
70000000.0	5922470.5	5913472.6	5929630.0
71000000.0	5933457.4	5924529.6	5940579.6
72000000.0	5944192.9	5935344.0	5951293.5
73000000.0	5954699.0	5945927.5	5961781.3
74000000.0	5964991.3	5956290.8	5972051.6
75000000.0	5975096.2	5966443.4	5982112.1
76000000.0	5985036.6	5976394.4	5991968.8
77000000.0	5994758.1	5986152.5	6001626.4
78000000.0	6004303.8	5995726.2	6011087.9
79000000.0	6013681.8	6005101.2	6020355.1
80000000.0	6022896.1	6014277.8	6029404.5
81000000.0	6031950.6	6023291.6	6038240.3
82000000.0	6040852.3	6032149.6	6046988.3
83000000.0	6049598.1	6040858.5	6055665.9
84000000.0	6058224.0	6049424.8	6064201.6
85000000.0	6066707.0	6057855.0	6072614.3
86000000.0	6075043.4	6066155.1	6080909.0
87000000.0	6083239.8	6074331.1	6089169.0
88000000.0	6091333.5	6082389.0	6097319.8
89000000.0	6099293.5	6090334.3	6105289.0
90000000.0	6107161.3	6098172.7	6113154.3
91000000.0	6114875.8	6105909.6	6120919.9
92000000.0	6122417.4	6113550.3	6128589.7
93000000.0	6129852.0	6121079.7	6136166.8
94000000.0	6137291.5	6128402.6	6143654.1
95000000.0	6144467.3	6135617.0	6151053.6
96000000.0	6151599.2	6142774.1	6158367.3
97000000.0	6158833.9	6149818.0	6165596.2
98000000.0	6165848.7	6156757.4	6172868.6
99000000.0	6172836.5	6163613.4	6180254.6
100000000.0	6179754.3	6170388.9	6187571.7
101000000.0	6186526.7	6177086.8	6194522.4
102000000.0	6193361.7	6183919.1	6201648.2
103000000.0	6200046.4	6190708.1	6208784.6
104000000.0	6206672.0	6197384.6	6216204.5
105000000.0	6213354.6	6203520.1	6223678.5
106000000.0	6219843.2	6209575.6	6231125.5
107000000.0	6226340.2	6215551.6	6238538.5
108000000.0	6232646.3	6221451.4	6245909.0
109000000.0	6238921.2	6227276.8	6253228.2
110000000.0	6244940.5	6233029.6	6260494.0
111000000.0	6251227.8	6238711.5	6267689.4
112000000.0	6257009.9	6244324.0	6274601.9
113000000.0	6262878.3	6249868.7	6281359.8
114000000.0	6268960.2	6255347.1	6288012.9
115000000.0	6274682.9	6260760.6	6294556.3
116000000.0	6280394.5	6266110.5	6300986.7
117000000.0	6285995.0	6271398.3	6307302.6
118000000.0	6291314.6	6276625.3	6313503.9
119000000.0	6296602.5	6281792.6	6319896.5
120000000.0	6301861.9	6286901.5	6326499.4
121000000.0	6307394.2	6291953.1	6333046.5
122000000.0	6312583.9	6296948.6	6339565.7
123000000.0	6317955.2	6301889.1	6346034.0
124000000.0	6323289.1	6306775.6	6352441.1
125000000.0	6328570.0	6311609.2	6358785.0
126000000.0	6333612.5	6316390.8	6365064.2
127000000.0	6338768.8	6321121.5	6371277.3
128000000.0	6344102.0	6325802.1	6377545.6
129000000.0	6349254.1	6330433.5	6384065.8
130000000.0	6354312.5	6335016.8	6390131.4
131000000.0	6359324.2	6339552.6	6396119.1
132000000.0	6364231.5	6344041.9	6402030.8
133000000.0	6369067.1	6348485.4	6407868.7
134000000.0	6373776.5	6352883.9	6413669.9
135000000.0	6378338.6	6357238.3	6419430.1
136000000.0	6382863.6	6361549.2	6425125.2
137000000.0	6387478.4	6365817.4	6430757.5
138000000.0	6392051.0	6370043.5	6436329.2
139000000.0	6396582.2	6374228.3	6441842.6
140000000.0	6401073.0	6378372.5	6447502.1
141000000.0	6405623.6	6382476.6	6453584.6
142000000.0	6410155.5	6386541.4	6459612.5
143000000.0	6414628.7	6390567.4	6465325.3
144000000.0	6419066.9	6394555.2	6470994.7
145000000.0	6423470.8	6398505.5	6476621.7
146000000.0	6427745.4	6402418.8	6482207.4
147000000.0	6431985.6	6406295.6	6487752.7
148000000.0	6436193.5	6410136.6	6493258.8
149000000.0	6440369.6	6413942.3	6498726.6
150000000.0	6444514.2	6417713.1	6504157.2
151000000.0	6448627.8	6421449.6	6509551.6
152000000.0	6452710.8	6425178.7	6514951.0
153000000.0	6456801.3	6428875.4	6520331.0
154000000.0	6460891.9	6432539.1	6525961.6
155000000.0	6464953.3	6436170.5	6531966.0
156000000.0	6468985.9	6439769.9	6537957.9
157000000.0	6472990.1	6443337.8	6543937.0
158000000.0	6476966.2	6446874.6	6549903.3
159000000.0	6480914.6	6450380.8	6555856.6
160000000.0	6484835.6	6453856.7	6561796.9
161000000.0	6488729.6	6457302.8	6567724.0
162000000.0	6492597.0	6460719.6	6573639.4
163000000.0	6496409.6	6464098.4	6579557.1
164000000.0	6500130.4	6467442.1	6585461.6
165000000.0	6503824.5	6470738.6	6591158.2
166000000.0	6507492.0	6473997.4	6596591.4
167000000.0	6511133.4	6477228.7	6602017.3
168000000.0	6514749.0	6480432.9	6607435.0
169000000.0	6518339.0	6483610.2	6612833.4
170000000.0	6521903.9	6486761.1	6618212.7
171000000.0	6525443.8	6489885.9	6623573.2
172000000.0	6528959.0	6492984.8	6628915.3
173000000.0	6532449.9	6496058.4	6634239.2
174000000.0	6535916.8	6499106.7	6639545.2
175000000.0	6539359.8	6502130.3	6644833.5
