TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	628712.5	624835.9	631877.3
2000000.0	1075491.5	1069174.4	1080830.4
3000000.0	1447755.0	1439610.3	1454758.0
4000000.0	1772510.0	1762828.4	1780793.3
5000000.0	2062650.5	2051661.2	2071973.4
6000000.0	2325778.0	2313657.4	2335951.2
7000000.0	2566893.0	2553806.0	2577777.5
8000000.0	2789566.0	2775633.3	2801050.1
9000000.0	2996429.5	2981763.9	3008441.0
10000000.0	3189522.5	3174235.0	3202000.0
11000000.0	3370496.0	3354660.1	3383379.9
12000000.0	3540676.0	3524384.2	3553914.3
13000000.0	3701161.5	3684473.6	3714704.0
14000000.0	3852880.5	3835851.2	3866677.8
15000000.0	3996619.0	3979295.2	4010631.5
16000000.0	4133061.0	4115487.3	4147261.1
17000000.0	4262802.0	4245015.8	4277154.5
18000000.0	4386364.5	4368395.8	4400843.5
19000000.0	4504196.5	4486092.8	4518789.9
20000000.0	4616710.5	4598508.8	4631407.8
21000000.0	4724286.5	4706014.3	4739071.0
22000000.0	4827259.0	4808931.6	4842110.3
23000000.0	4925927.0	4907561.1	4940829.0
24000000.0	5020557.5	5002174.1	5035497.3
25000000.0	5111402.5	5093017.1	5126367.0
26000000.0	5198686.0	5180313.7	5213666.8
27000000.0	5282620.0	5264270.6	5297600.3
28000000.0	5363393.5	5345079.2	5378367.8
29000000.0	5441180.0	5422910.1	5456138.9
30000000.0	5516146.0	5497930.6	5531080.3
31000000.0	5588440.5	5570286.7	5603346.6
32000000.0	5658201.0	5640115.7	5673071.8
33000000.0	5725567.0	5707553.2	5740391.7
34000000.0	5790659.0	5772714.8	5805424.6
35000000.0	5853583.5	5835711.3	5868286.4
36000000.0	5914446.5	5896652.4	5929082.8
37000000.0	5973344.5	5955634.0	5987912.8
38000000.0	6030374.0	6012747.0	6044867.6
39000000.0	6085620.0	6068080.6	6100036.1
40000000.0	6139164.0	6121714.8	6153502.0
41000000.0	6191081.5	6173723.9	6205341.6
42000000.0	6241447.5	6224183.6	6255624.6
43000000.0	6290327.5	6273158.7	6304420.1
44000000.0	6337789.0	6320715.3	6351797.8
45000000.0	6383886.5	6366912.5	6397813.8
46000000.0	6428684.5	6411807.8	6442524.0
47000000.0	6472233.0	6455456.0	6485986.6
48000000.0	6514586.0	6497905.7	6528251.8
49000000.0	6555791.5	6539210.4	6569370.0
50000000.0	6595898.0	6579411.7	6609385.2
51000000.0	6634947.0	6618552.5	6648342.4
52000000.0	6672977.5	6656677.3	6686282.7
53000000.0	6710033.0	6693825.6	6723247.0
54000000.0	6746145.0	6730034.5	6759270.8
55000000.0	6781355.0	6765336.8	6794390.5
56000000.0	6815694.5	6799769.8	6828643.4
57000000.0	6849196.0	6833364.2	6862041.5
58000000.0	6881884.5	6866151.1	6894622.5
59000000.0	6913774.0	6898159.1	6926427.7
60000000.0	6944912.5	6929418.1	6957482.0
61000000.0	6975329.9	6959953.0	6987816.1
62000000.0	7005050.2	6989791.1	7017453.8
63000000.0	7034097.9	7018955.9	7046419.8
64000000.0	7062496.2	7047470.7	7074737.4
65000000.0	7090267.5	7075357.9	7102429.1
66000000.0	7117433.3	7102638.7	7129516.2
67000000.0	7144013.9	7129333.7	7156019.2
68000000.0	7170031.4	7155462.4	7181957.8
69000000.0	7195519.4	7181043.6	7207350.6
70000000.0	7220478.4	7206095.2	7232215.8
71000000.0	7244936.8	7230634.4	7256570.6
72000000.0	7268901.8	7254677.8	7280431.4
73000000.0	7292387.9	7278241.3	7303814.2
74000000.0	7315411.7	7301340.1	7326734.2
75000000.0	7337991.6	7323988.7	7349206.0
76000000.0	7360096.6	7346201.3	7371243.6
77000000.0	7381776.1	7367991.3	7392860.4
78000000.0	7403046.4	7389371.7	7414069.5
79000000.0	7423920.4	7410352.7	7434883.2
80000000.0	7444402.8	7430923.5	7455313.5
81000000.0	7464511.6	7451120.2	7475372.0
82000000.0	7484258.1	7470954.0	7495069.6
83000000.0	7503676.8	7490435.6	7514417.0
84000000.0	7522756.3	7509575.1	7533424.5
85000000.0	7541503.9	7528382.5	7552101.9
86000000.0	7559929.0	7546867.4	7570458.8
87000000.0	7578040.6	7565039.0	7588504.2
88000000.0	7595824.1	7582906.1	7606247.0
89000000.0	7613304.7	7600477.4	7623695.7
90000000.0	7630496.4	7617761.1	7640858.5
91000000.0	7647407.1	7634765.2	7657743.2
92000000.0	7664044.2	7651497.5	7674357.6
93000000.0	7680415.1	7667965.5	7690708.9
94000000.0	7696526.7	7684176.4	7706804.2
95000000.0	7712430.0	7700137.2	7722650.4
96000000.0	7728103.7	7715854.7	7738254.1
97000000.0	7743538.8	7731335.5	7753621.7
98000000.0	7758741.5	7746585.9	7768759.3
99000000.0	7773717.5	7761612.3	7783673.0
100000000.0	7788478.5	7776420.6	7798368.3
101000000.0	7803049.8	7791016.6	7812851.0
102000000.0	7817376.8	7805406.1	7827126.4
103000000.0	7831459.7	7819594.6	7841199.7
104000000.0	7845344.2	7833587.5	7855077.1
105000000.0	7859035.4	7847390.2	7868762.7
106000000.0	7872538.0	7861007.8	7882260.8
107000000.0	7885856.5	7874436.1	7895576.0
108000000.0	7898993.0	7887686.7	7908712.5
109000000.0	7911907.2	7900766.2	7921674.8
110000000.0	7924694.9	7913679.3	7934467.0
111000000.0	7937314.0	7926430.6	7947092.9
112000000.0	7949768.4	7939024.7	7959556.6
113000000.0	7962061.9	7951446.2	7971861.8
114000000.0	7974203.9	7963603.1	7984012.1
115000000.0	7986214.4	7975603.0	7996011.1
116000000.0	7998121.2	7987448.9	8007862.2
117000000.0	8009898.9	7999143.9	8019568.6
118000000.0	8021538.2	8010691.1	8031146.0
119000000.0	8032951.3	8022093.8	8042645.2
120000000.0	8044233.3	8033355.2	8054071.4
121000000.0	8055434.3	8044440.7	8065377.6
122000000.0	8066489.3	8055388.1	8076562.8
123000000.0	8077357.8	8066202.9	8087625.5
124000000.0	8088192.3	8076895.5	8098538.6
125000000.0	8098924.9	8087575.9	8109208.0
126000000.0	8109399.2	8098133.4	8119757.2
127000000.0	8119727.0	8108570.0	8130188.8
128000000.0	8129936.2	8118887.8	8140505.0
129000000.0	8140029.0	8129088.7	8150716.4
130000000.0	8150115.6	8139174.9	8160819.3
131000000.0	8159958.5	8149148.4	8170813.8
132000000.0	8169799.8	8159011.5	8180702.2
133000000.0	8179530.9	8168761.4	8190546.0
134000000.0	8189266.8	8178396.0	8200291.3
135000000.0	8198823.1	8187926.2	8209938.6
136000000.0	8208265.7	8197354.1	8219578.0
137000000.0	8217622.8	8206681.4	8229146.1
138000000.0	8226924.5	8215910.2	8238769.0
139000000.0	8235915.2	8224975.2	8248681.7
140000000.0	8244787.2	8233912.4	8257878.4
141000000.0	8253564.8	8242755.7	8266988.6
142000000.0	8262328.6	8251506.7	8276013.7
143000000.0	8271229.7	8260136.4	8284955.4
144000000.0	8280120.2	8268598.9	8293847.0
145000000.0	8288895.4	8276972.0	8302693.1
146000000.0	8297301.8	8285257.1	8311467.0
147000000.0	8305559.8	8293455.8	8320169.0
148000000.0	8313822.3	8301569.3	8328795.9
149000000.0	8322106.0	8309599.1	8337349.2
150000000.0	8330311.9	8317546.6	8345851.0
151000000.0	8338386.0	8325413.0	8354293.3
152000000.0	8346269.1	8333199.5	8362665.9
153000000.0	8354230.3	8340907.5	8370970.1
154000000.0	8361950.0	8348538.2	8379207.2
155000000.0	8369711.4	8356092.8	8387378.3
156000000.0	8377462.1	8363572.4	8395484.7
157000000.0	8385088.6	8370972.0	8403527.6
