TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	663824.5	659212.4	668567.3
2000000.0	1157693.5	1149823.2	1165704.8
3000000.0	1579977.5	1569579.4	1590717.1
4000000.0	1956419.5	1943773.1	1969374.3
5000000.0	2299162.5	2284645.4	2314080.7
6000000.0	2615562.5	2599406.3	2632222.5
7000000.0	2910424.5	2892816.5	2928634.5
8000000.0	3187136.5	3168232.7	3206748.8
9000000.0	3448226.5	3428154.6	3469109.3
10000000.0	3695644.5	3674518.4	3717679.8
11000000.0	3930932.0	3908843.5	3954024.4
12000000.0	4155347.5	4132386.7	4179408.0
13000000.0	4369932.0	4346171.7	4394883.2
14000000.0	4575568.0	4551073.8	4601336.6
15000000.0	4772992.0	4747829.2	4799516.7
16000000.0	4962853.0	4937076.6	4990076.7
17000000.0	5145727.0	5119370.3	5173581.3
18000000.0	5322128.5	5295198.5	5350528.5
19000000.0	5492452.0	5464996.9	5521358.7
20000000.0	5657088.0	5629151.3	5686463.0
21000000.0	5816386.0	5788001.2	5846191.3
22000000.0	5970660.5	5941860.5	6000865.3
23000000.0	6120196.5	6091011.7	6150765.7
24000000.0	6265246.5	6235714.0	6296157.6
25000000.0	6406053.5	6376194.4	6437279.9
26000000.0	6542824.5	6512675.8	6574346.0
27000000.0	6675732.0	6645350.9	6707562.3
28000000.0	6804989.5	6774401.8	6837109.7
29000000.0	6930776.0	6899996.3	6963162.0
30000000.0	7053245.5	7022296.4	7085880.5
31000000.0	7172544.5	7141444.1	7205409.2
32000000.0	7288817.5	7257575.7	7321888.6
33000000.0	7402207.5	7370814.8	7435448.7
34000000.0	7512811.0	7481284.6	7546204.0
35000000.0	7620741.0	7589095.2	7654275.0
36000000.0	7726103.5	7694350.4	7759764.2
37000000.0	7828997.0	7797149.1	7862771.7
38000000.0	7929514.5	7897584.8	7963395.2
39000000.0	8027746.5	7995743.0	8061718.5
40000000.0	8123771.5	8091706.7	8157828.8
41000000.0	8217673.0	8185556.4	8251805.1
42000000.0	8309524.5	8277365.5	8343721.8
43000000.0	8399396.0	8367202.3	8433653.4
44000000.0	8487355.0	8455138.4	8521664.0
45000000.0	8573466.5	8541232.6	8607820.9
46000000.0	8657791.5	8625548.6	8692183.8
47000000.0	8740387.0	8708141.3	8774812.7
48000000.0	8821308.0	8789068.9	8855762.9
49000000.0	8900608.5	8868381.4	8935086.6
50000000.0	8978339.5	8946130.1	9012835.7
51000000.0	9054548.0	9022363.6	9089058.2
52000000.0	9129279.0	9097126.1	9163795.8
53000000.0	9202580.0	9170462.0	9237077.8
54000000.0	9274490.5	9242415.4	9308965.8
55000000.0	9345051.5	9313023.8	9379500.7
56000000.0	9414302.6	9382326.3	9448723.8
57000000.0	9482281.8	9450362.3	9516671.3
58000000.0	9549024.2	9517166.2	9583379.5
59000000.0	9614564.2	9582772.3	9648882.9
60000000.0	9678935.0	9647213.6	9713214.9
61000000.0	9742168.5	9710521.8	9776407.7
62000000.0	9804295.4	9772727.6	9838492.1
63000000.0	9865345.2	9833860.2	9899497.9
64000000.0	9925346.5	9893905.1	9959453.7
65000000.0	9984326.6	9952930.1	10018387.1
66000000.0	10042312.0	10010963.6	10076324.8
67000000.0	10099328.4	10068031.1	10133292.4
68000000.0	10155400.3	10124157.2	10189314.7
69000000.0	10210551.6	10179365.5	10244415.7
70000000.0	10264805.2	10233679.0	10298618.3
71000000.0	10318183.4	10287119.9	10351945.1
72000000.0	10370707.8	10339709.6	10404417.4
73000000.0	10422398.9	10391468.8	10456056.3
74000000.0	10473277.1	10442417.5	10506881.8
75000000.0	10523361.7	10492575.1	10556913.4
76000000.0	10572671.6	10541960.6	10606170.1
77000000.0	10621209.6	10590592.0	10654670.1
78000000.0	10669002.8	10638487.0	10702431.1
79000000.0	10716073.9	10685662.8	10749470.2
80000000.0	10762439.5	10732136.0	10795804.1
81000000.0	10808115.5	10777922.6	10841448.8
82000000.0	10853117.7	10823038.3	10886420.0
83000000.0	10897461.1	10867498.3	10930732.8
84000000.0	10941160.4	10911317.3	10974401.8
85000000.0	10984229.9	10954509.7	11017441.3
86000000.0	11026683.3	10997089.5	11059865.1
87000000.0	11068534.1	11039070.1	11101692.3
88000000.0	11109809.0	11080464.9	11142933.4
89000000.0	11150548.1	11121286.6	11183597.9
90000000.0	11190723.6	11161547.8	11223698.3
91000000.0	11230347.4	11201260.7	11263246.3
92000000.0	11269410.3	11240437.3	11302253.6
93000000.0	11307883.1	11279089.1	11340731.4
94000000.0	11345865.2	11317227.6	11378690.8
95000000.0	11383342.3	11354863.8	11416142.2
96000000.0	11420321.4	11392008.6	11453055.5
97000000.0	11456812.9	11428672.7	11489413.8
98000000.0	11492826.4	11464866.4	11525293.5
99000000.0	11528371.5	11500599.9	11560704.3
100000000.0	11563457.6	11535883.3	11595655.5
101000000.0	11598129.3	11570726.3	11630156.0
102000000.0	11632402.6	11605138.6	11664214.9
103000000.0	11666247.6	11639129.4	11697840.5
104000000.0	11699593.5	11672707.9	11731041.3
105000000.0	11732568.1	11705883.0	11763825.5
106000000.0	11765169.0	11738663.2	11796200.9
107000000.0	11797371.9	11771056.7	11828175.4
108000000.0	11829149.5	11803071.3	11859756.3
109000000.0	11860493.2	11834714.0	11890951.2
110000000.0	11891571.8	11865946.2	11921767.1
111000000.0	11922375.9	11896675.3	11952250.4
112000000.0	11952877.4	11927044.9	11982443.6
113000000.0	11982983.6	11957061.8	12012281.6
114000000.0	12012767.9	11986732.7	12041770.7
115000000.0	12042581.4	12016063.9	12070917.4
116000000.0	12071766.8	12045061.9	12099727.9
117000000.0	12100608.1	12073732.8	12128208.3
118000000.0	12129107.9	12102082.5	12156365.3
119000000.0	12157270.1	12130116.7	12184216.6
120000000.0	12185099.9	12157841.2	12211755.4
121000000.0	12212603.2	12185261.3	12238987.2
122000000.0	12239705.1	12212372.5	12266317.0
123000000.0	12266221.1	12239180.7	12293742.8
124000000.0	12292428.8	12265699.5	12320932.6
125000000.0	12318337.2	12291985.1	12347874.8
126000000.0	12344210.2	12318135.5	12374161.9
127000000.0	12370096.6	12343962.2	12399915.3
128000000.0	12395147.3	12369227.7	12425401.1
129000000.0	12419912.1	12394219.4	12450623.8
130000000.0	12444401.1	12418923.2	12475588.1
131000000.0	12468623.3	12443005.6	12500298.2
132000000.0	12492435.3	12466543.4	12524758.5
133000000.0	12516011.4	12489953.3	12548973.3
134000000.0	12539835.3	12513484.8	12572946.7
135000000.0	12563408.8	12536775.4	12596687.7
136000000.0	12586736.4	12559825.8	12619914.5
137000000.0	12609822.4	12582647.0	12643200.3
138000000.0	12632600.4	12605242.2	12666626.3
139000000.0	12655106.3	12627459.3	12689475.9
140000000.0	12677386.5	12649245.6	12712108.9
141000000.0	12699491.2	12670811.7	12734528.8
142000000.0	12721283.9	12692353.5	12756738.9
143000000.0	12742907.8	12713753.8	12778742.9
144000000.0	12764324.2	12734996.6	12800543.8
145000000.0	12785541.6	12756084.1	12822145.0
146000000.0	12806435.3	12776969.9	12843732.2
147000000.0	12827118.7	12797655.4	12865420.3
148000000.0	12847726.6	12818142.6	12886924.4
149000000.0	12868293.2	12838433.3	12908247.3
150000000.0	12888408.8	12858529.7	12929391.8
151000000.0	12908371.3	12878434.0	12950360.5
152000000.0	12928005.8	12898148.5	12971156.1
153000000.0	12947522.8	12917675.6	12991781.3
154000000.0	12966855.6	12937017.6	13012238.4
155000000.0	12985872.5	12956177.0	13032530.1
156000000.0	13004613.0	12975156.0	13052658.8
157000000.0	13023181.8	12993957.1	13072626.8
158000000.0	13042020.1	13012582.7	13092436.6
159000000.0	13060498.7	13031035.1	13112090.3
160000000.0	13078605.1	13049316.6	13131590.4
161000000.0	13096543.9	13067429.5	13150938.9
162000000.0	13114317.5	13085376.1	13170138.1
163000000.0	13132094.3	13103158.7	13189190.0
164000000.0	13149993.1	13120779.4	13208096.7
165000000.0	13167894.4	13138240.4	13226860.3
166000000.0	13185685.5	13155543.9	13245482.7
167000000.0	13203091.6	13172691.9	13263965.8
168000000.0	13220302.6	13189686.6	13282311.6
169000000.0	13237369.1	13206529.9	13300522.0
170000000.0	13254293.3	13223224.0	13318598.6
171000000.0	13271077.2	13239770.7	13336543.4
172000000.0	13287722.5	13256172.0	13354358.0
173000000.0	13304231.4	13272429.8	13372044.1
174000000.0	13320693.4	13288546.0	13389603.5
175000000.0	13336873.4	13304522.4	13407037.7
176000000.0	13352957.4	13320360.9	13424348.3
177000000.0	13368938.7	13336063.2	13441536.8
178000000.0	13384639.1	13351631.1	13458604.8
179000000.0	13400079.8	13367066.2	13475553.8
180000000.0	13415573.9	13382370.4	13492385.3
181000000.0	13430944.1	13397522.5	13509100.5
182000000.0	13446217.4	13412433.3	13525701.0
183000000.0	13461380.3	13427218.0	13542188.1
184000000.0	13476481.7	13441878.4	13558563.1
185000000.0	13491464.5	13456415.8	13574827.3
186000000.0	13506327.0	13470821.0	13590982.0
187000000.0	13521070.7	13485105.9	13607028.5
188000000.0	13535538.8	13499272.5	13622967.9
189000000.0	13549827.0	13513322.4	13638801.4
190000000.0	13564000.8	13527257.0	13653943.7
191000000.0	13578146.7	13541077.7	13668916.7
192000000.0	13592269.4	13554785.9	13683833.0
193000000.0	13606282.3	13568383.0	13698642.2
194000000.0	13620186.6	13581870.4	13713345.5
195000000.0	13633754.0	13595249.3	13727944.1
196000000.0	13647336.8	13608521.1	13742439.4
197000000.0	13660714.1	13621687.0	13756832.5
