TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	632550.5	627026.4	636245.3
2000000.0	1087362.5	1078439.3	1093412.6
3000000.0	1465530.5	1454146.9	1473457.3
4000000.0	1793481.5	1780208.8	1802924.1
5000000.0	2084219.0	2069457.8	2094887.6
6000000.0	2345576.0	2329620.3	2357247.0
7000000.0	2582806.0	2565894.5	2595298.6
8000000.0	2799692.5	2782007.8	2812860.6
9000000.0	2999114.0	2980801.7	3012816.9
10000000.0	3183301.5	3164483.8	3197425.0
11000000.0	3354046.5	3334844.5	3368511.8
12000000.0	3512844.5	3493350.8	3527573.6
13000000.0	3660929.5	3641231.0	3675862.5
14000000.0	3799346.0	3779534.0	3814443.5
15000000.0	3929021.5	3909152.9	3944239.0
16000000.0	4050743.5	4030871.4	4066033.7
17000000.0	4165202.5	4145366.3	4180530.0
18000000.0	4273006.5	4253245.3	4288318.7
19000000.0	4374697.5	4355036.9	4389959.0
20000000.0	4470752.0	4451213.3	4485938.6
21000000.0	4561596.5	4542205.8	4576691.4
22000000.0	4647620.0	4628394.9	4662602.8
23000000.0	4729171.0	4710130.6	4744029.6
24000000.0	4806565.0	4787724.1	4821288.3
25000000.0	4880092.0	4861464.7	4894672.6
26000000.0	4950016.5	4931610.3	4964443.3
27000000.0	5016575.5	4998400.0	5030843.4
28000000.0	5079991.0	5062050.6	5094094.6
29000000.0	5140467.0	5122764.3	5154402.8
30000000.0	5198185.0	5180729.5	5211949.8
31000000.0	5253321.5	5236109.2	5266913.0
32000000.0	5306031.0	5289067.9	5319450.3
33000000.0	5356464.5	5339746.0	5369720.3
34000000.0	5404752.5	5388282.2	5417842.3
35000000.0	5451024.5	5434798.5	5463946.8
36000000.0	5495394.0	5479412.7	5508150.5
37000000.0	5537974.0	5522233.8	5550562.1
38000000.0	5578862.5	5563358.0	5591283.9
39000000.0	5618155.5	5602886.2	5630410.2
40000000.0	5655939.0	5640899.8	5668027.7
41000000.0	5692295.0	5677485.0	5704219.1
42000000.0	5727302.0	5712713.7	5739062.7
43000000.0	5761030.5	5746660.8	5772629.8
44000000.0	5793547.5	5779391.4	5804986.9
45000000.0	5824916.5	5810969.0	5836197.1
46000000.0	5855208.0	5841453.0	5866320.4
47000000.0	5884482.5	5870897.1	5895411.2
48000000.0	5912774.5	5899353.6	5923520.5
49000000.0	5940131.2	5926871.5	5950700.0
50000000.0	5966601.1	5953497.8	5976993.9
51000000.0	5992226.0	5979274.7	6002445.5
52000000.0	6017046.5	6004237.2	6027106.8
53000000.0	6041100.7	6028397.0	6051006.1
54000000.0	6064424.6	6051821.3	6074179.2
55000000.0	6087052.2	6074544.2	6096659.9
56000000.0	6109015.5	6096597.8	6118480.3
57000000.0	6130320.3	6118012.4	6139670.7
58000000.0	6150998.0	6138816.7	6160259.6
59000000.0	6171096.7	6159037.8	6180274.1
60000000.0	6190642.0	6178701.3	6199739.6
61000000.0	6209658.1	6197831.6	6218680.4
62000000.0	6228167.9	6216451.5	6237119.2
63000000.0	6246193.0	6234582.9	6255077.7
64000000.0	6263753.9	6252246.3	6272576.3
65000000.0	6280875.8	6269461.4	6289634.5
66000000.0	6297600.8	6286246.8	6306270.7
67000000.0	6313916.5	6302620.0	6322502.3
68000000.0	6329839.3	6318597.9	6338345.9
69000000.0	6345385.1	6334196.4	6353817.2
70000000.0	6360568.7	6349430.6	6368931.2
71000000.0	6375404.3	6364315.0	6383702.0
72000000.0	6389904.1	6378863.2	6398143.2
73000000.0	6404046.9	6393088.4	6412267.5
74000000.0	6417880.4	6407003.0	6426087.2
75000000.0	6431433.5	6420618.9	6439613.9
76000000.0	6444718.8	6433947.4	6452866.9
77000000.0	6457729.4	6446999.3	6465862.9
78000000.0	6470475.4	6459785.0	6478602.8
79000000.0	6482966.6	6472314.3	6491117.0
80000000.0	6495202.0	6484594.7	6503408.8
81000000.0	6507194.3	6496637.1	6515472.2
82000000.0	6518970.9	6508450.3	6527316.0
83000000.0	6530557.5	6520042.5	6538948.5
84000000.0	6541920.4	6531421.5	6550378.0
85000000.0	6553057.8	6542594.9	6561612.0
86000000.0	6563998.5	6553570.0	6572658.1
87000000.0	6574752.5	6564353.5	6583523.4
88000000.0	6585321.9	6574952.1	6594214.9
89000000.0	6595724.7	6585372.1	6604739.3
90000000.0	6605958.3	6595619.4	6615102.9
91000000.0	6615985.8	6605699.9	6625312.1
92000000.0	6625923.4	6615641.7	6635372.7
93000000.0	6635708.6	6625446.9	6645290.7
94000000.0	6645377.8	6635101.4	6655071.5
95000000.0	6654915.3	6644609.9	6664720.7
96000000.0	6664313.1	6653977.1	6674243.5
97000000.0	6673513.1	6663204.8	6683645.1
98000000.0	6682647.7	6672298.0	6692930.3
99000000.0	6691714.6	6681262.3	6702103.9
100000000.0	6700516.9	6690101.3	6711170.6
101000000.0	6709195.6	6698818.9	6719821.0
102000000.0	6717720.3	6707418.5	6728330.8
103000000.0	6726189.4	6715903.4	6736715.4
104000000.0	6734508.2	6724144.4	6744981.1
105000000.0	6742732.9	6731996.0	6753134.2
106000000.0	6750920.3	6740117.2	6761181.1
107000000.0	6759006.8	6748136.0	6769127.3
108000000.0	6766973.9	6756055.3	6776978.2
109000000.0	6774886.8	6763877.5	6784749.4
110000000.0	6782687.9	6771605.3	6792534.7
111000000.0	6790343.5	6779241.1	6800377.9
112000000.0	6797939.5	6786787.1	6808137.8
113000000.0	6805468.0	6794245.8	6815856.0
114000000.0	6812880.0	6801527.9	6823652.6
115000000.0	6820277.7	6808659.6	6831394.2
116000000.0	6827607.5	6815697.9	6839128.9
117000000.0	6834770.6	6822652.5	6847138.9
118000000.0	6841850.2	6829525.4	6855110.0
119000000.0	6848819.3	6836318.3	6863046.9
120000000.0	6855758.5	6842957.8	6870962.5
121000000.0	6862519.7	6849379.7	6878839.6
122000000.0	6869295.4	6855722.8	6886676.9
123000000.0	6876130.9	6861988.8	6894472.8
124000000.0	6882979.1	6868179.3	6901755.0
125000000.0	6889738.0	6874394.7	6908902.3
126000000.0	6896216.1	6880589.3	6915986.3
127000000.0	6902792.3	6886714.9	6923007.1
128000000.0	6909396.2	6892762.1	6929964.9
129000000.0	6915809.9	6898733.1	6936863.6
130000000.0	6921962.7	6904639.0	6943713.9
131000000.0	6928143.9	6910480.8	6950501.0
132000000.0	6934378.5	6916260.0	6957225.4
133000000.0	6940603.2	6921977.6	6963887.5
134000000.0	6946776.6	6927634.8	6970487.8
135000000.0	6952776.0	6933232.8	6977026.9
136000000.0	6958641.3	6938823.5	6983505.4
137000000.0	6964549.7	6944101.1	6989924.2
138000000.0	6970417.1	6949317.7	6996283.9
139000000.0	6976198.0	6954474.7	7002585.5
140000000.0	6981931.1	6959573.0	7008829.9
141000000.0	6987542.7	6964613.7	7015018.0
142000000.0	6993091.8	6969597.6	7021150.7
143000000.0	6998636.3	6974525.7	7027229.2
144000000.0	7004254.0	6979398.9	7033254.3
145000000.0	7009849.4	6984218.0	7039227.1
146000000.0	7015503.6	6988984.1	7045148.7
147000000.0	7021117.8	6993697.8	7051287.6
148000000.0	7026644.9	6998360.0	7057541.4
149000000.0	7032039.2	7002959.0	7063758.2
150000000.0	7037393.5	7007503.4	7069944.8
151000000.0	7042708.6	7011998.3	7076142.9
152000000.0	7048041.8	7016444.5	7082308.3
153000000.0	7053368.4	7020842.7	7088441.9
154000000.0	7058524.8	7025193.7	7094544.3
155000000.0	7063630.7	7029498.1	7100616.1
156000000.0	7068701.1	7033764.3	7106658.0
157000000.0	7073790.0	7038109.0	7112670.5
158000000.0	7078924.6	7042412.4	7118654.4
159000000.0	7084026.2	7046675.1	7124610.1
160000000.0	7089085.0	7050897.8	7130772.1
161000000.0	7094008.2	7055081.0	7136975.2
162000000.0	7098810.8	7059225.4	7143159.7
163000000.0	7103173.5	7063331.5	7149325.7
164000000.0	7107744.1	7067399.9	7155473.6
165000000.0	7112509.8	7071431.1	7161603.6
166000000.0	7117244.8	7075425.7	7167715.9
167000000.0	7121949.6	7079384.2	7173810.7
168000000.0	7126624.6	7083307.1	7179888.3
169000000.0	7131270.3	7087194.8	7185948.9
170000000.0	7135887.0	7091048.0	7191992.6
171000000.0	7140475.1	7094867.1	7198019.7
172000000.0	7145035.1	7098652.5	7204030.3
173000000.0	7149567.3	7102404.8	7210024.6
174000000.0	7154072.0	7106124.3	7216002.8
175000000.0	7158522.9	7109811.6	7221965.1
176000000.0	7162880.3	7113467.0	7227911.6
177000000.0	7167210.3	7117091.0	7233842.5
178000000.0	7171513.3	7120684.0	7239344.4
179000000.0	7175954.9	7124246.5	7244536.0
180000000.0	7180389.4	7127778.7	7249701.6
181000000.0	7184799.8	7131281.2	7254841.7
182000000.0	7189186.5	7134754.4	7259956.8
183000000.0	7193549.7	7138198.5	7265047.4
184000000.0	7197889.8	7141614.0	7270114.1
185000000.0	7202207.0	7145001.2	7275157.2
186000000.0	7206501.6	7148360.5	7280177.3
187000000.0	7210773.9	7151692.3	7285174.8
188000000.0	7215024.2	7154996.9	7290150.1
189000000.0	7219252.7	7158274.7	7295103.7
190000000.0	7223400.6	7161525.9	7300035.8
191000000.0	7227497.6	7164750.9	7304947.0
192000000.0	7231572.5	7167950.1	7309837.4
193000000.0	7235625.5	7171123.7	7314707.6
194000000.0	7239656.9	7174272.1	7319557.9
195000000.0	7243666.9	7177395.6	7324388.5
196000000.0	7247655.7	7180494.5	7329199.8
197000000.0	7251623.6	7183569.0	7333992.1
198000000.0	7255570.7	7186619.5	7338765.7
199000000.0	7259497.3	7189646.2	7343520.8
200000000.0	7263403.6	7192649.5	7348257.8
201000000.0	7267202.6	7195629.6	7352976.9
202000000.0	7270957.6	7198586.8	7357678.3
203000000.0	7274691.2	7201521.4	7362362.4
204000000.0	7278403.8	7204433.6	7367029.3
205000000.0	7282133.6	7207323.6	7371679.3
206000000.0	7285856.9	7210191.8	7376312.7
207000000.0	7289560.6	7213038.4	7380929.5
208000000.0	7293244.8	7215863.6	7385530.1
209000000.0	7296909.8	7218667.7	7390114.7
210000000.0	7300555.7	7221450.9	7394683.4
211000000.0	7304182.8	7224213.4	7399236.5
212000000.0	7307791.2	7226955.6	7403774.2
213000000.0	7311381.1	7229677.6	7408296.5
214000000.0	7314952.7	7232379.6	7412803.8
215000000.0	7318506.1	7235061.8	7417296.1
216000000.0	7322041.6	7237724.6	7421773.7
217000000.0	7325559.3	7240368.0	7426236.7
218000000.0	7329084.4	7242992.4	7430685.2
219000000.0	7332609.8	7245597.8	7435119.5
220000000.0	7336118.2	7248184.6	7439539.7
221000000.0	7339609.5	7250752.9	7443945.9
222000000.0	7343084.2	7253302.9	7448338.3
223000000.0	7346542.1	7255834.9	7452717.0
224000000.0	7349983.7	7258348.9	7457096.1
225000000.0	7353408.8	7260845.3	7461484.7
226000000.0	7356817.8	7263324.1	7465860.1
227000000.0	7360210.8	7265785.7	7470222.7
228000000.0	7363587.9	7268230.0	7474572.4
229000000.0	7366949.2	7270657.4	7478909.5
230000000.0	7370294.9	7273068.1	7483234.1
231000000.0	7373625.1	7275462.1	7487546.1
232000000.0	7376939.9	7277839.7	7491845.9
233000000.0	7380239.6	7280201.0	7496133.4
234000000.0	7383524.1	7282546.2	7500408.9
235000000.0	7386793.7	7284875.4	7504672.3
236000000.0	7390048.4	7287188.9	7508923.8
237000000.0	7393288.5	7289486.8	7513163.5
238000000.0	7396513.9	7291769.2	7517624.8
239000000.0	7399724.9	7294036.3	7522221.1
240000000.0	7402921.5	7296288.3	7526809.2
241000000.0	7406206.9	7298525.2	7531389.0
242000000.0	7409512.2	7300747.4	7535960.8
243000000.0	7412804.7	7302954.8	7540524.5
244000000.0	7416084.6	7305147.7	7545080.2
245000000.0	7419352.0	7307326.1	7549628.1
246000000.0	7422607.0	7309490.3	7554168.2
247000000.0	7425849.7	7311640.4	7558700.5
248000000.0	7429080.2	7313776.5	7563225.1
249000000.0	7432298.5	7315898.7	7567742.2
250000000.0	7435504.8	7318007.2	7572251.7
251000000.0	7438699.1	7320102.1	7576753.8
252000000.0	7441881.7	7322183.6	7581248.4
253000000.0	7445052.4	7324251.7	7585735.7
254000000.0	7448211.5	7326306.7	7590215.8
255000000.0	7451359.0	7328348.5	7594688.6
256000000.0	7454495.0	7330377.5	7599154.3
257000000.0	7457619.5	7332393.5	7603612.9
258000000.0	7460732.8	7334396.9	7608064.4
259000000.0	7463834.8	7336387.7	7612509.0
260000000.0	7466925.6	7338366.1	7616946.7
261000000.0	7470005.4	7340332.1	7621377.5
262000000.0	7473074.1	7342285.8	7625801.5
263000000.0	7476131.9	7344227.5	7630218.7
264000000.0	7479127.8	7346157.1	7634629.2
265000000.0	7482057.8	7348074.8	7639033.1
266000000.0	7484976.5	7349980.7	7643430.4
267000000.0	7487883.9	7351875.0	7647821.1
268000000.0	7490780.2	7353757.7	7652205.3
269000000.0	7493665.4	7355628.9	7656583.1
270000000.0	7496539.5	7357488.7	7660954.5
271000000.0	7499402.8	7359337.3	7665319.5
272000000.0	7502255.1	7361174.7	7669678.2
273000000.0	7505096.7	7363001.1	7674030.7
274000000.0	7507927.6	7364816.5	7678376.9
275000000.0	7510747.9	7366621.0	7682716.9
276000000.0	7513557.6	7368414.8	7687050.9
277000000.0	7516356.8	7370197.9	7691378.7
278000000.0	7519145.6	7371970.4	7695700.5
279000000.0	7521924.0	7373732.5	7700016.2
280000000.0	7524692.2	7375484.1	7704326.0
281000000.0	7527450.1	7377225.5	7708629.9
282000000.0	7530197.9	7378956.6	7712927.9
283000000.0	7532935.6	7380677.6	7717220.0
284000000.0	7535663.3	7382388.6	7721506.3
285000000.0	7538381.1	7384089.7	7725786.9
286000000.0	7541089.0	7385780.9	7730061.7
287000000.0	7543787.0	7387462.3	7734330.8
288000000.0	7546475.3	7389134.0	7738594.3
289000000.0	7549154.0	7390796.2	7742852.1
290000000.0	7551926.3	7392448.8	7747104.4
291000000.0	7554701.8	7394091.9	7751351.0
292000000.0	7557468.1	7395725.7	7755592.2
293000000.0	7560225.3	7397350.2	7759827.8
294000000.0	7562973.5	7398965.6	7764058.0
295000000.0	7565712.7	7400571.7	7768282.8
296000000.0	7568443.1	7402168.9	7772502.2
297000000.0	7571164.5	7403757.0	7776716.2
298000000.0	7573877.1	7405336.3	7780924.9
299000000.0	7576581.0	7406906.7	7785128.3
300000000.0	7579276.2	7408468.4	7789326.4
301000000.0	7581962.7	7410021.4	7793519.2
302000000.0	7584640.6	7411565.8	7797706.9
303000000.0	7587309.9	7413101.6	7801889.4
304000000.0	7589970.8	7414629.0	7806066.7
305000000.0	7592623.2	7416148.0	7810238.9
306000000.0	7595267.2	7417658.7	7814405.9
307000000.0	7597902.8	7419161.1	7818568.0
308000000.0	7600530.1	7420655.3	7822724.9
309000000.0	7603149.1	7422141.4	7826876.9
310000000.0	7605759.9	7423619.4	7831023.8
311000000.0	7608362.6	7425089.4	7835165.8
312000000.0	7610957.1	7426551.5	7839302.9
313000000.0	7613543.5	7428005.7	7843435.0
314000000.0	7616121.9	7429452.2	7847562.3
315000000.0	7618692.4	7430890.8	7851684.7
316000000.0	7621254.8	7432321.8	7855802.2
317000000.0	7623809.4	7433745.2	7859914.9
318000000.0	7626346.2	7435161.0	7864022.8
319000000.0	7628867.3	7436569.3	7868126.0
320000000.0	7631380.4	7437970.2	7872224.4
321000000.0	7633885.6	7439363.7	7876318.1
322000000.0	7636382.9	7440749.8	7880407.1
323000000.0	7638866.2	7442128.7	7884491.4
324000000.0	7641291.7	7443500.4	7888574.9
325000000.0	7643709.2	7444864.9	7892662.3
326000000.0	7646118.9	7446222.4	7896745.3
327000000.0	7648520.8	7447572.7	7900823.8
328000000.0	7650914.8	7448916.1	7904897.9
329000000.0	7653301.1	7450252.6	7908967.6
330000000.0	7655679.6	7451582.1	7913032.8
331000000.0	7658050.5	7452904.9	7917093.8
332000000.0	7660413.7	7454220.8	7921150.3
333000000.0	7662769.3	7455530.1	7925202.6
334000000.0	7665117.4	7456832.6	7929250.5
335000000.0	7667458.0	7458128.5	7933294.1
336000000.0	7669791.0	7459417.9	7937333.5
337000000.0	7672116.6	7460700.7	7941368.6
338000000.0	7674434.9	7461977.1	7945399.5
339000000.0	7676745.7	7463247.0	7949426.2
340000000.0	7679049.2	7464510.5	7953448.6
341000000.0	7681345.4	7465758.6	7957466.9
342000000.0	7683634.4	7466996.2	7961481.0
343000000.0	7685916.2	7468227.5	7965491.0
344000000.0	7688190.8	7469452.7	7969496.8
345000000.0	7690458.2	7470671.8	7973498.6
346000000.0	7692718.5	7471884.8	7977496.2
347000000.0	7694971.8	7473091.8	7981489.8
348000000.0	7697218.0	7474292.8	7985479.3
349000000.0	7699457.2	7475487.9	7989464.8
350000000.0	7701689.5	7476677.1	7993446.2
351000000.0	7703914.8	7477860.4	7997423.6
352000000.0	7706133.2	7479037.9	8001397.0
353000000.0	7708344.8	7480209.6	8005366.5
354000000.0	7710549.6	7481375.6	8009331.9
355000000.0	7712747.5	7482536.0	8013293.5
356000000.0	7714938.7	7483690.7	8017251.0
357000000.0	7717123.1	7484839.8	8021204.7
358000000.0	7719300.9	7485983.3	8025154.5
359000000.0	7721472.0	7487121.3	8029100.3
360000000.0	7723636.5	7488253.8	8033042.3
361000000.0	7725794.4	7489380.9	8036980.5
362000000.0	7727945.7	7490502.6	8040914.7
363000000.0	7730090.5	7491618.9	8044845.2
364000000.0	7732228.7	7492729.9	8048771.8
365000000.0	7734360.5	7493835.6	8052694.6
366000000.0	7736485.9	7494936.1	8056613.7
367000000.0	7738604.9	7496031.3	8060528.9
368000000.0	7740717.4	7497121.4	8064440.4
369000000.0	7742823.7	7498206.3	8068348.1
370000000.0	7744923.6	7499286.1	8072252.1
371000000.0	7747017.2	7500360.8	8076152.4
372000000.0	7749104.6	7501430.6	8080048.9
373000000.0	7751185.7	7502495.3	8083941.8
374000000.0	7753260.7	7503555.0	8087830.9
375000000.0	7755329.5	7504609.8	8091716.4
376000000.0	7757392.1	7505659.7	8095598.2
377000000.0	7759448.6	7506704.8	8099476.4
378000000.0	7761499.1	7507745.0	8103350.9
379000000.0	7763543.5	7508780.4	8107221.8
380000000.0	7765581.8	7509811.1	8111089.1
381000000.0	7767614.2	7510837.1	8114952.8
382000000.0	7769640.6	7511858.3	8118812.9
383000000.0	7771661.0	7512874.9	8122669.4
384000000.0	7773675.6	7513886.8	8126522.3
385000000.0	7775684.2	7514894.1	8130371.7
386000000.0	7777687.0	7515896.9	8134217.6
387000000.0	7779683.9	7516895.1	8138059.9
388000000.0	7781675.1	7517888.8	8141898.7
389000000.0	7783660.4	7518878.1	8145733.9
390000000.0	7785640.0	7519862.8	8149565.7
391000000.0	7787613.9	7520843.2	8153394.0
392000000.0	7789582.1	7521819.2	8157218.8
393000000.0	7791544.6	7522790.8	8161040.1
394000000.0	7793501.4	7523758.0	8164857.9
395000000.0	7795452.6	7524721.0	8168672.4
396000000.0	7797398.2	7525679.7	8172483.3
397000000.0	7799338.3	7526634.1	8176290.9
398000000.0	7801272.7	7527584.4	8180095.0
399000000.0	7803201.7	7528530.4	8183895.7
400000000.0	7805107.3	7529472.3	8187693.1
401000000.0	7806956.5	7530410.0	8191487.0
402000000.0	7808800.0	7531343.6	8195277.6
403000000.0	7810638.1	7532273.2	8199064.7
404000000.0	7812470.6	7533198.6	8202848.6
405000000.0	7814297.6	7534120.1	8206629.1
406000000.0	7816119.2	7535037.5	8210406.2
407000000.0	7817935.3	7535951.0	8214180.0
408000000.0	7819746.0	7536860.5	8217950.5
409000000.0	7821551.3	7537766.1	8221717.7
410000000.0	7823351.3	7538667.8	8225481.6
411000000.0	7825145.9	7539565.6	8229242.1
412000000.0	7826935.2	7540459.5	8232999.4
413000000.0	7828719.2	7541349.7	8236753.5
414000000.0	7830498.0	7542236.0	8240504.2
415000000.0	7832271.5	7543118.5	8244251.7
416000000.0	7834052.5	7543997.3	8247996.0
417000000.0	7835985.1	7544872.4	8251737.0
418000000.0	7837913.6	7545743.7	8255474.8
419000000.0	7839837.9	7546611.4	8259209.4
420000000.0	7841758.1	7547475.4	8262940.7
421000000.0	7843674.2	7548335.7	8266668.8
422000000.0	7845586.2	7549192.5	8270393.8
423000000.0	7847494.1	7550045.6	8274115.5
424000000.0	7849398.0	7550895.2	8277834.1
425000000.0	7851297.9	7551741.3	8281549.5
426000000.0	7853193.8	7552583.8	8285261.8
427000000.0	7855085.7	7553422.8	8288970.9
428000000.0	7856921.8	7554258.3	8292676.8
429000000.0	7858673.3	7555090.3	8296379.6
430000000.0	7860383.7	7555918.9	8300079.3
431000000.0	7862057.2	7556744.1	8303775.8
432000000.0	7863737.1	7557565.9	8307469.3
433000000.0	7865423.4	7558384.4	8311159.6
434000000.0	7867055.2	7559199.4	8314960.9
435000000.0	7868648.0	7560011.1	8318838.9
436000000.0	7870236.1	7560819.6	8322367.9
437000000.0	7871819.5	7561624.7	8325516.1
438000000.0	7873398.1	7562426.5	8328660.0
439000000.0	7874972.0	7563225.1	8331799.7
440000000.0	7876541.2	7564020.4	8334935.1
441000000.0	7878105.8	7564812.6	8338066.4
442000000.0	7879665.7	7565601.5	8341193.4
