TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	652233.0	649013.0	656342.5
2000000.0	1130305.5	1124949.5	1137068.4
3000000.0	1533759.5	1526674.8	1542468.0
4000000.0	1888377.0	1879864.7	1898638.8
5000000.0	2206797.5	2197094.1	2218344.8
6000000.0	2496651.5	2485869.4	2509212.3
7000000.0	2762939.5	2751216.0	2776367.7
8000000.0	3009260.0	2996728.0	3023454.8
9000000.0	3238340.5	3225120.5	3253203.9
10000000.0	3452332.5	3438521.2	3467770.2
11000000.0	3652952.5	3638624.2	3668882.2
12000000.0	3841583.5	3826836.3	3857958.7
13000000.0	4019433.5	4004322.6	4036191.8
14000000.0	4187501.0	4172083.0	4204589.9
15000000.0	4346662.5	4330971.6	4364019.3
16000000.0	4497664.0	4481726.8	4515235.1
17000000.0	4641153.0	4625004.7	4658892.4
18000000.0	4777696.5	4761375.3	4795580.0
19000000.0	4907817.5	4891352.8	4925815.1
20000000.0	5031974.0	5015392.1	5050059.7
21000000.0	5150579.0	5133901.4	5168727.5
22000000.0	5264003.5	5247260.5	5282197.1
23000000.0	5372589.0	5355793.0	5390810.0
24000000.0	5476642.0	5459816.2	5494875.8
25000000.0	5576444.0	5559601.9	5594675.8
26000000.0	5672251.0	5655410.8	5690473.2
27000000.0	5764311.5	5747476.2	5782501.7
28000000.0	5852853.0	5836012.1	5870981.8
29000000.0	5938055.0	5921222.7	5956115.3
30000000.0	6020104.5	6003292.8	6038090.4
31000000.0	6099173.5	6082390.5	6117080.1
32000000.0	6175423.5	6158676.1	6193245.2
33000000.0	6248999.5	6232298.4	6266717.0
34000000.0	6320044.0	6303394.3	6337657.3
35000000.0	6388682.5	6372093.3	6406194.0
36000000.0	6455021.0	6438515.6	6472445.6
37000000.0	6519186.0	6502773.2	6536526.2
38000000.0	6581288.0	6564971.8	6598541.7
39000000.0	6641427.0	6625207.3	6658592.2
40000000.0	6699696.0	6683576.4	6716769.6
41000000.0	6756179.5	6740166.2	6773164.0
42000000.0	6810964.0	6795054.9	6827854.9
43000000.0	6864125.5	6848322.7	6880922.2
44000000.0	6915737.0	6900041.5	6932437.5
45000000.0	6965864.5	6950278.9	6982470.2
46000000.0	7014576.4	6999099.9	7031085.5
47000000.0	7061934.2	7046567.9	7078345.9
48000000.0	7107994.7	7092739.1	7124308.5
49000000.0	7152812.9	7137668.2	7169028.1
50000000.0	7196440.8	7181407.1	7212556.7
51000000.0	7238927.5	7224004.8	7254943.5
52000000.0	7280319.7	7265507.8	7296235.2
53000000.0	7320661.6	7305960.3	7336475.8
54000000.0	7359995.2	7345404.2	7375707.4
55000000.0	7398379.3	7383879.3	7413969.7
56000000.0	7435839.8	7421423.5	7451300.7
57000000.0	7472406.6	7458072.6	7487736.3
58000000.0	7508074.8	7493861.0	7523310.7
59000000.0	7542913.1	7528821.2	7558056.4
60000000.0	7576969.3	7562984.2	7592004.4
61000000.0	7610224.3	7596379.7	7625184.3
62000000.0	7642779.2	7629035.8	7657624.1
63000000.0	7674625.3	7660979.5	7689350.7
64000000.0	7705766.5	7692236.3	7720389.7
65000000.0	7736221.7	7722830.8	7750769.1
66000000.0	7766036.9	7752786.5	7780508.8
67000000.0	7795266.7	7782125.6	7809630.8
68000000.0	7823900.7	7810869.7	7838156.4
69000000.0	7851954.0	7839039.1	7866106.0
70000000.0	7879464.5	7866653.4	7893499.0
71000000.0	7906436.2	7893731.4	7920354.0
72000000.0	7932886.9	7920291.0	7946689.0
73000000.0	7958833.5	7946349.4	7972520.9
74000000.0	7984292.5	7971921.5	7997866.1
75000000.0	8009279.5	7997020.2	8022740.5
76000000.0	8033809.6	8021664.8	8047158.9
77000000.0	8057897.0	8045889.0	8071135.8
78000000.0	8081555.8	8069771.9	8094685.2
79000000.0	8104799.0	8093245.1	8117820.3
80000000.0	8127639.4	8116285.7	8140553.8
81000000.0	8150089.3	8138847.0	8162898.0
82000000.0	8172127.9	8161024.2	8184864.7
83000000.0	8193830.2	8182863.7	8206465.0
84000000.0	8215266.5	8204440.3	8227710.4
85000000.0	8236311.3	8225674.9	8248634.9
86000000.0	8257050.1	8246489.9	8269222.8
87000000.0	8277459.2	8266933.9	8289483.7
88000000.0	8297439.3	8287056.2	8309426.6
89000000.0	8317198.5	8306861.5	8329060.6
90000000.0	8336593.2	8326352.8	8348394.0
91000000.0	8355661.3	8345530.8	8367595.4
