TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	681299.0	676883.3	685608.2
2000000.0	1190512.0	1182989.5	1197610.0
3000000.0	1622384.0	1612455.2	1631732.5
4000000.0	2002784.5	1990962.3	2014016.5
5000000.0	2344634.5	2331265.6	2357441.9
6000000.0	2655745.0	2641095.2	2669891.2
7000000.0	2941432.5	2925681.5	2956681.3
8000000.0	3205498.0	3188803.2	3221667.8
9000000.0	3450831.0	3433335.6	3467784.9
10000000.0	3679718.5	3661537.2	3697326.8
11000000.0	3894010.5	3875244.7	3912170.2
12000000.0	4095220.5	4075961.1	4113848.9
13000000.0	4284636.0	4264966.2	4303656.9
14000000.0	4463356.0	4443340.9	4482700.3
15000000.0	4632314.0	4612018.3	4651933.3
16000000.0	4792340.5	4771816.5	4812181.9
17000000.0	4944156.5	4923449.1	4964173.1
18000000.0	5088398.5	5067548.3	5108556.4
19000000.0	5225637.0	5204683.4	5245898.8
20000000.0	5356380.0	5335354.0	5376712.0
21000000.0	5481090.0	5460018.5	5501458.4
22000000.0	5600179.0	5579084.9	5620559.0
23000000.0	5714020.5	5692927.4	5734395.9
24000000.0	5822961.0	5801885.8	5843310.2
25000000.0	5927308.0	5906270.1	5947617.4
26000000.0	6027352.0	6006362.8	6047605.4
27000000.0	6123350.5	6102426.2	6143538.9
28000000.0	6215549.0	6194696.7	6235659.6
29000000.0	6304168.0	6283401.0	6324189.9
30000000.0	6389415.0	6368739.1	6409342.7
31000000.0	6471477.5	6450899.6	6491302.2
32000000.0	6550536.0	6530062.1	6570250.3
33000000.0	6626752.5	6606385.0	6646350.8
34000000.0	6700278.0	6680023.9	6719755.8
35000000.0	6771255.0	6751119.4	6790609.2
36000000.0	6839819.5	6819800.2	6859045.1
37000000.0	6906097.0	6886193.1	6925183.9
38000000.0	6970196.5	6950409.4	6989145.3
39000000.0	7032231.0	7012559.7	7051035.6
40000000.0	7092296.5	7072744.9	7110957.4
41000000.0	7150490.0	7131057.7	7169007.2
42000000.0	7206900.5	7187589.9	7225273.0
43000000.0	7261610.5	7242421.7	7279839.8
44000000.0	7314702.5	7295632.9	7332785.5
45000000.0	7366246.5	7347299.1	7384184.3
46000000.0	7416314.0	7397487.3	7434109.1
47000000.0	7464971.5	7446265.0	7482621.9
48000000.0	7512281.5	7493692.3	7529788.2
49000000.0	7558299.0	7539829.5	7575664.0
50000000.0	7603083.0	7584718.0	7620307.4
51000000.0	7646685.0	7628422.5	7663769.2
52000000.0	7689153.0	7670991.0	7706097.7
53000000.0	7730535.4	7712472.7	7747343.6
54000000.0	7770877.2	7752912.3	7787549.4
55000000.0	7810219.4	7792350.7	7826757.3
56000000.0	7848602.1	7830827.8	7865007.0
57000000.0	7886063.0	7868381.5	7902336.6
58000000.0	7922638.0	7905047.6	7938782.0
59000000.0	7958361.2	7940859.8	7974377.3
60000000.0	7993265.1	7975849.8	8009155.0
61000000.0	8027380.6	8010049.6	8043146.0
62000000.0	8060736.8	8043488.4	8076379.5
63000000.0	8093351.8	8076194.2	8108883.6
64000000.0	8125261.6	8108193.6	8140684.7
65000000.0	8156492.4	8139511.8	8171817.1
66000000.0	8187068.2	8170173.1	8202308.4
67000000.0	8217012.1	8200200.4	8232169.6
68000000.0	8246346.0	8229615.8	8261422.7
69000000.0	8275069.2	8258440.2	8290088.6
70000000.0	8303210.1	8286693.6	8318187.1
71000000.0	8330801.3	8314395.2	8345737.3
72000000.0	8357861.0	8341563.2	8372757.3
73000000.0	8384406.7	8368215.1	8399264.4
74000000.0	8410458.2	8394367.6	8425275.2
75000000.0	8436042.2	8420036.8	8450805.4
76000000.0	8461184.8	8445237.9	8475870.2
77000000.0	8485866.7	8469985.5	8500484.0
78000000.0	8510110.6	8494293.9	8524660.5
79000000.0	8533930.1	8518176.3	8548412.9
80000000.0	8557368.0	8541645.6	8571753.9
81000000.0	8580429.0	8564714.4	8594695.4
82000000.0	8603103.9	8587394.4	8617249.0
83000000.0	8625374.4	8609697.0	8639425.6
84000000.0	8647264.8	8631633.1	8661235.8
85000000.0	8668795.1	8653213.3	8682689.7
86000000.0	8689980.7	8674447.6	8703796.7
87000000.0	8710831.2	8695345.7	8724566.2
88000000.0	8731325.5	8715917.0	8745006.8
89000000.0	8751452.0	8736170.4	8765127.0
90000000.0	8771257.5	8756114.5	8784934.7
91000000.0	8790821.6	8775757.6	8804437.6
92000000.0	8810122.4	8795107.7	8823642.9
93000000.0	8829088.5	8814172.4	8842557.6
94000000.0	8847843.5	8832959.3	8861188.4
95000000.0	8866314.6	8851475.3	8879541.5
96000000.0	8884487.5	8869727.5	8897623.0
97000000.0	8902371.8	8887722.3	8915438.6
98000000.0	8919888.6	8905466.3	8933040.6
99000000.0	8937351.0	8922967.0	8950580.9
100000000.0	8954605.0	8940293.4	8967887.2
101000000.0	8971626.7	8957388.0	8984965.2
102000000.0	8988414.5	8974256.3	9001820.3
103000000.0	9004942.9	8990903.8	9018458.0
104000000.0	9021254.4	9007327.5	9034883.3
105000000.0	9037353.9	9023538.6	9051101.4
106000000.0	9053246.1	9039543.5	9067116.8
107000000.0	9068935.8	9055346.9	9082934.4
108000000.0	9084439.6	9070931.9	9098558.7
109000000.0	9099859.0	9086259.8	9113972.6
110000000.0	9114887.7	9101396.7	9129070.3
111000000.0	9129802.3	9116370.6	9143983.8
112000000.0	9144565.4	9131189.8	9158717.1
113000000.0	9159209.0	9145832.8	9173273.8
114000000.0	9173706.0	9160303.5	9187657.7
115000000.0	9188042.1	9174605.4	9201872.4
116000000.0	9202302.8	9188742.0	9215921.4
117000000.0	9216397.3	9202716.8	9229807.9
118000000.0	9230200.3	9216533.1	9243535.2
119000000.0	9244007.7	9230194.0	9257106.6
120000000.0	9257511.2	9243702.6	9270525.0
121000000.0	9270839.3	9256979.3	9283793.4
122000000.0	9284194.9	9270088.6	9296918.6
123000000.0	9297276.1	9283041.1	9309951.5
124000000.0	9310127.4	9295848.8	9323031.4
125000000.0	9322738.7	9308516.9	9336009.9
126000000.0	9335330.4	9321004.2	9348895.6
127000000.0	9347844.0	9332840.6	9361655.4
128000000.0	9360109.2	9345081.7	9374291.8
129000000.0	9372291.9	9357192.7	9386807.2
130000000.0	9384267.3	9369175.7	9399203.8
131000000.0	9396156.1	9380859.5	9411484.0
132000000.0	9407920.9	9392268.5	9423650.0
133000000.0	9419563.8	9403558.2	9435703.8
134000000.0	9431240.1	9414828.7	9447647.7
135000000.0	9442673.1	9426119.9	9459483.6
136000000.0	9454069.1	9437293.6	9471213.4
137000000.0	9465386.0	9448351.9	9482839.2
138000000.0	9476532.4	9459296.6	9494362.8
139000000.0	9487608.0	9470129.6	9505786.0
140000000.0	9498638.1	9480852.7	9517110.5
141000000.0	9509564.3	9491467.6	9528338.2
142000000.0	9520374.7	9501885.1	9539470.6
143000000.0	9530928.2	9512160.0	9550509.5
144000000.0	9541330.6	9522331.3	9561456.4
145000000.0	9551786.8	9532400.8	9572312.8
146000000.0	9562148.6	9542369.8	9583080.3
147000000.0	9572317.3	9552240.1	9593762.1
148000000.0	9582387.8	9562007.1	9604404.7
149000000.0	9592396.6	9571676.2	9614962.9
150000000.0	9602381.1	9581250.8	9625438.1
151000000.0	9612430.2	9590732.4	9635831.6
152000000.0	9622437.1	9600122.3	9646144.7
153000000.0	9632128.7	9609421.9	9656378.8
154000000.0	9641719.0	9618632.6	9666535.0
155000000.0	9651224.8	9627755.5	9676614.5
156000000.0	9660647.4	9636792.1	9686618.6
157000000.0	9669898.2	9645634.3	9696548.4
158000000.0	9679047.7	9654383.9	9706405.1
159000000.0	9688201.9	9663049.1	9716213.3
160000000.0	9697316.6	9671631.1	9725969.2
161000000.0	9706353.6	9680131.2	9735598.2
162000000.0	9715334.3	9688550.5	9745132.1
163000000.0	9724391.5	9696890.3	9754597.5
164000000.0	9733244.1	9705151.6	9763995.3
165000000.0	9741954.2	9713335.5	9773326.6
166000000.0	9750545.9	9721443.3	9782592.2
167000000.0	9759064.8	9729475.9	9791793.1
168000000.0	9767670.0	9737434.4	9800930.2
169000000.0	9776265.1	9745319.9	9810004.3
170000000.0	9784693.7	9753133.3	9819016.5
171000000.0	9793025.1	9760875.7	9827967.4
172000000.0	9801220.2	9768548.0	9836858.1
173000000.0	9809299.3	9776149.5	9845689.1
174000000.0	9817311.9	9783679.6	9854509.5
175000000.0	9825258.8	9791142.4	9863334.4
176000000.0	9833140.8	9798538.9	9872103.9
177000000.0	9840958.9	9805869.9	9880818.8
178000000.0	9848865.1	9813136.2	9889479.7
179000000.0	9856724.6	9820338.8	9898087.4
180000000.0	9864470.1	9827478.6	9906642.6
181000000.0	9872086.3	9834556.2	9915167.5
182000000.0	9879642.5	9841572.6	9923647.0
183000000.0	9887226.8	9848528.6	9932076.6
184000000.0	9894779.8	9855424.8	9940456.8
185000000.0	9902275.8	9862374.4	9948788.3
186000000.0	9909715.5	9869303.2	9957123.1
187000000.0	9917099.3	9876176.4	9965508.3
188000000.0	9924428.1	9882994.5	9973849.3
189000000.0	9931702.5	9889758.3	9982146.8
190000000.0	9938923.0	9896468.4	9990250.7
191000000.0	9946090.3	9903121.3	9998239.9
192000000.0	9953323.6	9909715.9	10006183.0
193000000.0	9960506.7	9916258.6	10014080.6
194000000.0	9967565.9	9922749.9	10021933.2
195000000.0	9974501.2	9929190.4	10029741.4
196000000.0	9981386.3	9935580.7	10037505.6
197000000.0	9988222.0	9941921.4	10045226.5
198000000.0	9995008.6	9948213.1	10052904.4
199000000.0	10001746.8	9954456.3	10060539.8
200000000.0	10008437.1	9960651.6	10068133.3
201000000.0	10015080.0	9966799.5	10075685.3
202000000.0	10021676.0	9972900.6	10083196.3
203000000.0	10028225.6	9978955.4	10090666.6
204000000.0	10034794.1	9984964.3	10098096.9
205000000.0	10041437.4	9990928.0	10105487.5
206000000.0	10048036.7	9996846.9	10112838.8
207000000.0	10054592.6	10002721.5	10120151.2
208000000.0	10061105.4	10008552.4	10127425.3
209000000.0	10067454.7	10014339.9	10134661.3
210000000.0	10073681.0	10020084.6	10141859.7
211000000.0	10079865.0	10025787.0	10149020.9
212000000.0	10086007.1	10031447.4	10156145.2
213000000.0	10092197.9	10037066.5	10163242.5
214000000.0	10098384.2	10042644.5	10170306.1
215000000.0	10104530.3	10048182.0	10177334.3
216000000.0	10110636.5	10053679.4	10184327.4
217000000.0	10116703.4	10059137.0	10191285.7
218000000.0	10122731.2	10064555.5	10198209.7
219000000.0	10128720.5	10069935.1	10205099.6
220000000.0	10134671.4	10075276.2	10211955.8
221000000.0	10140584.5	10080579.4	10218908.8
222000000.0	10146460.2	10085844.9	10225864.6
223000000.0	10152298.6	10091073.2	10232790.1
224000000.0	10158100.3	10096264.7	10239685.6
225000000.0	10163865.6	10101419.7	10246551.5
226000000.0	10169594.9	10106538.7	10253388.0
227000000.0	10175288.4	10111621.9	10260195.5
228000000.0	10180946.5	10116669.9	10266974.2
229000000.0	10186569.6	10121682.8	10273724.4
230000000.0	10192158.0	10126661.2	10280446.4
231000000.0	10197705.6	10131605.3	10287140.6
232000000.0	10203183.3	10136515.5	10293807.1
233000000.0	10208607.3	10141392.1	10300446.3
234000000.0	10213948.4	10146235.5	10307058.5
235000000.0	10219256.0	10151046.0	10313643.8
236000000.0	10224530.5	10155824.0	10320202.6
237000000.0	10229772.1	10160569.8	10326735.1
238000000.0	10234981.1	10165283.6	10333241.7
239000000.0	10240157.8	10169965.8	10339722.4
240000000.0	10245302.6	10174616.8	10346177.6
241000000.0	10250415.8	10179236.8	10352607.5
242000000.0	10255497.5	10183826.1	10359012.4
243000000.0	10260548.2	10188385.1	10365392.5
244000000.0	10265568.0	10192914.0	10371748.0
245000000.0	10270557.4	10197413.2	10378079.2
246000000.0	10275516.5	10201882.8	10384389.5
247000000.0	10280445.6	10206323.3	10390676.9
248000000.0	10285345.0	10210734.9	10396940.5
249000000.0	10290215.0	10215117.8	10403180.7
250000000.0	10295055.8	10219472.3	10409397.7
251000000.0	10299867.6	10223798.8	10415591.7
252000000.0	10304650.8	10228097.5	10421762.8
253000000.0	10309405.6	10232368.6	10427911.3
254000000.0	10314132.3	10236612.4	10434037.4
255000000.0	10318831.0	10240829.1	10440141.2
256000000.0	10323502.1	10245019.1	10446223.1
257000000.0	10328145.8	10249182.6	10452283.1
258000000.0	10332756.4	10253319.7	10458321.4
259000000.0	10337286.4	10257430.9	10464338.4
260000000.0	10341789.4	10261516.2	10470334.0
261000000.0	10346265.7	10265576.0	10476308.5
262000000.0	10350715.5	10269610.5	10482262.2
263000000.0	10355139.0	10273619.9	10488195.1
264000000.0	10359536.4	10277604.5	10494107.4
265000000.0	10363908.0	10281564.4	10499999.3
266000000.0	10368254.1	10285499.9	10505871.1
267000000.0	10372616.6	10289411.2	10511722.7
268000000.0	10377042.2	10293298.6	10517554.5
269000000.0	10381443.1	10297162.3	10523366.6
270000000.0	10385819.6	10301002.4	10529159.1
271000000.0	10390171.9	10304819.2	10534932.2
272000000.0	10394500.2	10308612.9	10540686.0
273000000.0	10398804.6	10312383.7	10546420.7
274000000.0	10403085.5	10316131.8	10552136.5
275000000.0	10407342.9	10319857.4	10557833.5
276000000.0	10411577.1	10323560.8	10563511.9
277000000.0	10415788.2	10327242.0	10569171.7
278000000.0	10419976.5	10330901.3	10574813.3
279000000.0	10424142.1	10334539.0	10580436.5
280000000.0	10428285.2	10338155.1	10586041.8
281000000.0	10432406.0	10341749.9	10591629.1
282000000.0	10436504.6	10345323.5	10597198.6
283000000.0	10440581.4	10348876.2	10602750.4
284000000.0	10444636.3	10352408.1	10608284.7
285000000.0	10448669.6	10355919.5	10613801.6
286000000.0	10452681.5	10359410.4	10619301.3
287000000.0	10456672.1	10362881.0	10624783.8
288000000.0	10460641.6	10366331.6	10630249.3
289000000.0	10464611.6	10369762.3	10635697.9
290000000.0	10468630.4	10373173.3	10641129.8
