TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	642539.0	636952.8	645723.9
2000000.0	1109468.5	1100419.0	1114718.6
3000000.0	1502780.0	1491072.1	1509703.9
4000000.0	1848621.0	1834713.1	1856935.5
5000000.0	2159633.0	2143816.3	2169115.2
6000000.0	2443258.5	2425807.6	2453773.8
7000000.0	2704419.0	2685612.1	2715907.7
8000000.0	2946700.5	2926725.6	2959054.1
9000000.0	3172754.5	3151744.0	3185864.8
10000000.0	3384616.5	3362695.2	3398404.3
11000000.0	3583923.5	3561199.7	3598307.7
12000000.0	3772010.5	3748578.1	3786943.1
13000000.0	3949982.0	3925923.9	3965392.2
14000000.0	4118772.5	4094167.1	4134606.4
15000000.0	4279188.0	4254096.7	4295390.3
16000000.0	4431921.0	4406408.6	4448442.5
17000000.0	4577582.0	4551706.8	4594372.1
18000000.0	4716695.5	4690500.5	4733715.8
19000000.0	4849730.0	4823257.3	4866947.0
20000000.0	4977113.0	4950398.6	4994492.2
21000000.0	5099217.5	5072295.6	5116732.1
22000000.0	5216385.0	5189287.8	5234011.2
23000000.0	5328930.5	5301677.8	5346640.7
24000000.0	5437125.5	5409748.3	5454900.5
25000000.0	5541230.0	5513749.2	5559053.3
26000000.0	5641476.5	5613917.7	5659331.3
27000000.0	5738084.0	5710465.2	5755957.2
28000000.0	5831249.5	5803590.2	5849127.1
29000000.0	5921155.5	5893472.2	5939029.8
30000000.0	6007982.5	5980283.8	6025832.4
31000000.0	6091880.0	6064179.3	6109698.5
32000000.0	6172996.0	6145305.4	6190773.0
33000000.0	6251466.0	6223797.0	6269196.5
34000000.0	6327422.0	6299780.7	6345094.3
35000000.0	6400978.0	6373376.2	6418586.7
36000000.0	6472251.5	6444693.9	6489791.4
37000000.0	6541341.0	6513839.1	6558808.6
38000000.0	6608349.0	6580921.3	6625739.8
39000000.0	6673332.0	6646020.7	6690674.5
40000000.0	6736407.5	6709223.2	6753705.6
41000000.0	6797663.0	6770610.6	6814913.2
42000000.0	6857203.0	6830261.0	6874375.8
43000000.0	6915082.0	6888244.4	6932165.3
44000000.0	6971361.0	6944631.9	6988353.8
45000000.0	7026104.0	6999485.9	7043004.3
46000000.0	7079375.5	7052872.9	7096181.3
47000000.0	7131230.5	7104846.9	7147942.8
48000000.0	7181707.0	7155463.4	7198344.3
49000000.0	7230878.5	7204776.4	7247439.8
50000000.0	7278795.2	7252835.8	7295278.8
51000000.0	7325505.7	7299688.7	7341910.8
52000000.0	7371054.6	7345381.4	7387380.4
53000000.0	7415485.2	7389956.0	7431730.9
54000000.0	7458838.7	7433453.7	7475003.6
55000000.0	7501154.3	7475913.4	7517237.8
56000000.0	7542469.5	7517372.5	7558471.1
57000000.0	7582820.0	7557866.5	7598739.3
58000000.0	7622254.2	7597429.4	7638076.3
59000000.0	7660793.2	7636093.6	7676514.9
60000000.0	7698465.2	7673890.1	7714086.2
61000000.0	7735299.8	7710848.6	7750819.9
62000000.0	7771325.5	7746997.4	7786744.5
63000000.0	7806579.0	7782363.7	7821888.3
64000000.0	7841097.0	7816973.4	7856285.9
65000000.0	7874884.5	7850851.4	7889952.9
66000000.0	7907965.3	7884021.5	7922913.1
67000000.0	7940342.7	7916506.6	7955189.4
68000000.0	7972026.3	7948328.6	7986803.7
69000000.0	8003068.1	7979508.4	8017777.1
70000000.0	8033488.2	8010066.3	8048129.6
71000000.0	8063296.7	8040021.5	8077880.7
72000000.0	8092474.5	8069392.6	8107048.9
73000000.0	8121107.4	8098197.5	8135652.1
74000000.0	8149192.7	8126453.2	8163707.3
75000000.0	8176745.1	8154176.2	8191231.1
76000000.0	8203803.7	8181382.3	8218239.1
77000000.0	8230371.0	8208086.7	8244746.6
78000000.0	8256467.8	8234304.0	8270768.3
79000000.0	8282092.9	8260048.2	8296318.0
80000000.0	8307259.9	8285333.0	8321409.4
81000000.0	8331981.7	8310171.2	8346055.5
82000000.0	8356270.9	8334575.4	8370268.6
83000000.0	8380139.5	8358557.6	8394061.0
84000000.0	8403599.3	8382129.5	8417444.1
85000000.0	8426661.3	8405274.9	8440429.2
86000000.0	8449361.2	8428028.4	8463027.0
87000000.0	8471689.6	8450402.5	8485247.9
88000000.0	8493655.6	8472407.2	8507101.9
89000000.0	8515269.5	8494052.3	8528598.6
90000000.0	8536541.3	8515346.9	8549747.3
91000000.0	8557480.8	8536300.1	8570557.0
92000000.0	8578097.6	8556920.5	8591036.4
93000000.0	8598400.9	8577216.6	8611193.7
94000000.0	8618400.0	8597196.3	8631037.1
95000000.0	8638000.9	8616867.6	8650574.3
96000000.0	8657259.9	8636237.9	8669812.8
97000000.0	8676225.3	8655314.6	8688760.0
98000000.0	8695006.2	8674104.7	8707422.8
99000000.0	8713540.1	8692614.9	8725808.1
100000000.0	8731802.6	8710851.9	8743922.3
101000000.0	8749768.2	8728822.1	8761771.9
102000000.0	8767445.3	8746531.6	8779362.9
103000000.0	8784869.9	8763986.3	8796701.4
104000000.0	8802004.5	8781192.1	8813793.0
105000000.0	8818901.6	8798154.4	8830643.3
106000000.0	8835537.0	8814878.8	8847334.3
107000000.0	8851995.0	8831370.5	8863806.2
108000000.0	8868293.5	8847634.5	8880053.1
109000000.0	8884283.4	8863675.8	8896079.7
110000000.0	8900139.0	8879499.1	8911903.2
111000000.0	8915713.0	8895109.1	8927541.2
112000000.0	8931090.6	8910510.3	8942975.9
113000000.0	8946287.0	8925706.9	8958213.4
114000000.0	8961284.7	8940703.3	8973266.9
115000000.0	8976087.8	8955503.5	8988248.6
116000000.0	8990680.1	8970111.5	9003080.5
117000000.0	9005040.5	8984531.2	9017733.5
118000000.0	9019138.6	8998766.3	9032211.5
119000000.0	9032983.5	9012820.5	9046518.1
120000000.0	9046787.4	9026697.3	9060660.4
121000000.0	9060441.3	9040400.2	9074639.1
122000000.0	9073992.3	9053932.5	9088457.0
123000000.0	9087436.3	9067297.6	9102268.1
124000000.0	9100501.5	9080498.4	9115623.3
125000000.0	9113367.5	9093538.3	9128978.0
126000000.0	9126072.2	9106420.1	9142184.3
