TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	909948.5	908596.5	911128.8
2000000.0	1750704.5	1748101.2	1752991.6
3000000.0	2551609.5	2547888.5	2554909.4
4000000.0	3321876.0	3317117.5	3326139.0
5000000.0	4066573.5	4060891.3	4071814.4
6000000.0	4789139.0	4782583.7	4795304.7
7000000.0	5491997.5	5484564.3	5499057.2
8000000.0	6177000.5	6168736.8	6184951.6
9000000.0	6845730.0	6836629.9	6854491.5
10000000.0	7499390.0	7489470.5	7508915.2
11000000.0	8139007.5	8128292.7	8149257.3
12000000.0	8765443.0	8753981.3	8776410.0
13000000.0	9379443.5	9367283.1	9391145.3
14000000.0	9981705.0	9968892.8	9994142.8
15000000.0	10572837.5	10559463.8	10586005.7
16000000.0	11153404.5	11139476.3	11167275.3
17000000.0	11723882.5	11709419.0	11738440.1
18000000.0	12284713.0	12269673.4	12299847.4
19000000.0	12836238.1	12820560.0	12851976.3
20000000.0	13378882.0	13362592.2	13395208.5
21000000.0	13912984.9	13896196.2	13929884.4
22000000.0	14438861.2	14421613.9	14456319.2
23000000.0	14956802.7	14939114.5	14974806.6
24000000.0	15467081.0	15448873.3	15485620.5
25000000.0	15969949.7	15951224.2	15989016.7
26000000.0	16465706.9	16446415.7	16485235.2
27000000.0	16954538.4	16934669.7	16974501.4
28000000.0	17436632.7	17416195.1	17457027.7
29000000.0	17912187.4	17891188.0	17933014.4
30000000.0	18381420.6	18359833.4	18402651.2
31000000.0	18844435.8	18822305.6	18866117.8
32000000.0	19301451.4	19278769.1	19323584.6
33000000.0	19752627.6	19729258.3	19775213.8
34000000.0	20198281.7	20174007.2	20221159.6
35000000.0	20638271.8	20613394.7	20661569.4
36000000.0	21072781.0	21047528.0	21096635.2
37000000.0	21501534.5	21476393.1	21526615.8
38000000.0	21925697.0	21900115.4	21951470.8
39000000.0	22344833.1	22318807.6	22371322.6
40000000.0	22758852.6	22732477.5	22786288.5
41000000.0	23168030.7	23141115.8	23196481.0
42000000.0	23572495.9	23545042.3	23602009.1
43000000.0	23972042.7	23944354.7	24002992.3
44000000.0	24367527.8	24339159.5	24399514.1
45000000.0	24758548.0	24729551.0	24791670.3
46000000.0	25145176.9	25115620.4	25179553.6
47000000.0	25527379.2	25497455.5	25563253.0
48000000.0	25905598.7	25875141.0	25942854.6
49000000.0	26279951.3	26248800.1	26318441.2
50000000.0	26650239.5	26618688.3	26689571.0
51000000.0	27017008.5	26984524.1	27056762.8
52000000.0	27379971.0	27344650.8	27420141.0
53000000.0	27739445.8	27702745.6	27779793.0
54000000.0	28095134.1	28056379.4	28135803.8
55000000.0	28446338.0	28404986.9	28488214.0
56000000.0	28794006.1	28749996.5	28837000.6
57000000.0	29138302.1	29091563.5	29182095.7
58000000.0	29479086.3	29429769.0	29523872.1
59000000.0	29816685.3	29764681.7	29862739.3
60000000.0	30151438.1	30096361.1	30198331.6
61000000.0	30482726.2	30424859.7	30530706.4
62000000.0	30810453.3	30750143.1	30859998.9
63000000.0	31135612.0	31072084.6	31186537.5
64000000.0	31457068.8	31390955.3	31510444.0
65000000.0	31775987.8	31706796.7	31831732.7
66000000.0	32091211.5	32019649.4	32150136.4
67000000.0	32403633.6	32329553.4	32465679.9
68000000.0	32713146.8	32636548.7	32777938.3
69000000.0	33019796.5	32940674.6	33087142.0
70000000.0	33324077.1	33241970.4	33393591.1
71000000.0	33625498.9	33540474.9	33697328.7
72000000.0	33924076.0	33836226.9	33999723.8
73000000.0	34220347.7	34129264.5	34300136.0
74000000.0	34513882.5	34419625.4	34598047.3
75000000.0	34804672.5	34707347.1	34892450.7
76000000.0	35092243.8	34992466.3	35184227.2
77000000.0	35378172.3	35275019.4	35472921.9
78000000.0	35661592.0	35555042.1	35759033.5
79000000.0	35942810.8	35832569.6	36042742.5
80000000.0	36221115.1	36107636.5	36324083.3
81000000.0	36497287.9	36380276.7	36603089.9
82000000.0	36771113.1	36650523.8	36879795.3
83000000.0	37042623.5	36918410.6	37154232.0
84000000.0	37311851.1	37183969.4	37426431.6
85000000.0	37578593.4	37447231.7	37696554.9
86000000.0	37842893.7	37708228.7	37964602.0
87000000.0	38104997.1	37966990.9	38230525.4
88000000.0	38365419.2	38223548.4	38494354.4
