TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	920896.5	919735.3	922048.9
2000000.0	1782078.0	1779812.5	1784405.1
3000000.0	2608340.0	2605062.8	2611795.5
4000000.0	3407146.0	3402858.7	3411682.0
5000000.0	4182695.0	4177426.5	4188256.8
6000000.0	4937818.0	4931563.8	4944322.8
7000000.0	5674557.5	5667332.4	5681949.8
8000000.0	6394463.5	6386334.5	6402741.9
9000000.0	7098875.5	7089865.1	7108003.0
10000000.0	7788890.0	7779005.8	7798814.4
11000000.0	8465403.0	8454671.0	8476094.7
12000000.0	9129175.5	9117655.5	9140642.4
13000000.0	9780921.5	9768647.2	9793152.7
14000000.0	10421267.5	10408263.5	10434238.2
15000000.0	11050768.0	11037052.6	11064453.3
16000000.0	11669911.5	11655506.1	11684293.1
17000000.0	12279197.5	12264115.8	12294265.6
18000000.0	12879007.5	12863297.9	12894721.4
19000000.0	13469691.5	13453378.9	13486036.8
20000000.0	14051596.0	14034704.6	14068559.1
21000000.0	14625039.0	14607589.7	14642608.0
22000000.0	15190314.5	15172330.4	15208477.8
23000000.0	15747658.5	15729200.1	15766444.8
24000000.0	16297341.5	16278456.5	16316767.6
25000000.0	16839633.0	16820339.2	16859687.7
26000000.0	17374783.5	17355072.6	17395434.5
27000000.0	17903013.5	17882869.8	17924218.2
28000000.0	18424495.0	18403907.5	18446242.1
29000000.0	18939416.6	18918368.4	18961694.1
30000000.0	19447962.8	19426462.2	19470759.2
31000000.0	19950302.3	19928357.2	19973606.1
32000000.0	20446599.6	20424214.8	20470397.6
33000000.0	20937027.7	20914189.0	20961288.4
34000000.0	21421712.1	21398426.0	21446426.1
35000000.0	21900793.5	21877065.7	21925951.5
36000000.0	22374362.7	22350241.5	22399998.9
37000000.0	22842582.6	22818081.3	22868697.1
38000000.0	23305582.0	23280707.4	23332169.4
39000000.0	23763478.8	23738237.1	23790533.9
40000000.0	24216385.7	24190783.0	24243903.9
41000000.0	24664411.0	24638453.2	24692388.6
42000000.0	25107656.7	25081351.9	25136092.5
43000000.0	25546435.4	25519579.2	25575116.6
44000000.0	25980242.2	25953231.7	26009557.9
45000000.0	26409746.9	26382402.3	26439510.2
46000000.0	26834858.1	26807181.1	26865063.6
47000000.0	27255660.4	27227654.9	27286305.5
48000000.0	27672265.5	27643891.7	27703320.0
49000000.0	28084736.5	28055987.7	28116188.7
50000000.0	28493144.2	28464022.2	28524990.2
51000000.0	28897564.3	28868071.5	28929801.0
52000000.0	29298087.6	29268209.6	29330694.8
53000000.0	29694890.9	29664508.4	29727743.3
54000000.0	30088036.3	30057037.6	30121015.8
55000000.0	30477554.8	30445863.6	30510579.8
56000000.0	30863486.7	30831049.1	30896500.4
57000000.0	31245902.4	31212650.9	31278852.3
58000000.0	31624530.4	31590720.4	31657688.3
59000000.0	31999599.6	31965309.4	32032939.3
60000000.0	32370904.9	32336477.1	32404722.6
61000000.0	32739469.4	32704287.5	32773269.2
62000000.0	33104690.5	33068803.0	33138463.3
63000000.0	33466456.0	33430080.6	33500650.1
64000000.0	33825002.2	33788173.0	33860336.4
65000000.0	34180394.1	34143130.0	34216281.3
66000000.0	34532683.5	34495131.9	34569144.6
67000000.0	34882022.3	34844124.5	34918974.3
68000000.0	35228524.4	35190126.2	35265817.2
69000000.0	35572093.6	35533182.4	35609719.0
70000000.0	35912416.0	35873337.4	35950724.2
71000000.0	36249561.3	36210634.5	36288876.2
72000000.0	36584544.4	36544799.2	36624851.9
73000000.0	36916900.3	36875161.4	36958572.8
74000000.0	37246537.2	37202912.1	37291573.1
75000000.0	37573335.4	37528013.0	37622035.3
76000000.0	37897469.5	37851281.4	37949972.4
77000000.0	38218991.9	38172406.8	38275421.4
78000000.0	38537598.5	38490962.0	38598420.0
79000000.0	38853965.7	38806983.1	38917533.2
80000000.0	39167730.6	39120505.3	39233287.3
81000000.0	39478560.6	39431563.3	39546620.4
82000000.0	39787351.4	39740190.8	39857567.6
83000000.0	40093790.3	40046195.5	40166163.0
84000000.0	40398048.0	40349088.6	40472439.7
85000000.0	40699747.5	40649616.2	40776430.2
86000000.0	40999132.9	40947809.6	41078191.5
87000000.0	41296234.6	41243699.2	41377801.4
88000000.0	41591070.5	41537249.8	41675218.9
89000000.0	41883575.4	41828544.6	41970472.9
90000000.0	42174304.8	42117621.5	42263592.0
91000000.0	42462382.0	42404508.5	42554603.6
92000000.0	42748252.7	42689233.3	42843535.0
93000000.0	43032398.7	42971823.0	43130412.3
94000000.0	43314079.3	43252304.1	43415261.5
95000000.0	43593836.1	43530702.7	43698107.7
96000000.0	43871556.2	43807213.4	43978975.7
97000000.0	44147264.8	44082138.8	44257761.1
98000000.0	44420964.5	44355069.7	44533605.3
99000000.0	44692716.3	44626030.2	44807523.2
100000000.0	44962563.0	44895043.9	45079539.4
101000000.0	45230336.3	45162001.0	45349678.1
102000000.0	45496165.4	45426680.8	45617962.5
103000000.0	45760122.4	45689470.5	45884415.9
104000000.0	46022424.2	45949313.4	46149060.6
105000000.0	46282803.0	46207247.3	46411918.8
106000000.0	46541233.3	46463309.6	46673012.1
107000000.0	46798073.7	46717520.8	46932361.8
108000000.0	47053573.4	46969901.0	47189988.7
109000000.0	47307011.4	47220423.6	47445913.3
110000000.0	47558420.9	47469034.7	47700155.5
111000000.0	47808764.7	47715868.0	47952735.1
112000000.0	48057137.9	47960942.3	48203671.5
113000000.0	48303708.7	48204276.5	48452983.7
114000000.0	48548629.8	48445888.8	48700690.2
115000000.0	48791919.5	48685797.5	48946809.6
116000000.0	49033595.5	48924020.3	49191359.8
117000000.0	49273675.5	49161087.3	49434358.6
118000000.0	49512176.9	49397354.2	49675823.4
119000000.0	49749116.5	49632036.4	49915771.3
120000000.0	49984511.2	49865150.7	50154219.3
121000000.0	50218452.4	50096713.9	50391183.8
122000000.0	50450812.4	50326742.3	50626681.3
123000000.0	50681528.4	50555252.1	50860727.7
124000000.0	50910756.0	50782259.2	51093338.9
125000000.0	51138510.6	51007779.3	51324530.4
126000000.0	51365019.7	51231827.9	51554317.5
127000000.0	51589921.8	51454420.0	51782715.2
128000000.0	51812974.3	51675380.8	52009738.5
129000000.0	52034607.8	51894671.9	52235401.8
130000000.0	52255039.9	52112546.6	52459719.6
131000000.0	52474770.7	52329019.3	52682705.9
132000000.0	52692676.1	52544104.2	52904374.8
133000000.0	52909114.7	52757815.3	53124740.0
134000000.0	53124358.6	52970166.2	53343814.9
135000000.0	53338278.1	53181170.7	53561612.9
136000000.0	53550886.3	53390842.0	53778147.1
137000000.0	53761676.3	53599193.4	53993430.4
138000000.0	53970955.6	53806237.8	54207475.5
139000000.0	54179167.9	54011988.0	54420295.0
140000000.0	54386105.5	54216456.7	54631905.0
141000000.0	54592043.9	54419276.3	54842379.2
142000000.0	54797250.3	54620722.6	55051666.7
143000000.0	55001379.5	54820915.2	55259779.2
144000000.0	55204461.2	55019866.4	55466728.4
145000000.0	55406350.9	55217587.9	55672525.9
146000000.0	55607060.1	55414091.6	55877183.1
147000000.0	55806599.8	55609389.2	56080711.0
148000000.0	56005307.0	55803491.9	56283120.7
149000000.0	56202615.4	55996411.3	56484423.2
150000000.0	56398746.6	56188158.4	56684629.2
151000000.0	56593754.0	56378744.3	56883749.1
152000000.0	56787825.0	56568179.7	57081793.6
153000000.0	56981506.6	56756475.5	57278772.8
154000000.0	57173958.0	56943642.2	57474696.9
155000000.0	57364772.3	57129690.4	57669576.0
156000000.0	57553768.5	57314630.1	57863419.9
157000000.0	57741553.7	57498471.8	58056998.4
158000000.0	57928269.9	57681225.4	58250411.4
159000000.0	58113926.6	57862900.9	58442841.1
160000000.0	58298533.3	58043507.9	58634296.7
161000000.0	58482099.3	58223056.4	58824787.3
162000000.0	58664633.8	58401555.7	59014322.0
163000000.0	58846145.9	58579015.3	59202909.5
164000000.0	59026644.7	58755444.5	59390558.8
165000000.0	59206609.7	58930852.5	59577278.3
166000000.0	59385692.1	59105248.5	59763076.7
167000000.0	59563795.1	59278641.3	59947962.4
168000000.0	59740749.6	59451039.9	60131943.6
169000000.0	59916247.8	59622453.0	60315028.5
170000000.0	60090785.2	59792889.2	60497225.3
171000000.0	60264370.2	59962357.1	60678541.9
172000000.0	60437197.3	60130865.2	60858986.2
173000000.0	60609133.0	60298421.7	61038566.0
174000000.0	60780143.0	60465035.0	61217289.0
175000000.0	60950235.3	60630713.1	61395162.7
176000000.0	61119417.5	60795464.1	61572194.6
177000000.0	61287860.2	60959295.9	61748392.1
178000000.0	61455627.0	61122216.5	61923762.6
179000000.0	61622509.2	61284233.5	62098313.1
180000000.0	61788514.0	61445354.6	62272050.9
181000000.0	61953648.7	61605587.4	62444982.9
182000000.0	62117920.5	61764939.5	62617116.2
183000000.0	62281336.5	61923418.1	62788457.4
184000000.0	62443903.7	62081030.7	62959049.2
185000000.0	62605629.0	62237784.5	63128872.6
186000000.0	62766138.2	62393686.5	63297923.1
187000000.0	62925676.6	62548744.0	63466207.5
188000000.0	63084388.9	62702963.8	63631164.1
189000000.0	63242281.9	62856352.9	63795388.8
190000000.0	63399362.0	63008918.2	63958828.1
191000000.0	63555635.9	63160666.3	64121488.5
192000000.0	63711109.9	63311603.9	64283376.4
193000000.0	63865790.4	63461737.8	64444498.1
194000000.0	64019683.7	63611074.3	64604859.8
195000000.0	64172766.8	63759620.0	64764467.8
196000000.0	64325064.3	63907381.2	64923328.2
197000000.0	64476593.0	64054364.3	65081447.0
198000000.0	64627359.0	64200575.4	65238830.2
199000000.0	64777555.4	64346020.9	65395483.7
200000000.0	64927094.1	64490706.7	65551413.3
201000000.0	65075889.6	64634639.0	65706624.9
202000000.0	65223947.6	64777823.7	65861124.2
203000000.0	65371273.8	64920266.7	66014916.9
204000000.0	65517873.7	65061973.9	66168008.5
205000000.0	65663753.0	65202951.0	66320794.5
206000000.0	65808917.2	65343203.9	66475214.4
207000000.0	65953371.6	65482738.0	66628996.7
208000000.0	66097121.8	65621559.2	66782146.6
