TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	632144.5	624686.8	637523.5
2000000.0	1079062.5	1067392.9	1087532.6
3000000.0	1442416.0	1427805.4	1452987.2
4000000.0	1750045.0	1733336.9	1762116.1
5000000.0	2016144.5	1997931.8	2029320.9
6000000.0	2249514.0	2230234.0	2263459.5
7000000.0	2456140.5	2436161.4	2470643.5
8000000.0	2640457.5	2620044.0	2655332.2
9000000.0	2805856.0	2785211.8	2820939.8
10000000.0	2955007.5	2934268.1	2970163.9
11000000.0	3090044.0	3069350.0	3105181.4
12000000.0	3212749.0	3192196.8	3227793.1
13000000.0	3324600.5	3304275.8	3339490.1
14000000.0	3426857.0	3406821.6	3441546.8
15000000.0	3520592.0	3500889.6	3535041.9
16000000.0	3606720.5	3587390.1	3620906.2
17000000.0	3686047.5	3667114.6	3699946.4
18000000.0	3759265.5	3740745.2	3772862.7
19000000.0	3826986.0	3808890.7	3840274.5
20000000.0	3889745.0	3872081.9	3902720.4
21000000.0	3948020.0	3930784.1	3960678.4
22000000.0	4002231.0	3985417.2	4014573.2
23000000.0	4052750.0	4036353.6	4064778.7
24000000.0	4099911.5	4083926.1	4111632.2
25000000.0	4144003.5	4128432.8	4155433.1
26000000.0	4185300.5	4170134.2	4196450.0
27000000.0	4224045.5	4209275.8	4234923.0
28000000.0	4260456.5	4246069.1	4271071.0
29000000.0	4294727.0	4280710.0	4305088.0
30000000.0	4327034.5	4313371.9	4337150.0
31000000.0	4357538.5	4344217.2	4367414.9
32000000.0	4386383.0	4373380.5	4396031.3
33000000.0	4413696.5	4400997.5	4423125.2
34000000.0	4439598.5	4427190.1	4448817.7
35000000.0	4464198.5	4452066.2	4473216.4
36000000.0	4487599.0	4475722.8	4496419.3
37000000.0	4509890.5	4498251.5	4518513.7
38000000.0	4531148.5	4519734.7	4539585.4
39000000.0	4551428.5	4540247.0	4559707.2
40000000.0	4570805.5	4559855.8	4578946.0
41000000.0	4589365.0	4578627.1	4597365.2
