TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	718005.5	709915.8	724617.9
2000000.0	1257468.5	1244387.3	1268318.2
3000000.0	1699661.0	1683237.1	1713375.5
4000000.0	2072433.5	2053773.3	2088097.1
5000000.0	2391683.5	2371562.9	2408637.3
6000000.0	2668014.0	2647007.4	2685768.4
7000000.0	2909091.0	2887625.2	2927275.2
8000000.0	3120749.0	3099140.5	3139094.5
9000000.0	3307567.5	3286051.5	3325863.6
10000000.0	3473227.0	3451976.9	3491324.2
11000000.0	3620737.5	3599872.0	3638518.7
12000000.0	3752592.0	3732193.0	3769975.7
13000000.0	3870864.5	3850997.4	3887793.1
14000000.0	3977311.0	3958013.0	3993753.9
15000000.0	4073424.0	4054720.2	4089364.7
16000000.0	4160476.0	4142374.0	4175907.4
17000000.0	4239565.0	4222059.9	4254489.1
18000000.0	4311638.0	4294711.2	4326052.8
19000000.0	4377506.5	4361136.5	4391421.6
20000000.0	4437869.5	4422041.2	4451305.3
21000000.0	4493343.0	4478034.9	4506321.0
22000000.0	4544465.5	4529656.0	4557006.2
23000000.0	4591703.5	4577367.5	4603832.4
24000000.0	4635471.0	4621585.0	4647211.2
25000000.0	4676129.5	4662666.9	4687503.9
26000000.0	4713993.5	4700931.6	4725028.1
27000000.0	4749348.5	4736663.3	4760065.4
28000000.0	4782434.5	4770108.5	4792861.7
29000000.0	4813466.0	4801487.6	4823635.9
30000000.0	4842647.5	4830996.2	4852579.8
31000000.0	4870150.5	4858809.2	4879868.5
32000000.0	4896138.5	4885079.3	4905652.3
33000000.0	4920758.5	4909946.2	4930068.8
34000000.0	4944118.5	4933533.7	4953240.0
35000000.0	4966325.5	4955950.2	4975270.8
36000000.0	4987490.5	4977295.1	4996261.9
37000000.0	5007689.6	4997659.0	5016298.4
38000000.0	5026983.1	5017120.3	5035458.1
39000000.0	5045457.6	5035750.7	5053811.3
40000000.0	5063176.9	5053614.9	5071421.0
41000000.0	5080198.4	5070771.4	5088344.2
42000000.0	5096581.8	5087273.0	5104632.4
43000000.0	5112379.7	5103167.5	5120332.0
44000000.0	5127622.3	5118498.5	5135485.4
45000000.0	5142318.0	5133305.3	5150130.7
46000000.0	5156533.0	5147623.9	5164302.8
47000000.0	5170299.0	5161487.0	5178013.1
48000000.0	5183645.3	5174920.5	5191303.9
49000000.0	5196598.5	5187955.2	5204207.6
50000000.0	5209182.9	5200616.6	5216748.3
51000000.0	5221420.8	5212927.7	5228948.0
52000000.0	5233337.0	5224909.4	5240826.8
53000000.0	5244962.0	5236581.3	5252403.4
54000000.0	5256251.3	5247961.1	5263694.6
55000000.0	5267291.2	5259065.3	5274716.4
56000000.0	5278071.5	5269909.3	5285483.0
57000000.0	5288605.6	5280507.0	5296007.9
58000000.0	5298905.9	5290871.5	5306326.5
59000000.0	5308957.9	5301015.0	5316441.9
60000000.0	5318781.8	5310948.8	5326365.2
61000000.0	5328433.4	5320683.4	5336094.0
62000000.0	5337898.5	5330228.8	5345637.4
63000000.0	5347177.8	5339594.5	5355004.3
64000000.0	5356243.2	5348789.5	5364223.4
65000000.0	5365223.2	5357823.2	5373368.1
66000000.0	5374080.8	5366705.3	5382372.9
67000000.0	5382871.0	5375418.8	5391253.6
68000000.0	5391424.0	5383973.2	5399999.0
69000000.0	5399828.4	5392415.0	5408472.2
70000000.0	5408005.5	5400749.0	5416868.4
71000000.0	5416157.0	5408927.4	5425179.4
72000000.0	5424275.8	5416881.1	5433263.0
73000000.0	5432236.2	5424648.4	5441179.1
74000000.0	5439821.3	5432300.6	5448991.0
75000000.0	5447329.3	5439859.8	5456744.2
76000000.0	5454771.6	5447321.3	5464403.4
77000000.0	5462250.4	5454645.3	5471986.7
78000000.0	5469598.9	5461753.1	5479516.0
79000000.0	5476541.1	5468747.3	5486967.5
80000000.0	5483684.5	5475759.4	5494339.2
81000000.0	5490638.3	5482428.9	5501631.3
82000000.0	5497445.1	5488791.1	5508844.9
83000000.0	5504108.5	5494879.1	5515981.0
84000000.0	5510707.5	5501067.3	5523040.9
85000000.0	5517277.7	5506779.7	5530026.1
86000000.0	5523766.7	5512336.7	5536937.8
87000000.0	5530278.0	5518153.5	5543777.4
88000000.0	5536631.0	5523896.2	5550546.3
89000000.0	5542857.4	5529530.3	5557245.7
90000000.0	5549002.5	5534930.0	5563876.9
91000000.0	5555021.4	5540139.8	5570441.0
92000000.0	5561270.4	5545280.4	5576939.2
93000000.0	5567176.1	5550355.1	5583372.6
94000000.0	5572857.4	5555366.5	5589742.1
95000000.0	5578609.6	5560316.9	5596048.7
96000000.0	5584090.8	5565207.9	5602293.3
97000000.0	5589665.2	5570041.1	5608612.6
98000000.0	5594649.5	5574817.9	5614882.1
99000000.0	5600039.3	5579539.3	5621093.9
100000000.0	5605493.0	5584206.4	5627248.3
101000000.0	5610903.1	5588820.1	5633346.0
102000000.0	5616338.0	5593381.2	5639387.3
103000000.0	5621673.7	5597890.6	5645372.7
104000000.0	5626954.2	5602349.0	5651311.8
105000000.0	5632190.0	5606757.1	5657200.2
106000000.0	5637357.3	5611115.7	5663034.1
107000000.0	5642475.4	5615425.3	5668813.8
108000000.0	5647462.3	5619686.7	5674539.7
109000000.0	5652163.0	5623900.5	5680212.2
110000000.0	5656804.7	5628067.4	5685831.6
111000000.0	5661503.0	5632188.0	5691398.3
112000000.0	5666266.6	5636262.8	5697029.9
113000000.0	5670950.5	5640292.6	5702662.2
114000000.0	5675578.8	5644278.0	5708249.3
115000000.0	5680152.2	5648219.5	5713791.4
116000000.0	5684671.4	5652117.7	5719288.9
117000000.0	5689137.3	5655973.3	5724742.0
118000000.0	5693550.6	5659786.8	5730151.0
119000000.0	5697911.9	5663558.9	5735516.2
120000000.0	5702222.1	5667290.0	5740838.0
121000000.0	5706489.8	5670980.8	5746116.7
122000000.0	5710936.4	5674628.9	5751352.5
123000000.0	5715344.7	5678230.0	5756545.8
124000000.0	5719715.3	5681792.5	5761696.9
125000000.0	5724048.8	5685317.1	5766808.4
126000000.0	5728345.8	5688804.2	5771890.0
127000000.0	5732467.3	5692254.4	5776931.1
128000000.0	5736518.0	5695668.2	5781931.9
129000000.0	5740575.4	5699046.2	5786893.0
130000000.0	5744606.1	5702388.8	5791434.8
131000000.0	5748647.1	5705696.5	5796100.1
132000000.0	5752729.9	5708969.8	5800822.0
133000000.0	5756778.6	5712209.3	5805682.4
134000000.0	5760793.8	5715415.3	5810535.6
135000000.0	5764776.0	5718588.4	5815356.7
136000000.0	5768725.5	5721729.1	5820145.9
137000000.0	5772597.4	5724837.2	5824903.7
138000000.0	5776414.8	5727822.6	5829630.5
139000000.0	5780202.5	5730777.8	5834326.8
