TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	941019.5	940278.1	941619.8
2000000.0	1818662.5	1817074.3	1819951.5
3000000.0	2653530.0	2651150.9	2655476.4
4000000.0	3453655.0	3450503.8	3456209.6
5000000.0	4223895.0	4219976.5	4226993.5
6000000.0	4967589.5	4962956.5	4971221.5
7000000.0	5687295.0	5681987.7	5691472.5
8000000.0	6385037.0	6379082.2	6389760.6
9000000.0	7062470.0	7055899.4	7067724.5
10000000.0	7721005.5	7713834.5	7726759.7
11000000.0	8361863.0	8354076.1	8368063.8
12000000.0	8986053.5	8977666.7	8992678.1
13000000.0	9594502.0	9585521.4	9601520.8
14000000.0	10187964.0	10178533.4	10195412.5
15000000.0	10767257.5	10757390.3	10775090.1
16000000.0	11333029.5	11322739.6	11341222.2
17000000.0	11885884.5	11875187.2	11894419.2
18000000.0	12426371.0	12415291.2	12435238.7
19000000.0	12955051.5	12943565.6	12964197.6
20000000.0	13472348.0	13460481.3	13481771.4
21000000.0	13978721.0	13966486.3	13988400.1
22000000.0	14474584.5	14461985.8	14484499.8
23000000.0	14960307.7	14947366.8	14970455.3
24000000.0	15436220.5	15422991.6	15446630.9
25000000.0	15902692.3	15889197.9	15913365.5
26000000.0	16360005.9	16346305.2	16370980.1
27000000.0	16808537.9	16794615.3	16819777.8
28000000.0	17248608.3	17234413.8	17260059.0
29000000.0	17680431.0	17665971.3	17692100.4
30000000.0	18104263.8	18089544.8	18116142.9
31000000.0	18520428.5	18505378.6	18532431.6
32000000.0	18929110.7	18913703.6	18941199.9
33000000.0	19330486.5	19314735.0	19342669.6
34000000.0	19724795.8	19708692.6	19737035.6
35000000.0	20112179.8	20095778.8	20124518.7
36000000.0	20492816.7	20476186.8	20505294.4
37000000.0	20866961.5	20850101.8	20879593.3
38000000.0	21234793.4	21217701.0	21247676.7
39000000.0	21596484.6	21579154.7	21609609.9
40000000.0	21952200.6	21934629.4	21965575.7
41000000.0	22302028.7	22284296.1	22315709.3
42000000.0	22646225.7	22628164.7	22659340.1
43000000.0	22984838.0	22966418.5	22998132.0
44000000.0	23318103.4	23299282.5	23331590.6
45000000.0	23646066.2	23626900.1	23659721.2
46000000.0	23969054.5	23949581.5	23982792.6
47000000.0	24286739.9	24267427.4	24300920.5
48000000.0	24599710.2	24580408.3	24614103.9
49000000.0	24907832.1	24888639.4	24922408.4
50000000.0	25211591.9	25192233.0	25225872.9
51000000.0	25510602.3	25491297.9	25524965.2
52000000.0	25804981.6	25784613.7	25819655.9
53000000.0	26095085.2	26072079.3	26110007.3
54000000.0	26380835.0	26357003.0	26396174.4
55000000.0	26662555.3	26637546.7	26678607.6
56000000.0	26940232.7	26914152.3	26957200.1
57000000.0	27213957.3	27186982.9	27231976.0
58000000.0	27483807.7	27456114.0	27503131.4
59000000.0	27749739.5	27721600.8	27770286.9
60000000.0	28011930.6	27983492.3	28033357.4
61000000.0	28270580.7	28241838.0	28292821.1
62000000.0	28525677.7	28496672.5	28548884.7
63000000.0	28777296.3	28748046.7	28801485.0
64000000.0	29025511.9	28996038.3	29050702.5
65000000.0	29270641.4	29240708.6	29296394.9
66000000.0	29512791.1	29482119.4	29538944.7
67000000.0	29751379.3	29720332.6	29778345.0
68000000.0	29986662.8	29955725.8	30014628.9
69000000.0	30218793.7	30188070.7	30247858.8
70000000.0	30447907.2	30417407.5	30478095.6
71000000.0	30674062.8	30643794.0	30705398.4
72000000.0	30897452.3	30867287.1	30929824.7
73000000.0	31118133.9	31087942.5	31151835.8
74000000.0	31336040.9	31305814.4	31371219.7
75000000.0	31551103.8	31520955.9	31587912.9
76000000.0	31763453.0	31733115.8	31801967.2
77000000.0	31973174.0	31942548.1	32013432.9
78000000.0	32180316.1	32149318.7	32222359.3
79000000.0	32384927.1	32353554.0	32428794.2
80000000.0	32587053.9	32555300.9	32632784.1
81000000.0	32786975.1	32754605.1	32834374.5
82000000.0	32984523.5	32951511.0	33033609.7
83000000.0	33179719.2	33146062.2	33230375.7
84000000.0	33372604.8	33338301.1	33424755.8
85000000.0	33563291.8	33528268.9	33616899.3
86000000.0	33751995.1	33716006.2	33806865.7
87000000.0	33938132.5	33901552.3	33994661.8
88000000.0	34122118.3	34084926.2	34180141.3
89000000.0	34303990.3	34266166.4	34363444.8
90000000.0	34483785.0	34445327.8	34544679.9
91000000.0	34661470.0	34622446.1	34723882.2
92000000.0	34836939.9	34797556.3	34901086.7
93000000.0	35010750.0	34970692.2	35076327.5
94000000.0	35182564.8	35141662.4	35249638.1
95000000.0	35352410.1	35310724.3	35421051.0
96000000.0	35520382.0	35477909.9	35590598.1
97000000.0	35686511.7	35643250.4	35758310.5
98000000.0	35850829.6	35806776.3	35924218.6
99000000.0	36013365.4	35968517.5	36088352.1
100000000.0	36174148.4	36128503.2	36250740.3
101000000.0	36333207.0	36286762.0	36411411.4
102000000.0	36490569.1	36443321.7	36570908.0
103000000.0	36646304.9	36598081.4	36728776.3
104000000.0	36800488.5	36751079.1	36885026.2
105000000.0	36953056.9	36902454.6	37039683.5
106000000.0	37104035.5	37052233.6	37192773.3
107000000.0	37253449.2	37200441.1	37344320.1
108000000.0	37401322.6	37347101.9	37494348.2
109000000.0	37547679.4	37492239.9	37642881.0
110000000.0	37692634.6	37635879.0	37789941.7
111000000.0	37836204.0	37778042.1	37935552.7
112000000.0	37978328.3	37918752.0	38079736.4
113000000.0	38119035.7	38058030.8	38222514.2
114000000.0	38258237.7	38195900.2	38363907.5
115000000.0	38395841.9	38332381.6	38503937.0
116000000.0	38532083.5	38467495.8	38642623.0
117000000.0	38666983.0	38601263.3	38779985.6
118000000.0	38800560.0	38733704.1	38916044.2
119000000.0	38932869.1	38864837.9	39050818.0
120000000.0	39064026.3	38994683.9	39184325.8
121000000.0	39193918.3	39123261.0	39316586.0
122000000.0	39322563.5	39250587.6	39447616.5
123000000.0	39449979.9	39376682.1	39577435.2
124000000.0	39576185.2	39501562.1	39706059.3
125000000.0	39701196.5	39625245.1	39833505.8
126000000.0	39825030.8	39747748.3	39959791.4
127000000.0	39947699.0	39869088.4	40084932.4
128000000.0	40069139.2	39989282.0	40208945.0
129000000.0	40189451.2	40108345.1	40331844.7
130000000.0	40308650.7	40226293.7	40453647.1
131000000.0	40426753.1	40343143.4	40574367.3
132000000.0	40543773.5	40458909.3	40694020.1
133000000.0	40659726.9	40573606.6	40812620.2
134000000.0	40774627.8	40687249.9	40930181.8
135000000.0	40888490.6	40799853.7	41046719.0
136000000.0	41001329.4	40911432.2	41162245.6
137000000.0	41113157.9	41021999.3	41276775.2
138000000.0	41223989.7	41131568.7	41390321.0
139000000.0	41333838.2	41240153.8	41502896.1
140000000.0	41442716.5	41347767.8	41614513.2
141000000.0	41550637.3	41454423.8	41725185.1
142000000.0	41657613.4	41560134.3	41834924.0
143000000.0	41763657.1	41664911.9	41943742.2
144000000.0	41868780.6	41768769.0	42051651.4
145000000.0	41972995.9	41871717.5	42158663.6
146000000.0	42076338.0	41973769.3	42264790.1
147000000.0	42178810.4	42074936.1	42370042.2
148000000.0	42280409.3	42175229.3	42474431.2
149000000.0	42381145.8	42274660.3	42577968.0
150000000.0	42481031.0	42373240.0	42680663.2
151000000.0	42580075.5	42470979.3	42782527.4
152000000.0	42678290.1	42567888.9	42883571.1
153000000.0	42775685.2	42663979.3	42983804.4
154000000.0	42872323.6	42759256.8	43083237.3
155000000.0	42968191.3	42853732.5	43181879.7
