TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	609087.5	604620.3	612920.7
2000000.0	956041.5	950236.2	960859.8
3000000.0	1184080.5	1178024.7	1188979.6
4000000.0	1343899.0	1338036.4	1348598.2
5000000.0	1461364.5	1455831.2	1465780.5
6000000.0	1551165.5	1545956.3	1555269.8
7000000.0	1622119.0	1617208.5	1625951.6
8000000.0	1679798.5	1675162.8	1683404.9
9000000.0	1727847.5	1723450.9	1731270.0
10000000.0	1768733.0	1764528.1	1771999.0
11000000.0	1804146.0	1800105.2	1807286.4
12000000.0	1835286.0	1831384.1	1838327.5
13000000.0	1863033.0	1859248.7	1865993.3
14000000.0	1888054.5	1884353.6	1890937.0
15000000.0	1910809.5	1907193.1	1913640.4
16000000.0	1931689.0	1928141.9	1934485.3
17000000.0	1950987.5	1947500.8	1953760.6
18000000.0	1968941.0	1965505.0	1971697.6
19000000.0	1985739.5	1982344.3	1988486.6
20000000.0	2001520.0	1998173.1	2004278.1
21000000.0	2016428.5	2013119.7	2019199.1
22000000.0	2030571.5	2027289.4	2033353.1
23000000.0	2044011.0	2040771.5	2046827.1
24000000.0	2056848.5	2053638.2	2059696.1
25000000.0	2069146.0	2065957.8	2072022.2
26000000.0	2080962.5	2077781.5	2083859.1
27000000.0	2092333.3	2089158.3	2095253.4
28000000.0	2103305.8	2100131.0	2106248.0
29000000.0	2113912.3	2110734.1	2116876.9
30000000.0	2124183.4	2120999.3	2127171.5
31000000.0	2134134.8	2130954.5	2137159.1
32000000.0	2143817.6	2140624.3	2146862.3
33000000.0	2153246.3	2150030.7	2156298.2
34000000.0	2162422.5	2159193.2	2165493.5
35000000.0	2171390.9	2168129.3	2174465.7
36000000.0	2180154.7	2176854.7	2183230.3
37000000.0	2188723.2	2185383.4	2191801.5
38000000.0	2197109.1	2193727.9	2200191.9
39000000.0	2205323.9	2201899.8	2208412.9
40000000.0	2213351.4	2209909.2	2216475.0
41000000.0	2221227.0	2217765.5	2224387.4
42000000.0	2228942.6	2225477.1	2232158.6
43000000.0	2236532.0	2233051.9	2239796.1
44000000.0	2243980.9	2240497.0	2247306.8
