TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	695118.5	686096.1	700727.5
2000000.0	1190847.5	1176972.0	1199439.1
3000000.0	1577645.0	1561050.8	1587887.1
4000000.0	1888501.0	1870500.9	1899566.8
5000000.0	2142601.5	2124058.2	2153954.1
6000000.0	2352765.0	2334232.6	2364048.7
7000000.0	2528149.5	2510018.1	2539155.1
8000000.0	2675639.0	2658131.3	2686213.1
9000000.0	2800491.0	2783744.3	2810551.0
10000000.0	2906805.0	2890904.5	2916330.4
11000000.0	2997857.0	2982837.2	3006847.2
12000000.0	3076279.5	3062138.9	3084742.5
13000000.0	3144198.5	3130905.6	3152155.5
14000000.0	3203335.0	3190855.6	3210817.6
15000000.0	3255113.0	3243388.7	3262154.8
16000000.0	3300712.5	3289675.5	3307333.8
17000000.0	3341080.5	3330674.6	3347315.3
18000000.0	3377012.5	3367184.7	3382901.0
19000000.0	3409176.5	3399875.0	3414753.7
20000000.0	3438126.0	3429300.3	3443425.8
21000000.0	3464330.0	3455928.9	3469381.8
22000000.0	3488174.5	3480155.5	3493006.0
23000000.0	3509987.0	3502313.3	3514628.4
24000000.0	3530048.0	3522675.1	3534517.3
25000000.0	3548584.5	3541485.4	3552908.4
26000000.0	3565802.5	3558942.0	3569994.5
27000000.0	3581862.0	3575215.5	3585944.7
28000000.0	3596914.0	3590454.0	3600899.5
29000000.0	3611082.5	3604782.4	3614978.9
30000000.0	3624464.5	3618302.2	3628284.3
31000000.0	3637145.0	3631113.0	3640907.8
32000000.0	3649207.5	3643289.8	3652921.8
33000000.0	3660729.0	3654899.0	3664394.4
34000000.0	3671751.5	3666002.2	3675380.1
35000000.0	3682325.0	3676650.3	3685928.7
36000000.0	3692498.5	3686886.9	3696081.4
37000000.0	3702306.5	3696752.0	3705875.6
38000000.0	3711773.0	3706278.6	3715345.5
39000000.0	3720936.4	3715495.6	3724517.6
40000000.0	3729824.8	3724430.6	3733418.7
41000000.0	3738459.9	3733107.6	3742069.8
42000000.0	3746861.7	3741546.1	3750490.6
43000000.0	3755047.9	3749764.3	3758698.3
44000000.0	3763034.4	3757777.5	3766708.4
45000000.0	3770843.9	3765589.8	3774534.8
46000000.0	3778482.2	3773225.4	3782189.9
47000000.0	3785959.8	3780696.0	3789649.6
48000000.0	3793285.6	3788012.1	3796957.8
49000000.0	3800468.6	3795183.3	3804124.4
50000000.0	3807512.7	3802218.2	3811157.7
51000000.0	3814434.0	3809124.5	3818065.2
52000000.0	3821240.1	3815907.1	3824853.8
53000000.0	3827936.4	3822574.6	3831529.6
54000000.0	3834526.2	3829126.2	3838105.3
55000000.0	3841014.8	3835563.4	3844583.0
56000000.0	3847407.4	3841902.0	3850964.9
57000000.0	3853708.4	3848146.8	3857255.6
58000000.0	3859922.0	3854301.9	3863459.3
59000000.0	3866052.2	3860371.5	3869579.9
60000000.0	3872106.0	3866371.4	3875621.2
61000000.0	3878065.3	3872300.5	3881593.0
62000000.0	3883927.8	3878155.1	3887502.1
63000000.0	3889727.7	3883937.6	3893377.6
64000000.0	3895462.2	3889650.8	3899187.9
65000000.0	3901137.3	3895297.3	3904935.6
66000000.0	3906772.0	3900879.7	3910623.2
67000000.0	3912345.0	3906400.1	3916252.9
68000000.0	3917812.9	3911860.9	3921827.1
69000000.0	3923220.0	3917264.0	3927347.7
70000000.0	3928568.8	3922611.4	3932816.7
71000000.0	3933860.7	3927904.8	3938236.0
72000000.0	3939098.4	3933146.1	3943607.3
73000000.0	3944280.6	3938336.8	3948932.2
74000000.0	3949411.4	3943478.4	3954212.3
75000000.0	3954491.4	3948563.5	3959449.1
76000000.0	3959521.8	3953581.9	3964644.0
77000000.0	3964499.6	3958552.2	3969743.4
78000000.0	3969424.3	3963475.1	3974762.3
79000000.0	3974358.5	3968354.2	3979742.5
80000000.0	3979258.7	3973179.8	3984687.2
81000000.0	3984106.5	3977949.7	3989592.1
82000000.0	3988884.4	3982673.3	3994458.4
83000000.0	3993636.0	3987237.2	3999287.0
84000000.0	3998347.9	3991736.2	4004078.9
85000000.0	4003028.2	3996173.8	4008834.9
86000000.0	4007689.3	4000552.4	4013555.8
87000000.0	4012314.6	4004982.3	4018301.7
88000000.0	4016858.3	4009437.4	4023081.5
89000000.0	4021330.4	4013854.5	4027833.1
90000000.0	4025799.9	4018234.3	4032498.7
91000000.0	4030373.9	4022577.4	4037131.7
92000000.0	4034846.5	4026884.4	4041735.5
93000000.0	4039276.5	4031156.1	4046310.7
94000000.0	4043684.0	4035392.9	4050857.8
95000000.0	4047996.9	4039595.5	4055377.6
96000000.0	4052325.1	4043764.5	4059870.4
97000000.0	4056539.4	4047900.3	4064336.9
98000000.0	4060781.5	4052003.5	4068777.6
99000000.0	4065037.4	4056074.6	4073192.9
100000000.0	4069269.4	4060114.0	4077584.4
101000000.0	4073460.7	4064122.4	4082011.0
102000000.0	4077614.9	4067847.2	4086453.0
103000000.0	4081747.4	4071584.5	4090875.0
104000000.0	4085872.2	4075542.0	4095277.2
105000000.0	4089915.7	4079453.8	4099660.1
106000000.0	4093941.9	4083335.5	4104024.2
107000000.0	4097894.3	4087189.3	4108369.8
108000000.0	4101867.0	4091015.6	4112697.2
109000000.0	4105816.1	4094814.8	4117006.9
110000000.0	4109729.3	4098587.3	4121299.3
111000000.0	4113637.7	4102333.4	4125574.5
112000000.0	4117514.2	4106053.4	4129833.0
113000000.0	4121308.6	4109747.4	4134075.1
114000000.0	4125120.1	4113411.3	4138301.1
115000000.0	4128916.8	4117050.1	4142511.3
116000000.0	4132690.4	4120664.1	4146705.9
117000000.0	4136444.2	4124253.6	4150885.3
118000000.0	4140243.2	4127818.9	4155049.8
119000000.0	4144014.3	4131360.3	4159199.5
120000000.0	4147761.1	4134878.0	4163334.7
121000000.0	4151487.2	4138344.3	4167456.0
122000000.0	4155168.4	4141786.8	4171563.9
