TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	628584.0	624190.3	631617.2
2000000.0	1077261.0	1070325.0	1082442.8
3000000.0	1450075.5	1441215.0	1456902.8
4000000.0	1773588.0	1763224.4	1781738.3
5000000.0	2060812.0	2049228.0	2070026.0
6000000.0	2319493.0	2306907.7	2329573.6
7000000.0	2554822.5	2541399.4	2565595.7
8000000.0	2770468.0	2756372.3	2781829.8
9000000.0	2969210.0	2954572.6	2981078.1
10000000.0	3153225.0	3138159.9	3165533.1
11000000.0	3324300.0	3308873.6	3336949.2
12000000.0	3483865.5	3468128.5	3496758.3
13000000.0	3633091.5	3617102.4	3646168.2
14000000.0	3772982.5	3756796.5	3786211.4
15000000.0	3904368.0	3888068.4	3917750.0
16000000.0	4028012.0	4011659.4	4041523.0
17000000.0	4144584.5	4128215.8	4158189.9
18000000.0	4254659.0	4238309.4	4268332.7
19000000.0	4358747.5	4342447.1	4372464.0
20000000.0	4457308.0	4441078.4	4471041.7
21000000.0	4550769.5	4534610.3	4564477.5
22000000.0	4639478.0	4623405.3	4653139.6
23000000.0	4723760.5	4707792.2	4737361.3
24000000.0	4803922.5	4788070.8	4817450.9
25000000.0	4880233.5	4864512.9	4893677.0
26000000.0	4952930.5	4937369.0	4966295.1
27000000.0	5022261.5	5006864.7	5035538.2
28000000.0	5088434.5	5073208.9	5101616.7
29000000.0	5151647.0	5136597.7	5164723.3
30000000.0	5212073.0	5197204.5	5225041.4
31000000.0	5269882.0	5255196.8	5282733.5
32000000.0	5325243.0	5310724.7	5337956.6
33000000.0	5378286.0	5363931.6	5390850.8
34000000.0	5429133.5	5414945.1	5441549.9
35000000.0	5477913.0	5463889.0	5490174.4
36000000.0	5524736.0	5510877.5	5536831.5
37000000.0	5569709.0	5556014.0	5581638.6
38000000.0	5612931.0	5599400.6	5624694.9
39000000.0	5654496.5	5641128.2	5666094.1
40000000.0	5694478.8	5681281.8	5705922.8
41000000.0	5732957.6	5719946.1	5744265.1
42000000.0	5770029.8	5757195.2	5781195.4
43000000.0	5805779.1	5793100.4	5816785.4
44000000.0	5840249.1	5827728.7	5851102.5
45000000.0	5873500.3	5861143.2	5884210.0
46000000.0	5905599.6	5893403.1	5916167.3
47000000.0	5936602.7	5924564.1	5947030.5
48000000.0	5966562.4	5954678.7	5976852.1
49000000.0	5995528.1	5983796.5	6005682.8
50000000.0	6023546.6	6011964.1	6033567.5
51000000.0	6050662.0	6039225.6	6060551.7
52000000.0	6076915.9	6065622.5	6086676.7
53000000.0	6102347.6	6091194.2	6111982.0
54000000.0	6126994.2	6115974.2	6136525.5
55000000.0	6150890.8	6139999.3	6160331.6
56000000.0	6174070.6	6163304.3	6183425.0
57000000.0	6196565.0	6185920.6	6205817.0
58000000.0	6218383.8	6207878.1	6227550.0
59000000.0	6239572.5	6229204.8	6248658.4
60000000.0	6260162.9	6249927.4	6269168.9
61000000.0	6280180.4	6270091.4	6289106.9
62000000.0	6299649.2	6289791.7	6308496.1
63000000.0	6318592.2	6308962.1	6327359.4
64000000.0	6337055.0	6327624.3	6345718.9
65000000.0	6355056.4	6345798.9	6363595.8
66000000.0	6372641.6	6363505.2	6381008.3
67000000.0	6389762.4	6380761.8	6397974.8
68000000.0	6406444.3	6397586.3	6414512.8
69000000.0	6422629.0	6413873.7	6430638.9
70000000.0	6438400.5	6429729.6	6446368.9
71000000.0	6453866.5	6445191.7	6461747.5
72000000.0	6468854.9	6460279.4	6476906.8
73000000.0	6483503.6	6475006.2	6491748.6
74000000.0	6497936.7	6489346.9	6506281.7
75000000.0	6512240.1	6503340.9	6520463.6
76000000.0	6526194.7	6517146.9	6534163.9
77000000.0	6539662.3	6530667.7	6547560.1
78000000.0	6552775.7	6543892.1	6560662.8
79000000.0	6565607.5	6556830.5	6573482.3
80000000.0	6578244.9	6569492.7	6586337.7
81000000.0	6590673.2	6581888.3	6598861.9
82000000.0	6602725.4	6593997.6	6611217.1
83000000.0	6614596.3	6605848.5	6623567.8
84000000.0	6626179.9	6617457.5	6635923.9
85000000.0	6637588.8	6628758.8	6647851.9
86000000.0	6648668.1	6639833.1	6659405.5
87000000.0	6659518.9	6650687.7	6670795.9
88000000.0	6670174.8	6661329.4	6682370.1
89000000.0	6680648.4	6671764.9	6693897.1
90000000.0	6690924.6	6682000.5	6705271.6
91000000.0	6701154.0	6692030.3	6716495.0
92000000.0	6711110.2	6701869.9	6727567.4
93000000.0	6720848.7	6711527.1	6738488.4
94000000.0	6730361.5	6721007.2	6749085.4
95000000.0	6739838.4	6730315.4	6759397.1
96000000.0	6749027.1	6739372.4	6769570.3
97000000.0	6758055.1	6748228.6	6779609.6
98000000.0	6766927.0	6756926.1	6789519.2
99000000.0	6775647.1	6765469.5	6799303.2
100000000.0	6784250.1	6773863.1	6808965.2
101000000.0	6792713.9	6782110.8	6818509.0
102000000.0	6800954.6	6790216.8	6827938.1
103000000.0	6809159.1	6798184.7	6837475.5
104000000.0	6817304.0	6806018.4	6847031.8
105000000.0	6825255.1	6813721.3	6856674.3
106000000.0	6833063.8	6821296.8	6866371.0
107000000.0	6840849.9	6828748.3	6875937.2
108000000.0	6848520.2	6836078.9	6884750.0
109000000.0	6856001.9	6843230.4	6893434.4
110000000.0	6863265.1	6850225.1	6902038.2
111000000.0	6870326.7	6857105.7	6910521.9
112000000.0	6877509.7	6863875.2	6919060.1
113000000.0	6884723.5	6870536.2	6927769.9
114000000.0	6891812.7	6877091.4	6936401.8
115000000.0	6898801.2	6883543.3	6944958.1
116000000.0	6905444.2	6889894.4	6953440.7
117000000.0	6911992.6	6896147.0	6961851.8
118000000.0	6918448.4	6902303.6	6970193.4
119000000.0	6924813.8	6908366.3	6978467.4
120000000.0	6931090.7	6914337.4	6986675.8
121000000.0	6937281.3	6920213.8	6994820.4
122000000.0	6943387.3	6925997.7	7002903.1
123000000.0	6949410.7	6931696.0	7010925.7
124000000.0	6955374.2	6937310.4	7018889.8
125000000.0	6961363.2	6942842.9	7026797.2
126000000.0	6967274.8	6948295.3	7034649.5
127000000.0	6973003.0	6953669.4	7042448.2
128000000.0	6978663.6	6958966.9	7050195.0
129000000.0	6984322.5	6964189.4	7057891.2
130000000.0	6989871.5	6969338.5	7065538.3
131000000.0	6995281.3	6974415.8	7073137.7
132000000.0	7000715.3	6979422.8	7080690.7
133000000.0	7006108.9	6984361.1	7088198.7
134000000.0	7011491.7	6989231.9	7095662.8
135000000.0	7016859.5	6994036.7	7103084.2
136000000.0	7022164.1	6998785.1	7110464.2
137000000.0	7027406.7	7003590.0	7117818.6
138000000.0	7032588.5	7008333.6	7125142.6
139000000.0	7037710.6	7013017.0	7132429.6
140000000.0	7042774.1	7017641.4	7139680.7
141000000.0	7047780.1	7022208.0	7146896.8
142000000.0	7052729.7	7026717.8	7154078.9
143000000.0	7057623.9	7031172.0	7161227.8
144000000.0	7062463.7	7035571.6	7168344.5
145000000.0	7067242.9	7039917.7	7175578.3
146000000.0	7071964.1	7044211.2	7182924.1
147000000.0	7076633.7	7048453.2	7190250.3
148000000.0	7081252.7	7052644.6	7197557.6
149000000.0	7085822.0	7056786.3	7204846.8
150000000.0	7090342.4	7060879.2	7212118.3
151000000.0	7094706.7	7064924.3	7219372.9
152000000.0	7099017.0	7068922.4	7226611.2
153000000.0	7103280.9	7072874.3	7233833.6
154000000.0	7107479.0	7076780.8	7241040.8
155000000.0	7111556.7	7080642.8	7248233.3
156000000.0	7115590.0	7084461.1	7255411.5
157000000.0	7119579.7	7088236.3	7262576.0
158000000.0	7123526.4	7091969.3	7269727.2
159000000.0	7127430.9	7095660.7	7276865.6
160000000.0	7131293.9	7099311.3	7283991.6
161000000.0	7135116.1	7102921.8	7291105.6
162000000.0	7138898.1	7106492.9	7298208.0
163000000.0	7142640.6	7110025.2	7305299.1
164000000.0	7146344.2	7113519.3	7312379.5
165000000.0	7150009.6	7116975.9	7319449.3
166000000.0	7153637.3	7120395.7	7326509.0
167000000.0	7157304.7	7123779.1	7333558.9
168000000.0	7160988.3	7127126.9	7340599.3
169000000.0	7164636.8	7130439.5	7347630.4
170000000.0	7168250.7	7133717.6	7354652.6
171000000.0	7171830.6	7136961.7	7361666.2
172000000.0	7175377.0	7140172.3	7368671.4
173000000.0	7178890.4	7143350.0	7375668.4
174000000.0	7182371.2	7146495.3	7382657.6
175000000.0	7185819.9	7149608.7	7389639.1
176000000.0	7189237.1	7152690.6	7396613.1
177000000.0	7192623.1	7155741.6	7403315.1
178000000.0	7195978.5	7158762.2	7409773.4
