TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	659739.5	656053.2	663877.7
2000000.0	1144001.5	1137932.9	1150768.9
3000000.0	1551677.5	1543731.6	1560477.8
4000000.0	1908940.0	1899520.8	1919431.2
5000000.0	2228758.0	2218132.4	2240657.0
6000000.0	2518986.0	2507293.5	2532007.6
7000000.0	2784768.0	2772188.7	2798750.7
8000000.0	3029848.5	3016547.5	3044666.3
9000000.0	3257070.5	3243178.8	3272620.3
10000000.0	3468684.0	3454298.7	3484854.8
11000000.0	3666480.0	3651676.4	3683177.0
12000000.0	3851929.5	3836776.0	3869071.9
13000000.0	4026271.0	4010823.0	4043781.4
14000000.0	4190550.5	4174858.2	4208367.9
15000000.0	4345669.0	4329780.4	4363739.3
16000000.0	4492445.0	4476360.8	4510681.9
17000000.0	4631524.0	4615287.5	4649890.5
18000000.0	4763505.0	4747158.8	4781977.6
19000000.0	4888934.5	4872512.5	4907486.2
20000000.0	5008297.5	4991824.8	5026900.9
21000000.0	5122029.0	5105520.0	5140658.0
22000000.0	5230517.0	5213992.1	5249151.0
23000000.0	5334115.0	5317592.1	5352735.6
24000000.0	5433146.5	5416642.3	5451737.2
25000000.0	5527903.5	5511433.5	5546448.7
26000000.0	5618657.5	5602230.6	5637139.7
27000000.0	5705650.0	5689282.8	5724063.2
28000000.0	5789109.0	5772810.5	5807437.7
29000000.0	5869245.0	5853021.7	5887485.1
30000000.0	5946247.0	5930109.3	5964387.5
31000000.0	6020297.5	6004251.0	6038332.9
32000000.0	6091557.0	6075599.7	6109482.2
33000000.0	6160184.0	6144316.2	6177992.0
34000000.0	6226317.5	6210544.3	6244004.4
35000000.0	6290091.0	6274415.5	6307652.5
36000000.0	6351630.0	6336052.1	6369062.3
37000000.0	6411049.5	6395569.7	6428350.0
38000000.0	6468455.0	6453076.8	6485622.1
39000000.0	6523949.5	6508671.9	6540981.8
40000000.0	6577628.0	6562451.0	6594523.6
41000000.0	6629581.5	6614499.7	6646337.5
42000000.0	6679887.0	6664903.8	6696507.4
43000000.0	6728644.0	6713740.0	6745110.4
44000000.0	6775910.5	6761082.2	6792220.4
45000000.0	6821753.5	6806999.4	6837908.5
46000000.0	6866240.0	6851558.6	6882238.5
47000000.0	6909429.5	6894818.3	6925271.5
48000000.0	6951380.3	6936836.9	6967068.9
49000000.0	6992149.3	6977671.1	7007683.8
50000000.0	7031786.9	7017371.3	7047168.1
51000000.0	7070340.5	7055986.3	7085570.8
52000000.0	7107846.8	7093562.3	7122938.2
53000000.0	7144361.0	7130143.1	7159314.4
54000000.0	7179924.7	7165770.0	7194740.8
55000000.0	7214577.0	7200482.4	7229256.9
56000000.0	7248355.3	7234317.4	7262899.9
57000000.0	7281294.9	7267310.4	7295705.4
58000000.0	7313429.3	7299495.0	7327706.9
59000000.0	7344790.4	7330903.0	7358936.4
60000000.0	7375408.4	7361564.8	7389424.2
61000000.0	7405312.2	7391509.2	7419199.2
62000000.0	7434529.1	7420763.5	7448288.9
63000000.0	7463085.1	7449353.9	7476719.4
64000000.0	7491005.1	7477305.2	7504515.5
65000000.0	7518324.9	7504641.1	7531701.1
66000000.0	7545063.6	7531384.3	7558298.6
67000000.0	7571231.7	7557556.3	7584329.7
68000000.0	7596846.7	7583177.5	7609861.5
69000000.0	7621933.8	7608267.8	7634869.0
70000000.0	7646511.8	7632845.8	7659369.9
71000000.0	7670597.7	7656929.4	7683382.1
72000000.0	7694189.0	7680535.8	7706922.9
73000000.0	7717320.4	7703681.3	7730008.7
74000000.0	7740007.3	7726381.7	7752655.3
75000000.0	7762269.5	7748652.0	7774877.8
76000000.0	7784144.0	7770506.5	7796690.7
77000000.0	7805618.7	7791958.9	7818108.0
78000000.0	7826740.2	7813022.4	7839143.0
