TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	653867.5	650223.4	658115.2
2000000.0	1133759.5	1127800.6	1140751.1
3000000.0	1541750.5	1533890.8	1550783.0
4000000.0	1903767.5	1894204.1	1914383.9
5000000.0	2232098.5	2221089.4	2244095.8
6000000.0	2533978.0	2521789.4	2547273.0
7000000.0	2814301.0	2801069.3	2828757.9
8000000.0	3076433.0	3062302.6	3091967.5
9000000.0	3322939.0	3307989.0	3339442.1
10000000.0	3555762.5	3540061.2	3573170.5
11000000.0	3776442.5	3760058.9	3794678.4
12000000.0	3986227.5	3969230.5	4005225.3
13000000.0	4186175.5	4168613.8	4205868.4
14000000.0	4377158.0	4359088.7	4397495.5
15000000.0	4559932.5	4541394.7	4580858.7
16000000.0	4735143.5	4716182.1	4756612.9
17000000.0	4903360.0	4884006.6	4925331.8
18000000.0	5065083.0	5045374.4	5087514.6
19000000.0	5220765.5	5200715.7	5243604.2
20000000.0	5370788.5	5350424.5	5394002.3
21000000.0	5515502.0	5494855.7	5539060.0
22000000.0	5655227.5	5634322.8	5679100.2
23000000.0	5790257.5	5769113.9	5814418.9
24000000.0	5920855.0	5899494.5	5945275.8
25000000.0	6047280.5	6025700.1	6071919.7
26000000.0	6169731.5	6147951.7	6194568.3
27000000.0	6288415.5	6266451.3	6313428.3
28000000.0	6403518.0	6381382.3	6428689.0
29000000.0	6515216.5	6492916.2	6540524.2
30000000.0	6623674.5	6601219.5	6649103.4
31000000.0	6729021.0	6706443.0	6754567.8
32000000.0	6831406.5	6808723.2	6857065.7
33000000.0	6930967.5	6908194.2	6956725.2
34000000.0	7027828.0	7004973.3	7053670.6
35000000.0	7122121.0	7099177.3	7148020.2
36000000.0	7213932.5	7190914.5	7239878.8
37000000.0	7303369.0	7280284.6	7329350.4
38000000.0	7390524.5	7367382.7	7416532.1
39000000.0	7475489.0	7452298.8	7501512.8
40000000.0	7558347.0	7535116.9	7584378.6
41000000.0	7639174.5	7615916.6	7665213.4
42000000.0	7718046.0	7694775.3	7744089.8
43000000.0	7795039.5	7771766.4	7821083.2
44000000.0	7870228.0	7846952.6	7896261.2
45000000.0	7943673.0	7920405.4	7969690.6
46000000.0	8015408.5	7992177.4	8041432.7
47000000.0	8085506.4	8062330.5	8111545.7
48000000.0	8154051.7	8130921.8	8180089.3
49000000.0	8221083.7	8198006.7	8247115.3
50000000.0	8286653.4	8263634.8	8312675.2
51000000.0	8350809.4	8327854.4	8376817.7
52000000.0	8413598.3	8390712.0	8439589.6
53000000.0	8475101.4	8452251.6	8501035.7
54000000.0	8535342.0	8512515.7	8561198.5
55000000.0	8594344.6	8571544.8	8620119.0
56000000.0	8652148.1	8629377.6	8677836.2
57000000.0	8708789.8	8686051.3	8734387.6
58000000.0	8764305.6	8741601.5	8789809.2
59000000.0	8818729.7	8796061.2	8844135.4
60000000.0	8872095.0	8849464.2	8897399.2
61000000.0	8924433.1	8901842.0	8949632.5
62000000.0	8975774.5	8953225.1	9000865.7
63000000.0	9026148.3	9003642.4	9051128.0
64000000.0	9075582.6	9053122.0	9100447.6
65000000.0	9124104.4	9101690.8	9148860.5
66000000.0	9171739.8	9149374.6	9196387.3
67000000.0	9218525.8	9196198.5	9243049.6
68000000.0	9264489.2	9242186.3	9288871.7
69000000.0	9309639.4	9287361.4	9333876.7
70000000.0	9353985.5	9331745.9	9378087.0
71000000.0	9397549.5	9375361.4	9421524.4
72000000.0	9440364.8	9418228.7	9464209.5
