TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
132000000.0	5136395.1	5102964.3	5164995.1
133000000.0	5139887.9	5105939.4	5169118.4
134000000.0	5143353.0	5108887.0	5173211.9
135000000.0	5146790.7	5111807.2	5177276.1
136000000.0	5150332.9	5114700.5	5181311.5
137000000.0	5153867.1	5117567.1	5185318.5
138000000.0	5157397.7	5120407.3	5189181.1
139000000.0	5160683.1	5123221.6	5193092.6
140000000.0	5164081.4	5125959.6	5197098.5
141000000.0	5167471.4	5128639.3	5201081.3
142000000.0	5170837.3	5131292.9	5205041.5
143000000.0	5173823.6	5133920.7	5208979.5
144000000.0	5176705.9	5136523.0	5212895.7
145000000.0	5179747.4	5139100.4	5216790.6
146000000.0	5182909.1	5141646.0	5220664.4
147000000.0	5186047.6	5144165.4	5224517.7
148000000.0	5189163.5	5146660.8	5228350.7
149000000.0	5192256.9	5149132.4	5232163.8
150000000.0	5195328.1	5151580.7	5235957.4
151000000.0	5198377.5	5154005.8	5239731.8
152000000.0	5201391.7	5156408.2	5243487.3
153000000.0	5204300.6	5158788.1	5247224.1
154000000.0	5207186.2	5161145.9	5250942.9
155000000.0	5210076.4	5163481.9	5254671.3
156000000.0	5212954.7	5165796.3	5258382.3
157000000.0	5215839.6	5168089.6	5262076.3
158000000.0	5218713.6	5170361.9	5265753.5
159000000.0	5221629.6	5172613.5	5269414.1
160000000.0	5224543.2	5174844.8	5273058.4
161000000.0	5227368.3	5177056.0	5276686.7
162000000.0	5230009.1	5179247.4	5280299.1
163000000.0	5232628.9	5181419.3	5284063.6
164000000.0	5235276.4	5183571.8	5287872.1
165000000.0	5238052.9	5185705.4	5291668.5
166000000.0	5240747.2	5187820.1	5295453.1
167000000.0	5243421.5	5189916.4	5299226.1
168000000.0	5246232.6	5191994.3	5302987.5
169000000.0	5248980.2	5194054.2	5306737.6
170000000.0	5251666.6	5196096.3	5310476.6
171000000.0	5254335.2	5198120.9	5314204.7
172000000.0	5256986.3	5200128.1	5317921.9
173000000.0	5259620.2	5202118.1	5321628.6
174000000.0	5262236.9	5204091.3	5325324.8
175000000.0	5264836.6	5206047.8	5329010.7
176000000.0	5267419.6	5207987.8	5332544.1
177000000.0	5269986.0	5209911.5	5336025.1
178000000.0	5272535.9	5211819.2	5339492.7
179000000.0	5275069.7	5213711.0	5342947.1
180000000.0	5277587.3	5215587.2	5346388.5
181000000.0	5280089.0	5217447.9	5349817.0
182000000.0	5282574.9	5219293.3	5353232.6
183000000.0	5285045.3	5221123.6	5356635.7
184000000.0	5287500.2	5222939.1	5360026.3
185000000.0	5289979.3	5224739.8	5363404.5
186000000.0	5292459.2	5226547.5	5366770.5
187000000.0	5294924.4	5228387.2	5370124.3
188000000.0	5297375.2	5230212.8	5373466.2
189000000.0	5299811.7	5232024.3	5376796.3
190000000.0	5302233.9	5233821.9	5380114.6
191000000.0	5304642.0	5235605.8	5383421.3
192000000.0	5307036.2	5237376.1	5386716.5
193000000.0	5309416.6	5239133.0	5390000.4
194000000.0	5311783.3	5240876.6	5393272.9
195000000.0	5314136.5	5242607.1	5396534.3
196000000.0	5316476.2	5244324.7	5399784.7
197000000.0	5318802.6	5246029.4	5403024.1
198000000.0	5321115.9	5247721.4	5406252.7
199000000.0	5323416.0	5249400.8	5409470.5
200000000.0	5325703.2	5251067.9	5412694.4
201000000.0	5327977.6	5252722.7	5415908.9
202000000.0	5330023.5	5254365.3	5419113.3
203000000.0	5331994.3	5255995.9	5422307.7
204000000.0	5333952.2	5257614.6	5425492.1
205000000.0	5335897.4	5259221.6	5428666.6
206000000.0	5337830.1	5260817.0	5431831.4
207000000.0	5339922.4	5262400.8	5434986.4
208000000.0	5342070.5	5263973.3	5438131.9
209000000.0	5344206.7	5265534.5	5441267.8
210000000.0	5346294.3	5267084.6	5444394.4
211000000.0	5348342.2	5268623.7	5447511.5
212000000.0	5350378.4	5270151.8	5450619.4
213000000.0	5352402.8	5271669.2	5453718.2
214000000.0	5354415.8	5273175.8	5456897.7
215000000.0	5356417.2	5274672.0	5460111.5
216000000.0	5358407.3	5276157.6	5463318.0
217000000.0	5360386.1	5277632.9	5466517.3
218000000.0	5362353.8	5279098.0	5469709.4
219000000.0	5364310.4	5280552.9	5472894.5
