TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	658360.5	655386.5	661774.5
2000000.0	1141961.0	1137059.1	1147752.8
3000000.0	1553342.0	1546870.8	1560963.0
4000000.0	1918489.5	1910706.2	1927635.1
5000000.0	2249891.0	2240998.4	2260375.0
6000000.0	2554907.5	2545052.6	2566581.8
7000000.0	2838390.5	2827663.9	2851115.0
8000000.0	3103756.5	3092230.9	3117406.3
9000000.0	3353510.5	3341264.9	3368003.0
10000000.0	3589612.5	3576711.8	3604866.4
11000000.0	3813606.0	3800110.2	3829558.1
12000000.0	4026750.5	4012712.0	4043340.9
13000000.0	4230092.5	4215558.9	4247273.0
14000000.0	4424511.5	4409525.0	4442228.2
15000000.0	4610755.0	4595352.9	4628969.2
16000000.0	4789468.5	4773686.0	4808139.2
17000000.0	4961221.0	4945084.5	4980308.2
18000000.0	5126499.5	5110042.4	5145977.7
19000000.0	5285747.5	5268995.4	5305580.1
20000000.0	5439354.0	5422330.7	5459515.1
21000000.0	5587669.0	5570398.5	5608131.5
22000000.0	5730992.0	5713513.6	5751751.5
23000000.0	5869627.0	5851957.7	5890658.4
24000000.0	6003833.5	5985992.3	6025119.3
25000000.0	6133850.5	6115849.8	6155369.7
26000000.0	6259893.0	6241756.9	6281633.5
27000000.0	6382165.0	6363907.2	6404107.9
28000000.0	6500881.0	6482489.9	6522983.1
29000000.0	6616183.5	6597673.0	6638431.4
30000000.0	6728232.5	6709614.4	6750611.2
31000000.0	6837177.0	6818462.8	6859674.8
32000000.0	6943152.5	6924355.7	6965759.0
33000000.0	7046289.0	7027422.1	7068994.0
34000000.0	7146706.5	7127779.0	7169500.6
35000000.0	7244519.0	7225541.9	7267394.1
36000000.0	7339833.5	7320813.4	7362780.5
37000000.0	7432749.5	7413689.8	7455761.3
38000000.0	7523362.0	7504272.2	7546430.2
39000000.0	7611758.5	7592644.1	7634878.9
40000000.0	7698023.5	7678892.6	7721189.6
41000000.0	7782226.0	7763095.1	7805443.2
42000000.0	7864445.5	7845326.7	7887717.3
43000000.0	7944778.0	7925658.3	7968079.7
44000000.0	8023275.0	8004160.0	8046602.1
45000000.0	8100001.0	8080891.2	8123348.4
46000000.0	8175015.5	8155916.4	8198379.2
47000000.0	8248376.0	8229292.1	8271753.8
48000000.0	8320138.0	8301073.0	8343528.4
49000000.0	8390353.9	8371312.2	8413755.1
50000000.0	8459077.1	8440062.0	8482486.8
51000000.0	8526337.1	8507368.8	8549770.7
52000000.0	8592175.9	8573278.6	8615653.4
53000000.0	8656658.3	8637835.2	8680179.1
54000000.0	8719826.4	8701080.7	8743390.2
55000000.0	8781735.7	8763055.3	8805327.4
56000000.0	8842434.8	8823797.5	8866029.7
57000000.0	8901935.8	8883344.3	8925534.2
58000000.0	8960284.4	8941731.2	8983876.8
59000000.0	9017515.6	8998992.2	9041091.9
60000000.0	9073654.3	9055159.9	9097212.4
61000000.0	9128736.4	9110265.9	9152269.9
62000000.0	9182785.8	9164340.1	9206294.9
63000000.0	9235831.7	9217411.8	9259316.7
64000000.0	9287902.2	9269508.7	9311363.4
65000000.0	9339024.1	9320657.9	9362462.1
66000000.0	9389223.5	9370885.1	9412638.8
67000000.0	9438525.5	9420215.3	9461918.7
68000000.0	9486954.0	9468672.5	9510325.9
69000000.0	9534532.3	9516279.9	9557883.9
70000000.0	9581283.0	9563059.8	9604614.9
71000000.0	9627310.7	9609033.8	9650540.9
72000000.0	9672419.9	9654222.7	9695682.5
73000000.0	9716780.8	9698646.6	9740060.2
74000000.0	9760429.3	9742324.8	9783693.3
75000000.0	9803363.0	9785276.1	9826600.6
76000000.0	9845595.1	9827518.6	9868800.5
77000000.0	9887100.9	9869069.9	9910310.4
78000000.0	9927914.1	9909946.8	9951147.4
79000000.0	9968068.1	9950165.8	9991327.9
80000000.0	10007578.8	9989742.6	10030867.8
81000000.0	10046461.4	10028692.6	10069782.6
82000000.0	10084755.3	10067030.7	10108087.0
83000000.0	10122490.6	10104771.2	10145795.5
84000000.0	10159729.6	10141928.1	10182922.1
85000000.0	10196360.9	10178514.9	10219480.4
86000000.0	10232374.9	10214544.6	10255483.4
87000000.0	10267816.0	10250029.9	10290943.8
88000000.0	10302723.6	10284983.1	10325874.0
89000000.0	10337109.7	10319416.2	10360285.9
90000000.0	10370975.5	10353340.7	10394191.1
91000000.0	10404315.6	10386767.8	10427600.8
92000000.0	10437168.6	10419708.5	10460526.0
93000000.0	10469545.0	10452173.3	10492977.2
94000000.0	10501455.0	10484181.3	10524964.8
95000000.0	10532954.2	10515825.0	10556498.6
96000000.0	10564049.7	10547027.6	10587588.5
97000000.0	10594844.1	10577798.6	10618243.8
98000000.0	10625321.0	10608147.2	10648473.7
99000000.0	10655281.5	10638082.4	10678287.0
100000000.0	10684592.1	10667612.9	10707692.5
101000000.0	10713504.5	10696747.2	10736698.6
102000000.0	10742027.0	10725489.7	10765313.4
103000000.0	10770173.5	10753841.1	10793544.8
104000000.0	10798150.3	10781779.3	10821400.7
105000000.0	10825716.8	10809235.7	10848888.6
106000000.0	10852903.0	10836331.5	10876015.7
107000000.0	10879610.6	10863185.9	10902789.3
108000000.0	10905973.8	10889662.4	10929216.2
109000000.0	10932086.0	10915563.0	10955303.3
110000000.0	10957886.8	10941249.3	10981057.2
111000000.0	10983357.5	10966646.1	11006484.2
112000000.0	11008470.0	10991722.6	11031590.6
113000000.0	11033342.1	11016484.9	11056382.5
114000000.0	11057947.6	11040938.9	11080991.4
115000000.0	11082170.5	11065090.4	11105702.4
116000000.0	11105976.9	11088944.9	11130108.8
117000000.0	11129515.3	11112507.9	11153682.7
118000000.0	11152909.8	11135784.6	11176971.1
119000000.0	11175891.3	11158780.4	11199979.3
120000000.0	11198646.4	11181500.1	11222712.4
121000000.0	11221199.1	11203948.8	11245175.5
122000000.0	11243456.8	11226131.2	11267382.7
123000000.0	11265316.8	11248052.0	11290291.9
124000000.0	11286953.0	11269715.7	11313074.2
125000000.0	11308445.4	11291126.9	11335629.9
126000000.0	11329676.6	11312289.9	11357960.0
127000000.0	11350636.6	11333208.9	11380065.1
128000000.0	11371282.3	11353888.2	11401439.3
129000000.0	11391635.9	11374331.8	11422444.1
130000000.0	11411822.7	11394543.7	11443227.4
131000000.0	11431818.7	11414284.3	11463793.1
132000000.0	11451717.6	11433763.6	11484144.7
133000000.0	11471270.5	11453011.5	11504285.9
134000000.0	11490568.5	11472019.8	11524220.2
135000000.0	11509647.0	11490951.9	11543950.9
136000000.0	11528528.2	11509829.7	11563481.5
137000000.0	11547203.5	11528421.3	11582815.2
138000000.0	11565676.4	11546635.0	11601974.7
139000000.0	11583950.2	11564634.1	11620975.6
140000000.0	11602082.9	11582428.7	11639789.4
141000000.0	11620294.6	11600032.5	11658419.1
142000000.0	11637955.6	11617448.7	11676326.9
143000000.0	11655558.0	11634680.4	11693719.7
144000000.0	11673025.6	11651730.8	11710898.8
145000000.0	11690312.6	11668451.1	11727870.3
146000000.0	11707241.9	11684898.7	11744640.4
147000000.0	11724292.8	11701171.8	11761216.8
148000000.0	11741032.0	11717273.1	11777644.8
149000000.0	11757583.4	11733205.4	11793890.4
150000000.0	11773930.1	11748971.5	11809958.9
151000000.0	11790220.0	11764574.0	11825855.1
152000000.0	11806347.9	11780015.4	11841583.6
153000000.0	11822316.3	11795380.0	11857148.9
154000000.0	11838127.4	11810698.4	11872555.1
155000000.0	11853783.6	11825861.0	11888067.0
156000000.0	11869287.3	11840870.3	11903678.5
157000000.0	11884640.5	11855728.5	11919140.2
158000000.0	11899845.6	11870437.8	11934454.1
159000000.0	11914965.6	11884991.1	11949622.5
160000000.0	11929833.3	11899384.8	11964647.6
161000000.0	11944528.9	11913635.9	11979531.4
162000000.0	11959112.6	11927746.4	11994276.0
163000000.0	11973539.6	11941718.5	12008908.7
164000000.0	11987720.3	11955554.0	12023549.7
165000000.0	12001766.9	11969254.9	12038060.6
166000000.0	12015681.4	11982823.2	12052443.0
167000000.0	12029465.5	11996260.8	12066698.8
168000000.0	12043121.3	12009569.5	12080829.8
169000000.0	12056650.3	12022751.1	12094837.6
170000000.0	12070054.4	12035807.4	12108724.0
171000000.0	12083335.4	12048819.2	12122490.6
172000000.0	12096494.8	12061751.7	12136139.0
173000000.0	12109603.7	12074567.1	12149670.8
174000000.0	12122621.9	12087267.1	12163087.6
175000000.0	12135523.3	12099853.2	12176390.9
176000000.0	12148309.4	12112326.9	12189582.3
177000000.0	12161043.4	12124689.7	12202663.1
178000000.0	12173619.2	12136943.1	12215656.3
179000000.0	12186067.2	12149088.5	12228544.0
180000000.0	12198406.7	12161127.3	12241325.6
181000000.0	12210639.1	12173060.9	12254002.5
