TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	646479.5	642999.5	649046.2
2000000.0	1116688.5	1110981.4	1121014.7
3000000.0	1515049.5	1507597.4	1520763.0
4000000.0	1867793.0	1858790.0	1874574.3
5000000.0	2187292.0	2176941.6	2194977.0
6000000.0	2480857.5	2469314.0	2489316.2
7000000.0	2753210.5	2740695.1	2762386.7
8000000.0	3007731.0	2994367.7	3017597.8
9000000.0	3246962.0	3232824.9	3257448.8
10000000.0	3472827.5	3457985.5	3483883.3
11000000.0	3686862.0	3671343.0	3698432.8
12000000.0	3890302.0	3874169.0	3902345.4
13000000.0	4084222.0	4067489.4	4096658.5
14000000.0	4269454.0	4252161.8	4282234.2
15000000.0	4446727.0	4428918.8	4459818.3
16000000.0	4616673.0	4598394.2	4630049.1
17000000.0	4779816.5	4761134.3	4793482.3
18000000.0	4936628.5	4917622.2	4950599.5
19000000.0	5087585.0	5068289.0	5101844.6
20000000.0	5233070.0	5213514.3	5247595.7
21000000.0	5373429.5	5353637.6	5388200.8
22000000.0	5509011.5	5488971.4	5523970.4
23000000.0	5640060.5	5619792.5	5655184.5
24000000.0	5766823.0	5746353.6	5782122.4
25000000.0	5889503.0	5868887.3	5905006.5
26000000.0	6008349.5	5987606.2	6024044.9
27000000.0	6123560.5	6102702.2	6139432.4
28000000.0	6235314.0	6214361.6	6251351.8
29000000.0	6343808.0	6322748.5	6359971.2
30000000.0	6449180.0	6428018.3	6465446.6
31000000.0	6551564.5	6530310.1	6567924.1
32000000.0	6651102.0	6629761.8	6667539.5
33000000.0	6747912.0	6726497.2	6764419.0
34000000.0	6842114.0	6820634.6	6858680.5
35000000.0	6933817.0	6912280.6	6950433.3
36000000.0	7023124.0	7001543.0	7039785.3
37000000.0	7110133.5	7088516.6	7126830.1
38000000.0	7194937.0	7173293.2	7211665.0
39000000.0	7277622.0	7255957.3	7294375.8
40000000.0	7358268.0	7336591.5	7375041.4
41000000.0	7436955.5	7415272.2	7453742.6
42000000.0	7513764.5	7492071.4	7530548.3
43000000.0	7588761.5	7567059.7	7605533.5
44000000.0	7662007.0	7640302.0	7678763.1
45000000.0	7733563.0	7711860.3	7750295.7
46000000.0	7803490.5	7781793.2	7820195.3
47000000.0	7871844.0	7850157.5	7888517.4
48000000.0	7938679.5	7917006.5	7955315.9
49000000.0	8004044.0	7982390.4	8020641.4
50000000.0	8067970.7	8046360.8	8084543.6
51000000.0	8130524.1	8108959.8	8147071.4
52000000.0	8191751.5	8170236.2	8208268.2
53000000.0	8251695.7	8230230.6	8268176.8
54000000.0	8310397.8	8288983.8	8326838.2
55000000.0	8367896.9	8346534.7	8384291.8
56000000.0	8424230.6	8402939.5	8440575.1
57000000.0	8479434.8	8458229.2	8495749.9
58000000.0	8533544.0	8512425.2	8549829.8
59000000.0	8586591.6	8565560.3	8602843.7
60000000.0	8638609.1	8617666.3	8654823.6
61000000.0	8689627.4	8668773.4	8705800.1
62000000.0	8739675.6	8718911.1	8755802.7
63000000.0	8788782.2	8768083.7	8804859.7
64000000.0	8836972.4	8816330.8	8852998.2
65000000.0	8884262.2	8863688.2	8900244.6
66000000.0	8930687.1	8910176.7	8946623.9
67000000.0	8976271.3	8955825.9	8992160.6
68000000.0	9021038.2	9000615.9	9036878.1
69000000.0	9064997.6	9044580.0	9080798.8
