TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	748674.5	743486.4	752417.3
2000000.0	1325615.5	1317249.1	1332039.6
3000000.0	1807668.0	1797037.0	1815957.4
4000000.0	2221399.5	2209084.3	2230949.3
5000000.0	2581863.0	2568374.5	2592320.0
6000000.0	2899217.5	2884905.7	2910304.1
7000000.0	3180800.5	3165907.2	3192300.8
8000000.0	3432189.5	3416940.2	3443953.5
9000000.0	3657802.5	3642358.1	3669700.2
10000000.0	3861188.0	3845692.4	3873124.6
11000000.0	4045280.5	4029827.5	4057168.5
12000000.0	4212486.5	4197165.7	4224280.2
13000000.0	4364863.0	4349735.5	4376521.1
14000000.0	4504154.0	4489266.8	4515650.5
15000000.0	4631852.0	4617236.5	4643159.2
16000000.0	4749241.0	4734918.2	4760350.9
17000000.0	4857436.0	4843420.1	4868334.5
18000000.0	4957407.0	4943707.4	4968093.3
19000000.0	5049999.5	5036622.9	5060475.7
20000000.0	5135959.5	5122904.8	5146222.2
21000000.0	5215941.5	5203204.2	5226013.0
22000000.0	5290523.0	5278096.0	5300410.5
23000000.0	5360216.0	5348095.4	5369925.6
24000000.0	5425481.0	5413650.7	5435010.6
25000000.0	5486736.0	5475165.0	5496073.1
26000000.0	5544325.5	5533000.8	5553467.5
27000000.0	5598566.0	5587478.0	5607522.4
28000000.0	5649746.0	5638884.6	5658523.8
29000000.0	5698123.0	5687479.7	5706731.0
30000000.0	5743930.0	5733488.7	5752373.3
31000000.0	5787378.0	5777120.9	5795666.4
32000000.0	5828653.5	5818571.1	5836791.0
33000000.0	5867928.0	5858012.8	5875923.6
34000000.0	5905356.0	5895597.9	5913214.0
35000000.0	5941076.0	5931467.4	5948803.9
36000000.0	5975216.5	5965747.8	5982818.2
37000000.0	6007875.1	5998555.5	6015372.8
38000000.0	6039159.8	6029996.9	6046574.9
39000000.0	6069180.3	6060166.5	6076517.2
40000000.0	6098024.1	6089152.0	6105286.7
41000000.0	6125771.1	6117033.3	6132962.6
42000000.0	6152522.4	6143883.6	6159617.7
43000000.0	6178308.4	6169770.0	6185318.6
44000000.0	6203197.7	6194754.1	6210126.1
45000000.0	6227249.6	6218892.5	6234096.4
46000000.0	6250515.7	6242237.1	6257281.0
47000000.0	6273043.8	6264835.8	6279727.3
48000000.0	6294877.6	6286732.4	6301479.1
49000000.0	6316057.8	6307992.6	6322576.7
50000000.0	6336621.7	6328632.3	6343074.5
51000000.0	6356601.2	6348683.5	6363015.1
52000000.0	6375997.8	6368178.5	6382407.9
53000000.0	6394822.7	6387147.3	6401282.4
54000000.0	6413260.5	6405620.7	6419666.1
55000000.0	6431249.2	6423665.7	6437584.5
56000000.0	6448770.5	6441246.0	6455061.4
57000000.0	6465844.6	6458394.6	6472118.8
58000000.0	6482532.8	6475135.7	6488777.4
59000000.0	6498796.2	6491491.8	6505056.3
60000000.0	6514691.8	6507479.5	6520973.5
61000000.0	6530267.7	6523100.5	6536545.8
62000000.0	6545564.9	6538388.0	6551788.8
63000000.0	6560494.0	6553356.9	6566717.2
64000000.0	6575133.3	6568021.2	6581344.7
65000000.0	6589563.5	6582393.6	6595684.4
66000000.0	6603631.4	6596460.9	6609748.4
67000000.0	6617338.1	6610061.5	6623548.0
68000000.0	6630727.5	6623365.9	6637094.0
69000000.0	6643907.3	6636513.8	6650396.5
70000000.0	6656955.3	6649555.6	6663465.0
71000000.0	6669780.4	6662368.0	6676308.5
72000000.0	6682389.6	6674909.1	6688935.4
73000000.0	6694854.2	6687094.6	6701353.9
74000000.0	6707047.1	6699123.5	6713571.7
75000000.0	6718921.7	6710566.3	6725598.2
76000000.0	6730583.6	6721777.5	6737437.9
77000000.0	6742166.3	6732749.0	6749097.1
78000000.0	6753523.2	6743507.4	6760582.0
79000000.0	6764714.3	6754056.6	6771898.3
80000000.0	6775796.5	6764399.1	6783051.6
81000000.0	6786756.2	6774459.1	6794047.0
82000000.0	6797576.0	6784077.6	6804889.6
83000000.0	6808108.1	6793491.6	6815584.0
84000000.0	6818650.9	6802705.0	6826141.5
85000000.0	6828916.8	6811133.9	6836736.7
86000000.0	6839114.9	6819298.3	6847202.4
87000000.0	6849078.9	6827251.2	6857420.3
88000000.0	6858968.7	6835011.1	6867416.5
89000000.0	6868767.4	6842595.7	6877288.9
90000000.0	6878507.1	6850021.2	6887134.4
91000000.0	6888160.4	6857302.6	6896926.4
92000000.0	6897633.2	6864452.9	6906628.2
93000000.0	6906853.6	6871483.3	6916254.7
94000000.0	6916040.7	6878403.2	6925788.1
95000000.0	6925117.8	6885220.8	6935311.6
96000000.0	6933912.4	6891942.5	6944604.5
97000000.0	6942813.8	6898573.9	6953914.4
98000000.0	6951541.5	6905119.4	6963107.0
99000000.0	6960290.1	6911582.9	6972208.6
100000000.0	6968854.2	6917967.6	6981221.4
101000000.0	6977376.5	6924276.0	6990147.4
102000000.0	6985808.9	6930510.6	6998988.7
103000000.0	6994092.3	6936579.1	7007747.1
104000000.0	7002249.4	6942235.9	7016425.8
105000000.0	7010319.0	6947821.8	7025027.7
106000000.0	7018449.3	6953342.3	7033552.5
107000000.0	7026546.4	6958802.1	7042001.7
108000000.0	7034487.4	6964233.0	7050376.9
109000000.0	7042386.9	6969838.0	7058679.5
110000000.0	7050109.4	6975385.8	7066911.2
111000000.0	7057754.3	6980878.7	7075073.3
112000000.0	7065323.1	6986318.7	7083167.1
113000000.0	7072817.3	6991707.4	7091194.0
114000000.0	7080238.2	6997046.4	7099155.2
115000000.0	7087587.2	7002336.9	7107052.1
116000000.0	7094864.6	7007580.1	7114885.7
117000000.0	7102074.7	7012776.8	7122657.2
118000000.0	7109293.8	7017927.8	7130367.7
119000000.0	7116448.9	7023033.8	7138018.4
120000000.0	7123541.2	7028095.6	7145610.2
121000000.0	7130571.7	7033113.5	7153144.2
122000000.0	7137541.6	7038088.1	7160621.3
123000000.0	7144451.9	7043019.8	7168075.4
124000000.0	7151288.8	7047909.1	7175553.6
125000000.0	7158010.7	7052756.2	7182981.8
126000000.0	7164674.6	7057561.6	7190361.0
127000000.0	7171281.5	7062325.6	7197692.1
128000000.0	7177832.3	7067048.5	7204975.8
129000000.0	7184327.8	7071730.6	7212213.0
130000000.0	7190769.0	7076372.3	7219404.5
131000000.0	7197156.6	7080973.9	7226551.1
132000000.0	7203491.6	7085535.6	7233653.5
133000000.0	7209774.6	7090057.8	7240712.4
134000000.0	7216006.5	7094540.7	7247728.6
135000000.0	7222310.8	7098984.8	7254702.7
136000000.0	7228593.5	7103390.3	7261635.5
137000000.0	7234830.6	7107757.6	7268527.5
138000000.0	7241022.9	7112086.9	7275379.4
139000000.0	7247122.1	7116378.6	7282191.8
140000000.0	7253090.9	7120633.0	7288965.3
141000000.0	7258913.5	7124850.4	7295700.5
142000000.0	7264689.2	7129031.2	7302398.0
143000000.0	7270418.5	7133175.7	7309058.3
144000000.0	7276185.1	7137284.3	7315682.0
145000000.0	7281950.1	7141357.3	7322269.5
146000000.0	7287671.9	7145395.0	7328821.5
147000000.0	7293351.0	7149397.7	7335338.3
148000000.0	7298988.0	7153365.9	7341820.6
