TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	908988.0	907913.6	909928.8
2000000.0	1745731.5	1743576.6	1747765.4
3000000.0	2541211.5	2537970.8	2544255.3
4000000.0	3305462.0	3301146.2	3309458.9
5000000.0	4044037.5	4038683.0	4048949.9
6000000.0	4760596.5	4754243.4	4766394.8
7000000.0	5457745.0	5450460.0	5464439.1
8000000.0	6137515.0	6129337.6	6145089.4
9000000.0	6801500.0	6792457.1	6809933.0
10000000.0	7450943.0	7441112.6	7460266.2
11000000.0	8086974.5	8076380.1	8097165.9
12000000.0	8710513.0	8699174.7	8721552.7
13000000.0	9322351.5	9310282.3	9334219.9
14000000.0	9923220.0	9910395.1	9935855.2
15000000.0	10513779.0	10500112.9	10527067.2
16000000.0	11094416.0	11079974.4	11108396.1
17000000.0	11665573.0	11650518.0	11680325.1
18000000.0	12227825.1	12212138.7	12243292.7
19000000.0	12781572.8	12765225.8	12797695.7
20000000.0	13327136.2	13310138.2	13343895.4
21000000.0	13864804.2	13847206.7	13882223.8
22000000.0	14394829.5	14376689.0	14412986.5
23000000.0	14917557.3	14898889.1	14936466.3
24000000.0	15433281.4	15414092.7	15452925.7
25000000.0	15942295.0	15922544.2	15962592.5
26000000.0	16444762.0	16424471.6	16465707.2
27000000.0	16940895.4	16920088.8	16962486.3
28000000.0	17430895.3	17409590.5	17453131.5
29000000.0	17915009.0	17893155.2	17937867.8
30000000.0	18393419.7	18370975.2	18416909.5
31000000.0	18865987.1	18843139.8	18890374.8
32000000.0	19333165.2	19309761.1	19358429.3
33000000.0	19795114.5	19771093.1	19821231.3
34000000.0	20251911.1	20227277.1	20278932.8
35000000.0	20703688.6	20678403.7	20731680.0
36000000.0	21150573.0	21124300.5	21179625.8
37000000.0	21592554.6	21565856.7	21622478.2
38000000.0	22029890.5	22002917.3	22060635.0
39000000.0	22463164.7	22435441.5	22494248.7
40000000.0	22891938.7	22863334.1	22923424.3
41000000.0	23316336.5	23286893.4	23348262.3
42000000.0	23736506.0	23706255.3	23768985.5
43000000.0	24152381.6	24121582.6	24185875.1
44000000.0	24564731.4	24532356.5	24598764.2
45000000.0	24973093.5	24939368.1	25007739.6
46000000.0	25376546.0	25342878.3	25412885.1
47000000.0	25776428.1	25742420.9	25814281.4
48000000.0	26173004.2	26138158.8	26212006.1
49000000.0	26565967.0	26530241.3	26606064.1
50000000.0	26955483.8	26917555.0	26996211.2
51000000.0	27341079.8	27302959.1	27382985.2
52000000.0	27723761.7	27684823.3	27766334.2
53000000.0	28103173.3	28063246.8	28146321.9
54000000.0	28479092.1	28438170.4	28523009.7
55000000.0	28851390.3	28809706.4	28896457.2
56000000.0	29220654.6	29177774.8	29266722.2
57000000.0	29587188.2	29542483.5	29633860.7
58000000.0	29949558.5	29904063.7	29998788.8
59000000.0	30309136.2	30261514.3	30361561.5
60000000.0	30666048.7	30613565.8	30721601.7
61000000.0	31019591.3	30962514.0	31078757.6
