TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	608949.0	605841.2	612000.1
2000000.0	1026660.5	1021745.3	1031475.9
3000000.0	1365690.5	1359498.9	1371755.6
4000000.0	1654397.5	1647240.7	1661424.7
5000000.0	1906457.5	1898584.2	1914297.0
6000000.0	2130005.0	2121599.2	2138499.7
7000000.0	2330461.0	2321651.2	2339469.8
8000000.0	2511664.5	2502561.1	2521079.8
9000000.0	2676504.0	2667188.5	2686227.0
10000000.0	2827220.0	2817752.9	2837172.1
11000000.0	2965594.5	2956023.3	2975712.1
12000000.0	3093089.0	3083440.2	3103311.7
13000000.0	3210912.0	3201224.7	3221197.3
14000000.0	3320085.5	3310397.9	3330393.2
15000000.0	3421486.0	3411819.6	3431783.1
16000000.0	3515856.0	3506245.1	3526117.9
17000000.0	3603856.5	3594316.4	3614058.8
18000000.0	3686060.5	3676606.4	3696182.4
19000000.0	3762968.0	3753618.3	3772997.9
20000000.0	3835029.5	3825795.3	3844950.4
21000000.0	3902644.0	3893536.8	3912445.5
22000000.0	3966167.5	3957195.0	3975842.7
23000000.0	4025920.5	4017093.0	4035464.8
24000000.0	4082195.0	4073514.8	4091600.3
25000000.0	4135252.0	4126723.5	4144514.1
26000000.0	4185328.5	4176958.2	4194446.5
27000000.0	4232640.5	4224430.0	4241612.8
28000000.0	4277387.5	4269338.8	4286211.1
29000000.0	4319747.0	4311862.2	4328424.9
30000000.0	4359886.5	4352164.5	4368417.1
31000000.0	4397955.0	4390399.0	4406341.3
32000000.0	4434093.0	4426699.9	4442343.1
33000000.0	4468430.5	4461200.4	4476550.6
34000000.0	4501081.0	4494013.3	4509076.6
35000000.0	4532158.5	4525249.9	4540029.0
36000000.0	4561759.0	4555011.8	4569509.0
37000000.0	4589978.5	4583388.4	4597610.4
38000000.0	4616903.5	4610469.3	4624418.4
39000000.0	4642612.0	4636332.4	4650015.4
40000000.0	4667180.5	4661051.5	4674472.3
41000000.0	4690677.0	4684696.5	4697861.3
42000000.0	4713164.0	4707332.2	4720244.8
43000000.0	4734702.2	4729014.1	4741682.6
44000000.0	4755349.1	4749803.1	4762231.6
45000000.0	4775154.9	4769748.6	4781942.4
46000000.0	4794167.7	4788891.1	4800863.4
47000000.0	4812432.7	4807271.2	4819039.4
48000000.0	4829991.9	4824940.7	4836512.6
49000000.0	4846894.2	4841942.0	4853322.0
50000000.0	4863191.3	4858311.2	4869504.5
51000000.0	4878893.9	4874081.4	4885094.2
52000000.0	4894038.7	4889286.8	4900123.2
53000000.0	4908646.6	4903956.1	4914621.6
54000000.0	4922724.1	4918105.7	4928617.5
55000000.0	4936324.0	4931760.0	4942137.3
56000000.0	4949480.3	4944959.6	4955205.6
57000000.0	4962196.0	4957727.8	4967845.5
58000000.0	4974503.5	4970086.4	4980078.9
59000000.0	4986423.2	4982056.0	4991926.1
60000000.0	4997974.3	4993655.6	5003406.3
61000000.0	5009224.6	5004903.3	5014537.4
62000000.0	5020090.5	5015815.5	5025336.4
63000000.0	5030627.7	5026414.7	5035819.5
64000000.0	5040844.5	5036745.5	5046003.7
65000000.0	5050791.6	5046785.7	5055900.3
66000000.0	5060472.1	5056549.3	5065522.5
67000000.0	5069889.0	5066048.9	5074882.6
68000000.0	5079054.0	5075259.5	5083992.3
69000000.0	5087977.9	5084205.3	5092862.4
70000000.0	5096673.5	5092917.5	5101503.2
71000000.0	5105165.8	5101405.6	5109942.7
72000000.0	5113446.9	5109678.6	5118203.5
73000000.0	5121525.7	5117730.2	5126262.8
74000000.0	5129422.4	5125537.4	5134128.7
75000000.0	5137117.3	5133150.7	5141815.0
76000000.0	5144750.6	5140598.2	5149353.8
77000000.0	5152173.3	5147888.2	5156790.8
78000000.0	5159374.6	5155003.3	5164075.1
79000000.0	5166393.2	5161949.1	5171214.9
80000000.0	5173380.9	5168731.2	5178218.5
81000000.0	5180142.4	5175355.3	5185033.1
82000000.0	5186809.3	5181877.7	5191627.6
83000000.0	5193299.5	5188377.9	5198097.6
84000000.0	5199573.0	5194484.0	5204441.3
85000000.0	5205773.4	5200445.1	5210773.9
