TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	599693.0	596309.9	602947.6
2000000.0	993691.5	988592.0	998624.9
3000000.0	1300235.0	1294025.6	1306119.2
4000000.0	1550560.0	1543584.6	1556981.7
5000000.0	1760167.0	1752710.8	1766901.6
6000000.0	1938509.0	1930790.1	1945413.1
7000000.0	2091979.5	2084170.9	2098972.7
8000000.0	2225211.5	2217424.2	2232223.9
9000000.0	2341683.5	2333988.6	2348652.3
10000000.0	2444095.0	2436553.6	2450958.0
11000000.0	2534590.0	2527245.2	2541320.1
12000000.0	2614919.0	2607797.5	2621478.5
13000000.0	2686510.0	2679628.3	2692883.5
14000000.0	2750559.5	2743925.8	2756732.9
15000000.0	2808061.0	2801678.2	2814030.3
16000000.0	2859864.5	2853734.5	2865623.5
17000000.0	2906685.5	2900799.5	2912238.7
18000000.0	2949143.0	2943494.3	2954488.7
19000000.0	2987761.0	2982341.7	2992909.8
20000000.0	3023004.0	3017798.6	3027964.0
21000000.0	3055272.5	3050260.0	3060041.8
22000000.0	3084896.5	3080069.7	3089491.7
23000000.0	3112181.0	3107523.5	3116604.0
24000000.0	3137384.0	3132886.2	3141647.7
25000000.0	3160736.5	3156389.0	3164851.0
26000000.0	3182440.0	3178226.1	3186412.2
27000000.0	3202669.5	3198581.7	3206512.4
28000000.0	3221582.0	3217607.3	3225302.2
29000000.0	3239311.0	3235441.9	3242920.5
30000000.0	3255982.0	3252206.4	3259489.7
31000000.0	3271691.0	3268007.9	3275121.6
32000000.0	3286544.5	3282943.9	3289902.9
33000000.0	3300622.5	3297095.2	3303917.8
34000000.0	3314002.5	3310541.3	3317239.2
35000000.0	3326748.5	3323345.9	3329934.1
36000000.0	3338922.5	3335570.0	3342063.6
37000000.0	3350576.0	3347266.6	3353675.0
38000000.0	3361757.5	3358482.7	3364818.0
39000000.0	3372510.0	3369261.8	3375534.0
40000000.0	3382865.5	3379640.9	3385859.5
41000000.0	3392855.0	3389653.2	3395828.2
42000000.0	3402506.3	3399332.1	3405471.1
43000000.0	3411854.5	3408703.3	3414814.2
44000000.0	3420931.5	3417791.6	3423881.5
45000000.0	3429750.9	3426639.7	3432694.8
46000000.0	3438335.3	3435248.8	3441273.7
47000000.0	3446694.1	3443636.0	3449635.7
48000000.0	3454851.8	3451817.8	3457797.1
49000000.0	3462820.1	3459809.1	3465772.7
50000000.0	3470612.1	3467623.3	3473575.1
51000000.0	3478267.6	3475272.6	3481216.1
52000000.0	3485771.3	3482768.3	3488706.7
53000000.0	3493132.5	3490119.4	3496056.8
54000000.0	3500368.1	3497336.3	3503266.3
55000000.0	3507467.0	3504427.5	3510351.2
56000000.0	3514448.8	3511400.9	3517320.4
57000000.0	3521320.6	3518253.0	3524182.2
58000000.0	3528089.0	3524995.6	3530923.1
59000000.0	3534737.9	3531641.2	3537591.2
60000000.0	3541290.2	3538195.5	3544159.6
61000000.0	3547757.9	3544663.7	3550640.4
62000000.0	3554178.5	3551051.0	3557038.8
63000000.0	3560503.0	3557361.9	3563358.7
64000000.0	3566746.9	3563600.7	3569603.9
65000000.0	3572923.5	3569771.6	3575777.7
66000000.0	3579064.3	3575877.9	3581883.4
67000000.0	3585145.4	3581918.8	3587923.8
68000000.0	3591112.2	3587887.5	3593901.6
69000000.0	3597033.6	3593798.3	3599849.3
70000000.0	3602933.3	3599654.5	3605799.6
71000000.0	3608799.9	3605458.6	3611719.6
72000000.0	3614617.8	3611256.0	3617598.6
73000000.0	3620396.7	3617015.4	3623439.5
74000000.0	3626104.7	3622733.0	3629245.1
75000000.0	3631757.9	3628410.7	3634998.2
76000000.0	3637369.6	3634049.1	3640680.8
77000000.0	3642944.7	3639650.5	3646352.6
78000000.0	3648445.9	3645216.8	3652030.3
79000000.0	3653905.7	3650686.5	3657680.4
80000000.0	3659344.9	3656047.8	3663355.4
81000000.0	3664736.0	3661284.8	3669020.7
82000000.0	3670088.1	3666453.3	3674674.3
83000000.0	3675401.7	3671550.4	3680316.4
84000000.0	3680677.4	3676815.2	3685946.0
85000000.0	3685930.9	3682043.4	3691561.3
86000000.0	3691051.9	3687077.6	3696932.8
87000000.0	3696159.4	3692064.2	3702421.0
88000000.0	3701276.4	3697002.2	3707870.4
89000000.0	3706327.1	3701958.0	3713149.8
90000000.0	3711394.4	3706728.0	3718400.0
91000000.0	3716498.1	3711513.6	3723692.7
92000000.0	3721524.0	3716246.3	3729137.1
93000000.0	3726616.4	3720920.2	3734545.0
94000000.0	3731501.0	3725518.5	3739643.2
95000000.0	3736167.9	3729781.0	3745175.8
96000000.0	3741138.6	3733973.4	3750775.7
97000000.0	3745942.5	3738110.4	3756360.3
98000000.0	3750583.3	3742193.7	3761927.4
99000000.0	3755314.7	3746224.7	3767475.4
100000000.0	3760190.4	3750204.1	3773004.9
101000000.0	3764870.4	3754132.2	3778511.7
102000000.0	3769631.4	3758009.2	3783994.2
103000000.0	3774370.8	3761835.2	3789450.8
104000000.0	3779097.3	3765609.9	3794880.2
105000000.0	3783742.8	3769333.3	3800281.1
106000000.0	3788283.3	3773005.2	3805652.4
107000000.0	3792707.8	3776625.6	3810931.0
108000000.0	3797325.5	3780183.5	3816161.5
109000000.0	3801767.3	3783680.2	3821359.3
110000000.0	3806068.0	3787123.6	3826523.4
111000000.0	3810578.4	3790514.3	3831653.2
112000000.0	3815006.6	3793852.9	3836747.9
113000000.0	3819356.0	3797140.2	3841807.0
114000000.0	3823689.6	3800376.9	3846829.9
115000000.0	3827989.7	3803541.5	3851816.1
116000000.0	3832268.9	3806493.6	3856765.4
117000000.0	3836663.2	3809395.6	3861677.5
118000000.0	3841035.9	3812249.3	3866552.1
119000000.0	3845172.0	3815056.5	3871389.2
120000000.0	3849352.3	3817819.0	3876188.5
121000000.0	3853626.4	3820694.4	3880950.1
122000000.0	3857868.4	3823691.9	3885674.0
123000000.0	3862091.1	3826657.9	3890360.2
124000000.0	3866294.8	3829593.2	3895008.9
125000000.0	3870479.7	3832498.3	3899620.0
126000000.0	3874646.0	3835373.8	3904193.8
127000000.0	3878700.0	3838220.4	3908730.4
128000000.0	3882684.7	3841038.7	3913230.1
129000000.0	3886527.6	3843829.1	3917693.0
130000000.0	3890280.0	3846592.2	3922119.5
131000000.0	3894162.3	3849328.5	3926509.6
132000000.0	3898066.5	3852038.6	3930863.8
133000000.0	3901946.9	3854723.0	3935182.4
134000000.0	3905767.8	3857382.0	3939465.5
135000000.0	3909457.5	3860016.1	3944052.2
136000000.0	3913076.2	3862625.8	3948775.9
137000000.0	3916731.0	3865211.5	3953481.3
138000000.0	3920314.9	3867773.5	3958168.2
139000000.0	3924008.2	3870312.3	3962836.5
140000000.0	3927834.8	3872828.3	3967486.0
141000000.0	3931753.1	3875321.8	3972116.5
142000000.0	3935655.8	3877793.1	3976728.0
143000000.0	3939542.7	3880238.5	3981320.3
144000000.0	3943414.2	3882588.9	3985893.1
145000000.0	3947270.3	3884829.9	3990446.5
146000000.0	3951111.2	3887047.2	3994980.1
147000000.0	3954784.2	3889240.5	3999493.9
148000000.0	3958393.3	3891413.2	4003987.8
149000000.0	3961854.9	3893565.8	4008461.4
150000000.0	3965289.3	3895698.6	4012914.8
151000000.0	3968696.7	3897811.9	4017347.8
152000000.0	3972077.1	3899906.2	4021760.2
153000000.0	3975430.5	3901981.7	4026151.8
154000000.0	3978757.1	3904038.8	4030550.3
155000000.0	3982056.9	3906077.8	4034931.6
156000000.0	3985330.1	3907901.9	4039292.0
157000000.0	3988339.1	3909547.6	4043631.4
158000000.0	3991544.3	3911158.1	4047949.5
159000000.0	3994758.7	3912578.2	4052246.3
160000000.0	3997880.3	3913802.9	4056521.4
161000000.0	4001210.3	3915004.9	4060774.9
162000000.0	4004701.3	3916185.2	4065006.5
163000000.0	4008012.5	3917344.6	4069216.1
164000000.0	4011240.0	3918484.0	4073403.6
165000000.0	4014569.5	3919604.3	4077680.1
166000000.0	4017893.9	3920706.3	4082220.1
167000000.0	4021201.9	3921790.8	4086747.2
168000000.0	4024493.5	3922858.6	4091261.5
169000000.0	4027757.8	3923910.3	4095762.7
170000000.0	4030860.1	3924946.7	4100152.4
171000000.0	4033943.2	3925968.4	4104516.5
172000000.0	4037007.2	3926976.1	4108874.6
173000000.0	4040052.1	3927970.3	4113226.9
174000000.0	4043078.0	3928951.5	4117573.3
175000000.0	4046085.2	3929920.4	4121914.0
176000000.0	4049073.8	3930877.4	4126249.2
