TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	609409.0	605611.6	613373.7
2000000.0	1032503.5	1026562.3	1038947.3
3000000.0	1380676.0	1373092.9	1388952.3
4000000.0	1681312.5	1672540.1	1691026.7
5000000.0	1947485.5	1937768.5	1958366.7
6000000.0	2186871.5	2176391.1	2198702.4
7000000.0	2404469.5	2393403.4	2417119.7
8000000.0	2603876.5	2592339.5	2617216.0
9000000.0	2787746.0	2775832.8	2801664.7
10000000.0	2958129.5	2945915.2	2972530.7
11000000.0	3116659.5	3104206.9	3131461.8
12000000.0	3264663.5	3252025.2	3279798.2
13000000.0	3403245.0	3390454.8	3418653.3
14000000.0	3533331.5	3520428.5	3548958.3
15000000.0	3655721.5	3642737.5	3671518.8
16000000.0	3771093.5	3758061.4	3787004.5
17000000.0	3880048.5	3866994.1	3896018.2
18000000.0	3983102.0	3970053.2	3999104.5
19000000.0	4080723.5	4067699.5	4096728.3
20000000.0	4173322.0	4160340.3	4189306.7
21000000.0	4261268.5	4248344.4	4277208.1
22000000.0	4344892.0	4332038.3	4360769.6
23000000.0	4424492.5	4411718.8	4440290.6
24000000.0	4500339.5	4487641.0	4516043.7
25000000.0	4572666.0	4560062.8	4588280.8
26000000.0	4641711.5	4629208.1	4657224.0
27000000.0	4707692.0	4695284.9	4723085.8
28000000.0	4770797.0	4758479.2	4786052.6
29000000.0	4831189.5	4818967.9	4846303.5
30000000.0	4889031.0	4876909.2	4903997.1
31000000.0	4944471.5	4932449.9	4959285.7
32000000.0	4997648.5	4985728.7	5012305.8
33000000.0	5048687.4	5036873.0	5063186.8
34000000.0	5097710.3	5086001.8	5112055.6
35000000.0	5144826.1	5133202.3	5159030.9
36000000.0	5190137.7	5178577.3	5204209.2
37000000.0	5233713.2	5222243.5	5247678.4
38000000.0	5275670.0	5264290.4	5289528.7
39000000.0	5316093.6	5304802.0	5329834.9
40000000.0	5355063.0	5343856.6	5368690.8
41000000.0	5392652.1	5381528.0	5406191.9
42000000.0	5428930.4	5417885.1	5442383.7
43000000.0	5463995.6	5452993.0	5477331.9
44000000.0	5497895.4	5486912.7	5511097.8
45000000.0	5530647.6	5519701.7	5543739.4
46000000.0	5562240.8	5551414.0	5575311.0
47000000.0	5592813.7	5582100.7	5605864.0
48000000.0	5622519.0	5611809.9	5635446.7
49000000.0	5651282.8	5640587.0	5664104.9
50000000.0	5679130.6	5668474.7	5691881.4
51000000.0	5706134.1	5695513.7	5718817.1
52000000.0	5732331.8	5721742.2	5744950.2
53000000.0	5757759.9	5747196.4	5770317.1
54000000.0	5782444.7	5771999.4	5794952.0
55000000.0	5806388.8	5796110.9	5818886.6
56000000.0	5829719.9	5819548.9	5842115.7
57000000.0	5852414.1	5842342.7	5864704.4
58000000.0	5874499.4	5864475.2	5886680.5
59000000.0	5895974.1	5885949.7	5908070.3
60000000.0	5916782.9	5906830.4	5928899.0
61000000.0	5937057.4	5927130.8	5949190.3
62000000.0	5956826.4	5946906.2	5968966.8
63000000.0	5976056.1	5966167.8	5988250.1
64000000.0	5994765.1	5984942.8	6007092.4
65000000.0	6013015.7	6003190.1	6025480.9
