TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	651343.5	646849.9	654911.9
2000000.0	1128243.0	1120935.9	1133966.2
3000000.0	1530171.0	1520713.9	1537440.8
4000000.0	1882826.5	1871674.9	1891362.6
5000000.0	2198873.0	2186323.0	2208444.4
6000000.0	2485884.5	2472151.3	2496309.6
7000000.0	2748917.0	2734192.1	2760061.8
8000000.0	2991539.5	2976050.5	3003364.9
9000000.0	3216589.5	3200452.7	3228988.3
10000000.0	3426221.5	3409544.0	3439108.3
11000000.0	3622170.0	3605037.7	3635463.0
12000000.0	3805856.0	3788353.1	3819494.8
13000000.0	3978486.0	3960674.8	3992413.4
14000000.0	4141074.5	4123020.6	4155236.3
15000000.0	4294500.5	4276254.8	4308854.3
16000000.0	4439527.5	4421136.1	4454030.2
17000000.0	4576825.5	4558330.9	4591443.0
18000000.0	4706988.5	4688428.1	4721692.3
19000000.0	4830542.0	4811949.5	4845303.5
20000000.0	4947960.0	4929366.8	4962754.3
21000000.0	5059682.5	5041101.1	5074473.6
22000000.0	5166079.5	5147533.9	5180851.9
23000000.0	5267500.5	5249013.2	5282238.5
24000000.0	5364268.0	5345857.5	5378957.7
25000000.0	5456669.5	5438356.8	5471297.9
26000000.0	5544973.0	5526773.7	5559532.1
27000000.0	5629429.0	5611350.5	5643910.0
28000000.0	5710262.5	5692319.9	5724665.5
29000000.0	5787693.5	5769880.6	5801999.4
30000000.0	5861901.0	5844237.0	5876108.2
31000000.0	5933071.0	5915554.3	5947171.7
32000000.0	6001369.0	5984011.2	6015359.0
33000000.0	6066951.5	6049752.9	6080823.9
34000000.0	6129963.5	6112930.2	6143718.2
35000000.0	6190538.0	6173674.5	6204171.0
36000000.0	6248804.0	6232113.8	6262314.2
37000000.0	6304880.0	6288363.6	6318265.5
38000000.0	6358877.0	6342536.8	6372137.2
39000000.0	6410898.0	6394734.6	6424030.9
40000000.0	6461041.0	6445055.3	6474048.1
41000000.0	6509399.5	6493593.6	6522279.3
42000000.0	6556059.0	6540428.8	6568812.5
43000000.0	6601099.5	6585647.0	6613728.6
44000000.0	6644582.5	6629324.2	6657104.2
45000000.0	6686588.0	6671530.4	6699014.3
46000000.0	6727179.0	6712335.1	6739523.8
47000000.0	6766415.0	6751802.3	6778698.4
48000000.0	6804374.5	6789992.0	6816599.4
49000000.0	6841121.5	6826960.2	6853284.1
50000000.0	6876727.4	6862764.9	6888808.9
51000000.0	6911224.5	6897455.4	6923224.2
52000000.0	6944670.9	6931080.5	6956580.4
53000000.0	6977112.8	6963686.4	6988923.9
54000000.0	7008582.5	6995316.7	7020297.1
55000000.0	7039121.7	7026012.9	7050741.7
56000000.0	7068770.0	7055814.5	7080297.0
57000000.0	7097565.0	7084758.9	7109000.8
58000000.0	7125542.3	7112881.7	7136888.6
59000000.0	7152735.9	7140216.5	7163928.3
60000000.0	7179178.1	7166795.2	7190213.8
61000000.0	7204886.9	7192648.7	7215779.3
62000000.0	7229890.9	7217806.1	7240654.1
63000000.0	7254233.4	7242295.2	7264865.8
64000000.0	7277961.7	7266142.2	7288440.9
65000000.0	7301086.4	7289372.4	7311405.0
66000000.0	7323623.0	7312009.7	7333793.9
67000000.0	7345594.5	7334077.0	7355669.0
68000000.0	7367036.5	7355596.0	7377005.5
69000000.0	7387959.0	7376587.7	7397821.3
70000000.0	7408305.3	7397071.8	7418136.4
71000000.0	7428165.4	7417067.3	7437969.9
72000000.0	7447558.0	7436592.3	7457339.9
73000000.0	7466500.2	7455664.2	7476263.9
74000000.0	7485008.6	7474299.5	7494758.4
75000000.0	7503129.7	7492514.0	7512839.5
76000000.0	7520864.6	7510322.9	7530522.3
77000000.0	7538213.2	7527740.5	7547821.5
78000000.0	7555189.6	7544780.9	7564751.1
79000000.0	7571807.1	7561457.2	7581324.4
80000000.0	7588078.6	7577782.2	7597554.4
81000000.0	7604016.5	7593768.0	7613453.3
82000000.0	7619632.8	7609426.3	7629033.1
83000000.0	7634938.9	7624768.3	7644305.0
84000000.0	7649968.7	7639804.6	7659280.0
85000000.0	7664703.9	7654545.6	7673968.5
86000000.0	7679106.7	7669001.1	7688380.7
87000000.0	7693281.0	7683293.5	7702526.1
88000000.0	7707193.9	7697372.1	7716447.3
89000000.0	7720775.1	7711202.3	7730213.8
90000000.0	7734228.9	7724790.8	7743745.4
91000000.0	7747474.6	7738135.5	7757050.5
92000000.0	7760491.4	7751256.0	7770137.0
93000000.0	7773267.5	7764089.4	7783012.7
94000000.0	7785799.4	7776614.4	7795685.1
95000000.0	7798118.2	7788829.5	7808161.1
96000000.0	7810397.1	7800831.0	7820447.8
97000000.0	7822387.8	7812631.1	7832551.6
