TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	616535.0	610649.9	622247.1
2000000.0	1029847.5	1021136.3	1038226.9
3000000.0	1346837.0	1336507.5	1356563.7
4000000.0	1599832.0	1588638.2	1610182.8
5000000.0	1806234.0	1794670.0	1816759.7
6000000.0	1977091.0	1965486.6	1987510.2
7000000.0	2120075.5	2108652.4	2130209.0
8000000.0	2240781.5	2229678.4	2250523.9
9000000.0	2343432.5	2332742.6	2352722.0
10000000.0	2431306.0	2421078.5	2440112.4
11000000.0	2506978.5	2497241.3	2515294.5
12000000.0	2572508.0	2563268.7	2580348.8
13000000.0	2629569.0	2620813.5	2636940.8
14000000.0	2679504.5	2671220.8	2686441.0
15000000.0	2723435.5	2715599.7	2729964.2
16000000.0	2762278.5	2754858.8	2768426.1
17000000.0	2796786.0	2789764.4	2802592.5
18000000.0	2827594.5	2820946.9	2833095.5
19000000.0	2855243.0	2848938.8	2860466.0
20000000.0	2880180.5	2874184.8	2885146.2
21000000.0	2902780.0	2897066.5	2907515.0
22000000.0	2923360.5	2917898.7	2927885.3
23000000.0	2942190.5	2936952.3	2946523.6
24000000.0	2959493.0	2954455.4	2963656.1
25000000.0	2975469.5	2970606.8	2979475.1
26000000.0	2990280.5	2985574.2	2994144.7
27000000.0	3004070.0	2999500.6	3007812.1
28000000.0	3016958.0	3012511.0	3020592.9
29000000.0	3029052.5	3024709.2	3032587.4
30000000.0	3040440.0	3036186.9	3043887.9
31000000.0	3051199.5	3047023.5	3054567.4
32000000.0	3061395.5	3057291.6	3064696.4
33000000.0	3071083.5	3067046.6	3074330.6
34000000.0	3080318.5	3076341.6	3083521.2
35000000.0	3089148.0	3085224.6	3092310.5
36000000.0	3097609.5	3093730.5	3100738.1
37000000.0	3105739.0	3101898.9	3108838.4
38000000.0	3113565.0	3109757.3	3116641.1
39000000.0	3121115.0	3117337.6	3124169.9
40000000.0	3128411.0	3124657.5	3131449.7
41000000.0	3135474.5	3131743.8	3138500.0
42000000.0	3142324.0	3138612.5	3145339.4
43000000.0	3148980.5	3145279.7	3151984.2
44000000.0	3155453.5	3151762.5	3158448.6
45000000.0	3161756.5	3158073.2	3164745.9
46000000.0	3167901.0	3164224.4	3170888.8
47000000.0	3173915.5	3170227.0	3176885.2
48000000.0	3179791.0	3176089.6	3182746.1
49000000.0	3185538.5	3181823.8	3188480.5
50000000.0	3191165.5	3187435.4	3194094.9
51000000.0	3196676.8	3192933.0	3199596.9
52000000.0	3202083.0	3198321.6	3204994.2
53000000.0	3207376.3	3203610.0	3210291.7
54000000.0	3212568.4	3208802.3	3215494.8
55000000.0	3217670.4	3213903.8	3220608.7
56000000.0	3222697.9	3218919.2	3225637.8
57000000.0	3227653.1	3223852.9	3230586.4
58000000.0	3232527.6	3228709.0	3235458.4
59000000.0	3237318.8	3233491.2	3240257.5
60000000.0	3242039.7	3238203.1	3244987.1
61000000.0	3246693.7	3242847.8	3249650.3
62000000.0	3251283.5	3247428.4	3254250.1
63000000.0	3255807.7	3251947.7	3258789.2
64000000.0	3260264.3	3256408.4	3263270.1
65000000.0	3264661.5	3260812.9	3267695.5
66000000.0	3269004.7	3265163.6	3272077.1
67000000.0	3273296.2	3269454.7	3276407.3
68000000.0	3277537.9	3273695.5	3280688.1
69000000.0	3281731.9	3277888.5	3284921.4
70000000.0	3285879.8	3282035.0	3289109.0
71000000.0	3289983.5	3286136.8	3293252.5
72000000.0	3294044.5	3290195.5	3297353.5
73000000.0	3298064.4	3294212.6	3301413.6
74000000.0	3302046.1	3298191.3	3305434.2
75000000.0	3306000.1	3302131.8	3309416.5
76000000.0	3309917.6	3306035.4	3313361.9
77000000.0	3313800.1	3309903.5	3317271.6
78000000.0	3317648.9	3313737.2	3321146.8
79000000.0	3321465.4	3317537.7	3324988.5
80000000.0	3325250.8	3321306.2	3328797.8
81000000.0	3329013.4	3325043.7	3332575.8
82000000.0	3332747.1	3328751.2	3336323.4
83000000.0	3336436.4	3332429.8	3340041.4
84000000.0	3340102.7	3336080.4	3343730.8
85000000.0	3343741.4	3339704.1	3347392.4
86000000.0	3347352.7	3343301.8	3351029.1
87000000.0	3350937.2	3346874.6	3354649.8
88000000.0	3354508.5	3350423.4	3358247.2
89000000.0	3358058.1	3353949.3	3361822.5
90000000.0	3361603.4	3357453.4	3365377.0
91000000.0	3365101.5	3360937.0	3368912.0
92000000.0	3368568.0	3364401.2	3372429.3
93000000.0	3371998.6	3367847.5	3375930.9
