TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	919512.5	918167.5	920712.0
2000000.0	1780234.0	1777607.1	1782675.1
3000000.0	2606831.5	2602963.9	2610421.0
4000000.0	3406586.0	3401528.6	3411186.4
5000000.0	4183542.0	4177354.0	4189081.7
6000000.0	4940436.5	4933142.1	4946832.8
7000000.0	5679216.0	5670888.2	5686443.4
8000000.0	6401491.0	6392139.6	6409492.8
9000000.0	7108527.5	7098155.0	7117285.6
10000000.0	7801308.5	7789978.1	7810830.4
11000000.0	8480746.5	8468504.7	8491017.2
12000000.0	9147625.0	9134494.2	9158680.9
13000000.0	9802639.5	9788581.9	9814443.8
14000000.0	10446372.5	10431392.9	10458902.5
15000000.0	11079330.5	11063462.2	11092589.7
16000000.0	11702012.0	11685279.4	11715990.6
17000000.0	12314862.5	12297281.6	12329543.7
18000000.0	12918283.0	12899865.1	12933650.9
19000000.0	13512641.0	13493398.2	13528673.4
20000000.0	14098269.5	14078217.1	14114954.6
21000000.0	14675507.5	14654634.0	14692809.9
22000000.0	15244668.0	15222938.0	15262524.3
23000000.0	15805980.5	15783400.4	15824373.1
24000000.0	16359639.0	16336272.9	16378609.4
25000000.0	16905898.0	16881791.9	16925467.4
26000000.0	17445014.5	17420180.4	17465174.6
27000000.0	17977197.0	17951688.6	17997940.0
28000000.0	18502667.0	18476518.5	18523960.0
29000000.0	19021640.0	18994816.7	19043425.1
30000000.0	19534248.0	19506758.2	19556510.9
31000000.0	20040658.7	20012510.6	20063388.3
32000000.0	20541033.7	20512236.6	20564217.8
33000000.0	21035524.2	21006086.2	21059151.6
34000000.0	21524275.4	21494204.4	21548335.4
35000000.0	22007426.0	21976729.5	22031908.2
36000000.0	22485108.5	22453793.5	22510003.0
37000000.0	22957449.6	22925523.1	22982747.1
38000000.0	23424570.8	23392039.4	23450262.4
39000000.0	23886588.6	23853458.5	23912665.8
40000000.0	24343614.7	24309886.6	24370069.5
41000000.0	24795756.7	24761429.6	24822581.5
42000000.0	25243091.9	25208196.3	25270305.4
43000000.0	25685712.4	25650285.7	25713341.1
44000000.0	26123742.4	26087793.4	26151784.9
45000000.0	26557272.4	26520811.2	26585729.7
46000000.0	26986371.5	26949428.1	27015264.9
47000000.0	27411146.5	27373729.6	27440477.2
48000000.0	27831680.1	27793798.6	27861450.1
49000000.0	28248052.1	28209715.0	28278264.7
50000000.0	28660339.6	28621556.2	28690999.3
51000000.0	29068683.8	29029397.0	29099810.4
52000000.0	29473102.3	29433310.1	29504707.2
53000000.0	29873665.2	29833365.5	29905746.6
54000000.0	30270442.2	30229631.5	30302998.2
55000000.0	30663501.6	30622118.1	30696529.2
56000000.0	31052909.8	31010938.1	31086338.6
57000000.0	31438729.3	31396161.6	31472466.2
58000000.0	31820959.3	31777849.1	31855049.9
59000000.0	32199737.5	32156059.4	32234149.1
60000000.0	32575035.9	32530849.7	32609821.2
61000000.0	32946875.1	32902275.5	32982124.2
62000000.0	33315534.8	33270391.0	33351141.1
63000000.0	33681136.2	33635248.8	33717020.3
64000000.0	34043226.8	33996900.2	34079677.7
65000000.0	34402152.5	34355395.2	34439130.5
66000000.0	34757961.9	34710782.3	34795415.2
67000000.0	35111334.2	35063109.1	35148574.1
68000000.0	35461813.1	35412421.7	35498657.0
69000000.0	35808747.9	35758765.3	35845752.8
70000000.0	36152787.8	36101957.1	36190094.4
71000000.0	36494457.7	36442159.6	36531808.8
72000000.0	36834119.5	36779505.6	36870715.5
73000000.0	37169507.0	37114035.6	37206872.8
74000000.0	37502519.2	37445789.6	37540286.5
75000000.0	37832431.5	37774903.8	37871045.8
76000000.0	38159484.2	38101336.5	38199794.9
77000000.0	38483879.5	38425104.4	38531164.0
78000000.0	38805654.0	38746243.6	38855434.9
79000000.0	39125276.2	39064789.6	39177760.0
80000000.0	39442781.2	39380777.0	39497549.1
81000000.0	39758056.2	39694239.6	39813501.1
82000000.0	40070279.1	40005210.9	40126528.5
83000000.0	40379515.0	40313723.2	40437151.3
84000000.0	40686230.0	40619808.4	40745400.8
85000000.0	40990544.4	40923497.9	41051836.4
86000000.0	41292502.2	41224822.2	41356067.0
87000000.0	41592467.8	41523811.3	41658023.8
88000000.0	41889673.0	41820494.6	41957735.1
89000000.0	42185012.0	42114901.1	42254856.0
90000000.0	42478211.6	42407059.0	42548927.0
91000000.0	42769238.6	42696996.1	42840743.6
92000000.0	43058534.0	42984739.7	43130359.5
93000000.0	43345695.0	43270316.4	43417822.1
94000000.0	43630338.6	43553752.6	43703173.4
95000000.0	43912821.5	43835074.1	43986450.9
96000000.0	44193394.7	44114306.0	44267688.4
97000000.0	44471923.0	44391459.3	44546916.8
98000000.0	44748127.8	44666552.3	44824202.6
99000000.0	45022121.8	44939628.4	45099583.7
100000000.0	45294133.5	45210711.2	45373588.8
101000000.0	45564185.9	45479823.8	45646526.2
102000000.0	45832301.8	45747059.3	45918185.2
103000000.0	46098852.6	46012687.3	46188086.2
104000000.0	46363575.6	46276424.3	46456494.1
105000000.0	46626434.0	46538292.0	46723255.6
106000000.0	46887297.1	46798311.7	46988253.8
107000000.0	47146271.8	47056504.1	47251509.5
108000000.0	47403660.9	47312889.9	47513043.3
109000000.0	47659423.8	47567489.2	47772875.3
110000000.0	47913431.3	47820322.0	48031025.4
111000000.0	48165703.0	48071407.6	48287513.0
112000000.0	48416257.9	48320765.4	48542357.3
113000000.0	48665114.9	48568414.3	48795577.2
114000000.0	48912292.5	48814372.8	49047191.1
115000000.0	49157808.9	49058659.3	49297217.3
116000000.0	49401682.2	49301291.8	49545673.6
117000000.0	49643929.8	49542288.0	49791315.5
118000000.0	49884569.3	49781665.4	50035388.4
119000000.0	50123617.7	50019441.2	50277911.8
120000000.0	50360934.0	50255632.4	50518902.7
121000000.0	50596608.6	50490255.4	50758377.7
122000000.0	50831002.7	50723326.9	50996353.0
