TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	594174.5	588418.1	598926.2
2000000.0	991118.0	982455.0	998581.8
3000000.0	1303658.0	1293130.0	1312819.0
4000000.0	1561397.5	1549648.5	1571665.8
5000000.0	1779185.0	1766626.8	1790120.1
6000000.0	1966025.5	1952993.3	1977349.9
7000000.0	2128060.5	2114794.7	2139563.5
8000000.0	2269726.5	2256406.8	2281252.2
9000000.0	2394387.5	2381148.8	2405823.8
10000000.0	2504671.5	2491610.2	2515929.2
11000000.0	2602677.5	2589868.5	2613692.3
12000000.0	2690117.5	2677611.8	2700849.2
13000000.0	2768409.5	2756247.3	2778820.4
14000000.0	2838737.5	2826938.8	2848813.0
15000000.0	2902098.5	2890682.6	2911824.1
16000000.0	2959350.5	2948319.6	2968723.0
17000000.0	3011219.0	3000572.6	3020239.1
18000000.0	3058326.5	3048065.9	3067002.6
19000000.0	3101213.5	3091340.0	3109564.1
20000000.0	3140347.5	3130862.9	3148396.1
21000000.0	3176161.0	3167051.8	3183916.7
22000000.0	3209006.5	3200256.8	3216485.7
23000000.0	3239209.0	3230797.5	3246422.3
24000000.0	3267046.0	3258956.2	3274002.5
25000000.0	3292759.0	3284974.8	3299473.2
26000000.0	3316568.0	3309070.1	3323054.3
27000000.0	3338666.5	3331435.0	3344935.6
28000000.0	3359222.5	3352243.4	3365286.9
29000000.0	3378391.0	3371643.8	3384262.7
30000000.0	3396304.5	3389772.9	3401994.2
31000000.0	3413081.5	3406752.0	3418603.1
32000000.0	3428832.5	3422688.0	3434194.6
33000000.0	3443650.5	3437677.7	3448864.6
34000000.0	3457623.5	3451805.3	3462695.2
35000000.0	3470826.5	3465153.0	3475767.8
36000000.0	3483327.5	3477785.7	3488146.0
37000000.0	3495190.0	3489768.8	3499894.7
38000000.0	3506469.0	3501156.5	3511062.9
39000000.0	3517213.5	3511999.8	3521707.2
40000000.0	3527468.0	3522344.0	3531866.0
41000000.0	3537274.0	3532230.3	3541582.8
42000000.0	3546668.0	3541694.5	3550892.7
