TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	675388.0	670421.3	679936.2
2000000.0	1172828.5	1164964.7	1180484.5
3000000.0	1588547.0	1578477.7	1598450.1
4000000.0	1949125.5	1937384.2	1960794.2
5000000.0	2268235.5	2255128.0	2281229.8
6000000.0	2554175.5	2539992.6	2568219.9
7000000.0	2812728.5	2797668.1	2827562.3
8000000.0	3048090.0	3032318.5	3063515.6
9000000.0	3263464.5	3247140.8	3279336.4
10000000.0	3461414.5	3444659.6	3477609.8
11000000.0	3644017.5	3626945.0	3660444.0
12000000.0	3812989.5	3795696.3	3829567.8
13000000.0	3969792.0	3952350.2	3986451.7
14000000.0	4115643.0	4098132.6	4132340.3
15000000.0	4251620.0	4234098.6	4268313.0
16000000.0	4378656.5	4361166.5	4395299.2
17000000.0	4497559.0	4480135.0	4514119.6
18000000.0	4609044.5	4591720.1	4625490.2
19000000.0	4713745.0	4696542.7	4730051.7
20000000.0	4812201.5	4795165.8	4828371.5
21000000.0	4904939.0	4888084.5	4920953.8
22000000.0	4992409.5	4975753.2	5008254.0
23000000.0	5075019.0	5058569.8	5090683.1
24000000.0	5153138.0	5136903.1	5168614.2
25000000.0	5227096.0	5211083.1	5242377.2
26000000.0	5297196.0	5281412.4	5312279.0
27000000.0	5363716.5	5348161.6	5378596.3
28000000.0	5426904.5	5411583.9	5441580.6
29000000.0	5486992.5	5471905.6	5501464.2
30000000.0	5544191.0	5529337.3	5558457.3
31000000.0	5598692.0	5584071.0	5612752.8
32000000.0	5650673.0	5636283.7	5664529.6
33000000.0	5700296.5	5686137.9	5713950.5
34000000.0	5747713.0	5733782.2	5761170.3
35000000.0	5793062.5	5779355.8	5806321.9
36000000.0	5836471.0	5822986.1	5849539.0
37000000.0	5878059.0	5864792.9	5890938.0
38000000.0	5917932.0	5904883.1	5930627.9
39000000.0	5956195.5	5943361.0	5968711.3
40000000.0	5992943.5	5980318.2	6005284.7
41000000.0	6028264.0	6015845.1	6040433.5
42000000.0	6062238.0	6050020.9	6074242.8
43000000.0	6094944.0	6082920.8	6106786.2
44000000.0	6126463.5	6114618.2	6138132.6
45000000.0	6156861.8	6145176.2	6168351.2
46000000.0	6186181.1	6174659.2	6197501.9
47000000.0	6214480.7	6203123.1	6225642.0
48000000.0	6241820.3	6230621.7	6252825.3
49000000.0	6268249.9	6257205.1	6279101.8
50000000.0	6293816.7	6282920.4	6304518.7
51000000.0	6318564.8	6307811.6	6329119.9
52000000.0	6342535.5	6331920.1	6352946.6
53000000.0	6365767.6	6355284.6	6376037.5
54000000.0	6388297.5	6377941.6	6398426.4
55000000.0	6410139.1	6399925.1	6420124.5
56000000.0	6431312.3	6421267.4	6441189.2
57000000.0	6451884.1	6441998.8	6461650.6
58000000.0	6471929.9	6462147.6	6481537.2
59000000.0	6491425.7	6481740.8	6500875.6
60000000.0	6510430.5	6500803.6	6519700.3
61000000.0	6528944.6	6519359.9	6538059.0
62000000.0	6546959.7	6537432.2	6555941.5
63000000.0	6564478.3	6555041.8	6573368.7
64000000.0	6581558.6	6572208.8	6590360.7
65000000.0	6598166.5	6588952.1	6606936.4
66000000.0	6614378.1	6605289.8	6623113.4
67000000.0	6630263.2	6621238.8	6638908.7
68000000.0	6645793.4	6636815.3	6654338.4
69000000.0	6660918.7	6652034.5	6669417.3
70000000.0	6675695.3	6666911.0	6684160.0
71000000.0	6690121.4	6681458.3	6698583.6
72000000.0	6704228.6	6695689.7	6712699.3
73000000.0	6718040.5	6709617.3	6726517.6
74000000.0	6731586.1	6723253.1	6740050.1
75000000.0	6744881.7	6736608.0	6753273.6
76000000.0	6757933.4	6749692.9	6766221.1
77000000.0	6770740.1	6762517.6	6778912.8
78000000.0	6783228.8	6775091.9	6791358.1
79000000.0	6795433.0	6787424.9	6803565.9
80000000.0	6807483.8	6799525.2	6815544.6
81000000.0	6819339.4	6811374.4	6827302.4
82000000.0	6831083.6	6822996.9	6838879.1
83000000.0	6842542.5	6834409.3	6850335.6
84000000.0	6853771.5	6845618.6	6861594.8
85000000.0	6864892.5	6856631.7	6872661.3
86000000.0	6875737.4	6867453.9	6883538.5
87000000.0	6886381.4	6878087.1	6894230.7
88000000.0	6896906.2	6888542.2	6904743.2
89000000.0	6907395.5	6898715.9	6915071.0
90000000.0	6917670.0	6908693.0	6925512.7
91000000.0	6927663.4	6918499.4	6935863.9
92000000.0	6937665.6	6928129.7	6945890.4
93000000.0	6947454.4	6937456.6	6955556.4
94000000.0	6956923.6	6946626.0	6965065.0
95000000.0	6966313.4	6955699.6	6974483.6
96000000.0	6975583.9	6964810.0	6983860.0
97000000.0	6984781.8	6973286.5	6993169.0
98000000.0	6993888.3	6981908.3	7002519.0
99000000.0	7002850.2	6990405.0	7011763.0
100000000.0	7011742.8	6998780.4	7020914.7
101000000.0	7020320.4	7007038.3	7029714.6
102000000.0	7028879.8	7015182.1	7038337.2
103000000.0	7037379.4	7023215.0	7046850.1
104000000.0	7045589.2	7031140.0	7055677.4
105000000.0	7053787.1	7038959.8	7064577.3
106000000.0	7061856.8	7046677.1	7073403.9
107000000.0	7069825.0	7054294.2	7082160.1
108000000.0	7077694.5	7061840.4	7090848.8
109000000.0	7085396.6	7069380.7	7099458.6
110000000.0	7092958.8	7076823.7	7108004.2
111000000.0	7100422.4	7084171.4	7116469.4
112000000.0	7107874.8	7091426.2	7124855.2
113000000.0	7115298.3	7098589.9	7133162.3
114000000.0	7122717.0	7105664.7	7141391.7
115000000.0	7129830.8	7112652.5	7149544.0
116000000.0	7136986.0	7119555.1	7157620.0
117000000.0	7144067.0	7126374.4	7165620.5
118000000.0	7151183.3	7133112.2	7173546.1
119000000.0	7158227.5	7139770.1	7181397.5
120000000.0	7165201.2	7146349.7	7189175.3
121000000.0	7172105.9	7152852.8	7196880.2
122000000.0	7178939.0	7159280.8	7204512.7
123000000.0	7185622.5	7165528.6	7212073.4
124000000.0	7192106.0	7171616.6	7219562.9
125000000.0	7198697.7	7177647.2	7226981.8
126000000.0	7205200.5	7183604.0	7234330.7
127000000.0	7211538.8	7189500.0	7241607.9
128000000.0	7217815.2	7195340.9	7248665.8
129000000.0	7224011.3	7201127.1	7255879.4
130000000.0	7230201.9	7206858.8	7263048.4
131000000.0	7236345.1	7212536.5	7270174.1
132000000.0	7242427.7	7218160.5	7277257.6
133000000.0	7248450.8	7223731.3	7284300.0
134000000.0	7254415.5	7229249.4	7291302.2
135000000.0	7260376.8	7234715.2	7298265.2
136000000.0	7266366.0	7240129.2	7305190.0
137000000.0	7272290.5	7245487.4	7312077.4
138000000.0	7278023.5	7250752.2	7318928.1
139000000.0	7283833.0	7255966.6	7325743.1
140000000.0	7289594.0	7261131.0	7332523.0
141000000.0	7295307.4	7266246.1	7339268.6
142000000.0	7300974.0	7271312.4	7345980.6
143000000.0	7306425.7	7276330.6	7352659.5
144000000.0	7311795.2	7281301.2	7359306.1
145000000.0	7317115.9	7286224.9	7365920.9
146000000.0	7322388.7	7291102.2	7372515.1
147000000.0	7327614.2	7295933.8	7379114.0
148000000.0	7332982.0	7300720.2	7385683.6
149000000.0	7338379.1	7305462.1	7392224.4
150000000.0	7343736.4	7310160.1	7398736.9
151000000.0	7349054.5	7314814.7	7405221.4
152000000.0	7354334.1	7319328.6	7411678.6
153000000.0	7359457.5	7323773.7	7418108.6
154000000.0	7364522.8	7328176.7	7424512.1
155000000.0	7369550.4	7332538.1	7430889.3
156000000.0	7374567.6	7336858.7	7437240.5
157000000.0	7379601.7	7341139.0	7443566.3
158000000.0	7384600.0	7345379.4	7449866.8
159000000.0	7389563.1	7349580.7	7456142.4
160000000.0	7394491.5	7353743.3	7462393.5
161000000.0	7399385.8	7357867.7	7468333.2
162000000.0	7404246.5	7361954.6	7474114.6
163000000.0	7409074.0	7366004.4	7479861.8
164000000.0	7413868.8	7370017.6	7485575.2
165000000.0	7418631.5	7373994.8	7491255.3
166000000.0	7423283.6	7377936.4	7496902.3
167000000.0	7427807.5	7381842.9	7502516.8
168000000.0	7432297.3	7385714.8	7508099.0
169000000.0	7436753.3	7389552.6	7513649.2
170000000.0	7441186.1	7393356.8	7519168.0
171000000.0	7445638.6	7397127.7	7524655.6
172000000.0	7450059.5	7400865.9	7530112.3
173000000.0	7454441.5	7404571.8	7535538.5
174000000.0	7458787.1	7408245.7	7540934.5
175000000.0	7463101.7	7411888.2	7546300.7
176000000.0	7467423.9	7415499.7	7551637.4
177000000.0	7471720.5	7419080.5	7556944.8
178000000.0	7475944.8	7422631.0	7562223.4
179000000.0	7480155.7	7426151.7	7567473.3
180000000.0	7484338.2	7429642.9	7572695.0
181000000.0	7488492.4	7433105.1	7577888.6
182000000.0	7492740.2	7436530.1	7583054.5
183000000.0	7497000.3	7439959.5	7588193.0
184000000.0	7501235.1	7443435.0	7593304.4
185000000.0	7505444.9	7446883.0	7598388.8
186000000.0	7509630.0	7450303.8	7603446.6
187000000.0	7513790.8	7453697.7	7608478.1
188000000.0	7517927.4	7457065.1	7613483.6
189000000.0	7522040.1	7460406.3	7618463.1
190000000.0	7526129.2	7463721.6	7623417.2
191000000.0	7530150.5	7467011.4	7628345.8
192000000.0	7534009.4	7470275.9	7633249.5
193000000.0	7537837.1	7473515.4	7638128.2
194000000.0	7541609.2	7476730.2	7642982.4
195000000.0	7545356.9	7479920.7	7647812.2
196000000.0	7549080.4	7483087.1	7652617.9
197000000.0	7552779.9	7486229.7	7657399.7
198000000.0	7556427.0	7489348.8	7662157.8
199000000.0	7560020.7	7492444.6	7666892.5
200000000.0	7563590.9	7495517.5	7671603.8
201000000.0	7567137.7	7498567.6	7676292.2
202000000.0	7570661.4	7501595.3	7680957.7
203000000.0	7574162.3	7504600.8	7685600.7
204000000.0	7577640.7	7507527.8	7690221.2
205000000.0	7581164.4	7510413.1	7694819.5
206000000.0	7584710.9	7513277.0	7699395.8
207000000.0	7588235.8	7516118.3	7703950.3
208000000.0	7591739.6	7518932.7	7708483.1
209000000.0	7595222.3	7521726.5	7712994.6
210000000.0	7598684.3	7524499.9	7717484.7
211000000.0	7602125.6	7527253.1	7721953.8
212000000.0	7605546.5	7529986.3	7726402.1
213000000.0	7608947.2	7532699.8	7730829.6
214000000.0	7612327.9	7535393.8	7735236.6
215000000.0	7615688.8	7538068.5	7739623.3
216000000.0	7619030.0	7540724.0	7743989.8
217000000.0	7622351.8	7543360.8	7748336.3
218000000.0	7625474.5	7545978.8	7752662.9
219000000.0	7628464.2	7548578.4	7756969.9
220000000.0	7631434.2	7551159.7	7761257.3
221000000.0	7634384.9	7553722.9	7765525.4
222000000.0	7637316.5	7556268.3	7769774.3
223000000.0	7640229.1	7558795.9	7774004.1
224000000.0	7643123.0	7561306.1	7778215.1
225000000.0	7645998.3	7563799.0	7782407.4
226000000.0	7648855.4	7566274.7	7786581.0
227000000.0	7651694.3	7568733.5	7790736.2
228000000.0	7654532.4	7571175.5	7794873.2
229000000.0	7657638.9	7573600.9	7798992.0
230000000.0	7660728.4	7576009.8	7803092.7
231000000.0	7663800.9	7578402.6	7807175.7
232000000.0	7666856.7	7580779.2	7811240.9
233000000.0	7669896.0	7583139.9	7815288.5
234000000.0	7672918.7	7585484.8	7819318.7
235000000.0	7675925.2	7587814.2	7823331.5
236000000.0	7678915.5	7590128.1	7827327.2
237000000.0	7681889.7	7592426.7	7831305.8
238000000.0	7684848.1	7594710.2	7835267.5
239000000.0	7687790.7	7596978.7	7839212.4
240000000.0	7690717.7	7599232.4	7843140.6
241000000.0	7693629.2	7601471.3	7847052.3
242000000.0	7696525.4	7603695.8	7850947.5
243000000.0	7699406.3	7605905.8	7854826.5
244000000.0	7702279.9	7608101.6	7858689.2
245000000.0	7705171.5	7610283.3	7862535.9
246000000.0	7708048.5	7612451.0	7866366.6
247000000.0	7710911.1	7614604.9	7870181.6
248000000.0	7713759.4	7616745.1	7873980.7
249000000.0	7716593.5	7618871.6	7877764.3
250000000.0	7719413.6	7620984.8	7881532.4
251000000.0	7722219.7	7623084.6	7885285.1
252000000.0	7725012.0	7625171.2	7889022.5
253000000.0	7727790.6	7627244.8	7892744.8
254000000.0	7730555.5	7629305.5	7896452.0
255000000.0	7733307.0	7631353.3	7900144.3
256000000.0	7736005.3	7633388.4	7903821.6
257000000.0	7738589.3	7635411.0	7907484.3
258000000.0	7741159.6	7637421.1	7911132.3
259000000.0	7743716.4	7639418.8	7914765.7
260000000.0	7746259.6	7641404.3	7918384.8
261000000.0	7748789.4	7643377.8	7921989.4
262000000.0	7751306.0	7645339.2	7925579.8
263000000.0	7753833.3	7647288.7	7929156.1
264000000.0	7756427.4	7649226.4	7932718.3
265000000.0	7759008.9	7651152.5	7936266.5
266000000.0	7761577.8	7653067.0	7939800.9
267000000.0	7764134.3	7654970.0	7943321.5
268000000.0	7766678.4	7656861.6	7946828.4
269000000.0	7769210.3	7658742.1	7950321.7
270000000.0	7771730.0	7660611.3	7953801.5
271000000.0	7774237.6	7662469.5	7957267.9
272000000.0	7776733.2	7664316.7	7960721.0
273000000.0	7779217.0	7666153.1	7964160.8
274000000.0	7781688.9	7667978.7	7967587.5
275000000.0	7784149.1	7669793.6	7971001.1
276000000.0	7786597.7	7671598.0	7974401.7
277000000.0	7789034.8	7673391.9	7977789.4
278000000.0	7791460.4	7675175.4	7981164.3
279000000.0	7793874.6	7676948.6	7984526.5
280000000.0	7796277.5	7678711.6	7987876.0
281000000.0	7798669.3	7680464.4	7991212.9
282000000.0	7801049.9	7682207.2	7994537.3
283000000.0	7803419.5	7683940.1	7997849.3
284000000.0	7805778.1	7685663.1	8001149.0
285000000.0	7808125.8	7687376.4	8004436.4
286000000.0	7810462.7	7689079.9	8007711.6
287000000.0	7812788.9	7690773.9	8010974.7
288000000.0	7815102.8	7692458.3	8014225.7
289000000.0	7817399.2	7694133.2	8017464.8
290000000.0	7819685.1	7695798.8	8020763.7
291000000.0	7821960.4	7697455.1	8024241.4
292000000.0	7824225.3	7699102.2	8027709.8
293000000.0	7826479.8	7700740.1	8031168.8
294000000.0	7828724.0	7702369.0	8034618.6
295000000.0	7830957.9	7703988.9	8038073.2
296000000.0	7833181.7	7705599.9	8041553.3
297000000.0	7835395.5	7707202.1	8045024.7
298000000.0	7837599.2	7708795.5	8048487.5
299000000.0	7839792.9	7710380.2	8051941.7
300000000.0	7841976.8	7711956.3	8055387.4
301000000.0	7844150.9	7713523.8	8058824.7
302000000.0	7846315.2	7715082.9	8062320.6
303000000.0	7848469.9	7716633.5	8065937.6
304000000.0	7850614.9	7718175.8	8069547.6
305000000.0	7852750.4	7719709.9	8073150.6
306000000.0	7854876.4	7721235.7	8076746.5
307000000.0	7856993.0	7722753.4	8080335.5
308000000.0	7859100.3	7724263.0	8083917.6
309000000.0	7861198.3	7725764.6	8087492.9
310000000.0	7863287.0	7727258.2	8091061.3
311000000.0	7865366.6	7728744.0	8094622.9
312000000.0	7867437.1	7730221.9	8098177.8
313000000.0	7869498.5	7731692.1	8101725.9
314000000.0	7871551.0	7733154.6	8105267.4
315000000.0	7873594.5	7734609.4	8108802.3
316000000.0	7875629.2	7736056.7	8112401.8
317000000.0	7877655.0	7737496.4	8116122.6
318000000.0	7879672.2	7738928.7	8119837.9
319000000.0	7881680.6	7740353.6	8123547.7
320000000.0	7883680.4	7741771.1	8127252.2
321000000.0	7885671.6	7743181.3	8130951.2
322000000.0	7887654.3	7744584.3	8134644.8
323000000.0	7889628.5	7745980.2	8138333.1
324000000.0	7891594.4	7747368.9	8142016.0
325000000.0	7893551.8	7748750.5	8145693.7
326000000.0	7895501.0	7750125.2	8149366.1
327000000.0	7897441.9	7751492.8	8153033.3
328000000.0	7899374.7	7752853.6	8156695.3
329000000.0	7901299.3	7754207.5	8160352.1
330000000.0	7903215.7	7755554.6	8164003.8
331000000.0	7905124.2	7756894.9	8167650.4
332000000.0	7907024.7	7758228.6	8171291.8
333000000.0	7908917.2	7759555.6	8174928.2
334000000.0	7910801.9	7760876.0	8178559.5
335000000.0	7912678.7	7762189.8	8182185.9
336000000.0	7914547.7	7763497.1	8185807.2
337000000.0	7916409.0	7764798.0	8189423.6
338000000.0	7918262.6	7766092.5	8193055.9
339000000.0	7920108.5	7767380.6	8196803.0
340000000.0	7921946.9	7768662.4	8200546.5
341000000.0	7923777.7	7769938.0	8204286.7
342000000.0	7925601.0	7771207.3	8208023.4
343000000.0	7927416.8	7772470.4	8211756.7
344000000.0	7929225.3	7773727.4	8215486.6
345000000.0	7931026.4	7774978.3	8219213.1
346000000.0	7932820.1	7776223.2	8222936.3
347000000.0	7934606.6	7777462.1	8226656.2
348000000.0	7936385.9	7778695.0	8230372.9
349000000.0	7938158.0	7779922.1	8234086.2
350000000.0	7939901.3	7781143.2	8237796.3
351000000.0	7941599.4	7782358.5	8241503.2
352000000.0	7943290.4	7783568.1	8245206.8
353000000.0	7944974.3	7784771.8	8248907.3
354000000.0	7946651.3	7785969.9	8252604.6
355000000.0	7948321.2	7787162.3	8256298.8
356000000.0	7949984.3	7788349.1	8259989.8
357000000.0	7951640.5	7789530.4	8263677.7
358000000.0	7953289.9	7790706.0	8267362.6
359000000.0	7954932.5	7791876.2	8271044.3
360000000.0	7956568.3	7793040.9	8274723.1
361000000.0	7958197.5	7794200.2	8278398.8
362000000.0	7959820.0	7795354.0	8282071.5
363000000.0	7961435.9	7796502.6	8285741.1
364000000.0	7963045.2	7797645.8	8289407.9
365000000.0	7964647.9	7798783.7	8293071.6
366000000.0	7966244.2	7799916.4	8296732.4
367000000.0	7967834.0	7801043.9	8300390.4
368000000.0	7969417.4	7802166.2	8304045.3
369000000.0	7970994.4	7803283.4	8307697.5
370000000.0	7972565.0	7804395.5	8311346.7
371000000.0	7974129.4	7805502.5	8314993.1
372000000.0	7975687.5	7806604.5	8318636.7
373000000.0	7977239.3	7807701.4	8322277.4
374000000.0	7978785.0	7808793.5	8325915.3
375000000.0	7980324.5	7809880.6	8329550.5
376000000.0	7981857.9	7810962.8	8333182.9
377000000.0	7983385.2	7812040.1	8336812.5
378000000.0	7984906.5	7813112.6	8340439.4
379000000.0	7986421.8	7814180.3	8344063.5
380000000.0	7987931.1	7815243.3	8347685.0
381000000.0	7989434.4	7816301.5	8351303.8
382000000.0	7990931.9	7817355.0	8354919.8
383000000.0	7992423.5	7818403.8	8358533.3
384000000.0	7993909.2	7819448.0	8362144.0
385000000.0	7995389.2	7820487.6	8365752.2
386000000.0	7996863.4	7821522.6	8369357.7
387000000.0	7998331.8	7822553.1	8372960.6
388000000.0	7999794.6	7823579.0	8376561.0
389000000.0	8001248.3	7824600.5	8380158.7
390000000.0	8002686.8	7825617.5	8383753.9
391000000.0	8004119.7	7826630.1	8387346.6
392000000.0	8005547.0	7827638.2	8390936.7
393000000.0	8006968.8	7828642.0	8394524.3
394000000.0	8008385.1	7829641.5	8398109.4
395000000.0	8009796.0	7830636.6	8401692.0
396000000.0	8011201.4	7831627.5	8405272.1
397000000.0	8012601.4	7832614.0	8408849.7
