TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	641669.5	638022.1	645161.1
2000000.0	1098881.0	1092673.8	1104491.4
3000000.0	1479175.5	1471059.5	1486445.2
4000000.0	1810394.5	1800726.7	1818985.0
5000000.0	2105996.0	2095016.2	2115576.0
6000000.0	2373728.0	2361710.5	2384172.0
7000000.0	2618828.0	2605945.0	2630009.5
8000000.0	2844969.0	2831374.2	2856801.8
9000000.0	3054896.0	3040725.9	3067321.8
10000000.0	3250757.5	3236103.2	3263701.9
11000000.0	3434242.0	3419180.2	3447648.4
12000000.0	3606729.5	3591325.5	3620546.0
13000000.0	3769355.5	3753671.9	3783543.7
14000000.0	3923080.0	3907169.6	3937612.5
15000000.0	4068725.5	4052633.7	4083574.6
16000000.0	4207030.0	4190765.0	4222137.5
17000000.0	4338575.0	4322171.2	4353919.7
18000000.0	4463899.5	4447388.7	4479464.7
19000000.0	4583478.2	4566889.9	4599247.3
20000000.0	4697737.0	4681096.5	4713697.6
21000000.0	4807052.4	4790382.4	4823193.5
22000000.0	4911763.9	4895084.7	4928076.3
23000000.0	5012143.1	4995507.5	5028654.1
24000000.0	5108498.4	5091925.8	5125205.4
25000000.0	5201083.0	5184589.5	5217983.6
26000000.0	5290125.6	5273726.1	5307219.3
27000000.0	5375858.2	5359543.3	5393122.9
28000000.0	5458400.2	5442231.2	5475887.1
29000000.0	5538045.7	5521963.8	5555688.1
30000000.0	5614961.9	5598897.2	5632687.4
31000000.0	5689339.8	5673174.8	5707033.6
32000000.0	5761084.4	5744937.0	5778866.2
33000000.0	5830466.3	5814307.0	5848303.0
34000000.0	5897668.3	5881398.1	5915454.5
35000000.0	5962477.9	5946313.9	5980409.8
36000000.0	6025225.1	6009149.1	6043063.3
37000000.0	6086062.6	6069990.2	6103659.4
38000000.0	6145195.0	6128916.2	6162023.0
39000000.0	6202245.9	6185999.9	6218260.9
40000000.0	6257532.4	6241308.0	6273087.1
41000000.0	6311021.0	6294903.3	6326494.9
42000000.0	6363274.3	6347005.2	6378802.9
43000000.0	6414185.7	6397778.4	6430047.4
44000000.0	6463438.7	6446841.3	6479877.5
45000000.0	6511502.3	6494002.1	6528346.6
46000000.0	6557683.0	6539303.8	6575505.7
47000000.0	6602159.7	6584008.8	6621292.7
48000000.0	6646193.5	6625964.0	6664687.6
49000000.0	6689385.0	6667805.7	6706744.7
50000000.0	6731633.7	6707981.3	6748679.1
51000000.0	6772883.7	6746679.2	6789952.0
52000000.0	6812940.0	6784736.2	6830198.2
53000000.0	6851740.0	6822268.0	6869457.3
54000000.0	6889631.9	6858545.1	6907775.9
55000000.0	6926647.2	6893737.7	6945288.1
56000000.0	6962809.6	6926990.8	6981971.4
57000000.0	6998391.9	6959051.8	7017807.9
58000000.0	7032997.0	6990240.8	7052827.2
59000000.0	7066681.6	7020624.9	7087057.7
60000000.0	7099716.2	7050267.8	7120526.3
61000000.0	7131948.8	7079228.7	7153258.6
62000000.0	7163421.5	7107561.5	7185279.0
63000000.0	7194294.4	7135314.3	7216611.1
64000000.0	7224328.7	7162529.4	7247277.1
65000000.0	7253807.0	7189242.8	7277298.3
66000000.0	7282662.6	7215847.8	7306695.4
67000000.0	7310915.1	7242866.2	7335489.2
68000000.0	7338570.7	7269468.3	7363698.7
69000000.0	7365753.0	7295654.3	7391340.5
70000000.0	7392453.0	7321424.6	7418347.6
71000000.0	7418706.6	7346780.0	7444643.9
72000000.0	7444443.9	7371721.8	7470264.0
73000000.0	7469682.1	7396252.1	7495383.3
74000000.0	7494104.0	7420373.7	7520013.3
75000000.0	7518133.8	7444090.3	7544168.3
76000000.0	7541838.6	7467406.1	7567862.3
77000000.0	7565085.8	7490326.2	7591108.6
78000000.0	7587828.3	7512856.0	7614071.9
79000000.0	7610149.2	7535001.4	7636803.0
80000000.0	7632060.1	7556768.6	7659132.4
81000000.0	7653572.2	7578164.3	7681075.7
82000000.0	7674696.5	7599195.2	7702627.9
83000000.0	7695443.2	7619868.3	7723799.5
84000000.0	7715822.4	7640190.5	7744600.4
85000000.0	7735843.8	7660169.2	7765040.5
86000000.0	7755516.8	7679811.2	7785129.0
87000000.0	7774850.4	7699123.8	7804875.1
88000000.0	7793853.3	7718114.0	7824287.4
89000000.0	7812534.0	7736788.9	7843374.4
90000000.0	7830900.6	7755155.3	7862144.2
91000000.0	7848961.0	7773220.1	7880481.8
92000000.0	7866722.7	7790990.0	7898510.9
93000000.0	7884193.2	7808471.5	7916246.4
94000000.0	7901379.5	7825671.1	7933695.6
95000000.0	7918288.7	7842595.2	7950971.3
96000000.0	7934927.2	7859249.9	7968011.7
97000000.0	7951301.6	7875641.3	7984784.9
98000000.0	7967418.1	7891775.3	8001297.2
99000000.0	7983282.9	7907657.6	8017554.6
100000000.0	7998901.6	7923293.9	8033563.1
101000000.0	8014280.2	7938689.6	8049328.2
102000000.0	8029423.9	7953850.0	8064855.7
103000000.0	8044338.3	7968780.5	8080150.7
104000000.0	8059028.4	7983485.9	8095218.5
105000000.0	8073499.4	7997971.4	8110064.3
106000000.0	8087756.0	8012241.5	8124692.8
107000000.0	8101803.1	8026301.2	8139108.7
108000000.0	8115645.2	8040154.8	8153316.9
109000000.0	8129286.8	8053806.8	8167321.6
110000000.0	8142732.2	8067261.6	8181127.3
111000000.0	8155985.6	8080523.3	8194738.2
112000000.0	8169051.1	8093595.9	8208158.4
113000000.0	8181932.7	8106483.6	8221391.9
114000000.0	8194634.2	8119190.1	8234442.5
115000000.0	8207159.5	8131719.2	8247314.2
116000000.0	8219512.1	8144074.5	8260010.4
117000000.0	8231695.6	8156259.7	8272534.9
118000000.0	8243713.5	8168278.2	8284891.0
119000000.0	8255584.7	8180133.4	8297082.2
120000000.0	8267368.3	8191828.5	8309111.7
121000000.0	8278995.4	8203366.9	8320982.8
122000000.0	8290469.0	8214751.5	8332698.6
123000000.0	8301774.3	8225985.5	8344262.1
124000000.0	8312827.6	8237071.8	8355676.2
125000000.0	8323737.1	8248013.3	8366943.9
126000000.0	8334495.4	8258812.8	8378068.0
127000000.0	8345110.3	8269473.1	8389051.1
128000000.0	8355590.0	8279996.8	8399896.1
129000000.0	8365987.6	8290386.6	8410605.4
130000000.0	8376264.0	8300644.9	8421181.6
131000000.0	8386412.3	8310774.3	8431627.1
132000000.0	8396434.8	8320777.2	8441944.5
133000000.0	8406333.8	8330655.8	8452136.0
134000000.0	8416111.6	8340412.7	8462203.9
135000000.0	8425763.4	8350049.8	8472150.5
136000000.0	8435310.0	8359569.6	8481978.0
137000000.0	8444756.1	8368974.0	8491688.5
138000000.0	8454089.4	8378265.2	8501284.0
139000000.0	8463311.7	8387445.2	8510766.6
140000000.0	8472425.2	8396516.0	8520138.4
141000000.0	8481431.7	8405479.5	8529401.1
142000000.0	8490333.1	8414337.7	8538556.8
143000000.0	8499131.2	8423092.3	8547607.3
144000000.0	8507817.9	8431745.3	8556554.3
145000000.0	8516388.2	8440298.2	8565399.7
146000000.0	8524860.7	8448753.0	8574145.2
147000000.0	8533237.1	8457111.2	8582792.5
148000000.0	8541519.0	8465374.5	8591343.1
149000000.0	8549707.9	8473544.5	8599798.8
150000000.0	8557805.5	8481622.9	8608161.1
151000000.0	8565813.2	8489611.0	8616431.5
152000000.0	8573732.5	8497510.5	8624611.6
153000000.0	8581565.0	8505322.8	8632702.8
154000000.0	8589311.9	8513049.3	8640706.6
155000000.0	8596974.8	8520691.4	8648624.3
156000000.0	8604555.0	8528250.6	8656457.4
157000000.0	8612053.8	8535728.2	8664207.3
158000000.0	8619472.4	8543125.4	8671875.2
159000000.0	8626812.3	8550443.6	8679462.4
160000000.0	8634074.7	8557684.1	8686970.2
161000000.0	8641260.6	8564837.9	8694399.9
162000000.0	8648371.5	8571877.4	8701752.6
163000000.0	8655408.4	8578843.2	8709029.6
164000000.0	8662372.5	8585736.2	8716232.0
165000000.0	8669264.9	8592557.6	8723361.0
166000000.0	8676087.9	8599308.6	8730417.6
167000000.0	8682854.0	8605990.3	8737403.1
168000000.0	8689551.5	8612603.6	8744318.4
169000000.0	8696181.5	8619149.7	8751164.5
170000000.0	8702744.9	8625629.6	8757942.7
171000000.0	8709242.9	8632044.2	8764653.8
172000000.0	8715676.4	8638394.6	8771298.8
173000000.0	8722046.3	8644681.7	8777878.7
174000000.0	8728353.5	8650906.5	8784394.5
175000000.0	8734599.1	8657069.9	8790847.1
176000000.0	8740783.8	8663172.7	8797237.4
177000000.0	8746908.6	8669216.0	8803566.4
178000000.0	8752974.4	8675200.5	8809834.8
179000000.0	8758981.9	8681127.1	8816043.6
180000000.0	8764932.1	8686996.6	8822193.6
181000000.0	8770825.7	8692810.0	8828285.7
182000000.0	8776663.6	8698567.9	8834320.6
183000000.0	8782446.5	8704271.1	8840299.2
184000000.0	8788175.2	8709920.5	8846222.2
185000000.0	8793850.5	8715516.8	8852090.4
186000000.0	8799473.1	8721060.8	8857904.6
187000000.0	8805043.8	8726553.1	8863665.6
188000000.0	8810563.2	8731994.6	8869374.0
189000000.0	8816032.0	8737385.8	8875030.5
190000000.0	8821451.1	8742727.5	8880635.9
191000000.0	8826821.0	8748020.5	8886190.9
192000000.0	8832142.3	8753265.2	8891696.1
193000000.0	8837415.9	8758462.5	8897152.2
194000000.0	8842642.2	8763612.9	8902559.9
195000000.0	8847822.0	8768717.1	8907919.8
196000000.0	8852955.8	8773775.7	8913232.6
197000000.0	8858039.6	8778789.3	8918498.7
198000000.0	8863046.6	8783758.5	8923719.0
199000000.0	8868009.7	8788683.9	8928893.9
200000000.0	8872929.5	8793566.1	8934024.1
201000000.0	8877806.7	8798405.6	8939110.1
202000000.0	8882641.8	8803144.7	8944152.5
203000000.0	8887435.3	8807815.7	8949151.8
204000000.0	8892187.7	8812446.6	8954108.7
205000000.0	8896899.6	8817038.0	8959023.6
206000000.0	8901571.5	8821590.4	8963897.1
207000000.0	8906203.8	8826104.1	8968729.7
208000000.0	8910797.2	8830579.9	8973521.9
209000000.0	8915352.1	8835018.0	8978274.2
210000000.0	8919868.9	8839419.0	8982987.2
211000000.0	8924348.2	8843783.4	8987661.2
212000000.0	8928790.4	8848111.6	8992296.8
213000000.0	8933203.4	8852404.0	8996942.5
214000000.0	8937594.9	8856661.1	9001551.8
215000000.0	8941950.6	8860883.4	9006124.1
216000000.0	8946270.7	8865071.2	9010659.9
217000000.0	8950555.8	8869225.0	9015159.4
218000000.0	8954806.2	8873345.2	9019623.3
219000000.0	8959022.4	8877432.2	9024051.8
220000000.0	8963204.8	8881486.4	9028445.5
221000000.0	8967353.8	8885508.2	9032804.8
222000000.0	8971469.8	8889498.0	9037130.0
223000000.0	8975553.2	8893456.1	9041421.5
224000000.0	8979604.3	8897383.0	9045679.8
225000000.0	8983623.7	8901278.9	9049905.2
226000000.0	8987611.5	8905144.3	9054098.1
227000000.0	8991568.2	8908979.6	9058258.9
228000000.0	8995494.2	8912785.0	9062387.9
229000000.0	8999389.8	8916561.0	9066485.6
230000000.0	9003255.3	8920307.8	9070552.2
231000000.0	9007091.2	8924025.9	9074592.2
232000000.0	9010897.8	8927715.4	9078604.1
233000000.0	9014675.3	8931376.8	9082586.1
234000000.0	9018424.1	8935010.4	9086538.4
235000000.0	9022144.6	8938616.5	9090461.4
236000000.0	9025837.0	8942195.5	9094355.4
237000000.0	9029501.8	8945747.5	9098220.7
238000000.0	9033139.1	8949237.0	9102057.6
239000000.0	9036749.3	8952690.7	9105867.1
240000000.0	9040332.8	8956118.3	9109707.0
241000000.0	9043889.7	8959520.2	9113519.5
242000000.0	9047420.4	8962896.6	9117304.7
243000000.0	9050925.2	8966247.8	9121063.0
244000000.0	9054404.4	8969574.0	9124794.7
245000000.0	9057858.2	8972875.6	9128500.0
246000000.0	9061286.9	8976152.9	9132179.3
247000000.0	9064690.8	8979406.1	9135832.8
248000000.0	9068070.2	8982635.4	9139460.7
249000000.0	9071425.3	8985841.1	9143063.4
250000000.0	9074756.4	8989023.6	9146641.2
251000000.0	9078063.7	8992182.9	9150194.2
252000000.0	9081347.6	8995319.5	9153722.7
253000000.0	9084608.2	8998433.5	9157227.1
254000000.0	9087845.8	9001525.1	9160707.4
255000000.0	9091060.6	9004594.7	9164164.1
256000000.0	9094252.9	9007642.4	9167597.3
257000000.0	9097422.9	9010668.5	9171007.3
258000000.0	9100570.8	9013673.2	9174394.2
259000000.0	9103696.9	9016656.7	9177758.5
260000000.0	9106801.5	9019619.3	9181100.2
261000000.0	9109884.6	9022561.2	9184419.6
262000000.0	9112946.6	9025482.6	9187716.9
263000000.0	9115987.6	9028374.1	9190992.4
264000000.0	9119008.0	9031244.3	9194246.2
265000000.0	9122007.8	9034094.7	9197478.6
266000000.0	9124987.3	9036925.5	9200689.9
267000000.0	9127946.7	9039736.8	9203880.1
268000000.0	9130886.2	9042528.9	9207049.5
269000000.0	9133806.0	9045302.0	9210198.4
270000000.0	9136706.3	9048056.3	9213326.9
271000000.0	9139587.3	9050791.9	9216435.2
272000000.0	9142449.2	9053509.1	9219523.5
273000000.0	9145292.1	9056208.0	9222592.0
274000000.0	9148116.4	9058888.8	9225640.9
275000000.0	9150922.0	9061551.8	9228670.4
276000000.0	9153709.3	9064197.0	9231680.7
277000000.0	9156478.5	9066824.6	9234672.0
278000000.0	9159229.6	9069434.9	9237644.3
279000000.0	9161962.8	9072028.0	9240598.0
280000000.0	9164678.4	9074604.1	9243533.2
281000000.0	9167376.6	9077163.3	9246450.1
282000000.0	9170057.3	9079705.8	9249348.8
283000000.0	9172721.0	9082231.7	9252229.6
284000000.0	9175367.6	9084735.6	9255092.5
285000000.0	9177997.4	9087181.0	9257937.7
286000000.0	9180610.5	9089610.7	9260765.5
287000000.0	9183207.1	9092024.8	9263576.0
288000000.0	9185787.4	9094423.5	9266369.3
289000000.0	9188351.5	9096807.0	9269145.6
290000000.0	9190899.5	9099175.4	9271905.0
291000000.0	9193431.6	9101528.7	9274647.7
292000000.0	9195947.9	9103867.3	9277373.9
293000000.0	9198448.7	9106191.2	9280083.7
