TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	650041.5	646043.8	653422.1
2000000.0	1122411.5	1116029.7	1128088.1
3000000.0	1520364.5	1512089.4	1527927.4
4000000.0	1870470.0	1860634.4	1879596.9
5000000.0	2185534.5	2174432.5	2196042.0
6000000.0	2473199.0	2461019.6	2484901.5
7000000.0	2738512.0	2725371.1	2751228.9
8000000.0	2985041.0	2971022.8	2998614.6
9000000.0	3215403.0	3200603.9	3229723.1
10000000.0	3431648.0	3416162.8	3446629.3
11000000.0	3635436.0	3619313.2	3650981.7
12000000.0	3828075.5	3811390.8	3844115.3
13000000.0	4010677.0	3993479.6	4027154.6
14000000.0	4184168.0	4166521.3	4201036.0
15000000.0	4349351.0	4331297.4	4366562.5
16000000.0	4506913.0	4488494.2	4524432.1
17000000.0	4657458.5	4638712.5	4675244.7
18000000.0	4801514.0	4782466.2	4819530.8
19000000.0	4939550.5	4920228.6	4957765.9
20000000.0	5071978.5	5052410.3	5090364.0
21000000.0	5199171.0	5179380.8	5217702.0
22000000.0	5321466.0	5301478.8	5340120.0
23000000.0	5439166.0	5418995.3	5457923.5
24000000.0	5552547.0	5532215.5	5571390.5
25000000.0	5661859.0	5641385.5	5680771.0
26000000.0	5767339.5	5746736.2	5786304.9
27000000.0	5869194.0	5848476.4	5888197.2
28000000.0	5967619.5	5946803.7	5986650.0
29000000.0	6062796.5	6041891.5	6081842.4
30000000.0	6154890.0	6133908.3	6173941.2
31000000.0	6244057.0	6223009.2	6263102.3
32000000.0	6330438.0	6309333.7	6349472.1
33000000.0	6414170.5	6393018.7	6433182.7
34000000.0	6495376.0	6474185.7	6514362.8
35000000.0	6574170.0	6552952.2	6593126.9
36000000.0	6650642.5	6629427.3	6669583.4
37000000.0	6724918.0	6703710.5	6743841.3
38000000.0	6797093.0	6775900.7	6815991.3
39000000.0	6867259.5	6846086.4	6886127.7
40000000.0	6935499.5	6914353.1	6954337.0
41000000.0	7001894.5	6980779.5	7020696.8
42000000.0	7066522.0	7045442.2	7085285.5
43000000.0	7129452.0	7108419.0	7148174.7
44000000.0	7190753.5	7169770.2	7209431.3
45000000.0	7250491.0	7229560.4	7269122.4
46000000.0	7308722.3	7287848.0	7327306.5
47000000.0	7365509.8	7344693.3	7384043.6
48000000.0	7420906.1	7400149.4	7439387.8
49000000.0	7474963.5	7454268.4	7493391.3
50000000.0	7527731.4	7507099.3	7546103.8
51000000.0	7579257.0	7558689.3	7597572.6
52000000.0	7629585.2	7609083.1	7647842.7
53000000.0	7678758.8	7658323.2	7696957.0
54000000.0	7726818.5	7706450.4	7744956.3
55000000.0	7773803.3	7753503.4	7791879.7
56000000.0	7819750.3	7799519.4	7837764.4
57000000.0	7864695.1	7844533.6	7882645.9
58000000.0	7908671.5	7888580.1	7926558.4
59000000.0	7951711.9	7931690.9	7969534.3
60000000.0	7993836.4	7973917.3	8011604.7
61000000.0	8035069.3	8015282.7	8052807.7
62000000.0	8075455.2	8055802.6	8093193.7
63000000.0	8115021.3	8095504.2	8132760.1
64000000.0	8153793.8	8134414.0	8171533.0
65000000.0	8191797.8	8172557.1	8209537.6
66000000.0	8229057.3	8209957.6	8246797.9
67000000.0	8265611.4	8246638.7	8283337.1
68000000.0	8301521.7	8282622.5	8319177.3
69000000.0	8336794.2	8317930.6	8354339.8
70000000.0	8371426.9	8352583.4	8388845.1
71000000.0	8405421.8	8386600.6	8422712.5
72000000.0	8438687.8	8420001.4	8455960.7
73000000.0	8471352.1	8452803.8	8488607.9
74000000.0	8503429.4	8485025.7	8520644.1
75000000.0	8534900.3	8516658.7	8552072.9
76000000.0	8565822.0	8547716.9	8582949.5
77000000.0	8596251.8	8578243.4	8613289.4
78000000.0	8626232.1	8608249.7	8643107.4
79000000.0	8655743.1	8637754.7	8672417.9
80000000.0	8684820.0	8666773.7	8701234.9
81000000.0	8713374.1	8695321.2	8729571.5
82000000.0	8741416.6	8723411.5	8757440.8
83000000.0	8768907.0	8751058.5	8784855.1
84000000.0	8796053.0	8778276.0	8812013.5
85000000.0	8822774.7	8805077.5	8838797.0
86000000.0	8849083.6	8831476.2	8865194.1
87000000.0	8874990.6	8857484.8	8891228.7
88000000.0	8900464.4	8883115.5	8917058.2
89000000.0	8925424.0	8908379.3	8942312.9
90000000.0	8950131.5	8933285.5	8967214.9
91000000.0	8974577.0	8957840.9	8991773.2
92000000.0	8998459.8	8982048.8	9015994.6
93000000.0	9021986.1	9005907.3	9039883.7
94000000.0	9045183.4	9029408.1	9063464.1
95000000.0	9068172.1	9052548.2	9086963.2
96000000.0	9090811.6	9075318.5	9110294.9
97000000.0	9113086.1	9097700.1	9133337.0
98000000.0	9135062.0	9119695.3	9156063.5
99000000.0	9156791.1	9141310.3	9178462.4
100000000.0	9178270.9	9162560.0	9200639.0
101000000.0	9199466.5	9183464.9	9222025.2
102000000.0	9220322.9	9204047.8	9243255.2
103000000.0	9240985.4	9224330.4	9264263.7
104000000.0	9261442.2	9244331.7	9285026.8
105000000.0	9281538.5	9264067.1	9305544.7
106000000.0	9301309.6	9283830.4	9325124.9
107000000.0	9320817.8	9303399.5	9344221.5
108000000.0	9340106.2	9322499.0	9363130.2
109000000.0	9359174.5	9341354.8	9382473.6
110000000.0	9378023.6	9359971.4	9401605.9
111000000.0	9396654.9	9378353.2	9420529.7
112000000.0	9415070.9	9396504.6	9439248.8
113000000.0	9433274.1	9414429.9	9457767.2
114000000.0	9451273.5	9432133.5	9476088.7
115000000.0	9469119.7	9449619.4	9494217.2
116000000.0	9486744.8	9466881.9	9512089.4
117000000.0	9504189.5	9483921.0	9529544.2
118000000.0	9521235.3	9500756.3	9546823.1
119000000.0	9538213.4	9517391.6	9563932.9
120000000.0	9555023.5	9533830.7	9580865.3
121000000.0	9571520.6	9549840.8	9597624.0
122000000.0	9587788.7	9565665.4	9614212.5
123000000.0	9604121.0	9581305.7	9630634.1
124000000.0	9620241.8	9596724.8	9646892.0
125000000.0	9636088.3	9611971.3	9662989.2
126000000.0	9651767.0	9626916.8	9678928.4
127000000.0	9667130.2	9641553.0	9694712.5
128000000.0	9682557.2	9656018.7	9710483.2
129000000.0	9697922.8	9670624.7	9726270.8
130000000.0	9713131.1	9685106.3	9741917.6
131000000.0	9728184.7	9699421.1	9757426.5
