TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	632001.0	628295.8	635196.8
2000000.0	1080177.0	1074099.1	1085389.1
3000000.0	1451874.0	1443958.4	1458588.5
4000000.0	1774514.0	1765140.2	1782447.6
5000000.0	2061375.5	2050827.5	2070319.7
6000000.0	2320330.5	2308797.2	2330114.6
7000000.0	2556568.0	2544213.7	2567024.1
8000000.0	2773765.5	2760738.4	2784787.0
9000000.0	2974648.0	2961095.8	2986187.8
10000000.0	3161392.0	3147404.3	3173399.0
11000000.0	3335696.5	3321349.0	3348105.7
12000000.0	3498941.5	3484300.3	3511691.2
13000000.0	3652283.5	3637398.5	3665318.4
14000000.0	3796683.0	3781601.0	3809963.9
15000000.0	3932965.5	3917735.3	3946452.8
16000000.0	4061861.0	4046501.3	4075506.0
17000000.0	4183984.0	4168514.7	4197745.3
18000000.0	4299865.0	4284321.7	4313718.0
19000000.0	4409991.5	4394395.7	4423908.7
20000000.0	4514786.5	4499164.5	4528766.9
21000000.0	4614637.0	4599007.0	4628667.7
22000000.0	4709904.0	4694264.8	4723952.0
23000000.0	4800883.0	4785249.8	4814932.7
24000000.0	4887852.5	4872238.9	4901892.9
25000000.0	4971068.0	4955491.4	4985088.6
26000000.0	5050762.5	5035235.5	5064760.2
27000000.0	5127155.5	5111686.6	5141118.8
28000000.0	5200440.0	5185039.7	5214365.4
29000000.0	5270797.5	5255477.8	5284681.4
30000000.0	5338398.5	5323163.5	5352233.0
31000000.0	5403394.0	5388251.0	5417179.2
32000000.0	5465930.5	5450885.6	5479659.2
33000000.0	5526137.5	5511197.7	5539811.2
34000000.0	5584142.0	5569309.2	5597756.3
35000000.0	5640057.5	5625336.8	5653611.9
36000000.0	5693992.0	5679386.7	5707483.0
37000000.0	5746044.5	5731557.2	5759473.7
38000000.0	5796310.5	5781943.1	5809674.8
39000000.0	5844876.9	5830631.4	5858177.7
40000000.0	5891827.2	5877705.4	5905063.4
41000000.0	5937237.9	5923241.0	5950409.4
42000000.0	5981181.6	5967310.4	5994288.3
43000000.0	6023732.6	6009981.7	6036760.2
44000000.0	6064969.7	6051318.9	6077892.9
45000000.0	6104935.5	6091382.4	6117753.1
46000000.0	6143687.2	6130229.0	6156398.1
47000000.0	6181278.9	6167912.5	6193882.0
48000000.0	6217761.4	6204483.6	6230256.1
49000000.0	6253155.8	6239990.3	6265568.7
50000000.0	6287532.3	6274478.0	6299865.6
51000000.0	6320966.5	6307989.7	6333190.2
52000000.0	6353491.0	6340566.1	6365583.6
53000000.0	6385123.2	6372245.8	6397084.7
54000000.0	6415899.7	6403065.5	6427730.4
55000000.0	6445855.4	6433059.9	6457556.0
56000000.0	6475023.3	6462262.0	6486594.7
57000000.0	6503360.8	6490703.2	6514878.1
58000000.0	6530965.4	6518413.4	6542436.5
59000000.0	6557857.2	6545420.9	6569298.6
60000000.0	6584012.5	6571752.7	6595491.5
61000000.0	6609605.5	6597434.6	6621041.3
62000000.0	6634631.1	6622490.9	6645972.7
63000000.0	6659057.1	6646945.2	6670309.4
64000000.0	6682875.0	6670819.6	6694060.1
65000000.0	6706093.7	6694135.2	6717254.5
66000000.0	6728834.5	6716912.4	6739917.8
67000000.0	6751099.6	6739170.4	6762069.8
68000000.0	6772770.7	6760927.6	6783729.5
69000000.0	6793991.8	6782201.7	6804980.1
70000000.0	6814759.9	6803009.3	6825784.7
71000000.0	6835078.0	6823366.5	6846157.5
72000000.0	6854961.2	6843288.6	6866116.1
73000000.0	6874544.0	6862790.2	6885677.5
74000000.0	6893632.4	6881885.3	6904858.3
75000000.0	6912295.2	6900587.3	6923674.8
76000000.0	6930544.8	6918909.0	6942142.7
