TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	945404.5	944922.7	946012.1
2000000.0	1825646.5	1824613.2	1826913.5
3000000.0	2660424.0	2658863.6	2662328.2
4000000.0	3457973.5	3455881.0	3460437.2
5000000.0	4223289.5	4220705.2	4226287.0
6000000.0	4959933.0	4956910.1	4963448.1
7000000.0	5670642.0	5667206.4	5674639.7
8000000.0	6357555.5	6353758.6	6362021.2
9000000.0	7022498.0	7018350.6	7027383.7
10000000.0	7666958.0	7662480.0	7672236.7
11000000.0	8292225.5	8287451.2	8297880.0
12000000.0	8899446.5	8894392.4	8905452.9
13000000.0	9489625.0	9484310.2	9495963.0
14000000.0	10063657.0	10058099.3	10070306.6
15000000.0	10622358.0	10616573.0	10629299.8
16000000.0	11166460.0	11160461.6	11173677.8
17000000.0	11696637.5	11690439.8	11704111.9
18000000.0	12213515.0	12207122.9	12221222.1
19000000.0	12717663.5	12711077.6	12725575.4
20000000.0	13209577.5	13202831.3	13217701.1
21000000.0	13689770.0	13682873.6	13698089.4
22000000.0	14158698.5	14151662.3	14167200.3
23000000.0	14616788.0	14609623.7	14625461.3
24000000.0	15064442.5	15057158.6	15073272.8
25000000.0	15502040.0	15494644.5	15511015.7
26000000.0	15929934.0	15922436.0	15939045.3
27000000.0	16348460.5	16340868.8	16357694.4
28000000.0	16757939.5	16750262.2	16767286.0
29000000.0	17158641.0	17150913.0	17168120.6
30000000.0	17550859.0	17543109.2	17560481.2
31000000.0	17934885.5	17927123.3	17944618.6
32000000.0	18310976.0	18303209.1	18320808.7
33000000.0	18679380.6	18671617.9	18689304.5
34000000.0	19040332.7	19032582.1	19050340.4
35000000.0	19394098.5	19386326.0	19404141.6
36000000.0	19740858.5	19733011.2	19750939.4
37000000.0	20080844.2	20072880.7	20090982.7
38000000.0	20414240.1	20406142.2	20424411.8
39000000.0	20741158.2	20732984.2	20751506.6
40000000.0	21061946.8	21053586.5	21072389.1
41000000.0	21376564.3	21368120.0	21387204.9
42000000.0	21685247.6	21676815.7	21696121.4
43000000.0	21988172.5	21979794.1	21999229.8
