TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	627526.0	623876.5	630836.6
2000000.0	1069255.5	1063171.1	1074400.4
3000000.0	1432857.5	1425041.5	1439447.0
4000000.0	1746080.0	1736933.1	1753823.6
5000000.0	2022393.0	2012196.1	2031062.6
6000000.0	2269824.5	2258777.0	2279237.5
7000000.0	2493706.0	2481968.5	2503718.4
8000000.0	2697850.5	2685562.8	2708342.3
9000000.0	2885122.0	2872383.9	2895996.4
10000000.0	3057769.5	3044656.2	3068922.9
11000000.0	3217549.0	3204144.0	3228915.6
12000000.0	3365921.5	3352285.9	3377446.7
13000000.0	3504097.5	3490302.1	3515734.8
14000000.0	3633107.5	3619198.4	3644814.2
15000000.0	3753826.5	3739850.2	3765575.8
16000000.0	3867013.5	3853009.3	3878775.5
17000000.0	3973337.5	3959334.4	3985084.6
18000000.0	4073391.5	4059405.7	4085087.1
19000000.0	4167668.5	4153726.5	4179299.1
20000000.0	4256637.0	4242756.0	4268182.0
21000000.0	4340696.5	4326896.8	4352146.5
22000000.0	4420221.0	4406515.3	4431565.2
23000000.0	4495536.0	4481944.4	4506767.5
24000000.0	4566932.5	4553477.0	4578055.4
25000000.0	4634697.0	4621386.1	4645706.5
26000000.0	4699077.5	4685916.7	4709968.9
27000000.0	4760302.5	4747298.4	4771068.0
28000000.0	4818593.0	4805732.5	4829214.2
29000000.0	4874121.5	4861412.6	4884602.3
30000000.0	4927065.5	4914510.3	4937403.4
31000000.0	4977587.5	4965187.9	4987779.5
32000000.0	5025834.0	5013592.0	5035884.5
33000000.0	5071946.5	5059862.0	5081854.5
34000000.0	5116050.0	5104124.1	5125819.1
35000000.0	5158264.5	5146495.5	5167893.5
36000000.0	5198698.5	5187087.0	5208190.4
37000000.0	5237454.5	5225999.3	5246813.3
38000000.0	5274631.0	5263327.3	5283855.7
39000000.0	5310313.0	5299161.0	5319407.5
40000000.0	5344584.0	5333579.8	5353549.7
41000000.0	5377522.5	5366665.5	5386364.0
42000000.0	5409198.5	5398485.7	5417919.2
43000000.0	5439683.5	5429109.8	5448284.4
44000000.0	5469036.5	5458600.3	5477521.5
45000000.0	5497318.5	5487018.3	5505691.1
46000000.0	5524586.0	5514414.7	5532846.7
47000000.0	5550890.6	5540845.6	5559044.2
48000000.0	5576281.9	5566359.9	5584330.6
49000000.0	5600794.8	5591002.7	5608751.8
50000000.0	5624471.6	5614817.3	5632351.5
51000000.0	5647364.6	5637844.3	5655172.1
52000000.0	5669527.5	5660122.1	5677249.9
53000000.0	5691001.5	5681686.8	5698621.0
54000000.0	5711800.2	5702572.6	5719319.4
55000000.0	5731955.6	5722811.4	5739346.6
56000000.0	5751462.7	5742433.8	5758758.6
57000000.0	5770383.8	5761468.2	5777587.8
58000000.0	5788747.5	5779941.8	5795861.3
59000000.0	5806579.3	5797880.0	5813604.3
60000000.0	5823950.4	5815307.1	5830840.9
61000000.0	5840823.2	5832245.8	5847593.7
62000000.0	5857231.9	5848717.7	5863884.4
63000000.0	5873196.8	5864743.0	5879733.1
64000000.0	5888703.3	5880340.2	5895159.0
65000000.0	5903783.7	5895517.9	5910180.5
66000000.0	5918473.1	5910351.7	5924814.8
67000000.0	5932788.1	5924768.5	5939078.2
68000000.0	5946744.0	5938833.7	5952986.3
69000000.0	5960355.7	5952556.1	5966553.7
70000000.0	5973637.0	5965949.1	5979794.4
71000000.0	5986601.4	5979026.1	5992721.8
72000000.0	5999333.6	5991799.5	6005348.4
73000000.0	6011776.6	6004281.5	6017686.3
74000000.0	6023941.3	6016483.5	6029746.7
75000000.0	6035789.9	6028416.6	6041540.6
76000000.0	6047399.8	6040091.0	6053079.1
77000000.0	6058763.2	6051516.7	6064371.5
78000000.0	6069889.6	6062703.2	6075427.1
79000000.0	6080863.9	6073659.4	6086274.2
80000000.0	6091664.2	6084393.8	6096961.0
81000000.0	6102214.9	6094914.6	6107486.4
82000000.0	6112454.6	6105229.6	6117810.2
83000000.0	6122546.7	6115332.4	6127939.0
84000000.0	6132493.8	6125214.0	6137879.0
85000000.0	6142213.7	6134911.1	6147635.6
86000000.0	6151717.4	6144430.3	6157214.4
87000000.0	6161019.5	6153777.7	6166620.4
88000000.0	6170125.1	6162959.1	6175858.9
89000000.0	6179061.4	6171974.5	6184936.6
90000000.0	6187959.7	6180832.5	6193892.9
91000000.0	6196656.1	6189540.5	6202791.1
92000000.0	6205209.6	6198103.4	6211596.4
93000000.0	6213805.8	6206525.9	6220268.1
94000000.0	6222082.3	6214809.8	6228805.9
95000000.0	6230370.8	6222910.4	6237209.9
96000000.0	6238497.5	6230879.8	6245480.3
97000000.0	6246440.2	6238722.0	6253618.5
98000000.0	6254266.2	6246440.7	6261626.9
99000000.0	6261965.2	6254039.4	6269462.7
100000000.0	6269515.9	6261521.6	6277239.7
101000000.0	6276916.0	6268900.1	6284976.5
102000000.0	6284265.7	6276231.4	6292444.7
103000000.0	6291756.0	6283455.4	6299869.5
104000000.0	6299158.4	6290575.2	6307192.2
105000000.0	6306258.1	6297579.8	6314417.0
106000000.0	6313211.9	6304415.8	6321548.8
107000000.0	6320078.5	6311153.6	6328595.5
108000000.0	6326855.1	6317795.9	6335627.5
109000000.0	6333544.1	6324344.8	6342610.3
110000000.0	6340152.0	6330802.8	6349516.1
111000000.0	6346830.5	6337159.2	6356345.6
112000000.0	6353360.2	6343428.2	6363098.9
113000000.0	6359687.9	6349612.4	6369778.0
114000000.0	6366013.2	6355713.7	6376384.7
115000000.0	6372275.3	6361633.7	6382920.7
116000000.0	6378466.3	6367267.6	6389387.9
117000000.0	6384507.5	6372845.7	6395810.1
118000000.0	6390391.4	6378369.6	6402301.3
119000000.0	6396203.7	6383909.8	6408740.9
120000000.0	6402069.1	6389471.7	6415130.4
121000000.0	6407992.6	6394983.2	6421471.6
122000000.0	6413790.2	6400301.0	6427766.1
123000000.0	6419514.3	6405462.6	6434027.7
124000000.0	6425024.4	6410549.5	6440246.1
125000000.0	6430471.7	6415556.4	6446639.5
126000000.0	6435857.7	6420648.9	6452902.9
127000000.0	6441183.4	6425704.1	6459013.8
128000000.0	6446456.8	6430689.1	6465030.4
129000000.0	6451706.5	6435567.9	6471199.3
130000000.0	6456918.6	6440326.4	6477338.1
131000000.0	6462075.4	6445021.7	6483447.8
132000000.0	6467178.1	6449657.8	6489529.5
133000000.0	6472227.6	6454235.9	6495584.2
134000000.0	6477314.8	6458757.0	6501612.7
135000000.0	6482414.2	6463222.3	6507615.9
136000000.0	6487424.6	6467632.8	6513594.7
137000000.0	6492267.9	6471989.4	6519549.9
138000000.0	6497062.7	6476293.2	6525482.1
139000000.0	6501809.8	6480545.1	6531392.2
140000000.0	6506510.2	6484746.1	6537280.7
141000000.0	6511164.4	6488897.0	6543148.3
142000000.0	6515773.4	6492998.8	6548995.7
143000000.0	6520337.9	6497052.3	6554823.3
144000000.0	6524858.5	6501058.4	6560631.8
145000000.0	6529336.1	6505017.8	6566421.7
146000000.0	6533807.1	6508931.5	6572150.1
147000000.0	6538308.2	6512800.2	6577818.6
148000000.0	6542770.6	6516624.6	6583461.8
149000000.0	6547194.9	6520405.5	6589080.5
150000000.0	6551581.7	6524143.6	6594675.0
151000000.0	6555931.7	6527839.8	6600245.9
152000000.0	6560245.3	6531494.5	6605793.8
153000000.0	6564523.2	6535108.7	6611319.1
154000000.0	6568677.4	6538682.8	6616822.3
155000000.0	6572774.4	6542217.6	6622303.9
156000000.0	6576835.1	6545713.7	6627764.3
157000000.0	6580859.9	6549171.8	6633203.9
158000000.0	6584849.3	6552592.4	6638623.2
159000000.0	6588803.7	6555976.2	6644022.7
160000000.0	6592723.8	6559323.7	6649402.6
161000000.0	6596610.0	6562635.5	6654763.4
162000000.0	6600462.7	6565912.1	6660105.5
163000000.0	6604282.4	6569154.3	6665429.2
164000000.0	6608069.6	6572362.3	6670734.9
165000000.0	6611824.6	6575536.9	6676023.0
166000000.0	6615548.0	6578678.4	6681293.7
167000000.0	6619240.0	6581787.5	6686547.5
168000000.0	6622901.3	6584864.6	6691784.5
169000000.0	6626532.1	6587910.2	6697005.2
170000000.0	6630238.7	6590924.7	6702209.9
171000000.0	6633963.6	6593908.7	6707398.7
172000000.0	6637661.6	6596944.8	6712572.1
173000000.0	6641333.1	6599977.7	6717739.2
174000000.0	6644978.5	6602981.7	6722895.9
175000000.0	6648598.0	6605957.4	6728038.4
176000000.0	6652192.0	6608904.9	6733166.9
177000000.0	6655760.8	6611824.9	6738281.7
178000000.0	6659304.8	6614717.5	6743383.0
179000000.0	6662824.3	6617583.4	6748471.1
180000000.0	6666319.5	6620422.7	6753546.1
181000000.0	6669882.3	6623235.9	6758608.4
182000000.0	6673429.1	6626023.3	6763658.0
183000000.0	6676905.2	6628785.4	6768695.2
184000000.0	6680274.5	6631522.3	6773720.3
185000000.0	6683620.3	6634234.6	6778733.3
186000000.0	6686943.0	6636922.4	6783734.4
187000000.0	6690242.9	6639586.2	6788723.9
188000000.0	6693520.1	6642226.3	6793702.0
189000000.0	6696775.0	6644843.0	6798668.7
190000000.0	6700007.9	6647436.5	6803624.3
191000000.0	6703218.8	6650007.2	6808568.9
192000000.0	6706408.2	6652555.5	6813502.7
193000000.0	6709576.2	6655081.5	6818425.8
194000000.0	6712723.1	6657585.6	6823338.4
195000000.0	6715849.1	6660068.1	6828240.6
196000000.0	6718954.4	6662529.2	6833132.6
197000000.0	6722039.3	6664969.3	6838014.4
198000000.0	6725103.9	6667388.5	6842886.3
199000000.0	6728148.5	6669787.2	6847748.3
200000000.0	6731173.3	6672165.6	6852600.6
201000000.0	6734178.5	6674524.0	6857443.3
202000000.0	6737164.3	6676862.6	6862276.5
203000000.0	6740130.9	6679181.7	6867100.3
204000000.0	6743078.4	6681481.5	6871914.9
205000000.0	6746007.2	6683762.2	6876720.3
206000000.0	6748917.4	6686024.2	6881516.7
207000000.0	6751809.2	6688267.5	6886304.2
208000000.0	6754682.7	6690492.5	6891082.8
209000000.0	6757538.2	6692699.4	6895852.7
210000000.0	6760375.7	6694888.3	6900613.9
211000000.0	6763195.6	6697059.6	6905366.6
212000000.0	6765998.0	6699213.4	6910110.8
213000000.0	6768783.0	6701349.9	6914846.6
214000000.0	6771550.8	6703469.4	6919574.2
215000000.0	6774301.6	6705572.0	6924293.5
216000000.0	6777035.6	6707657.9	6929004.7
217000000.0	6779752.8	6709727.4	6933707.9
218000000.0	6782453.6	6711780.6	6938403.1
219000000.0	6785137.9	6713817.7	6943090.4
220000000.0	6787806.1	6715838.9	6947769.9
221000000.0	6790458.1	6717844.5	6952441.6
222000000.0	6793026.9	6719834.4	6957105.7
223000000.0	6795522.4	6721809.1	6961762.2
224000000.0	6798001.7	6723768.6	6966411.1
225000000.0	6800464.9	6725713.0	6971052.6
226000000.0	6802912.1	6727642.7	6975686.6
227000000.0	6805343.6	6729557.7	6980313.3
228000000.0	6807759.4	6731458.2	6984932.7
229000000.0	6810159.7	6733344.3	6989544.9
230000000.0	6812544.7	6735216.3	6994149.9
231000000.0	6814914.6	6737074.3	6998747.7
232000000.0	6817269.3	6738918.4	7003338.6
233000000.0	6819609.2	6740748.9	7007922.4
234000000.0	6821934.3	6742565.7	7012499.2
235000000.0	6824244.8	6744369.2	7017069.2
236000000.0	6826540.8	6746159.4	7021632.3
237000000.0	6828822.4	6747936.5	7026188.6
238000000.0	6831089.8	6749700.7	7030738.2
239000000.0	6833343.1	6751452.0	7035281.0
240000000.0	6835582.4	6753190.6	7039817.2
241000000.0	6837807.9	6754916.7	7044346.7
