TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	652683.0	648235.1	656515.6
2000000.0	1128206.0	1121065.1	1134321.0
3000000.0	1529169.0	1519867.4	1536866.5
4000000.0	1882044.0	1871056.3	1891097.0
5000000.0	2199837.5	2187431.6	2210024.9
6000000.0	2490168.5	2476558.5	2501335.4
7000000.0	2758045.5	2743422.8	2770102.5
8000000.0	3007072.0	2991579.0	3019919.8
9000000.0	3239915.0	3223662.3	3253465.7
10000000.0	3458641.0	3441719.1	3472810.0
11000000.0	3664881.5	3647376.0	3679606.7
12000000.0	3859964.5	3841959.3	3875198.4
13000000.0	4045007.5	4026569.1	4060701.9
14000000.0	4220948.5	4202131.8	4237055.3
15000000.0	4388583.0	4369444.4	4405081.6
16000000.0	4548601.5	4529186.5	4565487.1
17000000.0	4701604.5	4681957.0	4718846.2
18000000.0	4848114.0	4828279.6	4865690.7
19000000.0	4988606.5	4968616.0	5006488.3
20000000.0	5123509.0	5103382.6	5141659.8
21000000.0	5253175.0	5232898.2	5271579.7
22000000.0	5377948.0	5357533.4	5396583.3
23000000.0	5498132.0	5477610.5	5516980.5
24000000.0	5613990.5	5593399.4	5633045.3
25000000.0	5725771.0	5705152.2	5745032.7
26000000.0	5833721.0	5813098.7	5853174.2
27000000.0	5938102.8	5917446.6	5957683.8
28000000.0	6039087.0	6018391.8	6058756.2
29000000.0	6136832.2	6116113.4	6156572.1
30000000.0	6231505.0	6210777.0	6251298.6
31000000.0	6323259.8	6302536.0	6343090.7
32000000.0	6412258.6	6391532.8	6432092.3
33000000.0	6498662.0	6477900.4	6518437.5
34000000.0	6582550.0	6561762.4	6602251.2
35000000.0	6664031.5	6643234.5	6683650.1
36000000.0	6743210.8	6722424.9	6762743.0
37000000.0	6820203.2	6799434.9	6839632.3
38000000.0	6895104.1	6874359.6	6914413.5
39000000.0	6968001.1	6947288.1	6987176.5
40000000.0	7038909.6	7018304.3	7058005.5
41000000.0	7107971.4	7087487.1	7126979.8
42000000.0	7175269.2	7154910.5	7194173.8
43000000.0	7240928.9	7220642.2	7259657.7
44000000.0	7304910.7	7284749.3	7323497.1
45000000.0	7367223.1	7347293.7	7385754.0
46000000.0	7428054.4	7408333.2	7446486.5
47000000.0	7487422.2	7467921.8	7505749.0
48000000.0	7545379.2	7526035.1	7563592.5
49000000.0	7602163.6	7582779.8	7620064.7
50000000.0	7657696.4	7638207.3	7675210.1
51000000.0	7711973.8	7692358.8	7729070.3
52000000.0	7764761.8	7745069.1	7781684.2
53000000.0	7816348.6	7796481.8	7833088.3
54000000.0	7866955.3	7846699.2	7883316.5
55000000.0	7916322.6	7895752.0	7932400.3
56000000.0	7964508.7	7943668.6	7980369.4
57000000.0	8011670.3	7990476.5	8027481.3
58000000.0	8057499.1	8035916.6	8073989.8
59000000.0	8102710.5	8080215.6	8119546.7
60000000.0	8146828.5	8123490.6	8163693.4
61000000.0	8189873.6	8166470.2	8206686.8
62000000.0	8232075.8	8208507.9	8248739.6
63000000.0	8273632.6	8248691.4	8290606.0
64000000.0	8314467.9	8286557.2	8331662.4
65000000.0	8354271.1	8324030.0	8371923.0
66000000.0	8393551.1	8361200.5	8411411.2
67000000.0	8431966.9	8397979.1	8450149.5
68000000.0	8469118.7	8432338.2	8488159.6
69000000.0	8506271.9	8465718.1	8525462.2
70000000.0	8542071.0	8498055.1	8562077.3
71000000.0	8577002.8	8531114.2	8598024.0
72000000.0	8611929.7	8563389.3	8633320.8
73000000.0	8646302.6	8594913.1	8668342.3
74000000.0	8679325.3	8625718.8	8702801.0
75000000.0	8711598.2	8655839.3	8736736.6
76000000.0	8743838.7	8685307.0	8770360.6
77000000.0	8775266.1	8714153.5	8803427.2
78000000.0	8806129.7	8742409.5	8835192.6
79000000.0	8836629.7	8770438.1	8866336.7
80000000.0	8866584.6	8798832.1	8896997.3
81000000.0	8895968.7	8825736.4	8927146.2
82000000.0	8925092.1	8851903.7	8956860.8
83000000.0	8953610.5	8877711.0	8986447.1
84000000.0	8981416.0	8903147.6	9015563.7
85000000.0	9008872.6	8928249.4	9044322.4
86000000.0	9036102.6	8952153.3	9072636.7
87000000.0	9062840.5	8975765.0	9100515.9
88000000.0	9089013.8	8999101.8	9127970.2
89000000.0	9114771.7	9022177.6	9155009.7
90000000.0	9140124.7	9045003.7	9181643.9
91000000.0	9165082.8	9067589.0	9207882.4
92000000.0	9189655.6	9089940.5	9233734.0
93000000.0	9213852.5	9112063.4	9259050.4
94000000.0	9237689.1	9135086.6	9283898.6
95000000.0	9261237.5	9157975.2	9308381.0
96000000.0	9284434.9	9178319.0	9332505.8
97000000.0	9307289.4	9198287.7	9356280.9
98000000.0	9329808.7	9219093.0	9379758.7
99000000.0	9352000.2	9239839.6	9402951.6
100000000.0	9373763.3	9260370.9	9425819.9
101000000.0	9395199.4	9280687.8	9448370.8
102000000.0	9416324.6	9300790.9	9470611.0
103000000.0	9437145.9	9320681.1	9492547.1
104000000.0	9457670.0	9339807.6	9514185.4
105000000.0	9477913.0	9358429.6	9535532.4
106000000.0	9498057.5	9376117.6	9556593.9
107000000.0	9517954.2	9393638.6	9577375.9
108000000.0	9537745.7	9410996.8	9597884.1
109000000.0	9557269.6	9428196.1	9618124.2
110000000.0	9576531.1	9445196.8	9638101.4
111000000.0	9595535.7	9461986.9	9657604.6
112000000.0	9614209.4	9478629.4	9676455.5
113000000.0	9632559.9	9495126.4	9694997.9
114000000.0	9650670.2	9511479.3	9713238.9
115000000.0	9668545.0	9527689.3	9731275.3
116000000.0	9686189.0	9543757.4	9749023.1
117000000.0	9703606.5	9559684.5	9767406.9
118000000.0	9720801.9	9575471.2	9785800.7
119000000.0	9737779.5	9591118.0	9803978.4
120000000.0	9754543.4	9606625.5	9821944.1
121000000.0	9771097.6	9621993.9	9839701.7
122000000.0	9787445.9	9638008.5	9857255.1
123000000.0	9803592.3	9653891.0	9874608.1
124000000.0	9819540.5	9669604.8	9891492.4
125000000.0	9835294.1	9685151.1	9908178.3
126000000.0	9850856.6	9700531.1	9924669.8
127000000.0	9866231.5	9715746.2	9940970.4
128000000.0	9881422.1	9730797.6	9957104.7
129000000.0	9895663.4	9745687.0	9973070.2
130000000.0	9910368.8	9760415.9	9988855.0
131000000.0	9925004.7	9774985.8	10004462.2
132000000.0	9939349.2	9789398.5	10019894.9
133000000.0	9953524.9	9803655.6	10035156.1
134000000.0	9967534.8	9817758.9	10050248.7
135000000.0	9981401.5	9831710.1	10065175.6
136000000.0	9995300.5	9845511.1	10079939.6
137000000.0	10009058.2	9859163.5	10094543.5
138000000.0	10022660.2	9872669.3	10108989.8
139000000.0	10036109.2	9886030.3	10123281.3
140000000.0	10049407.7	9899248.2	10137420.5
141000000.0	10062558.3	9912325.0	10151599.3
142000000.0	10075508.4	9925262.5	10165675.4
143000000.0	10088023.5	9938062.4	10179607.5
144000000.0	10100219.7	9950726.7	10193349.8
145000000.0	10112811.7	9963257.2	10206939.3
146000000.0	10125266.9	9975655.6	10220393.3
147000000.0	10137587.5	9987917.5	10233714.1
148000000.0	10149775.8	9999971.7	10246903.7
149000000.0	10161833.9	10011899.9	10259964.3
150000000.0	10173763.8	10023703.7	10272897.8
151000000.0	10185567.7	10035384.9	10285706.3
152000000.0	10197247.4	10046945.1	10298391.6
153000000.0	10208728.7	10058386.2	10310955.8
154000000.0	10220085.7	10069709.6	10323400.6
155000000.0	10231325.4	10080917.1	10335727.9
156000000.0	10242449.8	10092010.3	10347939.5
157000000.0	10253460.5	10102990.8	10360037.1
158000000.0	10264359.4	10113860.3	10372022.5
159000000.0	10275148.0	10124620.1	10383897.2
160000000.0	10285828.0	10135272.0	10395663.0
161000000.0	10296401.2	10145817.3	10407321.5
162000000.0	10306869.0	10156257.7	10418874.3
163000000.0	10317233.1	10166594.5	10430322.9
164000000.0	10327495.0	10176829.3	10441668.8
165000000.0	10337656.2	10186963.4	10452913.5
166000000.0	10347718.1	10196998.3	10464058.5
167000000.0	10357682.3	10206935.4	10475105.2
168000000.0	10367550.1	10216775.9	10486055.0
169000000.0	10377322.9	10226521.4	10496909.3
170000000.0	10387002.1	10236173.0	10507669.4
171000000.0	10396589.0	10245732.1	10518336.7
172000000.0	10406085.0	10255200.0	10528912.5
173000000.0	10415491.4	10264577.9	10539398.0
174000000.0	10424809.3	10273867.0	10549794.5
175000000.0	10434040.1	10283068.6	10560103.3
176000000.0	10443185.0	10292183.9	10570325.4
177000000.0	10452245.1	10301214.1	10580462.2
178000000.0	10461221.6	10310160.3	10590514.7
179000000.0	10470115.7	10319023.6	10600484.1
180000000.0	10478928.5	10327805.1	10610371.6
181000000.0	10487661.2	10336500.6	10620178.2
182000000.0	10496314.7	10345108.7	10629905.0
183000000.0	10504890.3	10353638.4	10639553.0
184000000.0	10513388.9	10362090.8	10649123.4
185000000.0	10521811.5	10370466.9	10658617.1
186000000.0	10530159.2	10378767.8	10668035.1
187000000.0	10538433.0	10386994.4	10677378.4
188000000.0	10546633.9	10395147.8	10686648.0
189000000.0	10554762.8	10403228.8	10695844.9
190000000.0	10562820.6	10411238.5	10704969.9
191000000.0	10570808.3	10419177.7	10714024.0
192000000.0	10578726.9	10427047.4	10723008.1
193000000.0	10586491.0	10434848.4	10731923.0
194000000.0	10594023.5	10442581.7	10740769.8
195000000.0	10601490.8	10450248.1	10749549.1
196000000.0	10608894.0	10457848.5	10758261.9
197000000.0	10616233.7	10465383.7	10766908.9
198000000.0	10623510.9	10472854.5	10775491.1
199000000.0	10630726.4	10480261.8	10784009.1
200000000.0	10637880.8	10487606.4	10792463.8
201000000.0	10645118.5	10494889.0	10800856.0
202000000.0	10652382.6	10502110.4	10809186.4
203000000.0	10659586.8	10509271.4	10817455.8
204000000.0	10666731.6	10516372.8	10825664.9
205000000.0	10673817.9	10523415.2	10833814.4
206000000.0	10680846.3	10530399.4	10841905.0
207000000.0	10687817.6	10537326.1	10849937.5
208000000.0	10694732.4	10544196.0	10857912.5
209000000.0	10701591.5	10551009.9	10865813.6
210000000.0	10708395.4	10557768.3	10873612.2
211000000.0	10715144.9	10564472.0	10881353.5
212000000.0	10721840.7	10571121.6	10889038.3
213000000.0	10728483.3	10577717.7	10896667.1
214000000.0	10735073.3	10584261.1	10904240.6
215000000.0	10741611.5	10590752.3	10911759.4
216000000.0	10748098.4	10597192.0	10919224.2
