TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	651814.5	646024.2	655199.8
2000000.0	1124145.0	1114885.0	1129752.1
3000000.0	1515522.5	1503721.1	1522745.5
4000000.0	1852711.0	1839021.5	1861180.1
5000000.0	2149363.5	2134228.8	2158782.6
6000000.0	2413901.0	2397593.3	2424063.0
7000000.0	2652002.0	2634770.0	2662725.2
8000000.0	2867835.0	2849884.0	2878981.4
9000000.0	3064598.5	3046078.9	3076052.1
10000000.0	3244817.5	3225869.5	3256481.9
11000000.0	3410537.5	3391278.8	3422341.6
12000000.0	3563450.5	3543974.5	3575331.6
13000000.0	3704953.0	3685360.3	3716882.3
14000000.0	3836259.5	3816630.7	3848201.2
15000000.0	3958413.0	3938798.8	3970336.5
16000000.0	4072314.0	4052759.9	4084188.0
17000000.0	4178736.5	4159281.8	4190540.2
18000000.0	4278368.5	4259040.2	4290077.5
19000000.0	4371811.5	4352637.7	4383414.0
20000000.0	4459604.5	4440606.8	4471087.3
21000000.0	4542224.0	4523415.6	4553579.1
22000000.0	4620096.5	4601488.4	4631315.2
23000000.0	4693603.0	4675207.3	4704681.2
24000000.0	4763089.0	4744913.8	4774023.0
25000000.0	4828864.0	4810913.9	4839654.1
26000000.0	4891212.5	4873488.1	4901856.0
27000000.0	4950387.0	4932891.7	4960884.4
28000000.0	5006618.0	4989351.5	5016969.9
29000000.0	5060117.5	5043082.0	5070327.5
30000000.0	5111077.5	5094268.3	5121148.2
31000000.0	5159673.5	5143091.4	5169607.0
32000000.0	5206069.5	5189707.9	5215868.4
33000000.0	5250408.5	5234267.0	5260074.8
34000000.0	5292812.0	5276901.7	5302367.8
35000000.0	5333418.5	5317736.9	5342866.8
36000000.0	5372346.5	5356887.8	5381690.0
37000000.0	5409701.5	5394456.6	5418940.6
38000000.0	5445578.0	5430542.2	5454718.3
39000000.0	5480099.0	5465236.8	5489111.1
40000000.0	5513336.5	5498621.3	5522203.3
41000000.0	5545315.0	5530774.4	5554070.2
42000000.0	5576128.2	5561764.3	5584786.4
43000000.0	5605854.8	5591661.7	5614416.4
44000000.0	5634555.6	5620526.3	5643021.6
45000000.0	5662287.6	5648415.4	5670659.1
46000000.0	5689104.3	5675382.1	5697382.1
47000000.0	5715055.2	5701476.3	5723240.0
48000000.0	5740186.4	5726744.3	5748278.9
49000000.0	5764541.3	5751229.2	5772541.9
50000000.0	5788159.9	5774971.4	5796069.3
51000000.0	5811080.1	5798008.8	5818898.4
52000000.0	5833336.9	5820376.6	5841064.5
53000000.0	5854963.4	5842107.8	5862600.5
54000000.0	5875990.4	5863233.6	5883537.2
55000000.0	5896442.6	5883783.0	5903903.5
56000000.0	5916342.6	5903783.3	5923736.4
57000000.0	5935725.3	5923260.2	5943073.1
58000000.0	5954614.9	5942237.9	5961916.8
59000000.0	5973034.2	5960739.2	5980290.3
60000000.0	5991004.9	5978785.4	5998207.3
61000000.0	6008499.2	5996396.9	6015682.2
62000000.0	6025574.0	6013592.9	6032753.8
63000000.0	6042290.7	6030391.4	6049435.0
64000000.0	6058636.8	6046809.7	6065740.6
65000000.0	6074648.9	6062863.5	6081686.9
66000000.0	6090316.9	6078538.6	6097289.2
67000000.0	6105651.4	6093877.2	6112562.2
68000000.0	6120647.1	6108893.1	6127519.8
69000000.0	6135286.8	6123599.4	6142175.2
70000000.0	6149583.6	6138008.4	6156541.0
71000000.0	6163641.8	6152131.9	6170628.9
72000000.0	6177504.3	6165981.1	6184450.1
73000000.0	6191147.0	6179566.5	6198015.0
74000000.0	6204426.5	6192898.1	6211333.3
75000000.0	6217635.3	6205985.3	6224439.1
76000000.0	6230552.2	6218837.0	6237365.0
77000000.0	6243196.2	6231461.4	6250081.6
78000000.0	6255603.4	6243866.4	6262597.6
79000000.0	6267878.2	6256059.0	6274935.8
80000000.0	6279972.0	6268046.3	6287133.9
81000000.0	6291838.9	6279834.3	6299196.3
82000000.0	6303568.0	6291403.1	6311172.9
83000000.0	6315149.2	6302710.7	6323069.9
84000000.0	6326582.7	6313828.1	6334830.0
85000000.0	6337808.8	6324761.1	6346458.7
