TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	909630.5	908804.3	910532.2
2000000.0	1733988.5	1732346.4	1735673.9
3000000.0	2505192.0	2502801.1	2507597.3
4000000.0	3234938.0	3231922.7	3238015.3
5000000.0	3930035.5	3926356.7	3933737.7
6000000.0	4595052.0	4590759.4	4599363.8
7000000.0	5233358.5	5228498.8	5238256.2
8000000.0	5847596.0	5842191.2	5853031.2
9000000.0	6439840.5	6433926.8	6445788.5
10000000.0	7011814.0	7005446.7	7018276.2
11000000.0	7565053.5	7558216.6	7571962.3
12000000.0	8100775.5	8093500.5	8108112.5
13000000.0	8620035.5	8612398.6	8627832.6
14000000.0	9123854.5	9115887.2	9132098.5
15000000.0	9613096.5	9604821.1	9621773.1
16000000.0	10088538.0	10079985.9	10097635.1
17000000.0	10550897.0	10542074.2	10560390.2
18000000.0	11000809.5	10991736.2	11010678.9
19000000.0	11438853.5	11429547.6	11449088.2
20000000.0	11865565.5	11856047.7	11876154.6
21000000.0	12281445.0	12271732.4	12292376.6
22000000.0	12686950.0	12677049.3	12698213.8
23000000.0	13082509.5	13072408.1	13094093.5
24000000.0	13468520.0	13458232.3	13480415.9
25000000.0	13845355.0	13834893.5	13857552.6
26000000.0	14213376.5	14202740.6	14225855.3
27000000.0	14572890.5	14562098.8	14585649.8
28000000.0	14924209.5	14913279.8	14937246.0
29000000.0	15267656.0	15256573.9	15280936.9
30000000.0	15603529.0	15592253.4	15616997.4
31000000.0	15932036.5	15920546.6	15945688.2
32000000.0	16253408.2	16241666.0	16267255.9
33000000.0	16567899.6	16555909.5	16581937.6
34000000.0	16875731.5	16863497.9	16889947.7
35000000.0	17177115.8	17164643.2	17191425.9
36000000.0	17472208.9	17459547.2	17486648.7
37000000.0	17761274.1	17748402.4	17775809.4
38000000.0	18044486.1	18031392.9	18059092.3
39000000.0	18322004.3	18308690.0	18336673.7
40000000.0	18593996.9	18580458.2	18608722.3
41000000.0	18860624.9	18846866.1	18875399.6
42000000.0	19122042.8	19108129.4	19136860.6
43000000.0	19378398.5	19364462.5	19393253.8
44000000.0	19629834.0	19615890.3	19644721.9
