TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	624805.5	621461.8	626963.4
2000000.0	1065539.0	1060033.9	1068936.5
3000000.0	1431718.0	1424702.2	1436093.1
4000000.0	1750532.5	1742330.9	1755729.9
5000000.0	2034938.5	2025788.4	2040868.9
6000000.0	2292582.5	2282633.7	2299148.7
7000000.0	2528462.5	2517831.2	2535583.6
8000000.0	2746117.5	2734891.9	2753709.0
9000000.0	2948171.0	2936433.4	2956176.9
10000000.0	3136655.0	3124464.8	3145015.9
11000000.0	3313177.0	3300593.9	3321849.5
12000000.0	3479068.5	3466126.9	3487994.9
13000000.0	3635370.0	3622143.4	3644546.9
14000000.0	3783024.0	3769563.1	3792426.6
15000000.0	3922819.0	3909156.9	3932421.8
16000000.0	4055443.5	4041601.2	4065205.0
17000000.0	4181490.0	4167473.4	4191373.2
18000000.0	4301461.0	4287293.1	4311441.2
19000000.0	4415808.0	4401513.3	4425872.2
20000000.0	4524934.0	4510537.7	4535067.8
21000000.0	4629207.0	4614729.0	4639400.2
22000000.0	4728955.0	4714413.4	4739191.6
23000000.0	4824473.0	4809890.1	4834744.5
24000000.0	4916026.5	4901427.8	4926325.3
25000000.0	5003861.5	4989266.5	5014181.2
26000000.0	5088204.0	5073622.7	5098534.5
27000000.0	5169245.5	5154700.9	5179593.4
28000000.0	5247173.5	5232690.1	5257544.7
29000000.0	5322177.5	5307759.3	5332565.5
30000000.0	5394415.0	5380072.8	5404811.2
31000000.0	5464039.0	5449774.9	5474437.5
32000000.0	5531198.0	5517003.0	5541578.3
33000000.0	5596008.0	5581888.5	5606365.2
34000000.0	5658584.5	5644545.6	5668915.5
35000000.0	5719042.0	5705085.6	5729342.8
36000000.0	5777481.0	5763616.0	5787748.1
37000000.0	5834001.5	5820230.1	5844231.0
38000000.0	5888711.5	5875019.0	5898883.9
39000000.0	5941684.5	5928068.5	5951792.9
40000000.0	5992994.5	5979459.0	6003035.4
41000000.0	6042718.0	6029264.4	6052689.4
42000000.0	6090924.0	6077556.3	6100825.5
43000000.0	6137682.8	6124399.8	6147510.2
44000000.0	6183056.7	6169860.6	6192809.3
45000000.0	6227104.7	6213997.5	6236781.2
46000000.0	6269883.3	6256866.0	6279482.4
47000000.0	6311445.7	6298519.3	6320966.4
48000000.0	6351842.3	6339007.7	6361283.7
49000000.0	6391121.1	6378378.7	6400482.4
50000000.0	6429319.9	6416677.6	6438607.8
51000000.0	6466450.9	6453947.2	6475703.2
52000000.0	6502593.5	6490228.1	6511809.5
53000000.0	6537786.5	6525559.0	6546965.5
54000000.0	6572066.8	6559976.5	6581208.2
55000000.0	6605503.7	6593515.6	6614572.9
56000000.0	6638105.2	6626209.4	6647093.0
57000000.0	6669893.6	6658089.6	6678800.3
58000000.0	6700899.2	6689186.3	6709725.2
59000000.0	6731150.8	6719528.1	6739896.7
60000000.0	6760675.8	6749142.4	6769342.4
61000000.0	6789496.8	6778021.7	6798088.6
62000000.0	6817617.4	6806207.6	6826160.6
63000000.0	6845075.5	6833740.9	6853582.3
64000000.0	6871910.7	6860644.1	6880329.9
65000000.0	6898170.7	6886939.1	6906460.9
66000000.0	6923807.8	6912646.7	6932005.1
67000000.0	6948904.0	6937786.7	6956982.3
68000000.0	6973437.7	6962378.0	6981411.6
69000000.0	6997441.2	6986439.0	7005311.2
70000000.0	7020927.4	7009986.9	7028698.5
71000000.0	7043928.2	7033038.5	7051590.2
72000000.0	7066443.7	7055607.2	7074002.4
73000000.0	7088447.4	7077705.1	7095950.3
74000000.0	7109971.3	7099352.2	7117448.6
75000000.0	7131074.4	7120562.7	7138511.4
76000000.0	7151815.4	7141350.1	7159152.2
77000000.0	7172146.3	7161727.2	7179384.1
78000000.0	7192079.5	7181706.6	7199219.3
79000000.0	7211674.0	7201269.2	7218670.0
80000000.0	7230906.6	7220418.8	7237747.5
81000000.0	7249697.5	7239202.9	7256463.0
82000000.0	7268173.2	7257632.0	7274826.9
83000000.0	7286356.0	7275716.2	7292849.5
84000000.0	7304133.8	7293498.6	7310606.5
85000000.0	7321624.7	7311022.7	7328088.3
86000000.0	7338776.8	7328233.8	7345327.0
87000000.0	7355662.1	7345140.6	7362217.8
88000000.0	7372223.0	7361751.5	7378688.8
89000000.0	7388447.0	7378074.7	7394862.9
90000000.0	7404422.8	7394118.1	7411063.0
91000000.0	7420242.5	7409886.0	7427000.4
92000000.0	7435689.3	7425378.1	7442682.3
93000000.0	7450931.0	7440539.1	7458123.9
94000000.0	7465915.9	7455411.8	7473325.6
95000000.0	7480603.0	7470033.8	7488291.7
96000000.0	7495063.6	7484376.8	7503028.2
97000000.0	7509232.0	7498483.4	7517541.2
98000000.0	7523183.7	7512358.0	7531836.5
99000000.0	7536893.0	7525985.2	7545919.7
100000000.0	7550379.1	7539346.0	7559796.3
101000000.0	7563654.2	7552490.7	7573471.6
102000000.0	7576758.7	7565426.0	7586950.7
103000000.0	7589768.1	7578157.0	7600238.8
104000000.0	7602524.2	7590688.6	7613340.7
105000000.0	7615087.4	7602737.2	7626261.0
106000000.0	7627521.6	7614354.1	7639004.5
107000000.0	7639776.1	7626338.1	7651575.5
108000000.0	7651855.0	7638140.5	7663978.5
109000000.0	7663705.9	7649898.0	7676138.1
110000000.0	7675290.1	7661498.6	7687987.9
111000000.0	7686707.0	7672916.7	7699663.5
112000000.0	7697960.3	7684173.9	7711167.7
113000000.0	7709100.1	7695226.4	7722503.1
114000000.0	7720183.7	7706037.1	7733672.0
115000000.0	7731117.7	7716727.2	7744677.2
116000000.0	7741905.4	7727265.8	7755521.2
117000000.0	7752542.5	7737656.3	7766206.6
118000000.0	7763002.4	7747901.8	7776735.9
119000000.0	7773312.8	7758005.3	7787111.9
120000000.0	7783404.0	7767969.8	7797363.7
121000000.0	7793361.3	7777798.1	7807490.8
122000000.0	7803187.6	7787493.0	7817900.8
123000000.0	7812872.4	7797057.4	7828191.4
124000000.0	7822370.4	7806493.8	7838365.2
125000000.0	7831744.8	7815752.5	7848424.7
126000000.0	7841126.4	7824880.9	7858381.1
127000000.0	7850308.9	7833889.2	7868232.2
128000000.0	7859373.7	7842779.9	7877976.0
129000000.0	7868342.0	7851555.3	7887614.7
130000000.0	7877305.3	7860217.6	7897150.6
131000000.0	7886160.1	7868764.2	7906585.6
132000000.0	7894873.5	7877199.1	7915921.9
133000000.0	7903550.4	7885527.4	7925161.3
134000000.0	7912197.7	7893751.0	7934305.8
135000000.0	7920775.6	7901872.1	7943357.3
136000000.0	7929151.7	7909892.4	7952189.0
137000000.0	7937323.0	7917813.9	7960751.0
138000000.0	7945349.6	7925548.2	7969221.4
139000000.0	7953280.4	7933151.9	7977602.0
140000000.0	7961116.9	7940662.3	7985894.5
141000000.0	7968860.9	7948081.3	7994100.5
142000000.0	7976558.7	7955410.4	8002221.7
143000000.0	7984252.3	7962651.4	8010259.5
144000000.0	7991859.0	7969805.7	8018229.0
145000000.0	7999450.3	7976875.0	8026133.0
146000000.0	8006725.8	7983860.8	8034257.2
147000000.0	8014068.5	7990758.7	8042311.8
148000000.0	8021299.2	7997575.7	8050307.1
149000000.0	8028402.9	8004313.6	8058241.0
150000000.0	8035427.8	8010973.6	8066109.7
151000000.0	8042377.8	8017557.1	8073914.4
152000000.0	8049524.8	8024065.4	8081656.4
153000000.0	8056519.9	8030499.8	8089336.7
154000000.0	8063280.7	8036861.6	8096956.6
155000000.0	8069970.0	8043152.0	8104517.1
156000000.0	8076588.9	8049372.2	8112019.2
157000000.0	8083138.6	8055523.4	8119464.2
158000000.0	8089620.2	8061606.7	8126852.9
159000000.0	8096034.7	8067623.2	8134186.4
160000000.0	8102383.2	8073574.0	8141465.5
161000000.0	8108597.1	8079460.2	8148691.4
162000000.0	8114734.5	8085282.9	8155864.9
163000000.0	8120808.1	8091043.1	8162986.8
164000000.0	8126830.8	8096741.7	8170058.1
165000000.0	8132817.3	8102379.8	8177079.5
166000000.0	8138742.6	8107962.3	8184052.1
167000000.0	8144607.5	8113539.8	8190976.4
168000000.0	8150412.9	8119059.4	8197853.4
169000000.0	8156200.5	8124521.9	8204683.7
170000000.0	8161938.2	8129928.1	8211468.2
171000000.0	8167619.3	8135279.1	8218207.6
172000000.0	8173244.6	8140575.5	8224902.5
173000000.0	8178780.8	8145818.4	8231553.8
174000000.0	8184228.3	8151008.3	8238161.9
175000000.0	8189622.7	8156146.3	8244733.7
176000000.0	8194964.7	8161232.9	8251338.6
177000000.0	8200255.1	8166269.1	8257904.6
178000000.0	8205494.6	8171255.5	8264432.1
179000000.0	8210683.9	8176193.0	8270921.9
180000000.0	8215823.9	8181082.1	8277351.8
181000000.0	8220915.1	8185923.7	8283589.3
182000000.0	8225958.2	8190718.3	8289785.9
183000000.0	8230954.1	8195466.8	8295942.3
184000000.0	8235903.2	8200169.7	8302058.9
185000000.0	8240806.3	8204827.8	8308136.3
186000000.0	8245664.0	8209441.6	8314175.0
187000000.0	8250476.9	8214011.7	8320175.7
188000000.0	8255245.6	8218538.9	8326138.8
189000000.0	8259970.8	8223023.7	8332064.8
190000000.0	8264653.0	8227466.6	8337954.2
191000000.0	8269292.9	8231868.4	8343807.5
192000000.0	8273890.9	8236229.5	8349625.1
193000000.0	8278447.7	8240550.5	8355407.7
194000000.0	8282963.8	8244832.0	8361155.5
195000000.0	8287439.8	8249074.5	8366869.0
196000000.0	8291876.1	8253278.6	8372548.8
