TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	650708.0	646970.5	654533.7
2000000.0	1120184.0	1114184.9	1126595.6
3000000.0	1510934.0	1503135.0	1519102.5
4000000.0	1850189.5	1841011.1	1859815.7
5000000.0	2151525.5	2141225.2	2162358.0
6000000.0	2423038.5	2411834.5	2434866.4
7000000.0	2670168.5	2658221.2	2682828.1
8000000.0	2896793.5	2884243.5	2910146.5
9000000.0	3105842.0	3092796.9	3119778.0
10000000.0	3299589.5	3286146.5	3314014.2
11000000.0	3479871.0	3466101.9	3494636.8
12000000.0	3648132.0	3634140.2	3663215.3
13000000.0	3805669.0	3791504.6	3820999.1
14000000.0	3953539.5	3939234.9	3969046.9
15000000.0	4092629.5	4078225.0	4108275.9
16000000.0	4223720.5	4209250.9	4239458.0
17000000.0	4347493.5	4332981.3	4363279.9
18000000.0	4464549.5	4450013.8	4480349.5
19000000.0	4575425.0	4560876.8	4591193.1
20000000.0	4680573.0	4666027.5	4696286.2
21000000.0	4780411.0	4765893.7	4796056.5
22000000.0	4875320.5	4860848.0	4890882.3
23000000.0	4965645.0	4951232.4	4981106.5
24000000.0	5051690.5	5037354.3	5067044.6
25000000.0	5133747.5	5119494.8	5148982.6
26000000.0	5212065.5	5197909.7	5227174.1
27000000.0	5286884.0	5272834.8	5301860.0
28000000.0	5358419.5	5344484.9	5373258.3
29000000.0	5426869.5	5413054.5	5441566.7
30000000.0	5492421.0	5478728.7	5506973.9
31000000.0	5555241.5	5541680.0	5569644.2
32000000.0	5615488.5	5602059.8	5629740.9
33000000.0	5673310.5	5660014.1	5687408.1
34000000.0	5728849.0	5715679.3	5742781.9
35000000.0	5782223.0	5769177.2	5795988.5
36000000.0	5833545.0	5820627.7	5847145.8
37000000.0	5882923.5	5870137.7	5896360.0
38000000.0	5930447.5	5917808.7	5943739.2
39000000.0	5976226.0	5963737.8	5989375.4
40000000.0	6020351.0	6008011.8	6033358.2
41000000.0	6062905.5	6050715.4	6075774.9
42000000.0	6103967.5	6091926.7	6116700.2
43000000.0	6143613.0	6131719.4	6156210.0
44000000.0	6181908.0	6170162.7	6194373.9
45000000.0	6218931.5	6207320.0	6231255.8
46000000.0	6254732.0	6243254.9	6266918.0
47000000.0	6289374.3	6278022.4	6301419.6
48000000.0	6322927.7	6311680.4	6334814.1
49000000.0	6355416.9	6344278.4	6367153.0
50000000.0	6386874.3	6375865.2	6398484.8
51000000.0	6417368.1	6406486.4	6428855.5
52000000.0	6446938.9	6436185.5	6458308.6
53000000.0	6475636.2	6465003.6	6486884.9
54000000.0	6503491.3	6492979.6	6514623.4
55000000.0	6530540.8	6520150.2	6541560.8
56000000.0	6556819.7	6546550.4	6567732.0
57000000.0	6582360.7	6572213.2	6593169.9
58000000.0	6607195.2	6597170.3	6617906.0
59000000.0	6631353.0	6621451.3	6641999.6
60000000.0	6654862.1	6645084.7	6665465.7
61000000.0	6677764.3	6668097.4	6688315.2
62000000.0	6700092.6	6690515.1	6710573.6
63000000.0	6721849.3	6712362.1	6732268.8
64000000.0	6743057.2	6733661.8	6753419.9
65000000.0	6763738.4	6754436.1	6774048.9
66000000.0	6783913.8	6774706.2	6794176.4
67000000.0	6803603.2	6794492.2	6813822.4
68000000.0	6822825.7	6813789.4	6832998.3
69000000.0	6841599.4	6832571.3	6851686.1
70000000.0	6859941.4	6850919.2	6869946.2
71000000.0	6877868.3	6868849.4	6887795.2
72000000.0	6895383.9	6886377.6	6905248.5
73000000.0	6912537.4	6903518.9	6922321.2
74000000.0	6929328.9	6920287.6	6939027.4
75000000.0	6945762.5	6936697.4	6955380.7
76000000.0	6961851.2	6952761.2	6971394.1
77000000.0	6977607.2	6968491.7	6987079.9
78000000.0	6993042.2	6983900.7	7002450.1
79000000.0	7008190.2	6998999.7	7017515.8
80000000.0	7023001.3	7013799.7	7032288.0
81000000.0	7037600.7	7028311.1	7046777.0
82000000.0	7051898.3	7042543.9	7060992.7
83000000.0	7065844.4	7056507.7	7074944.6
84000000.0	7079610.0	7070165.0	7088641.7
85000000.0	7093124.4	7083566.4	7102092.7
86000000.0	7106388.1	7096816.7	7115305.9
87000000.0	7119396.3	7109881.5	7128302.5
88000000.0	7132139.6	7122730.8	7141141.3
89000000.0	7144600.7	7135373.9	7153776.2
90000000.0	7156985.8	7147819.6	7166218.8
91000000.0	7169166.8	7160076.5	7178548.9
92000000.0	7181069.1	7172152.4	7190698.9
93000000.0	7192908.6	7184054.2	7202672.6
94000000.0	7204561.4	7195732.7	7214473.2
95000000.0	7215899.9	7207065.4	7226103.1
