TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	648208.5	644722.8	651812.9
2000000.0	1116351.5	1110629.0	1122246.7
3000000.0	1507605.5	1500153.0	1515303.4
4000000.0	1849035.5	1840163.7	1858049.7
5000000.0	2153681.5	2143728.5	2163820.0
6000000.0	2429591.0	2418648.0	2440563.7
7000000.0	2681877.5	2670109.8	2693556.7
8000000.0	2914280.5	2901823.3	2926553.2
9000000.0	3129624.0	3116572.0	3142381.2
10000000.0	3330097.0	3316520.6	3343239.1
11000000.0	3517427.0	3503405.0	3530882.6
12000000.0	3693044.5	3678644.8	3706758.6
13000000.0	3858136.0	3843426.6	3872061.7
14000000.0	4013713.0	3998775.0	4027807.0
15000000.0	4160634.0	4145522.5	4174865.5
16000000.0	4299624.5	4284406.2	4313987.0
17000000.0	4431364.5	4416075.6	4445830.7
18000000.0	4556427.5	4541098.7	4570973.7
19000000.0	4675323.5	4659979.5	4689925.0
20000000.0	4788504.3	4773163.4	4803141.5
21000000.0	4896389.4	4881058.8	4911032.9
22000000.0	4999345.7	4984024.8	5013965.8
23000000.0	5097690.3	5082388.9	5112272.5
24000000.0	5191723.5	5176448.1	5206254.8
25000000.0	5281718.8	5266472.7	5296187.5
26000000.0	5367926.3	5352709.8	5382321.3
27000000.0	5450632.3	5435385.3	5464821.0
28000000.0	5529967.2	5514707.0	5543907.6
29000000.0	5606122.7	5590864.4	5619891.6
30000000.0	5679396.4	5664030.5	5692926.2
31000000.0	5749867.3	5734372.3	5763134.1
32000000.0	5817690.0	5802040.2	5830667.0
33000000.0	5883007.8	5867173.8	5895688.2
34000000.0	5945918.7	5929903.0	5958529.8
35000000.0	6006430.2	5990348.6	6019133.7
36000000.0	6064807.2	6048623.5	6077607.8
37000000.0	6121161.2	6104912.2	6134060.6
38000000.0	6175467.1	6159311.0	6188507.7
39000000.0	6227998.0	6211842.1	6240988.5
40000000.0	6278655.0	6262581.1	6291724.2
41000000.0	6327826.7	6311626.1	6340801.2
42000000.0	6375157.2	6359057.2	6388200.8
43000000.0	6421007.2	6404950.5	6434113.9
44000000.0	6465537.1	6449378.1	6478572.5
45000000.0	6508590.2	6493111.4	6522030.1
46000000.0	6550435.7	6534786.4	6564596.3
47000000.0	6591172.8	6574525.7	6605379.0
48000000.0	6630702.2	6613646.9	6645036.8
49000000.0	6669075.3	6651504.2	6683548.9
50000000.0	6706308.4	6688287.6	6720964.0
51000000.0	6742601.1	6724041.3	6757328.1
52000000.0	6778033.2	6758806.7	6792684.5
53000000.0	6811779.3	6792623.0	6827074.5
54000000.0	6844949.8	6825527.5	6860537.1
55000000.0	6877275.5	6857538.1	6893109.3
56000000.0	6908796.3	6888034.9	6924826.2
57000000.0	6939605.7	6917564.9	6956205.4
58000000.0	6969576.5	6946274.0	6986847.3
59000000.0	6998576.0	6974167.9	7016765.1
60000000.0	7026829.9	7001727.9	7046069.2
61000000.0	7054296.9	7028776.5	7074727.5
62000000.0	7080975.1	7055130.7	7102761.6
63000000.0	7107194.7	7080815.8	7130496.7
64000000.0	7132758.6	7105855.8	7157995.3
65000000.0	7158031.5	7130273.8	7184932.0
66000000.0	7182395.8	7154092.0	7211327.9
67000000.0	7206386.4	7177331.5	7237202.8
68000000.0	7229760.8	7200012.5	7262575.9
69000000.0	7252217.7	7222154.3	7287465.5
70000000.0	7274102.0	7243775.5	7311889.2
71000000.0	7295778.2	7264893.8	7335863.6
72000000.0	7316751.6	7285388.7	7359404.8
73000000.0	7337142.2	7305397.9	7382527.8
74000000.0	7357085.8	7324928.6	7405247.2
75000000.0	7376722.9	7344017.4	7427576.7
76000000.0	7395955.5	7362679.4	7449529.4
77000000.0	7414763.6	7380814.4	7471117.9
78000000.0	7433187.1	7398398.2	7492353.9
79000000.0	7451211.3	7415583.7	7513248.7
80000000.0	7469146.7	7432383.0	7533813.1
81000000.0	7486759.9	7448808.0	7554038.2
82000000.0	7504023.1	7464869.9	7573944.3
83000000.0	7520944.3	7480579.6	7593893.2
84000000.0	7537412.2	7495865.5	7613591.3
85000000.0	7553427.9	7510807.9	7633048.7
86000000.0	7569076.3	7525429.1	7652275.2
87000000.0	7584418.3	7539738.3	7671280.1
88000000.0	7599510.0	7553744.6	7690072.3
89000000.0	7614338.3	7567456.7	7708660.3
90000000.0	7628974.1	7580882.8	7727052.2
91000000.0	7643364.7	7594031.1	7745255.7
92000000.0	7657489.0	7606909.3	7763278.2
93000000.0	7671354.2	7619524.9	7781126.6
94000000.0	7684967.1	7631882.6	7798807.6
95000000.0	7698334.6	7643985.9	7816334.6
96000000.0	7711463.0	7655847.6	7833858.5
97000000.0	7724358.6	7667474.3	7851242.4
98000000.0	7737027.5	7678872.2	7868491.7
99000000.0	7749461.8	7690047.4	7885611.4
100000000.0	7761491.0	7701005.8	7902606.1
101000000.0	7773309.7	7711753.1	7919480.3
102000000.0	7784923.2	7722294.7	7936238.1
103000000.0	7796336.6	7732636.1	7952883.3
104000000.0	7807554.9	7742782.2	7969419.5
105000000.0	7818582.9	7752738.2	7985850.0
106000000.0	7829296.6	7762508.8	8002177.9
107000000.0	7839819.7	7772098.6	8018406.1
