TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	644088.5	638459.6	648274.0
2000000.0	1059275.5	1051313.4	1065153.1
3000000.0	1359261.5	1350477.2	1365861.6
4000000.0	1584637.5	1575777.8	1591394.3
5000000.0	1758079.5	1749549.8	1764695.1
6000000.0	1894048.0	1886000.7	1900329.4
7000000.0	2002290.5	1994779.4	2008154.4
8000000.0	2089659.5	2082662.9	2095090.0
9000000.0	2161121.5	2154615.5	2166133.5
10000000.0	2220318.0	2214274.7	2224936.8
11000000.0	2269961.5	2264340.9	2274236.6
12000000.0	2312108.0	2306864.0	2316075.3
13000000.0	2348317.5	2343404.6	2352018.0
14000000.0	2379785.5	2375160.0	2383254.7
15000000.0	2407426.0	2403053.2	2410704.0
16000000.0	2431964.0	2427812.6	2435078.4
17000000.0	2453967.5	2450005.3	2456943.3
18000000.0	2473877.5	2470073.0	2476737.2
19000000.0	2492045.5	2488373.4	2494805.8
20000000.0	2508753.0	2505194.2	2511429.8
21000000.0	2524225.0	2520760.0	2526832.0
22000000.0	2538637.5	2535257.7	2541196.0
23000000.0	2552150.5	2548838.2	2554661.7
24000000.0	2564881.5	2561627.3	2567360.8
25000000.0	2576930.5	2573724.7	2579383.0
26000000.0	2588382.0	2585214.7	2590814.2
27000000.0	2599307.5	2596171.7	2601723.9
28000000.0	2609762.0	2606655.0	2612170.6
29000000.0	2619802.5	2616714.5	2622204.3
30000000.0	2629465.5	2626376.3	2631867.0
31000000.0	2638789.5	2635694.2	2641191.2
32000000.0	2647807.5	2644700.6	2650212.4
33000000.0	2656541.5	2653423.9	2658956.1
34000000.0	2665017.5	2661889.8	2667445.3
35000000.0	2673258.5	2670118.1	2675703.6
36000000.0	2681283.5	2678129.0	2683743.2
37000000.0	2689124.5	2685939.8	2691576.9
38000000.0	2696785.0	2693561.6	2699227.5
39000000.0	2704273.5	2701011.5	2706716.7
40000000.0	2711589.0	2708299.3	2714046.8
41000000.0	2718752.0	2715436.6	2721227.4
42000000.0	2725775.0	2722431.9	2728269.0
43000000.0	2732665.8	2729296.1	2735179.1
44000000.0	2739434.3	2736035.0	2741967.9
45000000.0	2746081.9	2742657.7	2748641.2
46000000.0	2752618.6	2749169.9	2755205.9
47000000.0	2759051.2	2755577.9	2761669.2
48000000.0	2765384.5	2761887.3	2768035.2
49000000.0	2771625.2	2768103.4	2774309.0
50000000.0	2777778.2	2774230.7	2780495.3
51000000.0	2783852.5	2780273.9	2786598.7
52000000.0	2789852.3	2786237.1	2792623.1
53000000.0	2795776.6	2792123.9	2798572.5
54000000.0	2801629.2	2797938.1	2804452.4
55000000.0	2807413.4	2803682.8	2810280.9
56000000.0	2813129.6	2809361.3	2816044.4
57000000.0	2818778.7	2814986.2	2821745.7
58000000.0	2824367.7	2820551.8	2827387.6
59000000.0	2829899.2	2826059.5	2832965.0
60000000.0	2835375.7	2831512.0	2838485.4
61000000.0	2840799.4	2836911.5	2843953.8
62000000.0	2846178.0	2842260.1	2849372.3
63000000.0	2851509.3	2847559.3	2854743.2
64000000.0	2856791.0	2852811.2	2860068.4
65000000.0	2862029.1	2858018.2	2865349.9
66000000.0	2867225.3	2863181.9	2870589.5
67000000.0	2872373.7	2868304.0	2875789.0
68000000.0	2877482.8	2873386.1	2880950.1
69000000.0	2882555.6	2878429.6	2886074.4
70000000.0	2887593.8	2883436.0	2891163.3
71000000.0	2892599.2	2888406.5	2896218.2
72000000.0	2897573.5	2893342.3	2901240.4
73000000.0	2902518.4	2898244.5	2906230.9
74000000.0	2907435.5	2903114.1	2911190.5
75000000.0	2912312.5	2907952.0	2916119.7
76000000.0	2917165.7	2912759.0	2921018.8
77000000.0	2921988.5	2917549.6	2925887.4
78000000.0	2926752.5	2922314.5	2930724.9
79000000.0	2931484.7	2927052.6	2935560.6
80000000.0	2936248.8	2931764.5	2940380.3
81000000.0	2941018.7	2936450.7	2945170.1
82000000.0	2945696.7	2941111.6	2949927.6
83000000.0	2950353.9	2945747.8	2954650.8
84000000.0	2955034.4	2950359.4	2959351.1
85000000.0	2959695.1	2954946.9	2964016.9
86000000.0	2964336.1	2959488.6	2968682.5
87000000.0	2968757.5	2963979.6	2973492.2
88000000.0	2973320.4	2968439.8	2978292.4
89000000.0	2977844.1	2972869.1	2983039.8
90000000.0	2982235.0	2977267.0	2987672.0
91000000.0	2986677.3	2981625.8	2992279.9
92000000.0	2991146.3	2985953.9	2996864.8
93000000.0	2995528.0	2990252.0	3001439.0
94000000.0	2999910.9	2994521.2	3005988.8
95000000.0	3004300.7	2998544.7	3010514.0
96000000.0	3008626.1	3002504.2	3015097.1
97000000.0	3012979.7	3006476.8	3019695.3
98000000.0	3017337.9	3010316.5	3024275.9
99000000.0	3021665.0	3014131.7	3028839.1
100000000.0	3025968.4	3018019.9	3033384.9
101000000.0	3030112.2	3022087.8	3037913.8
102000000.0	3034350.6	3026137.0	3042425.9
103000000.0	3038736.4	3030168.4	3046921.6
104000000.0	3043010.9	3034175.6	3051401.3
105000000.0	3047219.5	3038162.4	3055865.4
106000000.0	3051460.4	3041925.7	3060314.3
107000000.0	3055665.5	3045619.8	3064748.4
108000000.0	3059838.8	3049202.2	3069168.2
109000000.0	3063950.7	3052768.2	3073574.1
110000000.0	3068083.3	3056317.9	3077966.5
111000000.0	3072209.8	3059851.6	3082345.8
112000000.0	3076334.1	3063369.6	3086712.5
113000000.0	3080488.2	3066871.9	3091066.8
114000000.0	3084573.3	3070358.7	3095409.2
115000000.0	3088615.3	3073830.0	3099740.1
116000000.0	3092643.8	3077285.9	3104123.7
117000000.0	3096659.0	3080726.5	3108516.1
118000000.0	3100661.2	3084151.8	3112897.6
119000000.0	3104650.5	3087561.9	3117268.4
120000000.0	3108631.9	3090956.7	3121628.8
121000000.0	3112651.1	3094336.4	3125978.9
122000000.0	3116663.7	3097701.0	3130319.0
123000000.0	3120665.7	3101050.4	3134649.3
124000000.0	3124630.1	3104384.9	3138970.0
