TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	612431.0	606239.0	618361.2
2000000.0	1035233.5	1025593.4	1044293.0
3000000.0	1375630.0	1363690.6	1386870.1
4000000.0	1662056.5	1648488.9	1674810.8
5000000.0	1908671.5	1893936.9	1922468.5
6000000.0	2124106.0	2108558.5	2138604.2
7000000.0	2314206.0	2298122.1	2329167.7
8000000.0	2483222.0	2466841.7	2498462.5
9000000.0	2634417.0	2617889.3	2649775.3
10000000.0	2770306.0	2753785.3	2785671.5
11000000.0	2892949.5	2876537.2	2908230.0
12000000.0	3004030.5	2987810.2	3019149.0
13000000.0	3104956.5	3088983.7	3119853.0
14000000.0	3196902.5	3181226.5	3211532.0
15000000.0	3280882.5	3265538.4	3295209.2
16000000.0	3357750.5	3342777.8	3371760.2
17000000.0	3428269.5	3413684.2	3441947.0
18000000.0	3493097.0	3478909.3	3506427.2
19000000.0	3552808.0	3539026.9	3565785.0
20000000.0	3607905.0	3594530.9	3620528.9
21000000.0	3658838.5	3645869.8	3671109.6
22000000.0	3706003.5	3693434.8	3717925.9
23000000.0	3749753.0	3737574.1	3761329.7
24000000.0	3790408.5	3778605.0	3801642.6
25000000.0	3828242.5	3816804.5	3839144.4
26000000.0	3863508.5	3852425.6	3874089.8
27000000.0	3896432.5	3885693.3	3906704.7
28000000.0	3927217.0	3916810.0	3937194.2
29000000.0	3956048.5	3945962.6	3965743.2
30000000.0	3983092.5	3973309.7	3992515.8
31000000.0	4008502.5	3999010.2	4017663.3
32000000.0	4032412.0	4023190.7	4041323.5
33000000.0	4054942.5	4045982.6	4063615.6
34000000.0	4076208.0	4067492.5	4084654.3
35000000.0	4096307.5	4087826.3	4104538.0
36000000.0	4115333.0	4107072.7	4123360.3
37000000.0	4133368.0	4125317.8	4141206.1
38000000.0	4150484.5	4142639.1	4158148.5
39000000.0	4166760.0	4159105.8	4174260.8
40000000.0	4182255.0	4174783.5	4189602.2
41000000.0	4197032.5	4189727.6	4204234.8
42000000.0	4211139.5	4203994.7	4218208.7
43000000.0	4224634.0	4217636.3	4231573.2
44000000.0	4237559.5	4230690.9	4244371.8
45000000.0	4249951.5	4243205.5	4256644.8
46000000.0	4261848.0	4255214.9	4268427.8
47000000.0	4273284.5	4266755.0	4279746.8
48000000.0	4284292.0	4277858.0	4290643.8
49000000.0	4294898.5	4288553.0	4301147.4
50000000.0	4305130.3	4298867.0	4311281.8
51000000.0	4315014.8	4308825.3	4321074.8
52000000.0	4324552.2	4318451.9	4330547.1
53000000.0	4333782.8	4327767.1	4339719.4
54000000.0	4342727.4	4336790.7	4348610.7
55000000.0	4351403.8	4345540.7	4357238.6
56000000.0	4359828.4	4354033.9	4365619.3
57000000.0	4368017.0	4362286.0	4373767.9
58000000.0	4375983.3	4370311.2	4381698.2
59000000.0	4383740.3	4378122.8	4389423.1
60000000.0	4391301.8	4385733.4	4396954.6
61000000.0	4398677.6	4393153.0	4404303.6
62000000.0	4405877.9	4400393.3	4411480.5
63000000.0	4412912.3	4407465.0	4418494.9
64000000.0	4419789.8	4414377.2	4425355.5
65000000.0	4426518.8	4421138.6	4432070.7
66000000.0	4433107.2	4427757.3	4438648.1
67000000.0	4439563.0	4434240.9	4445095.1
68000000.0	4445898.2	4440602.2	4451418.2
69000000.0	4452115.8	4446848.4	4457629.2
70000000.0	4458246.4	4452979.4	4463730.4
71000000.0	4464272.1	4459000.9	4469725.7
72000000.0	4470195.7	4464917.1	4475620.3
73000000.0	4476010.8	4470732.7	4481418.9
74000000.0	4481717.9	4476453.6	4487126.4
75000000.0	4487336.9	4482084.2	4492746.8
76000000.0	4492870.8	4487628.9	4498284.2
77000000.0	4498298.7	4493090.4	4503742.5
78000000.0	4503680.1	4498464.6	4509125.2
79000000.0	4508987.3	4503754.0	4514435.5
80000000.0	4514247.1	4508972.2	4519676.5
81000000.0	4519412.6	4514122.4	4524851.2
82000000.0	4524504.8	4519186.3	4529962.0
83000000.0	4529533.9	4524198.4	4535021.5
84000000.0	4534495.2	4529157.0	4540033.4
85000000.0	4539371.3	4534077.2	4544990.7
86000000.0	4544190.7	4538946.9	4549895.2
87000000.0	4548955.1	4543752.9	4554748.6
88000000.0	4553679.3	4548502.3	4559552.2
89000000.0	4558382.6	4553203.1	4564307.0
90000000.0	4563007.8	4557856.9	4569014.3
91000000.0	4567614.8	4562465.1	4573675.4
92000000.0	4572171.1	4567012.6	4578288.1
93000000.0	4576676.7	4571491.6	4582851.8
94000000.0	4581076.0	4575921.4	4587364.9
95000000.0	4585417.6	4580261.8	4591825.8
96000000.0	4589755.8	4584498.4	4596231.7
97000000.0	4594039.1	4588684.2	4600579.6
98000000.0	4598188.8	4592824.2	4604866.0
99000000.0	4602400.9	4596922.6	4609086.5
100000000.0	4606531.1	4600983.4	4613236.8
101000000.0	4610632.3	4604970.8	4617311.8
102000000.0	4614736.9	4608903.8	4621484.6
103000000.0	4618695.3	4612798.3	4625621.6
104000000.0	4622610.8	4616654.7	4629715.7
105000000.0	4626511.0	4620472.7	4633838.2
106000000.0	4630288.2	4624251.6	4638022.9
107000000.0	4633967.9	4627985.0	4642123.5
108000000.0	4637660.8	4631679.5	4646115.0
109000000.0	4641488.7	4635226.4	4650078.3
110000000.0	4645210.4	4638650.3	4654014.6
111000000.0	4648852.1	4641961.9	4657924.8
112000000.0	4652256.7	4644982.3	4661809.6
113000000.0	4655665.0	4648001.5	4665669.8
114000000.0	4659050.6	4651227.5	4669506.1
115000000.0	4662625.8	4654146.3	4673318.8
116000000.0	4666326.5	4657013.4	4677108.6
117000000.0	4669712.1	4659895.9	4680875.9
118000000.0	4672938.9	4662835.2	4684620.9
119000000.0	4676122.0	4665660.5	4688344.2
120000000.0	4679290.4	4668446.6	4692046.0
121000000.0	4682435.6	4671208.0	4695726.6
122000000.0	4685558.0	4673946.9	4699386.3
123000000.0	4689018.9	4676665.5	4703025.5
124000000.0	4692364.7	4679365.3	4706644.9
125000000.0	4695437.1	4682047.7	4710250.4
126000000.0	4698581.5	4684713.6	4713836.2
127000000.0	4701584.9	4687363.5	4717402.6
128000000.0	4704651.1	4689974.4	4720949.9
