TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	633411.0	628194.0	639377.6
2000000.0	1062375.0	1054545.6	1071449.0
3000000.0	1397464.0	1388069.7	1408419.3
4000000.0	1670590.0	1660211.9	1682671.1
5000000.0	1898385.0	1887447.9	1911092.0
6000000.0	2091258.0	2080057.5	2104238.5
7000000.0	2256323.5	2245105.1	2269374.3
8000000.0	2398877.0	2387748.7	2411790.4
9000000.0	2522809.0	2511901.5	2535495.3
10000000.0	2631235.5	2620612.2	2643603.8
11000000.0	2726604.5	2716309.5	2738608.5
12000000.0	2810899.0	2800956.1	2822506.8
13000000.0	2885738.0	2876165.0	2896939.1
14000000.0	2952468.0	2943270.6	2963255.0
15000000.0	3012207.0	3003374.6	3022585.9
16000000.0	3065888.5	3057419.7	3075873.2
17000000.0	3114313.0	3106190.0	3123919.7
18000000.0	3158149.5	3150358.9	3167394.2
19000000.0	3197983.0	3190501.6	3206876.2
20000000.0	3234294.0	3227108.9	3242861.6
21000000.0	3267507.5	3260601.0	3275769.0
22000000.0	3297989.0	3291346.1	3305961.8
23000000.0	3326055.0	3319654.8	3333761.2
24000000.0	3351975.5	3345799.6	3359432.9
25000000.0	3375989.0	3370022.3	3383217.3
26000000.0	3398305.5	3392531.1	3405320.0
27000000.0	3419104.0	3413507.9	3425923.2
28000000.0	3438541.5	3433110.7	3445182.5
29000000.0	3456764.0	3451480.9	3463238.1
30000000.0	3473892.0	3468743.3	3480206.9
31000000.0	3490034.0	3485002.0	3496202.5
32000000.0	3505279.5	3500359.9	3511315.1
33000000.0	3519720.0	3514895.2	3525629.2
34000000.0	3533433.5	3528688.5	3539219.3
35000000.0	3546480.5	3541805.9	3552150.5
36000000.0	3558919.5	3554310.5	3564482.1
37000000.0	3570805.0	3566253.6	3576264.1
38000000.0	3582192.5	3577678.1	3587546.2
39000000.0	3593103.5	3588630.8	3598367.2
40000000.0	3603583.5	3599147.9	3608758.8
41000000.0	3613647.0	3609265.4	3618759.4
42000000.0	3623340.0	3619012.0	3628401.0
43000000.0	3632703.0	3628416.5	3637710.6
44000000.0	3641766.3	3637505.5	3646712.2
45000000.0	3650542.8	3646299.5	3655429.7
46000000.0	3659051.6	3654821.6	3663882.0
47000000.0	3667311.0	3663089.3	3672087.1
48000000.0	3675338.0	3671119.1	3680061.4
49000000.0	3683147.8	3678927.2	3687820.1
50000000.0	3690754.3	3686528.0	3695377.1
51000000.0	3698163.5	3693934.3	3702745.3
52000000.0	3705384.8	3701158.1	3709935.4
53000000.0	3712431.0	3708210.7	3716958.0
54000000.0	3719310.0	3715108.2	3723822.6
55000000.0	3726049.7	3721852.8	3730538.0
