TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	638011.5	634873.2	641416.1
2000000.0	1098741.0	1093616.6	1104328.1
3000000.0	1485799.0	1479080.3	1493087.3
4000000.0	1825677.5	1817451.9	1834174.3
5000000.0	2130903.0	2121377.1	2140365.6
6000000.0	2408954.0	2398307.3	2419217.7
7000000.0	2664727.5	2653166.1	2675729.0
8000000.0	2901807.0	2889453.4	2913432.9
9000000.0	3122822.5	3109775.4	3135058.6
10000000.0	3329783.5	3316151.0	3342575.1
11000000.0	3524334.0	3510189.4	3537610.8
12000000.0	3707796.5	3693204.4	3721499.6
13000000.0	3881269.0	3866289.1	3895344.2
14000000.0	4045680.5	4030359.3	4060077.7
15000000.0	4201821.5	4186211.6	4216501.1
16000000.0	4350377.5	4334513.0	4365303.1
17000000.0	4491943.0	4475870.7	4507085.5
18000000.0	4627053.0	4610797.5	4642372.8
19000000.0	4756165.5	4739759.4	4771643.2
20000000.0	4879703.0	4863169.7	4895313.6
21000000.0	4998036.5	4981399.3	5013757.1
22000000.0	5111499.0	5094785.5	5127309.0
23000000.0	5220400.5	5203625.7	5236284.9
24000000.0	5325016.0	5308199.0	5340956.3
25000000.0	5425600.5	5408755.8	5441582.2
26000000.0	5522382.5	5505523.3	5538394.2
27000000.0	5615577.5	5598708.8	5631606.8
28000000.0	5705381.0	5688515.8	5721416.2
29000000.0	5791975.5	5775123.3	5808008.2
30000000.0	5875527.5	5858700.8	5891546.2
31000000.0	5956196.0	5939399.5	5972194.3
32000000.0	6034120.5	6017367.6	6050092.9
33000000.0	6109442.5	6092734.8	6125380.5
34000000.0	6182284.0	6165630.9	6198180.6
35000000.0	6252764.5	6236171.6	6268615.2
36000000.0	6320992.5	6304467.8	6336794.8
37000000.0	6387076.0	6370620.5	6402822.0
38000000.0	6451108.5	6434719.5	6466797.2
39000000.0	6513184.0	6496857.2	6528809.4
40000000.0	6573378.0	6557122.3	6588947.6
41000000.0	6631761.5	6615603.0	6647292.2
42000000.0	6688430.0	6672370.2	6703919.6
43000000.0	6743456.0	6727496.9	6758903.8
44000000.0	6796909.5	6781052.6	6812311.5
45000000.0	6848855.0	6833101.3	6864211.9
46000000.0	6899359.0	6883705.6	6914662.7
47000000.0	6948479.0	6932918.8	6963723.0
48000000.0	6996266.5	6980825.7	7011448.8
49000000.0	7042772.5	7027453.1	7057892.8
50000000.0	7088048.0	7072847.5	7103104.2
51000000.0	7132140.5	7117058.9	7147131.1
52000000.0	7175093.0	7160129.6	7190017.5
53000000.0	7216951.5	7202105.2	7231808.9
54000000.0	7257755.5	7243025.1	7272544.7
55000000.0	7297559.5	7282927.9	7312264.0
56000000.0	7336390.0	7321850.8	7351004.0
57000000.0	7374276.7	7359829.1	7388800.3
58000000.0	7411253.4	7396896.5	7425686.6
59000000.0	7447352.4	7433085.2	7461695.4
60000000.0	7482604.6	7468426.0	7496857.6
61000000.0	7517028.3	7502948.5	7531202.8
62000000.0	7550661.1	7536680.0	7564759.1
63000000.0	7583530.9	7569645.2	7597553.8
64000000.0	7615663.5	7601873.0	7629612.5
65000000.0	7647083.7	7633388.2	7660960.2
66000000.0	7677815.0	7664214.6	7691620.6
67000000.0	7707880.4	7694374.8	7721616.5
68000000.0	7737301.5	7723890.7	7750969.5
69000000.0	7766099.3	7752783.1	7779700.8
70000000.0	7794293.9	7781072.2	7807830.2
71000000.0	7821904.4	7808777.1	7835377.2
72000000.0	7848949.5	7835916.5	7862360.1
73000000.0	7875455.8	7862508.1	7888796.7
74000000.0	7901444.7	7888568.9	7914704.0
75000000.0	7926920.1	7914115.4	7940098.5
76000000.0	7951897.5	7939163.5	7964995.8
77000000.0	7976392.2	7963728.3	7989411.1
78000000.0	8000418.8	7987824.5	8013359.0
79000000.0	8023997.4	8011466.1	8036853.4
80000000.0	8047138.1	8034666.6	8059907.8
81000000.0	8069851.3	8057439.3	8082535.2
82000000.0	8092149.8	8079796.6	8104747.9
83000000.0	8114060.2	8101750.7	8126558.2
84000000.0	8135591.0	8123313.3	8148016.1
85000000.0	8156741.8	8144489.3	8169117.2
86000000.0	8177523.2	8165271.0	8189851.2
87000000.0	8197885.1	8185691.9	8210228.6
88000000.0	8217919.2	8205761.8	8230259.3
89000000.0	8237609.2	8225490.4	8249953.2
90000000.0	8256942.0	8244886.7	8269319.7
91000000.0	8275952.2	8263954.3	8288367.8
92000000.0	8294648.4	8282697.9	8307106.3
93000000.0	8313039.1	8301136.2	8325543.6
94000000.0	8331156.1	8319277.1	8343688.0
95000000.0	8348983.5	8337128.4	8361521.9
96000000.0	8366435.6	8354697.7	8379063.9
97000000.0	8383641.5	8371992.2	8396335.8
98000000.0	8400654.7	8389018.9	8413344.8
99000000.0	8417407.4	8405784.6	8430097.8
100000000.0	8433906.0	8422295.9	8446602.3
101000000.0	8450180.3	8438551.4	8462872.3
102000000.0	8466214.7	8454555.6	8478906.4
103000000.0	8481940.0	8470321.4	8494710.6
104000000.0	8497416.7	8485854.5	8510283.2
105000000.0	8512679.4	8501160.5	8525579.5
106000000.0	8527721.2	8516241.3	8540659.3
107000000.0	8542492.1	8531102.0	8555527.7
108000000.0	8557103.1	8545750.8	8570189.8
109000000.0	8571587.2	8560174.3	8584650.3
110000000.0	8585871.5	8574379.0	8598914.1
111000000.0	8599960.6	8588386.0	8612985.8
112000000.0	8613825.6	8602196.9	8626869.6
113000000.0	8627544.1	8615860.8	8640569.9
114000000.0	8641081.0	8629340.7	8654090.9
115000000.0	8654440.3	8642639.8	8667436.6
116000000.0	8667625.8	8655762.0	8680610.8
117000000.0	8680595.7	8668711.1	8693617.5
