TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	621168.5	616289.9	624973.7
2000000.0	1050400.0	1042527.7	1056228.3
3000000.0	1397493.5	1387599.0	1404785.0
4000000.0	1691258.5	1679979.3	1699556.0
5000000.0	1945867.0	1933602.0	1954884.5
6000000.0	2169864.5	2156892.2	2179403.0
7000000.0	2369007.5	2355530.7	2378906.5
8000000.0	2547431.5	2533612.5	2557574.5
9000000.0	2708262.0	2694240.5	2718555.8
10000000.0	2853956.0	2839833.6	2864321.3
11000000.0	2986472.0	2972339.8	2996851.8
12000000.0	3107422.5	3093349.3	3117763.1
13000000.0	3218149.0	3204189.3	3228419.3
14000000.0	3319789.5	3305987.2	3329946.4
15000000.0	3413290.5	3399697.2	3423325.5
16000000.0	3499506.0	3486149.8	3509404.7
17000000.0	3579159.0	3566056.2	3588901.7
18000000.0	3652888.5	3640052.9	3662461.5
19000000.0	3721251.5	3708687.3	3730633.8
20000000.0	3784737.0	3772453.3	3793922.4
21000000.0	3843781.5	3831780.1	3852763.8
22000000.0	3898773.5	3887057.1	3907550.5
23000000.0	3950062.0	3938633.0	3958632.7
24000000.0	3997960.0	3986816.9	4006325.7
25000000.0	4042751.5	4031889.8	4050913.6
26000000.0	4084691.5	4074107.1	4092650.3
27000000.0	4124004.5	4113691.9	4131763.9
28000000.0	4160904.0	4150859.7	4168469.0
29000000.0	4195578.5	4185794.0	4202950.9
30000000.0	4228199.0	4218667.2	4235383.3
31000000.0	4258923.0	4249637.8	4265927.2
32000000.0	4287902.0	4278846.5	4294721.8
33000000.0	4315256.0	4306424.7	4321898.9
34000000.0	4341109.5	4332493.3	4347579.6
35000000.0	4365571.5	4357160.9	4371872.6
36000000.0	4388738.0	4380528.0	4394877.0
37000000.0	4410700.0	4402686.1	4416687.5
38000000.0	4431543.5	4423722.2	4437388.8
39000000.0	4451351.0	4443711.3	4457058.2
40000000.0	4470191.0	4462729.4	4475767.4
41000000.0	4488131.0	4480840.4	4493585.2
42000000.0	4505236.0	4498105.5	4510566.5
43000000.0	4521558.0	4514580.5	4526772.7
44000000.0	4537148.5	4530320.0	4542254.4
45000000.0	4552064.5	4545371.6	4557057.6
46000000.0	4566343.5	4559778.7	4571228.3
47000000.0	4580025.5	4573582.7	4584809.0
48000000.0	4593149.5	4586823.8	4597836.3
49000000.0	4605750.5	4599535.8	4610345.1
50000000.0	4617862.0	4611752.8	4622370.0
51000000.0	4629514.5	4623503.4	4633937.3
52000000.0	4640736.0	4634818.0	4645077.6
53000000.0	4651551.0	4645722.5	4655816.0
54000000.0	4661985.0	4656240.1	4666176.8
55000000.0	4672060.0	4666396.7	4676183.1
56000000.0	4681798.5	4676211.2	4685854.1
57000000.0	4691218.7	4685701.6	4695212.2
58000000.0	4700340.3	4694890.9	4704273.9
59000000.0	4709179.4	4703794.1	4713056.2
60000000.0	4717751.8	4712427.2	4721574.7
61000000.0	4726072.2	4720805.1	4729844.2
62000000.0	4734154.5	4728942.0	4737878.4
63000000.0	4742011.5	4736850.7	4745689.9
64000000.0	4749655.2	4744543.6	4753290.9
65000000.0	4757088.1	4752032.0	4760692.3
66000000.0	4764327.7	4759326.7	4767904.7
67000000.0	4771386.1	4766437.7	4774937.9
68000000.0	4778283.6	4773374.3	4781800.8
69000000.0	4785025.9	4780145.3	4788502.2
70000000.0	4791609.1	4786759.0	4795050.0
71000000.0	4798043.6	4793223.1	4801451.7
72000000.0	4804330.8	4799544.9	4807714.3
73000000.0	4810482.0	4805731.2	4813844.6
74000000.0	4816504.7	4811788.4	4819875.0
75000000.0	4822400.4	4817722.6	4825788.2
76000000.0	4828177.3	4823539.5	4831586.3
77000000.0	4833843.1	4829244.3	4837274.5
78000000.0	4839402.7	4834842.3	4842857.5
79000000.0	4844856.9	4840338.1	4848339.9
80000000.0	4850212.0	4845735.6	4853725.9
81000000.0	4855473.6	4851038.0	4859019.6
82000000.0	4860639.6	4856251.0	4864224.7
83000000.0	4865753.0	4861378.4	4869344.7
84000000.0	4870778.1	4866440.9	4874383.0
85000000.0	4875719.1	4871428.5	4879342.7
86000000.0	4880591.8	4876340.1	4884226.9
87000000.0	4885393.4	4881147.0	4889038.4
88000000.0	4890134.5	4885875.0	4893779.7
89000000.0	4894801.8	4890533.5	4898453.4
90000000.0	4899403.9	4895124.9	4903062.0
91000000.0	4903942.8	4899648.7	4907607.9
92000000.0	4908420.2	4904109.8	4912094.9
93000000.0	4912837.9	4908489.1	4916523.0
94000000.0	4917224.3	4912783.9	4920894.3
95000000.0	4921561.1	4917020.2	4925210.4
96000000.0	4925791.2	4921228.3	4929473.2
97000000.0	4929950.9	4925403.3	4933684.1
98000000.0	4934102.7	4929536.2	4937874.7
99000000.0	4938208.8	4933623.0	4942022.6
100000000.0	4942278.8	4937665.7	4946125.6
101000000.0	4946312.4	4941666.2	4950184.9
102000000.0	4950303.3	4945626.5	4954201.4
103000000.0	4954265.7	4949531.2	4958176.0
104000000.0	4958185.6	4953363.3	4962109.0
105000000.0	4962072.6	4957152.3	4966002.3
106000000.0	4965908.3	4960899.2	4969852.5
107000000.0	4969731.5	4964604.9	4973656.7
108000000.0	4973489.7	4968329.3	4977499.9
109000000.0	4977192.2	4972030.2	4981295.5
110000000.0	4980885.1	4975696.1	4984917.6
111000000.0	4984510.5	4979328.0	4988621.8
112000000.0	4988160.6	4982926.8	4992304.0
113000000.0	4991733.9	4986493.2	4995958.2
114000000.0	4995273.6	4990028.1	4999627.3
115000000.0	4998787.4	4993532.1	5003276.0
116000000.0	5002332.1	4997006.0	5006839.6
117000000.0	5005711.4	5000450.5	5010291.9
118000000.0	5009108.1	5003866.3	5013714.6
119000000.0	5012533.1	5007195.4	5017108.4
120000000.0	5015889.6	5010398.6	5020473.8
121000000.0	5019218.1	5013538.5	5023811.4
122000000.0	5022496.5	5016647.2	5027206.5
123000000.0	5025672.4	5019725.3	5030671.9
124000000.0	5028791.9	5022773.4	5034261.4
125000000.0	5031943.0	5025791.9	5037827.7
126000000.0	5035171.5	5028781.5	5041370.2
