TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	615977.0	611950.0	619367.9
2000000.0	1025877.5	1019639.6	1030958.6
3000000.0	1343721.5	1336094.0	1349785.6
4000000.0	1601643.0	1593138.9	1608253.3
5000000.0	1816202.5	1807195.4	1823105.0
6000000.0	1997669.5	1988412.6	2004706.5
7000000.0	2153070.0	2143733.0	2160109.3
8000000.0	2287454.5	2278150.2	2294414.0
9000000.0	2404618.5	2395422.8	2411437.4
10000000.0	2507498.5	2498464.3	2514144.9
11000000.0	2598410.5	2589580.1	2604858.5
12000000.0	2679209.0	2670604.0	2685448.7
13000000.0	2751383.5	2743032.1	2757431.7
14000000.0	2816186.0	2808102.4	2822049.7
15000000.0	2874653.0	2866837.7	2880334.5
16000000.0	2927638.5	2920084.2	2933147.8
17000000.0	2975867.5	2968560.2	2981202.2
18000000.0	3019939.5	3012873.2	3025116.2
19000000.0	3060377.0	3053534.4	3065407.0
20000000.0	3097620.0	3090989.4	3102513.6
21000000.0	3132043.5	3125609.4	3136806.6
22000000.0	3163971.5	3157720.0	3168616.5
23000000.0	3193681.0	3187600.4	3198216.3
24000000.0	3221418.5	3215497.9	3225847.6
25000000.0	3247390.0	3241614.2	3251722.8
26000000.0	3271783.5	3266142.6	3276020.5
27000000.0	3294756.0	3289238.0	3298907.0
28000000.0	3316445.5	3311041.9	3320520.4
29000000.0	3336978.0	3331678.5	3340979.8
30000000.0	3356462.0	3351257.3	3360396.6
31000000.0	3374993.0	3369873.9	3378864.9
32000000.0	3392656.0	3387616.1	3396470.6
33000000.0	3409525.0	3404556.7	3413287.8
34000000.0	3425670.0	3420767.2	3429382.4
35000000.0	3441148.0	3436302.8	3444814.1
36000000.0	3456019.5	3451222.8	3459638.5
37000000.0	3470335.0	3465571.2	3473901.9
38000000.0	3484128.5	3479394.7	3487649.0
39000000.0	3497434.0	3492729.1	3500913.5
40000000.0	3510289.5	3505614.5	3513734.5
41000000.0	3522728.0	3518078.8	3526142.2
42000000.0	3534751.5	3530153.8	3538164.3
43000000.0	3546414.5	3541863.5	3549826.9
44000000.0	3557740.0	3553232.9	3561155.5
45000000.0	3568749.0	3564283.1	3572168.2
46000000.0	3579462.5	3575035.9	3582886.9
47000000.0	3589919.5	3585507.7	3593330.1
48000000.0	3600092.5	3595715.5	3603512.8
49000000.0	3610014.0	3605675.7	3613449.5
50000000.0	3619702.0	3615400.4	3623155.3
51000000.0	3629169.6	3624905.1	3632642.5
52000000.0	3638430.2	3634199.7	3641924.1
