TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	633153.5	628965.5	636481.4
2000000.0	1087602.5	1080735.0	1093164.9
3000000.0	1468945.5	1459934.3	1476254.5
4000000.0	1803823.5	1792984.7	1812532.6
5000000.0	2104940.0	2092537.6	2114851.2
6000000.0	2379782.0	2366018.3	2390741.0
7000000.0	2633231.0	2618312.4	2645142.9
8000000.0	2868782.5	2852845.2	2881549.9
9000000.0	3089016.5	3072182.2	3102542.2
10000000.0	3295913.0	3278271.6	3310107.1
11000000.0	3491048.5	3472672.3	3505826.1
12000000.0	3675684.5	3656650.1	3690979.5
13000000.0	3850874.5	3831244.4	3866629.5
14000000.0	4017500.0	3997332.2	4033665.3
15000000.0	4176311.5	4155656.5	4192840.4
16000000.0	4327959.0	4306862.3	4344807.0
17000000.0	4473016.0	4451508.1	4490130.5
18000000.0	4611990.0	4590079.7	4629310.8
19000000.0	4745285.0	4723013.2	4762785.5
20000000.0	4873297.0	4850689.2	4890944.2
21000000.0	4996363.5	4973454.6	5014136.9
22000000.0	5114789.5	5091619.4	5132677.4
23000000.0	5228856.0	5205459.5	5246845.5
24000000.0	5338829.5	5315230.5	5356908.2
25000000.0	5444947.0	5421163.4	5463114.0
26000000.0	5547416.0	5523472.8	5565655.7
27000000.0	5646435.0	5622348.5	5664731.5
28000000.0	5742186.5	5717972.1	5760527.1
29000000.0	5834833.0	5810508.2	5853205.7
30000000.0	5924534.0	5900109.2	5942918.9
31000000.0	6011425.0	5986917.5	6029818.5
32000000.0	6095648.5	6071065.7	6114034.2
33000000.0	6177320.0	6152675.5	6195691.8
34000000.0	6256559.0	6231863.6	6274906.5
35000000.0	6333474.0	6308735.1	6351786.7
36000000.0	6408167.5	6383393.6	6426437.9
37000000.0	6480733.0	6455932.5	6498953.6
38000000.0	6551259.5	6526441.9	6569423.3
39000000.0	6619835.0	6595002.2	6637933.0
40000000.0	6686536.0	6661695.0	6704566.6
41000000.0	6751438.5	6726595.7	6769394.8
42000000.0	6814613.5	6789772.8	6832491.0
43000000.0	6876128.0	6851294.4	6893921.6
44000000.0	6936054.0	6911224.4	6953750.2
45000000.0	6994445.5	6969619.9	7012039.3
46000000.0	7051359.0	7026541.4	7068843.9
47000000.0	7106847.5	7082040.3	7124222.0
48000000.0	7160964.0	7136169.7	7178222.9
49000000.0	7213755.2	7188976.6	7230896.5
50000000.0	7265271.8	7240508.9	7282292.3
51000000.0	7315556.7	7290812.3	7332453.9
52000000.0	7364652.6	7339928.1	7381424.2
53000000.0	7412600.3	7387896.8	7429244.2
54000000.0	7459438.6	7434757.1	7475953.0
55000000.0	7505204.8	7480546.0	7521588.3
56000000.0	7549934.5	7525298.8	7566185.7
57000000.0	7593661.7	7569049.6	7609779.5
58000000.0	7636418.9	7611830.8	7652402.7
59000000.0	7678237.5	7653673.3	7694086.7
60000000.0	7719147.5	7694607.2	7734861.7
61000000.0	7759177.4	7734660.9	7774756.6
62000000.0	7798354.9	7773861.9	7813812.9
63000000.0	7836706.4	7812236.7	7852052.5
64000000.0	7874257.4	7849810.4	7889493.2
65000000.0	7911032.2	7886607.5	7926159.7
66000000.0	7947054.4	7922651.4	7962075.5
67000000.0	7982313.6	7957964.5	7997263.7
68000000.0	8016839.4	7992568.5	8031746.2
69000000.0	8050676.4	8026484.4	8065544.1
70000000.0	8083844.8	8059732.0	8098677.8
71000000.0	8116363.8	8092330.9	8131166.9
72000000.0	8148285.3	8124299.7	8163030.5
73000000.0	8179617.9	8155656.2	8194286.7
74000000.0	8210357.2	8186417.9	8224953.2
75000000.0	8240520.3	8216601.4	8255047.0
76000000.0	8270123.4	8246222.9	8284584.4
77000000.0	8299182.3	8275297.9	8313581.4
78000000.0	8327712.1	8303841.5	8342053.1
79000000.0	8355727.6	8331868.1	8370014.4
80000000.0	8383243.0	8359391.7	8397480.0
81000000.0	8410239.7	8386425.8	8424466.0
82000000.0	8436702.8	8412983.5	8450983.0
83000000.0	8462701.4	8439077.3	8477043.9
84000000.0	8488231.1	8464719.6	8502661.3
85000000.0	8513363.1	8489956.3	8527847.1
86000000.0	8538074.0	8514812.2	8552613.0
87000000.0	8562366.9	8539251.1	8576970.3
88000000.0	8586303.3	8563283.4	8600929.9
89000000.0	8609892.0	8586919.6	8624502.5
90000000.0	8633094.5	8610169.3	8647698.2
91000000.0	8655920.3	8633042.2	8670526.9
92000000.0	8678378.5	8655547.6	8692998.3
93000000.0	8700478.2	8677694.2	8715121.7
94000000.0	8722228.0	8699490.9	8736906.0
95000000.0	8743558.6	8720945.9	8758360.1
96000000.0	8764526.9	8742067.4	8779492.3
97000000.0	8785259.0	8762863.2	8800310.9
98000000.0	8805703.8	8783341.0	8820823.7
99000000.0	8825788.2	8803508.1	8841038.6
100000000.0	8845485.1	8823371.7	8860963.0
101000000.0	8864870.0	8842938.7	8880604.0
102000000.0	8884141.8	8862215.8	8899968.8
103000000.0	8902980.7	8881209.7	8919067.2
104000000.0	8921524.0	8899926.6	8938022.6
105000000.0	8939938.5	8918372.7	8956687.0
106000000.0	8958142.7	8936554.0	8975068.3
107000000.0	8975983.3	8954476.4	8993176.1
108000000.0	8993543.6	8972145.5	9011020.9
109000000.0	9011024.3	8989566.8	9028613.1
110000000.0	9028009.6	9006745.7	9045962.6
111000000.0	9045261.7	9023687.3	9063078.1
112000000.0	9062096.0	9040396.8	9079967.8
