TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	622600.5	618340.4	625678.0
2000000.0	1067181.0	1060119.5	1072081.2
3000000.0	1439987.0	1430825.7	1446402.8
4000000.0	1767299.0	1756448.9	1775014.9
5000000.0	2061643.5	2049345.7	2070453.4
6000000.0	2330298.0	2316741.5	2340045.3
7000000.0	2578015.5	2563361.4	2588583.1
8000000.0	2808132.5	2792545.4	2819458.8
9000000.0	3023179.0	3006766.9	3035178.0
10000000.0	3225079.5	3207930.2	3237668.9
11000000.0	3415356.5	3397556.4	3428464.8
12000000.0	3595249.0	3576849.7	3608824.2
13000000.0	3765783.0	3746838.7	3779778.0
14000000.0	3927824.0	3908392.7	3942188.2
15000000.0	4082110.5	4062251.4	4096807.1
16000000.0	4229278.0	4209041.5	4244271.3
17000000.0	4369884.5	4349313.2	4385137.5
18000000.0	4504407.0	4483549.0	4519900.3
19000000.0	4633288.5	4612178.8	4648986.8
20000000.0	4756911.5	4735582.7	4772789.1
21000000.0	4875623.5	4854101.2	4891652.7
22000000.0	4989730.0	4968043.1	5005890.3
23000000.0	5099513.5	5077688.6	5115784.9
24000000.0	5205239.0	5183286.1	5221593.3
25000000.0	5307131.0	5285074.5	5323551.8
26000000.0	5405400.5	5383261.2	5421871.8
27000000.0	5500245.5	5478039.3	5516754.0
28000000.0	5591850.5	5569594.4	5608387.5
29000000.0	5680377.5	5658086.0	5696948.4
30000000.0	5765996.0	5743675.8	5782577.3
31000000.0	5848843.0	5826499.0	5865420.2
32000000.0	5929041.5	5906692.2	5945607.4
33000000.0	6006718.0	5984380.6	6023270.6
34000000.0	6081995.0	6059677.8	6098523.2
35000000.0	6154980.0	6132693.7	6171476.7
36000000.0	6225774.0	6203531.0	6242231.6
37000000.0	6294477.5	6272282.0	6310886.4
38000000.0	6361178.0	6339039.4	6377534.2
39000000.0	6425961.0	6403886.4	6442256.9
40000000.0	6488906.0	6466904.5	6505137.0
41000000.0	6550089.8	6528165.5	6566249.2
42000000.0	6609584.8	6587745.0	6625668.0
43000000.0	6667457.7	6645708.3	6683460.0
44000000.0	6723772.6	6702119.2	6739689.5
45000000.0	6778590.3	6757038.0	6794417.8
46000000.0	6831968.5	6810522.1	6847702.6
47000000.0	6883961.8	6862625.9	6899598.9
48000000.0	6934622.3	6913401.2	6950163.0
49000000.0	6984016.8	6962897.0	6999440.9
50000000.0	7032181.7	7011160.4	7047479.8
51000000.0	7079156.4	7058235.8	7094324.7
52000000.0	7124983.6	7104165.8	7140018.4
53000000.0	7169703.9	7148991.0	7184602.0
54000000.0	7213356.3	7192749.9	7228114.4
55000000.0	7255977.4	7235479.5	7270619.7
56000000.0	7297601.5	7277215.2	7312157.2
57000000.0	7338253.3	7317987.0	7352733.6
58000000.0	7378039.8	7357811.5	7392381.3
59000000.0	7416859.8	7396738.9	7431131.4
60000000.0	7454811.2	7434798.5	7469013.7
61000000.0	7491915.7	7472018.8	7506064.7
62000000.0	7528207.1	7508438.1	7542333.2
63000000.0	7563711.5	7544071.3	7577815.3
64000000.0	7598453.8	7578942.8	7612535.9
65000000.0	7632458.1	7613076.4	7646523.2
66000000.0	7665747.4	7646495.0	7679799.2
67000000.0	7698343.6	7679220.6	7712383.2
68000000.0	7730268.1	7711274.3	7744296.3
69000000.0	7761541.0	7742676.3	7775586.1
70000000.0	7792243.1	7773446.2	7806259.7
71000000.0	7822349.8	7803602.7	7836323.6
72000000.0	7851866.8	7833163.7	7865796.0
73000000.0	7880811.6	7862146.7	7894767.2
74000000.0	7909201.2	7890568.2	7923250.9
75000000.0	7937070.6	7918444.3	7951198.7
76000000.0	7964426.8	7945790.5	7978629.1
77000000.0	7991290.0	7972621.7	8005565.6
78000000.0	8017679.3	7998952.1	8032012.1
79000000.0	8043583.6	8024795.6	8057982.6
80000000.0	8069043.3	8050165.6	8083490.4
81000000.0	8094011.9	8075074.8	8108548.6
82000000.0	8118356.7	8099535.7	8133169.6
83000000.0	8142122.3	8123560.1	8157365.6
