TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	911399.0	910208.5	912643.6
2000000.0	1754345.0	1751828.1	1756735.8
3000000.0	2558241.5	2554417.1	2561606.0
4000000.0	3332393.0	3327322.5	3336697.2
5000000.0	4081949.0	4075732.0	4087208.6
6000000.0	4810359.5	4803058.4	4816540.2
7000000.0	5520093.0	5511760.5	5527161.9
8000000.0	6213039.5	6203714.0	6220952.1
9000000.0	6890682.5	6880406.9	6899408.7
10000000.0	7554220.5	7543056.2	7563749.8
11000000.0	8204652.0	8192677.8	8214997.2
12000000.0	8842874.5	8830142.4	8854020.8
13000000.0	9469635.5	9456188.1	9481568.7
14000000.0	10085604.1	10071409.4	10098298.1
15000000.0	10691463.0	10676445.7	10704789.8
16000000.0	11287627.5	11271809.9	11301557.3
17000000.0	11874559.5	11857963.5	11889063.0
18000000.0	12452648.7	12435323.0	12467724.1
19000000.0	13022202.6	13004266.6	13037919.1
20000000.0	13583637.6	13565139.3	13599993.2
21000000.0	14137423.1	14118257.1	14154262.4
22000000.0	14683625.0	14663910.9	14701016.9
23000000.0	15222597.4	15202369.4	15240524.7
24000000.0	15754587.9	15733881.9	15773225.8
25000000.0	16279786.2	16258678.7	16299227.5
26000000.0	16798312.4	16776967.6	16818761.2
27000000.0	17310486.7	17288947.4	17332315.2
28000000.0	17816503.3	17794820.6	17838738.7
29000000.0	18316644.3	18294770.8	18339994.8
30000000.0	18811065.9	18788965.5	18835405.8
31000000.0	19300126.8	19277562.5	19325501.2
32000000.0	19783651.0	19760710.5	19810180.8
33000000.0	20262000.8	20238550.4	20289589.3
34000000.0	20734921.5	20710916.4	20763866.5
35000000.0	21202679.6	21178031.4	21233255.6
36000000.0	21665291.4	21639927.1	21697834.7
37000000.0	22123047.0	22096678.5	22158370.4
38000000.0	22575213.2	22548195.5	22614715.9
39000000.0	23023109.2	22994924.0	23066711.3
40000000.0	23467817.1	23437008.1	23514541.9
41000000.0	23907539.5	23874545.0	23958208.3
42000000.0	24342906.1	24307628.4	24401538.4
43000000.0	24773675.1	24736077.2	24839067.5
44000000.0	25200992.0	25160018.0	25268937.3
45000000.0	25624411.0	25579694.5	25693784.1
46000000.0	26044291.8	25995181.7	26114683.6
47000000.0	26459791.3	26406551.4	26531712.8
48000000.0	26871965.0	26813873.0	26944946.2
49000000.0	27280003.1	27217213.1	27354455.5
50000000.0	27683657.1	27616441.6	27760309.9
51000000.0	28083295.6	28011176.5	28162576.2
52000000.0	28479745.7	28402205.5	28562048.3
53000000.0	28873343.0	28790977.7	28958333.1
54000000.0	29263092.1	29176374.6	29351279.6
55000000.0	29649750.0	29557108.8	29740950.9
56000000.0	30033347.2	29934182.7	30127483.6
57000000.0	30413028.7	30307714.9	30511213.2
58000000.0	30790451.2	30679584.4	30892617.4
59000000.0	31164165.5	31048628.2	31271022.5
60000000.0	31534779.9	31414426.4	31646479.6
61000000.0	31902016.2	31776991.5	32019037.7
62000000.0	32265989.1	32136435.3	32388751.9
63000000.0	32627196.3	32492804.4	32755691.6
64000000.0	32984745.4	32846144.1	33119874.1
65000000.0	33339633.0	33196498.7	33481343.2
66000000.0	33691651.4	33543866.5	33840141.6
67000000.0	34040841.8	33886255.8	34196310.6
68000000.0	34387244.3	34225680.8	34549890.4
69000000.0	34731199.9	34562181.4	34902868.2
70000000.0	35072460.7	34895796.5	35253852.8
71000000.0	35411058.0	35226529.9	35602622.9
72000000.0	35747028.0	35554327.4	35949102.2
73000000.0	36080406.3	35879342.8	36293328.0
74000000.0	36411347.7	36201612.2	36635336.8
75000000.0	36739827.6	36521170.9	36975164.1
76000000.0	37065670.5	36838053.8	37312844.5
77000000.0	37388741.8	37152294.8	37648411.8
78000000.0	37709610.7	37463927.3	37981898.8
79000000.0	38028141.5	37772984.3	38313337.6
80000000.0	38344426.2	38079497.9	38642759.6
81000000.0	38658326.1	38383499.8	38970195.2
82000000.0	38969811.5	38685021.2	39295674.2
83000000.0	39279016.1	38984092.6	39619225.7
84000000.0	39585968.0	39280744.0	39940878.1
85000000.0	39890650.9	39575005.0	40260659.2
86000000.0	40192876.8	39866904.6	40578596.0
87000000.0	40492991.9	40156471.4	40894715.0
88000000.0	40791144.2	40443733.5	41209042.0
89000000.0	41087313.0	40728718.3	41521602.3
90000000.0	41381109.1	41011453.2	41832420.7
91000000.0	41673004.6	41291964.7	42141521.2
92000000.0	41963076.8	41572091.6	42448927.4
93000000.0	42251315.7	41850468.8	42754662.5
94000000.0	42537591.6	42126780.6	43058749.1
95000000.0	42821898.9	42401050.9	43361209.3
96000000.0	43104026.2	42673303.4	43662064.6
97000000.0	43384111.9	42943561.4	43961336.3
98000000.0	43662289.4	43211847.7	44259045.1
99000000.0	43938580.0	43478184.8	44555211.3
100000000.0	44213004.4	43742594.8	44849854.8
101000000.0	44485583.1	44005099.4	45142994.9
102000000.0	44756336.2	44265720.1	45434650.9
103000000.0	45025283.5	44524477.9	45724841.3
104000000.0	45292444.5	44781393.6	46015244.0
105000000.0	45557838.2	45036487.5	46304281.1
106000000.0	45821483.5	45289779.6	46591958.0
107000000.0	46083399.0	45541289.8	46878292.0
108000000.0	46343602.8	45790734.4	47163300.2
109000000.0	46602112.8	46037268.3	47446999.3
110000000.0	46858946.8	46282046.3	47729405.5
111000000.0	47114122.1	46525087.4	48010534.9
112000000.0	47367655.8	46766410.2	48290403.1
113000000.0	47619564.8	47006033.0	48569025.6
114000000.0	47869865.6	47243974.1	48846417.5
115000000.0	48118574.6	47480251.1	49122593.4
116000000.0	48365707.9	47714881.8	49397568.0
117000000.0	48611281.2	47947883.3	49671355.4
118000000.0	48855310.4	48179272.8	49943969.7
119000000.0	49097810.6	48409067.0	50215424.6
120000000.0	49338797.2	48637282.7	50485733.4
121000000.0	49578284.9	48863936.1	50754909.4
122000000.0	49816288.7	49089043.3	51022965.5
123000000.0	50052822.8	49312620.3	51289914.5
124000000.0	50287901.7	49534682.7	51555768.8
125000000.0	50521539.5	49755246.0	51820540.7
126000000.0	50753750.1	49974325.4	52084242.1
127000000.0	50984547.1	50191935.9	52346885.1
128000000.0	51213944.1	50408092.4	52608481.0
129000000.0	51441968.5	50622809.5	52869041.4
130000000.0	51668701.8	50836101.5	53128577.4
131000000.0	51894075.7	51047982.8	53387100.1
132000000.0	52118103.1	51258467.4	53644620.2
133000000.0	52340796.6	51467569.1	53901148.3
134000000.0	52562168.5	51675301.5	54156695.0
135000000.0	52782231.3	51881678.2	54411270.5
136000000.0	53000996.8	52086712.4	54664884.8
137000000.0	53218477.2	52290417.3	54917547.9
138000000.0	53434684.1	52492805.8	55169269.5
139000000.0	53649629.1	52693890.6	55420059.2
140000000.0	53863323.9	52893684.5	55669926.4
141000000.0	54075779.6	53092199.8	55918880.5
142000000.0	54287007.4	53289448.9	56166930.4
143000000.0	54497018.5	53485443.8	56414085.3
144000000.0	54705823.6	53680196.5	56660353.9
145000000.0	54913275.2	53873718.9	56905744.8
146000000.0	55119538.9	54066022.6	57150266.7
147000000.0	55324627.5	54257119.1	57393927.9
148000000.0	55528551.3	54447019.8	57636736.7
149000000.0	55731320.5	54635735.9	57878701.2
150000000.0	55932945.3	54823278.6	58119829.4
151000000.0	56133435.5	55009658.6	58360129.3
152000000.0	56332801.2	55194887.0	58599608.6
153000000.0	56531052.1	55378974.3	58838274.8
154000000.0	56728197.7	55561931.0	59070860.3
155000000.0	56924247.6	55743767.7	59301816.9
156000000.0	57119211.2	55924494.5	59531853.3
157000000.0	57313097.8	56104121.6	59760976.6
158000000.0	57505916.5	56282659.1	59989194.0
159000000.0	57697676.4	56460116.8	60216512.3
160000000.0	57888386.5	56636504.6	60442938.5
161000000.0	58078055.6	56811832.1	60668479.2
162000000.0	58266692.4	56986108.9	60893141.2
163000000.0	58454305.6	57159344.4	61116931.0
164000000.0	58640903.8	57331547.9	61339855.1
165000000.0	58826495.3	57502728.6	61561920.0
166000000.0	59011088.6	57672895.7	61783132.0
167000000.0	59194691.8	57842058.2	62003497.3
168000000.0	59377313.2	58010224.8	62223022.2
169000000.0	59558960.7	58177404.5	62441712.6
170000000.0	59739642.3	58343605.8	62659574.8
171000000.0	59919366.0	58508837.4	62876614.5
172000000.0	60098139.6	58673107.7	63092837.7
173000000.0	60275970.6	58836425.2	63308250.2
174000000.0	60452866.7	58998798.0	63522857.7
175000000.0	60628763.4	59160234.4	63736665.9
176000000.0	60803546.0	59320742.4	63949680.4
177000000.0	60977413.7	59480330.1	64161906.7
178000000.0	61150373.9	59639005.3	64373350.3
179000000.0	61322433.8	59796776.0	64584016.6
180000000.0	61493600.6	59953649.7	64793910.9
181000000.0	61663881.4	60109634.1	65003038.6
182000000.0	61833283.1	60264629.3	65211404.7
183000000.0	62001812.7	60418695.3	65419014.5
184000000.0	62169477.1	60571893.3	65625873.1
185000000.0	62336282.9	60724230.7	65831985.5
186000000.0	62502237.0	60875714.6	66037356.7
187000000.0	62667345.9	61026352.3	66241991.6
188000000.0	62831616.2	61176150.8	66445895.1
189000000.0	62995054.4	61325117.1	66649072.1
190000000.0	63157666.9	61473258.1	66851527.2
191000000.0	63319460.1	61620580.7	67053265.1
192000000.0	63480440.3	61767091.6	67254290.7
193000000.0	63640613.6	61912797.4	67454608.3
194000000.0	63799986.2	62057704.9	67654222.7
195000000.0	63958564.3	62201820.6	67853138.3
196000000.0	64116353.8	62345150.9	68051359.6
197000000.0	64273360.7	62487702.2	68248891.0
198000000.0	64429591.0	62629480.9	68445736.9
199000000.0	64585050.4	62770493.2	68641901.5
200000000.0	64739744.7	62910745.4	68837389.2
201000000.0	64893679.7	63050243.4	69032204.2
202000000.0	65046861.0	63188993.5	69226350.7
203000000.0	65199294.3	63327001.6	69419832.8
204000000.0	65350985.0	63464273.7	69612654.7
205000000.0	65501938.8	63600815.6	69804820.3
206000000.0	65652160.9	63736633.1	69996333.7
207000000.0	65801656.9	63871731.9	70187198.9
208000000.0	65950432.0	64006117.9	70377419.9
209000000.0	66098491.5	64139796.5	70567000.5
210000000.0	66245840.6	64272773.3	70755944.5
211000000.0	66392484.5	64405053.9	70944255.9
212000000.0	66538428.4	64536643.8	71131938.3
213000000.0	66683677.2	64667548.2	71318995.6
214000000.0	66828236.1	64797772.6	71505431.4
215000000.0	66972109.9	64927322.2	71691249.5
216000000.0	67115303.7	65056202.2	71876453.4
217000000.0	67257822.2	65184417.9	72061046.8
218000000.0	67399670.3	65311974.4	72245033.2
219000000.0	67540852.9	65438876.7	72428416.1
220000000.0	67681374.5	65565129.8	72611199.2
221000000.0	67821240.0	65690738.7	72793385.7
222000000.0	67960453.9	65815708.3	72974979.3
223000000.0	68099020.8	65940043.5	73155983.2
224000000.0	68236945.4	66063749.1	73336400.8
225000000.0	68374232.1	66186829.9	73516235.6
226000000.0	68510885.4	66309290.6	73695490.7
227000000.0	68646909.6	66431135.8	73874169.5
228000000.0	68782309.3	66552370.2	74052275.3
229000000.0	68917088.7	66672998.4	74229811.2
230000000.0	69051252.1	66793024.9	74406780.4
231000000.0	69184803.8	66912454.2	74583186.1
232000000.0	69317748.1	67031290.7	74759031.5
233000000.0	69450089.0	67149538.8	74934319.6
234000000.0	69581830.8	67267202.9	75109053.5
235000000.0	69713164.0	67384287.4	75283236.2
236000000.0	69844003.8	67500796.3	75456870.9
237000000.0	69974257.6	67616734.1	75629960.4
238000000.0	70103603.1	67732104.9	75802507.8
239000000.0	70232213.5	67846912.8	75974515.9
240000000.0	70360248.3	67961162.0	76145987.8
241000000.0	70487711.3	68074856.5	76316926.3
242000000.0	70614606.6	68188000.3	76487334.3
243000000.0	70740937.7	68300597.4	76657214.6
244000000.0	70866708.6	68412651.8	76826570.0
245000000.0	70991923.0	68524167.4	76995403.4
246000000.0	71116584.6	68635148.1	77163717.5
247000000.0	71240697.1	68745597.6	77331515.0
248000000.0	71364264.2	68855519.9	77498798.7
249000000.0	71487289.4	68964918.6	77665571.4
250000000.0	71609776.4	69073797.6	77831835.5
251000000.0	71731728.7	69182160.4	77997593.9
252000000.0	71853149.9	69290010.8	78162849.2
253000000.0	71974043.3	69397352.3	78327603.9
254000000.0	72094412.6	69504188.6	78491860.7
255000000.0	72214261.0	69610523.2	78655622.2
256000000.0	72333592.1	69716359.7	78818890.8
257000000.0	72452409.2	69821701.5	78981669.2
258000000.0	72570715.6	69926552.1	79143959.7
259000000.0	72688514.6	70030914.9	79305765.0
260000000.0	72805809.6	70134793.3	79467087.5
261000000.0	72922603.7	70238190.7	79627929.6
262000000.0	73038900.2	70341110.4	79788293.8
263000000.0	73154702.4	70443555.8	79948182.5
264000000.0	73270013.3	70545530.0	80107598.0
265000000.0	73384836.1	70647036.3	80266542.8
266000000.0	73499173.9	70748077.9	80425019.2
267000000.0	73613029.9	70848658.1	80583029.5
268000000.0	73726407.0	70948779.9	80740576.0
269000000.0	73839308.4	71048446.5	80897661.2
270000000.0	73951736.9	71147661.0	81054287.1
271000000.0	74063695.7	71246426.4	81210456.1
272000000.0	74175187.7	71344745.8	81366170.5
273000000.0	74286215.7	71442622.3	81521432.5
274000000.0	74396782.8	71540058.7	81676244.2
275000000.0	74506891.7	71637058.0	81830608.0
276000000.0	74616545.4	71733623.3	81984525.9
277000000.0	74725746.7	71829757.3	82138000.1
278000000.0	74834498.4	71925463.0	82291032.8
279000000.0	74942803.3	72020743.3	82443626.1
280000000.0	75050664.2	72115600.8	82595782.1
281000000.0	75158083.7	72210038.6	82747502.9
282000000.0	75265064.7	72304059.3	82898790.6
283000000.0	75371609.8	72397665.6	83049647.4
284000000.0	75477721.7	72490860.4	83200075.1
285000000.0	75583403.0	72583646.3	83350075.9
286000000.0	75688656.5	72676026.0	83499651.7
287000000.0	75793484.6	72768002.2	83648804.7
288000000.0	75897890.0	72859577.5	83797536.8
289000000.0	76001875.2	72950754.6	83945849.9
290000000.0	76105442.8	73041535.9	84093746.0
291000000.0	76208595.4	73131924.2	84241227.1
292000000.0	76311335.4	73221921.8	84388295.2
293000000.0	76413665.2	73311531.4	84534952.1
294000000.0	76515587.5	73400755.5	84681199.7
295000000.0	76617104.6	73489596.5	84827040.0
296000000.0	76718218.9	73578056.9	84972474.8
297000000.0	76818932.8	73666139.2	85117506.0
298000000.0	76919248.8	73753845.7	85262135.5
299000000.0	77019169.2	73841178.9	85406365.0
300000000.0	77118696.4	73928141.1	85550196.5
301000000.0	77217832.6	74014734.7	85693631.7
302000000.0	77316580.2	74100962.0	85836672.5
303000000.0	77414941.5	74186825.3	85979320.6
304000000.0	77512918.8	74272327.0	86121577.9
305000000.0	77610514.3	74357469.4	86263446.0
306000000.0	77707730.2	74442254.6	86404926.8
307000000.0	77804568.8	74526684.9	86546022.0
308000000.0	77901032.3	74610762.6	86686733.2
309000000.0	77997122.8	74694489.9	86827062.4
310000000.0	78092842.6	74777868.8	86967011.0
311000000.0	78188193.8	74860901.7	87106581.0
312000000.0	78283178.5	74943590.6	87245773.8
313000000.0	78377798.8	75025937.7	87384591.2
314000000.0	78472056.9	75107945.2	87523035.0
315000000.0	78565954.8	75189615.0	87661106.6
316000000.0	78659494.6	75270949.2	87798807.8
317000000.0	78752678.4	75351950.1	87936140.2
318000000.0	78845508.2	75432619.5	88073105.3
319000000.0	78937986.0	75512959.5	88209704.9
320000000.0	79030113.8	75592972.1	88345940.6
321000000.0	79121893.6	75672659.4	88481813.8
322000000.0	79213327.5	75752023.2	88617326.2
323000000.0	79304417.3	75831065.6	88752479.3
324000000.0	79395165.0	75909788.6	88887274.7
325000000.0	79485964.2	75988194.0	89021714.0
326000000.0	79576645.5	76066283.7	89155798.7
327000000.0	79666990.7	76144059.7	89289530.2
328000000.0	79757002.0	76221523.8	89422910.2
329000000.0	79846680.9	76298678.0	89555940.2
330000000.0	79936029.6	76375524.0	89688621.5
331000000.0	80025049.6	76452063.8	89820955.8
332000000.0	80113743.0	76528299.1	89952944.5
333000000.0	80202111.4	76604231.8	90084589.0
334000000.0	80290156.7	76679863.6	90215890.8
335000000.0	80377880.7	76755196.3	90346851.4
336000000.0	80465285.1	76830231.8	90477472.3
337000000.0	80552371.7	76904971.7	90607754.8
338000000.0	80639142.2	76979417.8	90737700.3
339000000.0	80725598.3	77053571.9	90870537.3
340000000.0	80811741.8	77127435.6	91004830.8
341000000.0	80897574.3	77201010.6	91138832.8
342000000.0	80983097.6	77274298.7	91272544.7
343000000.0	81068313.3	77347301.5	91405967.8
344000000.0	81153223.1	77420020.7	91539103.4
345000000.0	81237828.7	77492457.9	91671952.8
346000000.0	81322131.6	77564614.7	91804517.2
347000000.0	81406133.5	77636492.9	91936798.0
348000000.0	81489836.1	77708093.9	92068796.4
349000000.0	81573240.9	77779419.4	92200513.7
350000000.0	81656349.5	77850471.0	92331951.1
351000000.0	81739163.6	77921250.3	92463109.8
352000000.0	81821684.6	77991758.7	92593991.2
353000000.0	81903914.2	78061997.9	92724596.4
354000000.0	81985853.8	78131969.5	92854926.6
355000000.0	82067505.1	78201674.8	92984983.0
356000000.0	82148869.5	78271115.6	93114766.9
357000000.0	82229948.6	78340293.1	93244279.5
358000000.0	82310743.9	78409209.0	93373521.8
359000000.0	82391256.9	78477864.8	93502495.2
360000000.0	82471489.0	78546261.8	93631200.8
361000000.0	82551441.7	78614401.6	93759639.6
362000000.0	82631116.6	78682285.5	93887813.0
