TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	648613.5	643002.3	654061.2
2000000.0	1109316.5	1100501.4	1118003.9
3000000.0	1485065.0	1474018.3	1496050.5
4000000.0	1804157.0	1791489.9	1816837.3
5000000.0	2080984.0	2067148.2	2094903.4
6000000.0	2324425.0	2309736.7	2339235.9
7000000.0	2540553.5	2525276.9	2555985.2
8000000.0	2733804.0	2718157.6	2749669.5
9000000.0	2907599.0	2891742.2	2923736.0
10000000.0	3064645.0	3048704.1	3080918.9
11000000.0	3207122.5	3191194.6	3223421.1
12000000.0	3336833.5	3320997.7	3353073.5
13000000.0	3455295.0	3439605.8	3471401.3
14000000.0	3563780.0	3548287.2	3579702.8
15000000.0	3663384.0	3648123.4	3679079.1
16000000.0	3755052.0	3740051.1	3770486.8
17000000.0	3839609.0	3824877.3	3854754.9
18000000.0	3917762.5	3903321.7	3932604.9
19000000.0	3990150.0	3976005.4	4004675.4
20000000.0	4057324.5	4043476.9	4071522.3
21000000.0	4119774.5	4106226.2	4133642.6
22000000.0	4177935.5	4164688.1	4191476.4
23000000.0	4232201.0	4219248.5	4245414.2
24000000.0	4282917.5	4270252.8	4295805.3
25000000.0	4330393.5	4318009.6	4342962.6
26000000.0	4374896.0	4362800.3	4387170.7
27000000.0	4416689.0	4404874.7	4428675.4
28000000.0	4456000.0	4444457.8	4467707.0
29000000.0	4493036.5	4481751.0	4504472.7
30000000.0	4527979.0	4516945.7	4539152.8
31000000.0	4560995.5	4550202.8	4571920.4
32000000.0	4592240.0	4581677.4	4602923.6
33000000.0	4621851.0	4611506.5	4632302.8
34000000.0	4649949.0	4639816.4	4660181.3
35000000.0	4676653.5	4666720.9	4686674.6
36000000.0	4702066.5	4692324.8	4711885.8
37000000.0	4726283.0	4716722.7	4735909.0
38000000.0	4749390.0	4740001.1	4758832.7
39000000.0	4771465.5	4762240.9	4780734.8
40000000.0	4792584.5	4783514.2	4801689.1
41000000.0	4812812.5	4803888.9	4821758.3
42000000.0	4832209.5	4823425.1	4841005.2
43000000.0	4850833.0	4842178.8	4859488.0
44000000.0	4868732.5	4860205.9	4877254.8
45000000.0	4885957.5	4877549.1	4894353.1
46000000.0	4902551.5	4894255.7	4910827.5
47000000.0	4918555.0	4910363.2	4926716.5
48000000.0	4934003.5	4925912.3	4942057.9
49000000.0	4948930.0	4940934.7	4956884.9
50000000.0	4963362.5	4955464.2	4971230.4
51000000.0	4977332.4	4969530.2	4985121.6
52000000.0	4990872.0	4983158.5	4998587.2
53000000.0	5003996.2	4996377.0	5011651.2
54000000.0	5016733.2	5009208.0	5024336.6
55000000.0	5029109.1	5021673.4	5036664.9
56000000.0	5041144.0	5033793.3	5048656.0
57000000.0	5052856.7	5045586.7	5060328.4
58000000.0	5064264.6	5057071.2	5071699.2
59000000.0	5075383.9	5068263.2	5082784.6
60000000.0	5086229.9	5079177.9	5093599.4
61000000.0	5096816.6	5089829.6	5104157.7
62000000.0	5107157.2	5100231.5	5114472.3
63000000.0	5117264.1	5110396.1	5124531.4
64000000.0	5127148.8	5120335.1	5134358.2
65000000.0	5136822.2	5130059.3	5143974.7
66000000.0	5146294.4	5139579.0	5153390.7
67000000.0	5155574.9	5148903.6	5162637.5
68000000.0	5164672.7	5158042.2	5171703.5
69000000.0	5173602.4	5167003.1	5180595.4
70000000.0	5182382.6	5175794.3	5189321.1
71000000.0	5191004.1	5184423.3	5197887.8
72000000.0	5199474.1	5192897.0	5206302.4
73000000.0	5207770.9	5201221.9	5214573.0
74000000.0	5215933.0	5209404.5	5222707.2
75000000.0	5223957.0	5217451.7	5230707.6
76000000.0	5231848.9	5225386.6	5238579.5
77000000.0	5239618.8	5233195.9	5246328.0
78000000.0	5247291.3	5240884.5	5253958.2
79000000.0	5254839.6	5248457.0	5261474.4
80000000.0	5262279.1	5255898.7	5268903.2
81000000.0	5269606.2	5263232.5	5276229.4
82000000.0	5276828.8	5270462.4	5283454.2
83000000.0	5283954.3	5277592.2	5290581.3
84000000.0	5290958.3	5284625.5	5297614.1
85000000.0	5297866.5	5291565.7	5304555.9
86000000.0	5304680.4	5298416.1	5311409.8
87000000.0	5311460.2	5305179.8	5318178.8
88000000.0	5318150.1	5311859.6	5324865.5
89000000.0	5324722.6	5318458.4	5331472.6
90000000.0	5331217.1	5324978.8	5338002.7
91000000.0	5337645.5	5331423.4	5344449.8
92000000.0	5343912.0	5337794.6	5350809.3
93000000.0	5350191.6	5344090.6	5357098.1
94000000.0	5356425.9	5350291.5	5363318.2
95000000.0	5362646.5	5356420.5	5369471.5
96000000.0	5368793.9	5362480.2	5375559.7
97000000.0	5374797.1	5368453.0	5381584.6
98000000.0	5380735.0	5374357.4	5387547.7
99000000.0	5386608.7	5380200.6	5393450.5
100000000.0	5392371.0	5385984.2	5399294.4
101000000.0	5398120.6	5391709.8	5405184.0
102000000.0	5403803.6	5397378.9	5411090.8
103000000.0	5409334.4	5402978.3	5416943.5
104000000.0	5414780.7	5408508.3	5422712.7
105000000.0	5420225.3	5413983.9	5428363.3
106000000.0	5425785.6	5419406.2	5433869.9
107000000.0	5431212.9	5424716.2	5439228.9
108000000.0	5436512.0	5429813.2	5444457.2
109000000.0	5441765.5	5435181.7	5449914.6
110000000.0	5447046.1	5440504.5	5455341.2
111000000.0	5452289.3	5445724.3	5460726.3
112000000.0	5457345.8	5450711.3	5466071.1
113000000.0	5462360.4	5455715.7	5471396.8
114000000.0	5467328.6	5460782.6	5476708.7
115000000.0	5472449.0	5465806.6	5481984.1
116000000.0	5477529.6	5470788.5	5487223.8
117000000.0	5482321.4	5475680.9	5492428.6
118000000.0	5487000.8	5480477.3	5497599.3
119000000.0	5491876.5	5485232.2	5502736.9
120000000.0	5496604.0	5489831.8	5507845.5
121000000.0	5501382.2	5494327.3	5512928.7
122000000.0	5506283.9	5498573.8	5517981.0
123000000.0	5511152.3	5502619.3	5523003.1
124000000.0	5515701.2	5506592.7	5527995.6
125000000.0	5520363.5	5510393.9	5532959.3
126000000.0	5524987.2	5514135.5	5537894.6
127000000.0	5529559.3	5517818.9	5542802.3
128000000.0	5534036.0	5521449.2	5547710.4
129000000.0	5538591.0	5525028.6	5552609.7
130000000.0	5543086.8	5528559.7	5557483.4
131000000.0	5547528.3	5532044.6	5562276.3
132000000.0	5551969.7	5535485.6	5567018.7
133000000.0	5556459.3	5538884.7	5571736.0
134000000.0	5560920.0	5542244.1	5576428.8
135000000.0	5565424.2	5545565.5	5581097.4
136000000.0	5569774.7	5548850.8	5585742.3
137000000.0	5573970.8	5552101.7	5590364.1
138000000.0	5578193.8	5555319.8	5594963.0
139000000.0	5582400.7	5558506.4	5599539.6
140000000.0	5586635.8	5561660.5	5604094.2
141000000.0	5590824.1	5564718.9	5608627.2
142000000.0	5595024.4	5567750.4	5613139.1
143000000.0	5599150.8	5570756.1	5617630.1
144000000.0	5603137.7	5573737.0	5622100.7
145000000.0	5607301.1	5576694.1	5626551.1
146000000.0	5611462.3	5579628.4	5630981.8
147000000.0	5615536.7	5582540.6	5635393.0
148000000.0	5619563.2	5585431.3	5639785.2
149000000.0	5623565.1	5588301.3	5644158.5
150000000.0	5627478.0	5591151.0	5648513.4
151000000.0	5631385.7	5593981.1	5652850.0
152000000.0	5635400.3	5596791.9	5657168.7
153000000.0	5639332.7	5599583.9	5661469.9
154000000.0	5643216.1	5602357.4	5665753.6
155000000.0	5647076.6	5605112.7	5670020.3
156000000.0	5650914.5	5607850.2	5674270.2
157000000.0	5654730.1	5610570.1	5678503.5
158000000.0	5658523.6	5613253.9	5682720.5
159000000.0	5662353.2	5615699.1	5686921.4
160000000.0	5666194.9	5618124.0	5691106.4
161000000.0	5670018.1	5620529.2	5695275.9
162000000.0	5673823.2	5622915.3	5699430.0
163000000.0	5677610.2	5625282.8	5703568.9
164000000.0	5681379.6	5627632.3	5707692.8
165000000.0	5685131.4	5629964.2	5711802.1
166000000.0	5688816.1	5632312.4	5715896.7
167000000.0	5692406.5	5634682.4	5720001.7
168000000.0	5695977.2	5637035.1	5724101.1
169000000.0	5699528.3	5639370.8	5728187.7
170000000.0	5703060.1	5641689.8	5732261.6
171000000.0	5706572.7	5643992.3	5736322.9
172000000.0	5710029.5	5646278.7	5740371.9
173000000.0	5713504.5	5648549.2	5744408.8
174000000.0	5716999.8	5650804.0	5748433.7
175000000.0	5720478.0	5653274.4	5752446.8
176000000.0	5723939.3	5655854.6	5756448.3
177000000.0	5727384.0	5658416.8	5760438.3
178000000.0	5730797.6	5660961.3	5764416.9
179000000.0	5734134.6	5663488.1	5768384.4
180000000.0	5737454.6	5665997.3	5772342.6
181000000.0	5740757.7	5668489.1	5776293.5
182000000.0	5744044.1	5670963.5	5780233.7
183000000.0	5747313.9	5673420.7	5784163.4
184000000.0	5750368.0	5675860.8	5788082.8
185000000.0	5753248.0	5678283.9	5791992.0
186000000.0	5756184.1	5680690.1	5795891.1
187000000.0	5759348.2	5683079.7	5799780.2
188000000.0	5762495.4	5685452.6	5803659.5
189000000.0	5765625.9	5687809.0	5807529.1
190000000.0	5768739.9	5690149.1	5811389.1
191000000.0	5771837.5	5692473.0	5815239.6
192000000.0	5774918.8	5694780.9	5819080.8
193000000.0	5777984.0	5696946.4	5822912.8
194000000.0	5781033.2	5699030.1	5826735.6
195000000.0	5784030.2	5701099.7	5830549.5
196000000.0	5786916.4	5703155.5	5834354.4
197000000.0	5789785.6	5705197.4	5838150.5
198000000.0	5792731.9	5707225.8	5841938.0
199000000.0	5795722.3	5709240.6	5845716.8
200000000.0	5798697.6	5711242.0	5849487.2
201000000.0	5801657.8	5713230.1	5853249.2
202000000.0	5804608.1	5715205.0	5857002.8
203000000.0	5807572.8	5717166.9	5860748.3
204000000.0	5810523.4	5719115.9	5864485.7
205000000.0	5813459.9	5721052.0	5868215.1
206000000.0	5816382.5	5722975.4	5871936.5
207000000.0	5819280.1	5724886.3	5875650.1
208000000.0	5822119.3	5726784.6	5879355.9
209000000.0	5824944.5	5728670.6	5883054.1
210000000.0	5827755.7	5730544.2	5886744.7
211000000.0	5830553.0	5732405.7	5890427.8
212000000.0	5833336.5	5734255.2	5894103.4
213000000.0	5836106.4	5736092.7	5897771.7
214000000.0	5838862.8	5737918.3	5901432.8
215000000.0	5841605.7	5739732.2	5905086.6
216000000.0	5844335.3	5741534.5	5908733.3
217000000.0	5847070.2	5743325.2	5912373.0
218000000.0	5849792.2	5745098.8	5916005.7
219000000.0	5852501.2	5746858.7	5919575.4
220000000.0	5855197.2	5748607.4	5923117.2
221000000.0	5857880.4	5750344.9	5926651.1
222000000.0	5860550.9	5752071.5	5930177.3
223000000.0	5863208.7	5753787.2	5933695.7
224000000.0	5865853.9	5755492.0	5937206.4
225000000.0	5868486.6	5757186.1	5940709.6
226000000.0	5871107.0	5758869.6	5944205.2
227000000.0	5873715.1	5760542.5	5947693.4
228000000.0	5876350.7	5762205.0	5951174.1
229000000.0	5878976.5	5763857.1	5954647.4
