TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	632967.5	629627.4	636096.9
2000000.0	1076905.5	1071619.1	1082038.3
3000000.0	1439846.5	1433201.9	1446450.8
4000000.0	1750479.5	1742804.4	1758205.2
5000000.0	2022891.5	2014408.9	2031481.5
6000000.0	2265508.0	2256377.9	2274774.6
7000000.0	2483960.0	2474306.2	2493761.5
8000000.0	2682272.5	2672202.6	2692493.5
9000000.0	2863463.0	2853056.1	2874012.0
10000000.0	3029888.0	3019211.5	3040685.6
11000000.0	3183425.5	3172527.7	3194427.2
12000000.0	3325602.5	3314536.2	3336754.2
13000000.0	3457706.5	3446498.5	3468951.7
14000000.0	3580810.5	3569482.9	3592094.0
15000000.0	3695820.0	3684395.4	3707105.0
16000000.0	3803481.5	3792017.9	3814776.0
17000000.0	3904530.0	3893034.0	3915788.4
18000000.0	3999547.0	3988028.4	4010750.3
19000000.0	4089048.5	4077531.7	4100182.7
20000000.0	4173505.5	4162001.0	4184558.1
21000000.0	4253328.5	4241851.9	4264291.5
22000000.0	4328885.0	4317446.3	4339751.3
23000000.0	4400507.5	4389118.2	4411271.2
24000000.0	4468503.5	4457161.7	4479150.6
25000000.0	4533138.0	4521844.8	4543659.9
26000000.0	4594651.0	4583410.4	4605064.1
27000000.0	4653263.9	4642077.2	4663566.6
28000000.0	4709180.1	4698048.7	4719368.4
29000000.0	4762581.1	4751506.0	4772653.1
30000000.0	4813604.3	4802616.6	4823589.4
31000000.0	4862429.0	4851533.8	4872331.5
32000000.0	4909196.0	4898398.3	4919022.7
33000000.0	4954035.0	4943339.8	4963795.9
34000000.0	4997065.1	4986477.4	5006767.0
35000000.0	5038396.3	5027921.3	5048046.7
36000000.0	5078130.4	5067773.0	5087670.7
37000000.0	5116361.2	5106126.8	5125798.8
38000000.0	5153175.7	5143069.7	5162525.3
39000000.0	5188654.6	5178682.5	5197925.5
40000000.0	5222922.3	5213040.3	5232077.6
41000000.0	5256011.9	5246212.1	5265045.8
42000000.0	5287977.6	5278261.7	5296898.8
43000000.0	5318903.9	5309250.9	5327723.7
44000000.0	5348852.4	5339236.1	5357546.8
45000000.0	5377751.9	5368269.5	5386420.1
46000000.0	5405734.3	5396307.6	5414392.1
47000000.0	5432806.0	5423443.8	5441507.9
48000000.0	5459119.7	5449751.0	5467809.8
49000000.0	5484715.8	5475273.1	5493367.3
50000000.0	5509634.8	5500047.1	5518206.6
51000000.0	5533838.8	5524225.1	5542347.4
52000000.0	5557253.1	5547731.2	5565822.5
53000000.0	5579985.1	5570545.4	5588662.2
54000000.0	5602259.7	5592741.5	5610906.4
55000000.0	5623816.0	5614299.1	5632606.8
56000000.0	5644930.8	5635093.1	5653750.4
57000000.0	5665367.2	5655329.7	5674360.6
58000000.0	5685292.9	5675035.6	5694459.8
59000000.0	5704899.4	5694232.0	5714068.6
60000000.0	5723938.4	5713138.1	5733107.7
61000000.0	5742525.3	5731631.7	5751666.1
62000000.0	5760717.6	5749685.1	5769787.3
63000000.0	5778468.0	5767304.8	5787488.0
64000000.0	5795779.1	5784513.9	5804846.8
65000000.0	5812782.1	5801236.8	5822143.5
66000000.0	5829306.7	5817521.0	5839174.7
67000000.0	5845472.9	5833433.0	5855566.7
68000000.0	5861355.1	5848985.9	5871619.0
69000000.0	5876841.7	5864191.8	5887359.4
70000000.0	5892071.9	5879062.4	5902937.6
71000000.0	5906975.7	5893608.9	5918409.0
72000000.0	5921546.2	5907841.9	5933625.7
73000000.0	5936095.8	5921771.5	5948605.5
74000000.0	5950231.0	5935280.0	5963472.8
75000000.0	5964021.7	5948397.2	5978103.9
76000000.0	5977242.6	5961237.9	5992507.5
77000000.0	5990081.6	5973737.7	6006691.6
78000000.0	6002726.8	5985938.7	6020664.1
79000000.0	6015233.2	5997886.5	6034432.1
80000000.0	6027857.5	6009588.7	6048002.6
81000000.0	6040148.3	6021052.8	6061382.2
82000000.0	6052023.4	6032285.9	6074577.0
83000000.0	6063676.8	6043294.8	6087592.9
84000000.0	6075114.5	6054086.3	6100435.4
85000000.0	6086342.4	6064666.5	6113109.9
86000000.0	6097366.2	6075041.6	6125621.3
87000000.0	6108272.3	6085217.4	6137974.4
88000000.0	6119002.5	6095199.6	6150173.6
89000000.0	6129695.1	6104993.5	6162223.1
90000000.0	6140322.8	6114604.6	6174127.2
91000000.0	6150601.0	6124037.6	6185889.4
92000000.0	6160710.2	6133297.6	6197513.5
93000000.0	6170608.9	6142389.2	6209003.0
94000000.0	6180512.4	6151316.9	6220361.1
95000000.0	6190276.2	6160205.5	6231590.9
96000000.0	6199762.1	6168939.3	6242695.5
97000000.0	6209004.6	6177520.9	6253677.5
98000000.0	6217955.2	6185954.0	6264539.7
99000000.0	6226785.0	6194242.5	6275284.7
100000000.0	6235473.4	6202390.1	6285914.8
101000000.0	6244021.8	6210400.2	6296432.5
102000000.0	6252433.6	6218276.4	6306868.1
103000000.0	6260711.8	6226021.8	6317368.1
104000000.0	6268967.4	6233583.5	6327776.8
105000000.0	6277120.3	6241021.2	6338096.3
106000000.0	6285148.1	6248338.1	6348328.9
107000000.0	6293178.3	6255537.2	6358476.8
108000000.0	6301187.3	6262621.1	6368541.9
109000000.0	6309085.6	6269592.7	6378526.1
110000000.0	6316879.2	6276454.6	6388431.4
111000000.0	6324578.6	6283209.3	6398259.5
112000000.0	6332175.9	6289859.2	6408012.1
113000000.0	6339673.1	6296406.9	6417690.9
114000000.0	6346924.8	6302854.5	6427297.3
115000000.0	6353908.6	6309204.5	6436833.1
116000000.0	6360792.4	6315458.9	6446299.5
117000000.0	6367578.3	6321619.9	6455698.0
118000000.0	6374268.3	6327689.5	6465029.9
119000000.0	6380864.3	6333669.8	6474296.5
120000000.0	6387368.3	6339562.7	6483499.1
121000000.0	6393782.0	6345370.0	6492638.8
122000000.0	6400107.4	6351093.7	6501716.8
123000000.0	6406346.2	6356735.6	6510734.1
124000000.0	6412500.1	6362297.2	6519691.9
125000000.0	6418570.8	6367780.4	6528591.2
126000000.0	6424559.9	6373186.8	6537432.9
127000000.0	6430472.9	6378517.9	6546217.9
128000000.0	6436324.4	6383775.4	6554947.3
129000000.0	6442099.0	6388960.7	6563621.9
130000000.0	6447798.4	6394075.2	6572242.5
131000000.0	6453423.8	6399120.5	6580809.9
132000000.0	6458976.7	6404097.9	6589325.0
133000000.0	6464458.5	6409008.8	6597788.5
134000000.0	6469870.4	6413854.5	6606201.2
135000000.0	6475213.8	6418636.2	6614563.7
136000000.0	6480489.9	6423355.3	6622876.7
137000000.0	6485700.0	6428012.9	6631140.9
138000000.0	6490845.2	6432610.3	6639357.1
139000000.0	6495926.8	6437148.5	6647525.7
140000000.0	6500945.9	6441628.7	6655647.3
141000000.0	6505903.5	6446052.1	6663722.7
142000000.0	6510800.8	6450419.6	6671752.3
143000000.0	6515650.0	6454732.4	6679736.6
144000000.0	6520489.2	6458991.4	6687676.3
145000000.0	6525271.1	6463197.7	6695571.9
146000000.0	6529996.8	6467352.2	6703423.8
147000000.0	6534667.2	6471455.9	6711232.5
148000000.0	6539283.2	6475509.6	6718998.5
149000000.0	6543845.8	6479514.3	6726722.3
150000000.0	6548355.9	6483471.0	6734404.3
151000000.0	6552814.3	6487380.3	6742044.9
152000000.0	6557221.9	6491243.2	6749644.6
153000000.0	6561579.6	6495060.5	6757203.8
154000000.0	6565854.2	6498833.0	6764722.9
155000000.0	6570044.7	6502561.4	6772202.3
156000000.0	6574187.7	6506246.6	6779642.3
157000000.0	6578327.4	6509889.3	6787043.4
158000000.0	6582436.7	6513490.2	6794405.8
159000000.0	6586500.5	6517050.0	6801730.1
160000000.0	6590519.4	6520569.4	6809016.4
161000000.0	6594494.2	6524049.1	6816265.1
162000000.0	6598425.7	6527489.8	6823476.6
163000000.0	6602314.4	6530892.1	6830651.2
164000000.0	6606161.2	6534256.7	6837789.3
165000000.0	6609966.6	6537584.1	6844891.0
166000000.0	6613735.8	6540875.1	6851956.7
167000000.0	6617507.0	6544130.1	6858986.8
168000000.0	6621238.6	6547349.8	6865981.5
169000000.0	6624931.2	6550534.7	6872941.1
170000000.0	6628585.4	6553685.4	6879865.8
171000000.0	6632201.9	6556802.5	6886756.0
172000000.0	6635781.1	6559886.5	6893611.9
173000000.0	6639323.7	6562937.8	6900433.8
174000000.0	6642830.1	6565957.1	6907221.9
175000000.0	6646301.0	6568944.8	6913988.3
176000000.0	6649716.6	6571901.4	6920730.6
177000000.0	6653087.5	6574827.3	6927440.4
178000000.0	6656424.7	6577723.2	6934117.8
179000000.0	6659728.7	6580589.4	6940763.1
180000000.0	6662999.9	6583426.3	6947376.5
181000000.0	6666238.9	6586234.5	6953958.3
182000000.0	6669446.1	6589014.3	6960508.6
183000000.0	6672621.9	6591766.3	6967027.7
184000000.0	6675766.9	6594490.7	6973515.9
185000000.0	6678881.4	6597188.0	6979973.2
186000000.0	6681965.9	6599858.7	6986400.0
187000000.0	6685020.8	6602503.0	6992796.5
188000000.0	6688046.5	6605121.5	6999162.8
189000000.0	6691043.4	6607713.8	7005499.1
190000000.0	6694012.0	6610279.3	7011805.7
191000000.0	6696891.4	6612820.0	7018082.8
192000000.0	6699735.5	6615336.3	7024330.5
193000000.0	6702552.7	6617828.6	7030549.0
194000000.0	6705343.3	6620297.1	7036738.6
195000000.0	6708107.8	6622742.2	7042899.4
196000000.0	6710846.4	6625164.3	7049031.6
197000000.0	6713559.6	6627563.6	7055135.3
198000000.0	6716247.6	6629940.5	7061210.8
199000000.0	6718910.9	6632295.3	7067258.3
200000000.0	6721549.7	6634628.3	7073277.9
201000000.0	6724164.4	6636939.8	7079269.8
202000000.0	6726755.4	6639230.1	7084967.9
203000000.0	6729322.9	6641499.5	7090634.8
204000000.0	6731867.2	6643748.3	7096271.7
205000000.0	6734388.7	6645976.7	7101878.9
206000000.0	6736887.7	6648185.1	7107456.4
207000000.0	6739364.4	6650373.6	7113004.5
208000000.0	6741819.2	6652542.6	7118523.4
209000000.0	6744252.3	6654692.4	7124013.3
210000000.0	6746664.1	6656823.1	7129474.4
211000000.0	6749054.7	6658935.0	7134906.9
212000000.0	6751424.5	6661028.4	7140310.9
213000000.0	6753773.8	6663103.5	7145686.7
214000000.0	6756102.8	6665160.6	7151034.4
215000000.0	6758411.7	6667185.7	7156354.3
216000000.0	6760700.8	6669189.7	7161646.4
217000000.0	6762970.4	6671176.5	7166911.1
218000000.0	6765220.8	6673146.3	7172148.4
219000000.0	6767452.1	6675099.3	7177358.6
220000000.0	6769664.6	6677035.8	7182541.9
221000000.0	6771858.5	6678955.8	7187698.3
222000000.0	6774034.0	6680859.8	7192828.1
223000000.0	6776191.5	6682747.8	7197931.5
224000000.0	6778331.1	6684620.0	7203008.6
225000000.0	6780453.0	6686476.7	7208059.6
226000000.0	6782557.5	6688318.0	7213084.7
227000000.0	6784644.7	6690144.1	7218084.0
228000000.0	6786714.9	6691955.3	7223057.8
229000000.0	6788768.2	6693751.6	7228006.1
230000000.0	6790805.0	6695533.4	7232929.2
231000000.0	6792825.3	6697300.7	7238099.5
232000000.0	6794829.4	6699053.7	7243369.7
233000000.0	6796817.4	6700792.6	7248619.0
234000000.0	6798789.6	6702517.6	7253847.4
235000000.0	6800746.2	6704228.8	7259055.2
236000000.0	6802687.3	6705926.5	7264242.3
237000000.0	6804613.1	6707610.7	7269409.1
