TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	707872.0	701422.3	712886.2
2000000.0	1244329.5	1233691.6	1252770.5
3000000.0	1697439.0	1683679.4	1708511.9
4000000.0	2092880.0	2076721.7	2105954.4
5000000.0	2444057.5	2425979.9	2458640.8
6000000.0	2759394.5	2739803.0	2775201.5
7000000.0	3044820.5	3024038.9	3061594.3
8000000.0	3304765.0	3283042.1	3322277.4
9000000.0	3542657.5	3520213.3	3560737.3
10000000.0	3761260.5	3738266.0	3779761.1
11000000.0	3962845.0	3939437.5	3981640.2
12000000.0	4149300.0	4125579.2	4168289.4
13000000.0	4322237.0	4298276.5	4341328.9
14000000.0	4483023.5	4458908.0	4502152.8
15000000.0	4632828.0	4608656.6	4651957.5
16000000.0	4772685.5	4748556.2	4791790.1
17000000.0	4903530.0	4879503.8	4922569.8
18000000.0	5026167.0	5002283.7	5045109.6
19000000.0	5141308.0	5117598.2	5160122.5
20000000.0	5249586.0	5226083.1	5268250.9
21000000.0	5351570.0	5328334.8	5370064.3
22000000.0	5447767.5	5424814.2	5466076.5
23000000.0	5538634.5	5515979.1	5556747.1
24000000.0	5624586.0	5602237.4	5642492.8
25000000.0	5705997.0	5683959.3	5723690.2
26000000.0	5783202.5	5761480.5	5800677.1
27000000.0	5856512.0	5835106.8	5873765.6
28000000.0	5926206.0	5905118.6	5943238.1
29000000.0	5992539.5	5971746.2	6009346.7
30000000.0	6055721.5	6035227.2	6072330.3
31000000.0	6115988.5	6095789.2	6132401.5
32000000.0	6173539.5	6153628.1	6189756.1
33000000.0	6228554.7	6208922.9	6244577.3
34000000.0	6281200.5	6261840.9	6297029.1
35000000.0	6331627.9	6312532.2	6347263.7
36000000.0	6379977.1	6361136.7	6395421.5
37000000.0	6426373.0	6407783.4	6441631.9
38000000.0	6470937.5	6452591.5	6486014.6
39000000.0	6513782.8	6495671.5	6528679.8
40000000.0	6555011.2	6537141.2	6569729.9
41000000.0	6594748.0	6577081.1	6609259.6
42000000.0	6633038.7	6615575.9	6647356.5
43000000.0	6670026.2	6652717.3	6684102.4
44000000.0	6705734.3	6688578.6	6719572.8
45000000.0	6740215.6	6723206.8	6753838.3
46000000.0	6773558.2	6756685.1	6786964.6
47000000.0	6805839.8	6789075.0	6819012.8
48000000.0	6837096.6	6820433.4	6850056.0
49000000.0	6867330.3	6850813.9	6880135.3
50000000.0	6896654.5	6880266.3	6909294.8
51000000.0	6925051.6	6908837.3	6937581.0
52000000.0	6952596.8	6936570.9	6965037.6
53000000.0	6979351.3	6963507.9	6991705.7
54000000.0	7005391.2	6989686.8	7017623.6
55000000.0	7030760.4	7015143.7	7042827.7
56000000.0	7055446.2	7039912.5	7067371.7
57000000.0	7079480.9	7064024.7	7091331.6
58000000.0	7102895.2	7087508.6	7114674.7
59000000.0	7125718.3	7110387.7	7137428.6
60000000.0	7147994.3	7132692.2	7159631.2
61000000.0	7169862.7	7154445.5	7181296.9
62000000.0	7191042.4	7175668.6	7202550.6
63000000.0	7211709.4	7196379.8	7223385.6
64000000.0	7231886.2	7216595.0	7243757.9
65000000.0	7251874.0	7236327.4	7263686.4
66000000.0	7271185.8	7255588.1	7283188.9
67000000.0	7290029.0	7274387.1	7302281.8
68000000.0	7308622.1	7292734.8	7320982.5
69000000.0	7326783.3	7310644.1	7339723.2
70000000.0	7344404.6	7328131.7	7357884.2
71000000.0	7361922.8	7345218.3	7375437.9
72000000.0	7379213.5	7361926.4	7392643.3
73000000.0	7396070.5	7378384.8	7409570.0
74000000.0	7412532.9	7394669.1	7426928.6
75000000.0	7428403.6	7410630.6	7443679.5
76000000.0	7444090.6	7426287.3	7460036.9
77000000.0	7459300.5	7441649.7	7476036.5
78000000.0	7474370.7	7456727.8	7491689.0
79000000.0	7489234.8	7471531.1	7507007.1
80000000.0	7503867.8	7486068.7	7522185.8
81000000.0	7518697.7	7500264.2	7537889.0
82000000.0	7533170.9	7514167.6	7553478.6
83000000.0	7546641.6	7527824.9	7568904.0
84000000.0	7559919.0	7541243.5	7584157.5
85000000.0	7573451.3	7554430.7	7599250.6
86000000.0	7586831.2	7567000.8	7614193.3
87000000.0	7600027.7	7579242.2	7628994.3
88000000.0	7612872.3	7591004.2	7643081.6
89000000.0	7625786.6	7602044.8	7656717.6
90000000.0	7638222.1	7613731.3	7670124.3
91000000.0	7650407.7	7625551.4	7683306.8
92000000.0	7662526.8	7637325.3	7696270.5
93000000.0	7674341.0	7648920.9	7709020.9
94000000.0	7685949.4	7660343.1	7721563.6
95000000.0	7697489.3	7671596.4	7733904.1
96000000.0	7708497.7	7682685.3	7746048.4
97000000.0	7719272.3	7693614.1	7758002.0
98000000.0	7730040.6	7703977.2	7769770.6
99000000.0	7740674.6	7713300.3	7781359.8
100000000.0	7751082.0	7722200.8	7792775.1
101000000.0	7761515.8	7730907.4	7804089.5
102000000.0	7771807.3	7739864.5	7816247.0
103000000.0	7782026.1	7749210.7	7828372.2
104000000.0	7792386.8	7758427.0	7840386.6
105000000.0	7802517.9	7767515.9	7852314.9
106000000.0	7812724.8	7776479.9	7864145.7
107000000.0	7822707.8	7785321.5	7875875.5
108000000.0	7832324.7	7794042.9	7887506.8
109000000.0	7841838.4	7802646.7	7899041.6
110000000.0	7851249.5	7811135.0	7910482.2
111000000.0	7860104.6	7819510.1	7921830.7
112000000.0	7868825.1	7827774.3	7933089.1
113000000.0	7877428.5	7835929.7	7944259.2
114000000.0	7885917.3	7843978.4	7955343.0
115000000.0	7894293.9	7851922.5	7966342.3
116000000.0	7902668.1	7859764.0	7977258.7
117000000.0	7911142.6	7867504.8	7988093.9
118000000.0	7919517.0	7875147.0	7998849.5
119000000.0	7927793.4	7882692.4	8009527.1
120000000.0	7935973.8	7890142.9	8020128.0
121000000.0	7944060.0	7897500.2	8030653.8
122000000.0	7952053.8	7904766.1	8041105.8
123000000.0	7959957.1	7911942.4	8051485.3
124000000.0	7967771.6	7919030.6	8061793.5
125000000.0	7975499.0	7926032.5	8072031.9
126000000.0	7983363.0	7932949.7	8082201.4
127000000.0	7991324.5	7939783.7	8092303.2
128000000.0	7999208.5	7946536.0	8102338.5
129000000.0	8007016.5	7953208.1	8112308.4
130000000.0	8014402.9	7959801.6	8122213.8
131000000.0	8021586.0	7966317.7	8132055.8
132000000.0	8028568.1	7972757.8	8141835.2
133000000.0	8035471.3	7979123.5	8151553.2
134000000.0	8042296.8	7985415.8	8161210.5
135000000.0	8049046.1	7991636.2	8170808.1
136000000.0	8055720.5	7997785.9	8180346.7
137000000.0	8062321.2	8003866.1	8189827.3
138000000.0	8069048.8	8009878.1	8199250.6
139000000.0	8075801.4	8015823.0	8208617.3
140000000.0	8082487.7	8021701.9	8217928.4
141000000.0	8089108.8	8027515.9	8227184.4
142000000.0	8095593.8	8033266.3	8236386.1
143000000.0	8101676.0	8038953.9	8245534.1
144000000.0	8107695.6	8044580.0	8254629.3
145000000.0	8113653.6	8050145.4	8263672.1
146000000.0	8119551.2	8055651.3	8272663.3
147000000.0	8125461.4	8061098.5	8281603.5
148000000.0	8131501.3	8066488.0	8290493.2
149000000.0	8137481.9	8071820.8	8299333.1
150000000.0	8143453.9	8077097.8	8308123.7
151000000.0	8149432.7	8082319.9	8316865.7
152000000.0	8155355.6	8087487.9	8325559.4
153000000.0	8161223.2	8092602.6	8334205.6
154000000.0	8167034.6	8097665.1	8342804.6
155000000.0	8172482.7	8102675.9	8351357.0
156000000.0	8177877.8	8107636.1	8359863.3
157000000.0	8183295.0	8112546.2	8368808.5
158000000.0	8188780.1	8117407.2	8377731.2
159000000.0	8194214.0	8122219.8	8386617.3
160000000.0	8199597.6	8126984.6	8395467.3
161000000.0	8204931.5	8131702.4	8403640.4
162000000.0	8210216.5	8136374.0	8411377.5
163000000.0	8215453.7	8141000.0	8419071.0
164000000.0	8220456.4	8145581.0	8426721.5
165000000.0	8225560.3	8150117.9	8434329.7
166000000.0	8230671.0	8154611.1	8441895.9
167000000.0	8235735.7	8159061.4	8449420.8
168000000.0	8240754.9	8163469.3	8456904.8
169000000.0	8245729.2	8167835.6	8464348.5
170000000.0	8250659.2	8172160.7	8471752.4
171000000.0	8255587.0	8176445.2	8479116.8
172000000.0	8260507.9	8180689.9	8486442.3
173000000.0	8265386.6	8184895.1	8493729.3
174000000.0	8270223.5	8189061.5	8500978.3
175000000.0	8275019.4	8193185.9	8508189.7
176000000.0	8279774.6	8197271.6	8515363.9
177000000.0	8284489.7	8201320.1	8522501.3
178000000.0	8289165.2	8205331.9	8529602.4
179000000.0	8293801.7	8209307.5	8536667.5
180000000.0	8298399.6	8213247.3	8543697.0
181000000.0	8302959.5	8217152.0	8550691.3
182000000.0	8307481.7	8221021.9	8557650.8
183000000.0	8311966.8	8224857.5	8564575.8
184000000.0	8316616.2	8228659.3	8571466.7
185000000.0	8321347.5	8232427.7	8578323.9
186000000.0	8325989.1	8236163.2	8585147.6
187000000.0	8330326.0	8239866.2	8591938.3
188000000.0	8334627.9	8243537.2	8598696.2
189000000.0	8338895.4	8247176.5	8605421.7
190000000.0	8343128.9	8250784.6	8612115.0
191000000.0	8347328.7	8254361.8	8618776.6
192000000.0	8351495.3	8257908.7	8625406.7
193000000.0	8355629.0	8261425.5	8632005.6
194000000.0	8359730.3	8264912.6	8638573.6
195000000.0	8363799.5	8268370.5	8645111.0
196000000.0	8367837.0	8271799.5	8651618.1
197000000.0	8371843.2	8275200.0	8658095.1
198000000.0	8375818.4	8278572.2	8664542.4
199000000.0	8379763.1	8281916.7	8670960.1
200000000.0	8383677.5	8285233.6	8677348.7
201000000.0	8387562.0	8288523.5	8683708.2
202000000.0	8391416.9	8291786.5	8690039.1
203000000.0	8395242.7	8295023.0	8696413.0
204000000.0	8399039.5	8298233.4	8702791.2
205000000.0	8402807.9	8301418.0	8709142.1
206000000.0	8406548.0	8304577.1	8715465.9
207000000.0	8410260.1	8307710.9	8721762.8
208000000.0	8413944.7	8310819.9	8728033.1
209000000.0	8417602.0	8313904.2	8734277.0
210000000.0	8421232.3	8316964.2	8740494.8
211000000.0	8424835.9	8320000.2	8746686.5
212000000.0	8428413.1	8323012.5	8752852.4
213000000.0	8431964.2	8326001.3	8758992.8
214000000.0	8435489.5	8328966.9	8765774.3
215000000.0	8438989.3	8331909.6	8772865.2
216000000.0	8442463.7	8334829.7	8779938.9
217000000.0	8445913.2	8337727.3	8786995.6
218000000.0	8449338.0	8340602.9	8794035.3
219000000.0	8452738.3	8343456.5	8801058.2
220000000.0	8456114.5	8346288.6	8808064.4
