TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	680469.5	674034.2	687141.4
2000000.0	1183416.0	1173183.6	1194324.2
3000000.0	1600412.5	1587530.0	1614361.4
4000000.0	1958151.5	1943289.8	1974284.1
5000000.0	2270626.0	2254315.8	2288359.2
6000000.0	2546770.5	2529414.7	2565670.0
7000000.0	2792869.5	2774780.1	2812595.9
8000000.0	3013609.5	2995032.9	3033897.6
9000000.0	3212644.0	3193774.8	3233277.8
10000000.0	3392904.0	3373886.4	3413704.3
11000000.0	3556769.5	3537733.4	3577601.6
12000000.0	3706229.0	3687269.4	3726990.0
13000000.0	3842963.0	3824151.5	3863561.9
14000000.0	3968391.5	3949797.2	3988771.6
15000000.0	4083745.0	4065418.8	4103854.4
16000000.0	4190087.5	4172061.4	4209888.8
17000000.0	4288342.0	4270644.6	4307806.2
18000000.0	4379316.0	4361968.2	4398424.2
19000000.0	4463723.0	4446732.8	4482464.6
20000000.0	4542201.0	4525563.8	4560551.8
21000000.0	4615309.0	4599015.9	4633255.3
22000000.0	4683524.0	4667574.9	4701066.8
23000000.0	4747287.0	4731678.9	4764429.2
24000000.0	4806991.0	4791719.9	4823741.4
25000000.0	4862986.0	4848047.9	4879353.2
26000000.0	4915592.0	4900976.3	4931586.8
27000000.0	4965088.0	4950789.8	4980724.3
28000000.0	5011735.0	4997741.2	5027024.6
29000000.0	5055758.5	5042064.1	5070716.9
30000000.0	5097376.5	5083962.4	5112009.3
31000000.0	5136780.5	5123630.8	5151092.0
32000000.0	5174134.0	5161236.1	5188135.9
33000000.0	5209594.0	5196935.8	5223296.3
34000000.0	5243301.5	5230874.2	5256715.7
35000000.0	5275384.0	5263174.5	5288523.1
36000000.0	5305960.5	5293961.2	5318835.1
37000000.0	5335139.0	5323337.5	5347760.1
38000000.0	5363016.5	5351403.8	5375395.1
39000000.0	5389684.5	5378249.5	5401830.1
40000000.0	5415237.5	5403957.7	5427147.2
41000000.0	5439739.0	5428605.9	5451420.4
42000000.0	5463257.0	5452262.2	5474722.9
43000000.0	5485856.0	5474989.8	5497117.4
44000000.0	5507592.1	5496850.5	5518658.4
45000000.0	5528525.7	5517896.4	5539403.3
46000000.0	5548708.7	5538180.4	5559400.0
47000000.0	5568182.0	5557747.4	5578694.3
48000000.0	5586988.4	5576640.4	5597328.6
49000000.0	5605167.1	5594899.4	5615341.8
50000000.0	5622754.8	5612561.3	5632770.3
51000000.0	5639785.2	5629660.3	5649647.6
52000000.0	5656289.8	5646228.2	5666004.8
53000000.0	5672289.4	5662294.5	5681870.9
54000000.0	5687789.0	5677886.7	5697272.7
55000000.0	5702844.8	5693030.4	5712235.3
56000000.0	5717511.7	5707749.5	5726782.0
57000000.0	5731795.7	5722066.1	5740934.6
58000000.0	5745677.7	5736001.3	5754713.3
59000000.0	5759197.5	5749574.4	5768137.1
60000000.0	5772376.1	5762817.3	5781223.8
61000000.0	5785230.4	5775738.6	5793990.0
62000000.0	5797792.8	5788348.6	5806451.2
63000000.0	5810081.4	5800662.4	5818622.2
64000000.0	5822073.4	5812694.0	5830520.5
65000000.0	5833768.1	5824456.3	5842165.9
66000000.0	5845196.3	5835961.8	5853562.6
67000000.0	5856381.1	5847222.8	5864722.4
68000000.0	5867333.6	5858250.2	5875656.6
69000000.0	5878063.9	5869054.6	5886375.9
70000000.0	5888654.7	5879645.8	5896890.3
71000000.0	5899068.8	5890033.1	5907209.5
72000000.0	5909292.6	5900225.4	5917342.8
73000000.0	5919278.7	5910230.2	5927299.0
74000000.0	5929051.6	5920055.5	5937086.4
75000000.0	5938628.6	5929709.2	5946713.2
76000000.0	5948034.4	5939198.2	5956186.8
77000000.0	5957333.0	5948529.2	5965514.4
78000000.0	5966430.7	5957708.6	5974702.6
79000000.0	5975348.1	5966742.2	5983757.2
80000000.0	5984143.2	5975635.6	5992683.2
81000000.0	5992802.2	5984422.4	6001484.4
82000000.0	6001364.8	5993106.0	6010163.1
83000000.0	6009873.2	6001672.2	6018719.8
84000000.0	6018139.8	6010103.3	6027153.2
85000000.0	6026273.5	6018339.2	6035467.8
86000000.0	6034313.4	6026465.6	6043652.8
87000000.0	6042228.2	6034398.2	6051757.7
88000000.0	6050130.2	6042102.0	6059869.5
89000000.0	6057928.0	6049694.8	6067881.1
90000000.0	6065386.2	6057179.9	6075793.7
91000000.0	6072782.5	6064560.1	6083608.8
92000000.0	6080055.2	6071851.1	6091327.5
93000000.0	6087171.7	6079118.0	6098950.7
94000000.0	6094350.2	6086287.5	6106478.9
95000000.0	6101439.8	6093362.0	6113912.5
96000000.0	6108426.8	6100257.7	6121251.5
97000000.0	6115334.4	6106780.8	6128496.1
98000000.0	6122022.0	6113317.7	6135646.9
99000000.0	6128740.8	6119966.5	6142563.1
100000000.0	6135365.2	6126531.8	6148993.0
101000000.0	6141890.8	6133015.5	6155519.9
102000000.0	6148378.0	6139419.8	6162120.4
103000000.0	6154855.7	6145573.9	6168638.8
104000000.0	6161170.0	6151447.6	6175079.7
105000000.0	6167424.8	6157280.7	6181447.2
106000000.0	6173734.9	6163056.6	6188119.8
107000000.0	6179862.2	6168786.4	6195080.0
108000000.0	6185981.8	6174476.4	6201986.7
109000000.0	6191991.6	6180124.5	6208839.3
110000000.0	6197973.9	6185728.4	6215637.4
111000000.0	6203894.7	6191286.0	6222380.2
112000000.0	6209755.3	6196795.7	6229067.2
113000000.0	6215419.3	6202333.7	6235697.7
114000000.0	6220995.2	6207984.3	6242270.9
115000000.0	6226456.8	6213580.6	6248786.2
116000000.0	6231976.0	6219123.3	6255243.0
117000000.0	6237623.4	6224613.2	6261640.7
118000000.0	6243223.0	6229936.2	6267978.8
119000000.0	6248775.7	6235188.2	6274256.7
120000000.0	6254282.4	6240372.9	6280309.0
121000000.0	6259535.2	6245491.7	6286193.6
122000000.0	6264916.3	6250513.1	6292009.1
123000000.0	6270213.5	6255349.4	6297754.7
124000000.0	6275389.2	6259978.2	6303429.7
125000000.0	6280460.4	6264558.9	6309033.8
126000000.0	6285454.3	6269092.2	6314566.3
127000000.0	6290566.2	6273578.6	6320027.2
128000000.0	6295709.4	6278018.9	6325416.4
129000000.0	6300781.5	6282413.6	6330733.8
130000000.0	6305763.4	6286763.3	6335979.7
131000000.0	6310667.3	6291068.8	6341169.8
132000000.0	6315477.8	6295330.6	6346414.8
133000000.0	6320189.3	6299549.2	6351933.4
134000000.0	6324852.3	6303725.4	6357411.3
135000000.0	6329468.9	6307668.9	6362849.2
136000000.0	6334049.5	6311553.5	6368247.6
137000000.0	6338667.2	6315512.2	6373607.3
138000000.0	6343245.0	6319625.9	6378936.6
139000000.0	6347787.7	6323689.9	6384230.4
140000000.0	6352293.3	6327713.6	6389487.9
141000000.0	6356763.1	6331697.6	6394709.4
142000000.0	6361197.6	6335642.5	6399895.7
143000000.0	6365597.4	6339495.3	6405047.4
144000000.0	6369963.1	6343278.3	6410164.9
145000000.0	6374295.0	6347025.0	6415248.8
146000000.0	6378593.9	6350735.8	6420299.7
147000000.0	6382368.2	6354411.3	6425318.2
148000000.0	6386621.5	6358052.1	6430304.6
149000000.0	6390854.8	6361658.5	6435259.6
150000000.0	6395086.7	6365231.1	6440183.7
151000000.0	6399287.6	6368770.3	6444823.3
152000000.0	6403453.1	6372276.6	6449334.2
153000000.0	6407451.9	6375750.4	6453805.1
154000000.0	6411420.8	6379192.3	6458236.7
155000000.0	6415360.2	6382602.6	6462629.7
156000000.0	6419309.6	6385981.8	6466985.0
157000000.0	6423345.6	6389330.2	6471303.2
158000000.0	6427260.6	6392648.4	6475585.0
159000000.0	6431143.5	6395936.8	6479831.2
160000000.0	6434994.8	6399195.6	6484061.7
161000000.0	6438814.7	6402425.4	6488259.2
162000000.0	6442628.1	6405626.5	6492423.2
163000000.0	6446472.1	6408689.0	6496554.4
