TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	635094.5	628833.8	640832.7
2000000.0	1090037.5	1079970.9	1099233.4
3000000.0	1464791.0	1451978.4	1476463.5
4000000.0	1786051.0	1771210.5	1799594.3
5000000.0	2067341.5	2050946.0	2082270.1
6000000.0	2316947.0	2299332.6	2332878.5
7000000.0	2540449.0	2521944.4	2557143.9
8000000.0	2742011.5	2722851.2	2759248.8
9000000.0	2924783.5	2905163.1	2942394.4
10000000.0	3091259.5	3071345.7	3109107.1
11000000.0	3243461.5	3223392.6	3261446.9
12000000.0	3383081.0	3362963.2	3401100.5
13000000.0	3511523.0	3491439.1	3529500.8
14000000.0	3629981.5	3610004.0	3647852.3
15000000.0	3739486.0	3719668.4	3757195.8
16000000.0	3840927.0	3821316.9	3858435.2
17000000.0	3935080.0	3915715.2	3952351.4
18000000.0	4022630.0	4003536.0	4039637.6
19000000.0	4104181.5	4085383.2	4120902.7
20000000.0	4180264.5	4161778.9	4196687.8
21000000.0	4251360.0	4233196.4	4267470.2
22000000.0	4317895.0	4300060.6	4333682.2
23000000.0	4380246.5	4362749.0	4395712.1
24000000.0	4438763.0	4421601.5	4453902.4
25000000.0	4493750.0	4476926.0	4508565.2
26000000.0	4545485.0	4529004.7	4559984.8
27000000.0	4594229.0	4578085.8	4608420.2
28000000.0	4640211.5	4624402.0	4654097.5
29000000.0	4683641.0	4668162.1	4697228.1
30000000.0	4724713.5	4709552.8	4738009.8
31000000.0	4763598.5	4748753.6	4776611.1
32000000.0	4800458.5	4785918.8	4813195.7
33000000.0	4835438.0	4821197.0	4847907.4
34000000.0	4868666.5	4854718.3	4880881.2
35000000.0	4900264.0	4886607.1	4912238.9
36000000.0	4930347.0	4916974.3	4942095.7
37000000.0	4959023.5	4945925.7	4970552.4
38000000.0	4986386.0	4973554.0	4997704.7
39000000.0	5012527.5	4999949.8	5023640.5
40000000.0	5037524.5	5025192.6	5048440.9
41000000.0	5061453.0	5049355.4	5072180.3
42000000.0	5084381.5	5072511.2	5094924.7
43000000.0	5106373.5	5094718.5	5116740.1
44000000.0	5127487.5	5116040.8	5137685.0
45000000.0	5147780.0	5136530.5	5157813.0
46000000.0	5167298.5	5156239.2	5177174.0
47000000.0	5186091.4	5175214.5	5195814.5
48000000.0	5204203.2	5193498.0	5213779.5
49000000.0	5221673.0	5211133.2	5231107.6
50000000.0	5238538.4	5228156.2	5247836.1
51000000.0	5254834.0	5244602.2	5263999.5
52000000.0	5270592.2	5260503.8	5279629.9
53000000.0	5285843.2	5275891.3	5294757.1
54000000.0	5300626.4	5290793.1	5309409.1
55000000.0	5314953.2	5305235.6	5323611.7
56000000.0	5328835.7	5319243.5	5337389.0
57000000.0	5342311.1	5332839.6	5350763.5
58000000.0	5355400.7	5346045.5	5363756.3
