TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	717300.0	711163.9	723401.9
2000000.0	1249480.0	1239863.7	1259228.8
3000000.0	1681148.5	1669251.4	1693208.1
4000000.0	2041918.0	2028524.7	2055463.4
5000000.0	2348845.5	2334508.3	2363336.8
6000000.0	2613308.0	2598416.6	2628368.9
7000000.0	2843467.5	2828305.0	2858839.3
8000000.0	3045458.0	3030211.6	3060944.7
9000000.0	3224006.0	3208815.1	3239474.3
10000000.0	3382850.0	3367808.8	3398206.5
11000000.0	3524991.5	3510159.0	3540170.0
12000000.0	3652893.5	3638283.0	3667816.6
13000000.0	3768526.5	3754163.6	3783169.7
14000000.0	3873545.5	3859446.2	3887896.7
15000000.0	3969340.5	3955513.5	3983391.1
16000000.0	4057070.0	4043519.0	4070825.4
17000000.0	4137724.5	4124445.0	4151187.2
18000000.0	4212139.5	4199126.2	4225324.0
19000000.0	4281033.0	4268278.8	4293946.7
20000000.0	4345021.0	4332514.2	4357672.8
21000000.0	4404629.5	4392359.7	4417036.5
22000000.0	4460323.5	4448278.1	4472493.1
23000000.0	4512496.5	4500670.3	4524443.7
24000000.0	4561500.5	4549879.4	4573236.8
25000000.0	4607633.0	4596212.7	4619178.8
26000000.0	4651161.0	4639938.5	4662531.9
27000000.0	4692330.0	4681294.3	4703536.0
28000000.0	4731346.5	4720488.7	4742398.6
29000000.0	4768396.0	4757706.1	4779303.6
30000000.0	4803642.0	4793112.1	4814415.2
31000000.0	4837230.5	4826856.7	4847880.8
32000000.0	4869307.0	4859068.7	4879829.3
33000000.0	4899996.0	4889868.3	4910379.3
34000000.0	4929388.5	4919358.9	4939637.8
35000000.0	4957577.0	4947640.5	4967695.8
36000000.0	4984647.0	4974797.1	4994642.3
37000000.0	5010705.5	5000907.2	5020553.3
38000000.0	5035798.5	5026043.3	5045499.8
39000000.0	5059965.0	5050269.5	5069545.9
40000000.0	5083284.5	5073643.1	5092749.1
41000000.0	5105810.4	5096220.3	5115165.3
42000000.0	5127593.4	5118051.1	5136841.8
43000000.0	5148677.2	5139179.7	5157823.4
44000000.0	5169103.1	5159647.7	5178151.0
45000000.0	5188909.1	5179493.3	5197862.6
46000000.0	5208118.0	5198751.8	5216993.1
47000000.0	5226757.7	5217455.7	5235574.5
48000000.0	5244874.8	5235635.3	5253636.9
49000000.0	5262497.2	5253318.5	5271207.6
50000000.0	5279650.3	5270531.0	5288312.3
51000000.0	5296358.1	5287297.1	5304974.8
52000000.0	5312642.8	5303639.0	5321217.3
53000000.0	5328525.0	5319559.2	5337060.3
54000000.0	5344024.0	5335086.2	5352523.3
55000000.0	5359157.9	5350246.0	5367624.6
56000000.0	5373957.7	5365055.4	5382384.8
57000000.0	5388433.8	5379530.4	5396794.8
58000000.0	5402594.5	5393685.9	5410909.2
59000000.0	5416454.0	5407535.8	5424738.8
60000000.0	5430025.7	5421093.5	5438239.7
61000000.0	5443322.2	5434367.3	5451520.1
62000000.0	5456355.7	5447372.6	5464547.5
63000000.0	5469137.8	5460120.9	5477320.5
64000000.0	5481679.4	5472622.6	5489850.4
65000000.0	5493942.2	5484887.9	5502147.4
66000000.0	5505954.1	5496926.3	5514220.6
67000000.0	5517760.7	5508747.1	5526078.7
68000000.0	5529454.2	5520359.1	5537734.8
69000000.0	5540959.5	5531770.8	5549218.5
70000000.0	5552286.0	5542990.6	5560520.2
71000000.0	5563442.8	5554129.6	5571649.1
72000000.0	5574310.3	5565113.1	5582622.5
73000000.0	5585024.2	5575919.5	5593396.0
74000000.0	5595752.1	5586519.8	5603974.9
75000000.0	5606324.9	5596970.8	5614402.9
76000000.0	5616718.8	5607279.7	5624702.9
77000000.0	5626850.2	5617447.2	5634877.7
78000000.0	5636949.3	5627473.0	5645124.6
79000000.0	5646955.7	5637369.2	5655347.1
80000000.0	5656797.3	5646987.5	5665531.7
81000000.0	5666557.8	5656471.6	5675564.4
82000000.0	5676046.6	5665825.6	5685144.4
83000000.0	5685241.9	5675053.2	5694576.2
84000000.0	5694351.2	5684158.4	5703868.0
85000000.0	5703494.6	5693190.8	5713055.4
86000000.0	5712567.6	5702303.3	5722384.8
87000000.0	5721267.3	5711303.7	5731791.4
88000000.0	5729875.9	5720192.6	5741129.1
89000000.0	5738298.3	5728971.0	5750408.9
90000000.0	5746753.5	5737624.4	5759619.7
91000000.0	5755084.1	5745976.3	5768760.9
92000000.0	5763337.5	5753894.8	5777839.0
93000000.0	5771553.1	5761603.3	5786303.6
94000000.0	5779780.4	5768985.7	5795127.0
95000000.0	5787642.4	5776613.5	5803825.1
96000000.0	5795412.7	5784293.5	5812148.5
97000000.0	5803155.5	5791908.6	5820363.4
98000000.0	5810810.5	5799456.5	5828521.0
